Date,Close,Open,Low,High,Volume,Trades
2001-11-06,3384.0,3384.0,3384.0,3384.0,534615,60
2001-11-07,3385.0,3385.0,3385.0,3385.0,10000,1
2001-11-11,3386.0,3386.0,3386.0,3386.0,120,2
2001-12-05,3300.0,3300.0,3300.0,3300.0,1000,4
2001-12-18,3301.0,3301.0,3301.0,3301.0,200,1
2001-12-23,3465.0,3465.0,3465.0,3465.0,500,1
2001-12-30,3465.0,3465.0,3465.0,3465.0,150,1
2002-01-23,3465.0,3464.0,3464.0,3465.0,796,2
2002-09-18,3420.0,3420.0,3420.0,3420.0,100,1
2003-06-01,10011.0,10011.0,10011.0,10011.0,1000,1
2003-06-09,10010.0,10010.0,10010.0,10010.0,100,1
2003-08-17,10010.0,10010.0,10010.0,10010.0,40,1
2004-05-22,10001.0,10001.0,10001.0,10001.0,1000,1
2004-06-08,10000.0,10000.0,10000.0,10000.0,717,1
2004-06-19,10000.0,10000.0,10000.0,10000.0,1600,3
2004-07-12,10000.0,10000.0,10000.0,10000.0,796,1
2004-09-22,10000.0,10000.0,10000.0,10000.0,300,1
2004-10-06,10000.0,10000.0,10000.0,10000.0,1389,1
2004-10-13,10015.0,10500.0,10015.0,10500.0,300,2
2004-11-01,10025.0,10515.0,10025.0,10515.0,210,3
2004-11-02,10073.0,10526.0,10073.0,10526.0,936,3
2004-11-06,10150.0,10576.0,10150.0,10576.0,1498,2
2004-11-10,10223.0,10657.0,10223.0,10657.0,1399,2
2004-12-21,10900.0,10000.0,10000.0,11000.0,1010,3
2004-12-26,10900.0,10901.0,10900.0,10901.0,13140,8
2004-12-27,10910.0,11000.0,10910.0,11000.0,1010,2
2005-01-11,10909.0,10909.0,10909.0,10909.0,239,1
2005-05-11,10401.0,10362.0,10362.0,10899.0,834,5
2005-05-15,10400.0,10401.0,10400.0,10401.0,5762,4
2005-07-02,10488.0,10920.0,10488.0,10920.0,1649,4
2005-09-13,5250.0,5250.0,5250.0,5250.0,1100,1
2005-09-14,5250.0,5250.0,5250.0,5250.0,5220,2
2005-09-21,5250.0,5252.0,5250.0,5252.0,3770,3
2005-10-04,5250.0,5250.0,5250.0,5250.0,200,2
2005-10-05,5250.0,5250.0,5250.0,5250.0,226,1
2005-10-15,5250.0,5252.0,5250.0,5252.0,1290,4
2005-10-18,5251.0,5280.0,5251.0,5280.0,1110,2
2005-10-30,5275.0,5300.0,5275.0,5300.0,9422,14
2005-11-06,5279.0,5350.0,5279.0,5350.0,1290,3
2005-11-07,5286.0,5330.0,5286.0,5330.0,3010,2
2005-11-08,5290.0,5336.0,5290.0,5337.0,1610,4
2005-11-13,5554.0,5554.0,5554.0,5554.0,14000,9
2005-12-06,5568.0,5560.0,5559.0,5600.0,2700,5
2005-12-12,5568.0,5568.0,5568.0,5568.0,162,1
2005-12-13,5568.0,5568.0,5568.0,5568.0,1280,2
2005-12-14,5568.0,5570.0,5568.0,5570.0,650,2
2006-01-16,5569.0,5577.0,5569.0,5577.0,4010,2
2006-01-23,5569.0,5595.0,5569.0,5595.0,650,2
2006-01-25,5580.0,5605.0,5580.0,5605.0,5998,2
2006-01-28,5588.0,5609.0,5588.0,5609.0,5619,2
2006-01-30,5595.0,5800.0,5595.0,5800.0,650,2
2006-02-04,5602.0,5625.0,5602.0,5625.0,5010,2
2006-02-05,5605.0,5623.0,5605.0,5623.0,3196,3
2006-02-06,5605.0,5605.0,5605.0,5605.0,2800,1
2007-12-08,5560.0,5560.0,5560.0,5560.0,1000,1
2007-12-12,5560.0,5561.0,5560.0,5561.0,650,2
2008-01-12,5671.0,5671.0,5671.0,5671.0,1000,1
2008-02-09,5680.0,5784.0,5680.0,5784.0,1610,2
2008-02-19,5768.0,5793.0,5768.0,5793.0,14932,6
2008-02-26,5768.0,5768.0,5768.0,5768.0,1280,2
2008-11-24,1645.0,1650.0,1622.0,1650.0,1210,3
2008-11-25,1671.0,1694.0,1671.0,1694.0,10010,2
2009-07-29,1500.0,1500.0,1500.0,1500.0,10100,3
2009-08-10,1501.0,1545.0,1545.0,1545.0,430,2
2009-09-09,1506.0,1546.0,1546.0,1546.0,1982,1
2009-09-30,1551.0,1551.0,1551.0,1551.0,10,1
