Date,Close,Open,Low,High,Volume,Trades
2001-03-25,1504.0,1504.0,1504.0,1504.0,2822,5
2001-03-26,1502.0,1501.0,1499.0,1502.0,26318,15
2001-03-27,1502.0,1502.0,1489.0,1502.0,20147,17
2001-03-28,1502.0,1502.0,1502.0,1502.0,8739,9
2001-03-31,1503.0,1502.0,1502.0,1504.0,11000,3
2001-04-03,1520.0,1520.0,1511.0,1520.0,8722,8
2001-04-07,1524.0,1520.0,1520.0,1524.0,2028,2
2001-04-08,1600.0,1563.0,1528.0,1600.0,43937,27
2001-04-09,1652.0,1600.0,1600.0,1680.0,35269,24
2001-04-10,1700.0,1660.0,1660.0,1701.0,31057,22
2001-04-11,1700.0,1700.0,1700.0,1700.0,4000,4
2001-04-14,1693.0,1693.0,1693.0,1693.0,10,1
2001-04-15,1679.0,1678.0,1678.0,1679.0,1890,3
2001-04-16,1599.0,1674.0,1599.0,1674.0,7978,12
2001-04-17,1600.0,1570.0,1570.0,1600.0,13579,15
2001-04-18,1625.0,1601.0,1600.0,1625.0,19583,17
2001-04-21,1602.0,1625.0,1602.0,1625.0,5271,4
2001-04-22,1628.0,1602.0,1602.0,1628.0,49113,27
2001-04-23,1653.0,1650.0,1630.0,1654.0,41895,16
2001-04-24,1675.0,1675.0,1675.0,1678.0,39000,18
2001-04-25,1680.0,1675.0,1675.0,1680.0,38256,30
2001-04-28,1740.0,1698.0,1685.0,1750.0,120781,60
2001-04-29,1729.0,1738.0,1710.0,1739.0,31524,25
2001-04-30,1680.0,1700.0,1680.0,1700.0,37587,35
2001-05-01,1680.0,1697.0,1680.0,1697.0,5434,7
2001-05-02,1680.0,1680.0,1678.0,1680.0,10384,17
2001-05-05,1690.0,1679.0,1679.0,1690.0,47236,25
2001-05-06,1690.0,1690.0,1690.0,1691.0,34210,18
2001-05-07,1691.0,1691.0,1691.0,1700.0,44265,31
2001-05-08,1691.0,1688.0,1660.0,1691.0,14766,17
2001-05-09,1671.0,1690.0,1671.0,1700.0,14998,9
2001-05-12,1669.0,1671.0,1652.0,1672.0,34548,26
2001-05-13,1670.0,1670.0,1670.0,1697.0,21248,15
2001-05-15,1692.0,1668.0,1659.0,1692.0,39158,29
2001-05-16,1776.0,1689.0,1689.0,1776.0,175826,64
2001-05-19,1804.0,1790.0,1785.0,1829.0,42287,19
2001-05-20,1800.0,1804.0,1800.0,1840.0,62411,40
2001-05-21,1780.0,1789.0,1780.0,1800.0,44473,26
2001-05-23,1780.0,1798.0,1780.0,1800.0,28457,21
2001-05-26,1815.0,1797.0,1780.0,1818.0,57575,30
2001-05-27,1825.0,1817.0,1817.0,1825.0,56946,26
2001-05-28,1800.0,1824.0,1800.0,1824.0,34785,11
2001-05-29,1720.0,1785.0,1713.0,1785.0,20855,11
2001-05-30,1800.0,1736.0,1721.0,1801.0,82315,38
2001-06-02,1800.0,1799.0,1770.0,1800.0,34545,23
2001-06-03,1820.0,1800.0,1800.0,1820.0,45929,29
2001-06-06,1800.0,1820.0,1800.0,1820.0,65521,32
2001-06-09,1850.0,1810.0,1800.0,1850.0,184791,60
2001-06-11,1901.0,1850.0,1850.0,1930.0,154364,64
2001-06-12,1920.0,1906.0,1905.0,1921.0,31228,17
2001-06-13,1990.0,1949.0,1949.0,2000.0,135924,69
2001-06-16,1968.0,1990.0,1922.0,1999.0,11486,13
2001-06-17,1870.0,1900.0,1870.0,1900.0,54154,25
2001-06-18,1865.0,1870.0,1840.0,1870.0,42932,24
2001-06-19,1864.0,1865.0,1864.0,1880.0,71078,24
2001-06-20,1900.0,1864.0,1830.0,1900.0,55353,28
2001-06-23,1940.0,1945.0,1911.0,1945.0,32444,21
2001-06-24,1885.0,1929.0,1885.0,1935.0,48209,28
2001-06-25,1851.0,1885.0,1851.0,1885.0,30747,20
2001-06-26,1878.0,1862.0,1851.0,1880.0,42805,26
2001-06-27,1840.0,1862.0,1800.0,1862.0,75537,49
2001-06-30,1820.0,1840.0,1800.0,1840.0,61334,63
2001-07-01,1826.0,1820.0,1805.0,1826.0,46230,29
2001-07-02,1825.0,1811.0,1802.0,1830.0,36535,35
2001-07-03,1823.0,1824.0,1750.0,1824.0,144187,66
2001-08-05,1850.0,1897.0,1830.0,1936.0,43000,27
2001-08-06,1784.0,1820.0,1779.0,1820.0,118365,71
2001-08-07,1810.0,1798.0,1786.0,1830.0,73443,46
2001-08-08,1870.0,1829.0,1810.0,1870.0,97349,53
2001-08-11,1920.0,1900.0,1880.0,1930.0,102903,68
2001-08-12,1950.0,1924.0,1923.0,1950.0,75664,53
2001-08-13,1950.0,1950.0,1933.0,1952.0,79748,39
2001-08-14,1900.0,1950.0,1900.0,1950.0,59818,22
2001-08-15,1908.0,1900.0,1900.0,1908.0,35157,16
2001-08-18,1932.0,1909.0,1909.0,1932.0,48452,23
2001-08-19,1950.0,1935.0,1935.0,1960.0,112806,46
2001-08-20,1936.0,1952.0,1936.0,1955.0,81372,31
2001-08-21,1920.0,1930.0,1901.0,1931.0,38274,13
2001-08-22,1891.0,1920.0,1891.0,1920.0,19770,10
2001-08-25,1915.0,1892.0,1892.0,1916.0,30424,17
2001-08-26,1903.0,1902.0,1901.0,1903.0,30089,14
2001-08-27,1890.0,1905.0,1887.0,1905.0,30545,18
2001-08-28,1869.0,1869.0,1869.0,1872.0,24970,12
2001-08-29,1810.0,1817.0,1810.0,1851.0,46118,22
2001-09-01,1800.0,1800.0,1799.0,1801.0,49824,25
2001-09-02,1803.0,1801.0,1800.0,1803.0,22573,20
2001-09-03,1803.0,1803.0,1803.0,1804.0,7923,6
2001-09-04,1803.0,1803.0,1803.0,1803.0,7500,5
2001-09-05,1804.0,1795.0,1788.0,1804.0,24815,14
2001-09-08,1805.0,1811.0,1805.0,1830.0,77190,41
2001-09-09,1806.0,1807.0,1805.0,1807.0,18080,11
2001-09-10,1835.0,1811.0,1811.0,1835.0,15650,6
2001-09-11,1850.0,1850.0,1850.0,1850.0,16376,13
2001-09-12,1800.0,1800.0,1800.0,1800.0,20391,17
2001-09-15,1800.0,1800.0,1800.0,1800.0,2098,5
2001-09-16,1750.0,1752.0,1710.0,1780.0,55649,21
2001-09-17,1668.0,1665.0,1665.0,1670.0,60990,25
2001-09-18,1682.0,1669.0,1667.0,1700.0,116334,35
2001-09-19,1765.0,1700.0,1700.0,1765.0,17353,22
2001-09-22,1800.0,1795.0,1794.0,1801.0,84357,30
2001-09-23,1800.0,1800.0,1800.0,1800.0,6150,5
2001-09-24,1770.0,1789.0,1770.0,1789.0,7011,3
2001-09-25,1766.0,1765.0,1760.0,1770.0,25880,19
2001-09-26,1735.0,1735.0,1735.0,1735.0,20000,10
2001-09-29,1735.0,1735.0,1735.0,1736.0,20944,23
2001-09-30,1775.0,1725.0,1715.0,1775.0,38313,23
