,Date,Trend
0,2015-08-09,0
1,2015-08-16,0
2,2015-08-23,0
3,2015-08-30,0
4,2015-09-06,0
5,2015-09-13,5
6,2015-09-20,0
7,2015-09-27,5
8,2015-10-04,0
9,2015-10-11,0
10,2015-10-18,0
11,2015-10-25,0
12,2015-11-01,0
13,2015-11-08,0
14,2015-11-15,0
15,2015-11-22,5
16,2015-11-29,0
17,2015-12-06,0
18,2015-12-13,0
19,2015-12-20,5
20,2015-12-27,5
21,2016-01-03,0
22,2016-01-10,0
23,2016-01-17,0
24,2016-01-24,0
25,2016-01-31,5
26,2016-02-07,5
27,2016-02-14,5
28,2016-02-21,0
29,2016-02-28,10
30,2016-03-06,5
31,2016-03-13,0
32,2016-03-20,5
33,2016-03-27,10
34,2016-04-03,5
35,2016-04-10,5
36,2016-04-17,5
37,2016-04-24,5
38,2016-05-01,5
39,2016-05-08,10
40,2016-05-15,5
41,2016-05-22,5
42,2016-05-29,5
43,2016-06-05,5
44,2016-06-12,0
45,2016-06-19,5
46,2016-06-26,5
47,2016-07-03,5
48,2016-07-10,0
49,2016-07-17,5
50,2016-07-24,0
51,2016-07-31,5
52,2016-08-07,5
53,2016-08-14,0
54,2016-08-21,0
55,2016-08-28,5
56,2016-09-04,5
57,2016-09-11,5
58,2016-09-18,0
59,2016-09-25,5
60,2016-10-02,5
61,2016-10-09,0
62,2016-10-16,5
63,2016-10-23,0
64,2016-10-30,0
65,2016-11-06,0
66,2016-11-13,5
67,2016-11-20,10
68,2016-11-27,5
69,2016-12-04,0
70,2016-12-11,5
71,2016-12-18,10
72,2016-12-25,5
73,2017-01-01,8
74,2017-01-08,5
75,2017-01-15,5
76,2017-01-22,7
77,2017-01-29,9
78,2017-02-05,7
79,2017-02-12,0
80,2017-02-19,9
81,2017-02-26,4
82,2017-03-05,4
83,2017-03-12,9
84,2017-03-19,11
85,2017-03-26,6
86,2017-04-02,7
87,2017-04-09,7
88,2017-04-16,14
89,2017-04-23,4
90,2017-04-30,9
91,2017-05-07,11
92,2017-05-14,5
93,2017-05-21,11
94,2017-05-28,5
95,2017-06-04,9
96,2017-06-11,5
97,2017-06-18,9
98,2017-06-25,5
99,2017-07-02,10
100,2017-07-09,10
101,2017-07-16,5
102,2017-07-23,10
103,2017-07-30,14
104,2017-08-06,9
105,2017-08-13,5
106,2017-08-20,14
107,2017-08-27,8
108,2017-09-03,7
109,2017-09-10,6
110,2017-09-17,6
111,2017-09-24,5
112,2017-10-01,12
113,2017-10-08,8
114,2017-10-15,7
115,2017-10-22,8
116,2017-10-29,6
117,2017-11-05,4
118,2017-11-12,7
119,2017-11-19,4
120,2017-11-26,12
121,2017-12-03,4
122,2017-12-10,4
123,2017-12-17,5
124,2017-12-24,8
125,2017-12-31,9
126,2018-01-07,13
127,2018-01-14,7
128,2018-01-21,11
129,2018-01-28,16
130,2018-02-04,21
131,2018-02-11,15
132,2018-02-18,17
133,2018-02-25,18
134,2018-03-04,25
135,2018-03-11,13
136,2018-03-18,9
137,2018-03-25,19
138,2018-04-01,13
139,2018-04-08,19
140,2018-04-15,9
141,2018-04-22,11
142,2018-04-29,13
143,2018-05-06,16
144,2018-05-13,10
145,2018-05-20,7
146,2018-05-27,4
147,2018-06-03,4
148,2018-06-10,7
149,2018-06-17,6
150,2018-06-24,4
151,2018-07-01,7
152,2018-07-08,17
153,2018-07-15,9
154,2018-07-22,9
155,2018-07-29,11
156,2018-08-05,11
157,2018-08-12,12
158,2018-08-19,10
159,2018-08-26,17
160,2018-09-02,15
161,2018-09-09,28
162,2018-09-16,14
163,2018-09-23,20
164,2018-09-30,17
165,2018-10-07,21
166,2018-10-14,13
167,2018-10-21,21
168,2018-10-28,10
169,2018-11-04,15
170,2018-11-11,6
171,2018-11-18,6
172,2018-11-25,10
173,2018-12-02,7
174,2018-12-09,11
175,2018-12-16,4
176,2018-12-23,6
177,2018-12-30,11
178,2019-01-06,11
179,2019-01-13,6
180,2019-01-20,7
181,2019-01-27,14
182,2019-02-03,15
183,2019-02-10,11
184,2019-02-17,11
185,2019-02-24,8
186,2019-03-03,10
187,2019-03-10,8
188,2019-03-17,15
189,2019-03-24,6
190,2019-03-31,6
191,2019-04-07,7
192,2019-04-14,11
193,2019-04-21,7
194,2019-04-28,8
195,2019-05-05,14
196,2019-05-12,11
197,2019-05-19,7
198,2019-05-26,10
199,2019-06-02,8
200,2019-06-09,11
201,2019-06-16,8
202,2019-06-23,10
203,2019-06-30,6
204,2019-07-07,12
205,2019-07-14,4
206,2019-07-21,4
207,2019-07-28,10
208,2019-08-04,17
209,2019-08-11,10
210,2019-08-18,6
211,2019-08-25,18
212,2019-09-01,16
213,2019-09-08,8
214,2019-09-15,9
215,2019-09-22,8
216,2019-09-29,14
217,2019-10-06,16
218,2019-10-13,9
219,2019-10-20,9
220,2019-10-27,10
221,2019-11-03,6
222,2019-11-10,13
223,2019-11-17,0
224,2019-11-24,8
225,2019-12-01,8
226,2019-12-08,12
227,2019-12-15,15
228,2019-12-22,13
229,2019-12-29,21
