,Date,Trend
0,2015-08-09,11
1,2015-08-16,0
2,2015-08-23,7
3,2015-08-30,18
4,2015-09-06,0
5,2015-09-13,7
6,2015-09-20,7
7,2015-09-27,7
8,2015-10-04,7
9,2015-10-11,0
10,2015-10-18,7
11,2015-10-25,0
12,2015-11-01,7
13,2015-11-08,10
14,2015-11-15,14
15,2015-11-22,14
16,2015-11-29,0
17,2015-12-06,10
18,2015-12-13,14
19,2015-12-20,12
20,2015-12-27,8
21,2016-01-03,18
22,2016-01-10,29
23,2016-01-17,7
24,2016-01-24,14
25,2016-01-31,25
26,2016-02-07,14
27,2016-02-14,11
28,2016-02-21,38
29,2016-02-28,7
30,2016-03-06,21
31,2016-03-13,7
32,2016-03-20,7
33,2016-03-27,7
34,2016-04-03,7
35,2016-04-10,29
36,2016-04-17,14
37,2016-04-24,21
38,2016-05-01,11
39,2016-05-08,36
40,2016-05-15,14
41,2016-05-22,7
42,2016-05-29,15
43,2016-06-05,7
44,2016-06-12,7
45,2016-06-19,0
46,2016-06-26,15
47,2016-07-03,16
48,2016-07-10,8
49,2016-07-17,19
50,2016-07-24,19
51,2016-07-31,8
52,2016-08-07,0
53,2016-08-14,0
54,2016-08-21,8
55,2016-08-28,11
56,2016-09-04,8
57,2016-09-11,0
58,2016-09-18,15
59,2016-09-25,7
60,2016-10-02,14
61,2016-10-09,0
62,2016-10-16,22
63,2016-10-23,33
64,2016-10-30,15
65,2016-11-06,14
66,2016-11-13,18
67,2016-11-20,18
68,2016-11-27,7
69,2016-12-04,13
70,2016-12-11,7
71,2016-12-18,15
72,2016-12-25,0
73,2017-01-01,7
74,2017-01-08,10
75,2017-01-15,20
76,2017-01-22,13
77,2017-01-29,7
78,2017-02-05,7
79,2017-02-12,0
80,2017-02-19,7
81,2017-02-26,13
82,2017-03-05,16
83,2017-03-12,13
84,2017-03-19,0
85,2017-03-26,17
86,2017-04-02,13
87,2017-04-09,10
88,2017-04-16,17
89,2017-04-23,6
90,2017-04-30,13
91,2017-05-07,7
92,2017-05-14,7
93,2017-05-21,0
94,2017-05-28,7
95,2017-06-04,21
96,2017-06-11,14
97,2017-06-18,0
98,2017-06-25,7
99,2017-07-02,25
100,2017-07-09,21
101,2017-07-16,25
102,2017-07-23,11
103,2017-07-30,14
104,2017-08-06,14
105,2017-08-13,35
106,2017-08-20,10
107,2017-08-27,17
108,2017-09-03,10
109,2017-09-10,10
110,2017-09-17,7
111,2017-09-24,10
112,2017-10-01,27
113,2017-10-08,13
114,2017-10-15,7
115,2017-10-22,13
116,2017-10-29,13
117,2017-11-05,13
118,2017-11-12,6
119,2017-11-19,13
120,2017-11-26,13
121,2017-12-03,23
122,2017-12-10,10
123,2017-12-17,17
124,2017-12-24,18
125,2017-12-31,14
126,2018-01-07,19
127,2018-01-14,28
128,2018-01-21,22
129,2018-01-28,12
130,2018-02-04,16
131,2018-02-11,13
132,2018-02-18,12
133,2018-02-25,12
134,2018-03-04,6
135,2018-03-11,12
136,2018-03-18,12
137,2018-03-25,13
138,2018-04-01,19
139,2018-04-08,9
140,2018-04-15,6
141,2018-04-22,6
142,2018-04-29,16
143,2018-05-06,16
144,2018-05-13,13
145,2018-05-20,38
146,2018-05-27,6
147,2018-06-03,6
148,2018-06-10,15
149,2018-06-17,9
150,2018-06-24,22
151,2018-07-01,6
152,2018-07-08,6
153,2018-07-15,6
154,2018-07-22,6
155,2018-07-29,16
156,2018-08-05,6
157,2018-08-12,6
158,2018-08-19,19
159,2018-08-26,19
160,2018-09-02,9
161,2018-09-09,12
162,2018-09-16,12
163,2018-09-23,12
164,2018-09-30,28
165,2018-10-07,9
166,2018-10-14,19
167,2018-10-21,18
168,2018-10-28,19
169,2018-11-04,30
170,2018-11-11,15
171,2018-11-18,21
172,2018-11-25,21
173,2018-12-02,21
174,2018-12-09,28
175,2018-12-16,13
176,2018-12-23,24
177,2018-12-30,17
178,2019-01-06,12
179,2019-01-13,18
180,2019-01-20,18
181,2019-01-27,24
182,2019-02-03,15
183,2019-02-10,24
184,2019-02-17,6
185,2019-02-24,12
186,2019-03-03,24
187,2019-03-10,9
188,2019-03-17,9
189,2019-03-24,12
190,2019-03-31,18
191,2019-04-07,24
192,2019-04-14,19
193,2019-04-21,19
194,2019-04-28,37
195,2019-05-05,18
196,2019-05-12,28
197,2019-05-19,27
198,2019-05-26,18
199,2019-06-02,18
200,2019-06-09,30
201,2019-06-16,24
202,2019-06-23,21
203,2019-06-30,24
204,2019-07-07,33
205,2019-07-14,0
206,2019-07-21,22
207,2019-07-28,19
208,2019-08-04,19
209,2019-08-11,18
210,2019-08-18,9
211,2019-08-25,21
212,2019-09-01,29
213,2019-09-08,12
214,2019-09-15,26
215,2019-09-22,43
216,2019-09-29,20
217,2019-10-06,40
218,2019-10-13,26
219,2019-10-20,17
220,2019-10-27,17
221,2019-11-03,11
222,2019-11-10,45
223,2019-11-17,0
224,2019-11-24,25
225,2019-12-01,20
226,2019-12-08,20
227,2019-12-15,29
228,2019-12-22,25
229,2019-12-29,27
230,2020-01-05,11
231,2020-01-12,27
232,2020-01-19,33
233,2020-01-26,19
234,2020-02-02,27
235,2020-02-09,24
236,2020-02-16,35
237,2020-02-23,39
238,2020-03-01,47
239,2020-03-08,61
240,2020-03-15,41
241,2020-03-22,44
242,2020-03-29,31
243,2020-04-05,52
244,2020-04-12,69
245,2020-04-19,100
246,2020-04-26,75
247,2020-05-03,79
248,2020-05-10,81
249,2020-05-17,57
250,2020-05-24,48
251,2020-05-31,49
252,2020-06-07,74
253,2020-06-14,55
254,2020-06-21,69
255,2020-06-28,80
256,2020-07-05,65
257,2020-07-12,69
258,2020-07-19,35
259,2020-07-26,59
260,2020-08-02,62
