,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
0,0,0,0,0,0,0,699144877347639296,699144877347639296,1455524102000,2016-02-15,11:45:02,430,2463165061,bourseiness,بورسینس,,#بوتان صف خرید در 345 #وتوشه صف خرید  http://goo.gl/fb/Vb81dg  #اخبار,[],['http://goo.gl/fb/Vb81dg'],[],0,0,0,"['#بوتان', '#وتوشه', '#اخبار']",[],https://twitter.com/bourseiness/status/699144877347639296,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9007689356803894
1,1,1,1,1,1,1,706356470896574464,706356470896574464,1457243480000,2016-03-06,09:21:20,430,2463165061,bourseiness,بورسینس,,#وتوشه  http://goo.gl/fb/SjSP6N  #اقتصاد,[],['http://goo.gl/fb/SjSP6N'],[],0,0,0,"['#وتوشه', '#اقتصاد']",[],https://twitter.com/bourseiness/status/706356470896574464,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912851452827454
2,2,2,2,2,2,2,713580980641144832,713580980641144832,1458965938000,2016-03-26,08:48:58,430,2463165061,bourseiness,بورسینس,,#وتوشه تحلیل تکنیکال پس صعود تا محدوده 4150ریال در فاز اصلاحی قرار گرفته است…  http://goo.gl/fb/RwF0fv  #اقتصاد,[],['http://goo.gl/fb/RwF0fv'],[],0,0,0,"['#وتوشه', '#اقتصاد']",[],https://twitter.com/bourseiness/status/713580980641144832,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.4416846036911011
3,3,3,3,3,3,3,716127066664615936,716127066664615936,1459572972000,2016-04-02,09:26:12,430,2463165061,bourseiness,بورسینس,,#وتوشه » 14فروردین95  http://goo.gl/fb/5E4DYU  #اقتصاد,[],['http://goo.gl/fb/5E4DYU'],[],0,0,0,"['#وتوشه', '#اقتصاد']",[],https://twitter.com/bourseiness/status/716127066664615936,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.793705403804779
4,4,4,4,4,4,4,716133331109355520,716133331109355520,1459574465000,2016-04-02,09:51:05,430,2463165061,bourseiness,بورسینس,,#وتوشه +4%  http://goo.gl/fb/81nuO3  #اقتصاد,[],['http://goo.gl/fb/81nuO3'],[],0,0,0,"['#وتوشه', '#اقتصاد']",[],https://twitter.com/bourseiness/status/716133331109355520,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.996383547782898
5,5,5,5,5,5,5,716136911677599745,716136911677599745,1459575319000,2016-04-02,10:05:19,430,2463165061,bourseiness,بورسینس,,#وتوشه صف خرید شد  http://goo.gl/fb/9ot7ME  #اقتصاد,[],['http://goo.gl/fb/9ot7ME'],[],0,0,0,"['#وتوشه', '#اقتصاد']",[],https://twitter.com/bourseiness/status/716136911677599745,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.8683136701583862
6,6,6,6,6,6,6,744061530447183873,744061530447183873,1466233067000,2016-06-18,11:27:47,430,2463165061,bourseiness,بورسینس,,#وتوشه فرصت خرید یا فرصت خروج؟ یکی از تحلیلگران معتقدست سهم تا 280 تومان…  http://goo.gl/fb/QyULx6  #اقتصاد,[],['http://goo.gl/fb/QyULx6'],[],0,0,0,"['#وتوشه', '#اقتصاد']",[],https://twitter.com/bourseiness/status/744061530447183873,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.06711772084236145
7,7,7,7,7,7,7,744790976665788419,744790976665788419,1466406981000,2016-06-20,11:46:21,430,2463165061,bourseiness,بورسینس,,#وتوشه سرمايه گذاري پارس توشه در دوره ۱۲ ماهه منتهی به ۹۴ ١٢ ٢٩…  http://goo.gl/fb/XM1bw0  #اقتصاد,[],['http://goo.gl/fb/XM1bw0'],[],0,0,0,"['#وتوشه', '#اقتصاد']",[],https://twitter.com/bourseiness/status/744790976665788419,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9674020409584044
8,8,8,8,8,8,8,922149757837103104,922149757837103104,1508692609000,2017-10-22,20:46:49,430,830770031705206788,radiosaham_ir,radiosaham,,"بیشترین حجم معاملات آخرین هفته مهرماه به نام #خودرویی‌ها شد
 http://radiosaham.ir/184915/ 

گفتگوی اختصاصی #رادیوسهام با مدیرعامل #وتوشه درخصوص مشارکت با خارجی ها
 http://radiosaham.ir/184921/ 

۶ شرکت سهامداران را به #مجمع فراخواندند
 http://radiosaham.ir/184925/ ",[],"['http://radiosaham.ir/184915/', 'http://radiosaham.ir/184921/', 'http://radiosaham.ir/184925/']",[],0,0,0,"['#خودرویی\u200cها', '#رادیوسهام', '#وتوشه', '#مجمع']",[],https://twitter.com/radiosaham_ir/status/922149757837103104,False,,0,,,,,,,"[{'user_id': '830770031705206788', 'username': 'radiosaham_ir'}]",,,,,0.5040991902351379
9,9,9,9,9,9,9,1006583123948331010,1006583123948331010,1528823092000,2018-06-12,21:34:52,430,830770031705206788,radiosaham_ir,radiosaham,,"آخرین وضعیت سهامداران #کنتورسازی|تعداد نمادهای بسته کمتر از ۱۵
 http://radiosaham.ir/213728/ 

برنامه #ذوب_آهن برای سود دهی شرکت از زبان مدیرعامل جدید
 http://radiosaham.ir/213729/ 

تحقق ۵۵۹ ریال سود به ازای هر سهم #وتوشه
 http://radiosaham.ir/213727/ ",[],"['http://radiosaham.ir/213728/', 'http://radiosaham.ir/213729/', 'http://radiosaham.ir/213727/']",[],0,0,0,"['#کنتورسازی', '#ذوب_آهن', '#وتوشه']",[],https://twitter.com/radiosaham_ir/status/1006583123948331010,False,,0,,,,,,,"[{'user_id': '830770031705206788', 'username': 'radiosaham_ir'}]",,,,,0.4751153290271759
