,Date,Trend
0,2015-08-23,3
1,2015-08-30,0
2,2015-09-06,2
3,2015-09-13,2
4,2015-09-20,2
5,2015-09-27,1
6,2015-10-04,1
7,2015-10-11,2
8,2015-10-18,4
9,2015-10-25,1
10,2015-11-01,1
11,2015-11-08,1
12,2015-11-15,1
13,2015-11-22,0
14,2015-11-29,2
15,2015-12-06,1
16,2015-12-13,1
17,2015-12-20,1
18,2015-12-27,0
19,2016-01-03,3
20,2016-01-10,4
21,2016-01-17,3
22,2016-01-24,3
23,2016-01-31,9
24,2016-02-07,5
25,2016-02-14,4
26,2016-02-21,4
27,2016-02-28,2
28,2016-03-06,3
29,2016-03-13,6
30,2016-03-20,6
31,2016-03-27,4
32,2016-04-03,11
33,2016-04-10,3
34,2016-04-17,4
35,2016-04-24,7
36,2016-05-01,4
37,2016-05-08,9
38,2016-05-15,10
39,2016-05-22,5
40,2016-05-29,4
41,2016-06-05,7
42,2016-06-12,7
43,2016-06-19,5
44,2016-06-26,6
45,2016-07-03,6
46,2016-07-10,6
47,2016-07-17,6
48,2016-07-24,11
49,2016-07-31,8
50,2016-08-07,7
51,2016-08-14,8
52,2016-08-21,4
53,2016-08-28,3
54,2016-09-04,7
55,2016-09-11,5
56,2016-09-18,3
57,2016-09-25,5
58,2016-10-02,8
59,2016-10-09,6
60,2016-10-16,5
61,2016-10-23,6
62,2016-10-30,6
63,2016-11-06,6
64,2016-11-13,7
65,2016-11-20,5
66,2016-11-27,5
67,2016-12-04,5
68,2016-12-11,3
69,2016-12-18,4
70,2016-12-25,3
71,2017-01-01,3
72,2017-01-08,2
73,2017-01-15,6
74,2017-01-22,8
75,2017-01-29,9
76,2017-02-05,5
77,2017-02-12,4
78,2017-02-19,3
79,2017-02-26,4
80,2017-03-05,6
81,2017-03-12,2
82,2017-03-19,4
83,2017-03-26,4
84,2017-04-02,2
85,2017-04-09,6
86,2017-04-16,5
87,2017-04-23,8
88,2017-04-30,6
89,2017-05-07,4
90,2017-05-14,5
91,2017-05-21,9
92,2017-05-28,6
93,2017-06-04,5
94,2017-06-11,5
95,2017-06-18,4
96,2017-06-25,3
97,2017-07-02,4
98,2017-07-09,6
99,2017-07-16,3
100,2017-07-23,3
101,2017-07-30,4
102,2017-08-06,4
103,2017-08-13,8
104,2017-08-20,5
105,2017-08-27,4
106,2017-09-03,4
107,2017-09-10,7
108,2017-09-17,5
109,2017-09-24,3
110,2017-10-01,4
111,2017-10-08,2
112,2017-10-15,4
113,2017-10-22,4
114,2017-10-29,4
115,2017-11-05,6
116,2017-11-12,5
117,2017-11-19,2
118,2017-11-26,3
119,2017-12-03,5
120,2017-12-10,5
121,2017-12-17,3
122,2017-12-24,5
123,2017-12-31,4
124,2018-01-07,5
125,2018-01-14,2
126,2018-01-21,3
127,2018-01-28,3
128,2018-02-04,2
129,2018-02-11,6
130,2018-02-18,6
131,2018-02-25,8
132,2018-03-04,9
133,2018-03-11,10
134,2018-03-18,3
135,2018-03-25,6
136,2018-04-01,5
137,2018-04-08,3
138,2018-04-15,6
139,2018-04-22,6
140,2018-04-29,5
141,2018-05-06,7
142,2018-05-13,8
143,2018-05-20,5
144,2018-05-27,8
145,2018-06-03,2
146,2018-06-10,5
147,2018-06-17,10
148,2018-06-24,10
149,2018-07-01,6
150,2018-07-08,7
151,2018-07-15,7
152,2018-07-22,9
153,2018-07-29,5
154,2018-08-05,6
155,2018-08-12,4
156,2018-08-19,4
157,2018-08-26,8
158,2018-09-02,4
159,2018-09-09,7
160,2018-09-16,6
161,2018-09-23,11
162,2018-09-30,8
163,2018-10-07,8
164,2018-10-14,6
165,2018-10-21,7
166,2018-10-28,8
167,2018-11-04,4
168,2018-11-11,4
169,2018-11-18,6
170,2018-11-25,3
171,2018-12-02,3
172,2018-12-09,7
173,2018-12-16,3
174,2018-12-23,5
175,2018-12-30,4
176,2019-01-06,7
177,2019-01-13,4
178,2019-01-20,4
179,2019-01-27,5
180,2019-02-03,6
181,2019-02-10,4
182,2019-02-17,5
183,2019-02-24,6
184,2019-03-03,2
185,2019-03-10,3
186,2019-03-17,4
187,2019-03-24,4
188,2019-03-31,3
189,2019-04-07,8
190,2019-04-14,6
191,2019-04-21,4
192,2019-04-28,5
193,2019-05-05,7
194,2019-05-12,8
195,2019-05-19,7
196,2019-05-26,6
197,2019-06-02,4
198,2019-06-09,7
199,2019-06-16,4
200,2019-06-23,4
201,2019-06-30,6
202,2019-07-07,9
203,2019-07-14,7
204,2019-07-21,7
205,2019-07-28,7
206,2019-08-04,7
207,2019-08-11,4
208,2019-08-18,3
209,2019-08-25,8
210,2019-09-01,5
211,2019-09-08,6
212,2019-09-15,8
213,2019-09-22,7
214,2019-09-29,6
215,2019-10-06,8
216,2019-10-13,4
217,2019-10-20,4
218,2019-10-27,6
219,2019-11-03,4
220,2019-11-10,6
221,2019-11-17,0
222,2019-11-24,3
223,2019-12-01,4
224,2019-12-08,5
225,2019-12-15,5
226,2019-12-22,12
227,2019-12-29,8
228,2020-01-05,5
229,2020-01-12,8
230,2020-01-19,8
231,2020-01-26,9
232,2020-02-02,11
233,2020-02-09,11
234,2020-02-16,9
235,2020-02-23,12
236,2020-03-01,11
237,2020-03-08,5
238,2020-03-15,7
239,2020-03-22,4
240,2020-03-29,9
241,2020-04-05,12
242,2020-04-12,14
243,2020-04-19,18
244,2020-04-26,22
245,2020-05-03,21
246,2020-05-10,19
247,2020-05-17,25
248,2020-05-24,16
249,2020-05-31,25
250,2020-06-07,24
251,2020-06-14,21
252,2020-06-21,28
253,2020-06-28,36
254,2020-07-05,28
255,2020-07-12,41
256,2020-07-19,90
257,2020-07-26,100
258,2020-08-02,82
259,2020-08-09,61
