Date,Volume,Price,Trades,High,Low,Open,Close,Open-shifted
2020-02-19,106999327.0,1818988559000.0,1498702.0,17000.0,17000.0,17000.0,17000.0,
2020-02-22,334951.0,5978875350.0,2124.0,17850.0,17850.0,17712.0,17850.0,17000.0
2020-02-23,400789.0,7453473033.0,2007.0,18597.0,18597.0,18597.0,18597.0,17712.0
2020-02-24,403291.0,7874660066.0,2564.0,19526.0,19526.0,19526.0,19526.0,18597.0
2020-02-25,400490.0,8210845980.0,2235.0,20502.0,20502.0,20502.0,20502.0,19526.0
2020-02-26,401627.0,8645824429.0,3499.0,21527.0,21527.0,21527.0,21527.0,20502.0
2020-02-29,798925.0,18058101775.0,5471.0,22603.0,22603.0,22603.0,22603.0,21527.0
2020-03-01,401439.0,9527351787.0,3322.0,23733.0,23733.0,23733.0,23733.0,22603.0
2020-03-02,2325602.0,57951676238.0,4452.0,24919.0,24919.0,24919.0,24919.0,23733.0
2020-03-03,2333441.0,61052150324.0,556.0,26164.0,26164.0,26164.0,26164.0,24919.0
2020-03-04,,,,,,26164.0,,26164.0
2020-03-07,4409367.0,126907963188.0,6511.0,28845.0,27472.0,28781.0,28845.0,26164.0
2020-03-09,3001330.0,90700192600.0,8813.0,30220.0,30220.0,30220.0,30220.0,28781.0
2020-03-10,4002159.0,126992507229.0,9934.0,31731.0,31731.0,31731.0,31731.0,30220.0
2020-03-11,4002903.0,133364719251.0,20061.0,33317.0,33317.0,33317.0,33317.0,31731.0
2020-03-14,22275855.0,779253959610.0,30005.0,34982.0,34982.0,34982.0,34982.0,33317.0
2020-03-15,21209032.0,779028954392.0,18056.0,36731.0,36731.0,36731.0,36731.0,34982.0
2020-03-16,2909066.0,112193948422.0,13532.0,38567.0,38567.0,38567.0,38567.0,36731.0
2020-03-17,1502555.0,60845964725.0,13715.0,40495.0,40495.0,40495.0,40495.0,38567.0
2020-03-18,35713029.0,1518482280051.0,24170.0,42519.0,42519.0,42519.0,42519.0,40495.0
2020-03-24,3134686.0,139944921784.0,2711.0,44644.0,44644.0,44644.0,44644.0,42519.0
2020-03-29,1414654.0,68443016527.0,10332.0,49219.0,46876.0,48381.0,49219.0,44644.0
2020-03-30,1846512.0,93802809600.0,28651.0,50800.0,50800.0,50800.0,50800.0,48381.0
2020-04-04,1355576.0,72306423840.0,21072.0,53340.0,53340.0,53340.0,53340.0,50800.0
2020-04-05,54136402.0,3017188906824.0,177154.0,56007.0,50673.0,55733.0,56007.0,53340.0
2020-04-06,23607569.0,1273209409042.0,161727.0,55500.0,52947.0,53932.0,54300.0,55733.0
2020-04-07,38441353.0,2131822691127.0,176941.0,56628.0,51236.0,55456.0,54850.0,
2020-04-08,24884225.0,1377004443672.0,121268.0,56821.0,53601.0,55336.0,54800.0,55456.0
2020-04-11,15801204.0,849025761062.0,66580.0,55102.0,52751.0,53732.0,52840.0,55336.0
2020-04-12,18254404.0,1018583245523.0,44286.0,56418.0,52990.0,55799.0,56417.0,53732.0
2020-04-13,10766640.0,589022844030.0,31470.0,56902.0,53204.0,54708.0,53900.0,55799.0
2020-04-14,12521981.0,661175881294.0,67556.0,54490.0,52000.0,52801.0,52200.0,54708.0
2020-04-15,7548343.0,415082056035.0,34935.0,55441.0,53000.0,54990.0,55441.0,52801.0
2020-04-18,6685057.0,384734667138.0,13864.0,57740.0,56468.0,57551.0,57740.0,54991.0
2020-04-19,13484480.0,805478077863.0,13799.0,60428.0,57600.0,59734.0,58000.0,57551.0
2020-04-20,12249490.0,765590565207.0,13743.0,62720.0,59733.0,62500.0,62720.0,59734.0
2020-04-21,11718986.0,756703216980.0,16331.0,65300.0,63506.0,64571.0,63800.0,62500.0
2020-04-22,16396688.0,1080974579301.0,23090.0,67799.0,61512.0,65926.0,66900.0,64571.0
2020-04-25,6752620.0,465604772062.0,9468.0,69222.0,67206.0,68952.0,69222.0,65926.0
2020-04-26,17462686.0,1196324679013.0,25094.0,71700.0,65507.0,68507.0,67909.0,68952.0
2020-04-27,26496209.0,1729736450961.0,29371.0,67900.0,65082.0,65282.0,66100.0,68507.0
2020-04-28,13495153.0,877816400292.0,24995.0,67000.0,63900.0,65047.0,64600.0,65282.0
