Date,Volume,Price,Trades,High,Low,Open,Close,Open-shifted
2019-02-16,63086473,1069315717350,386816,16950.0,16950.0,16950.0,16950.0,1000.0
2019-02-17,1049074,18670369978,499,17797.0,17797.0,17797.0,17797.0,16950.0
2019-02-18,9565206,178735439316,1677,18686.0,18686.0,18686.0,18686.0,17797.0
2019-02-19,7023895,137808819900,6216,19620.0,19620.0,19620.0,19620.0,18686.0
2019-02-20,6452971,132937655571,11422,20601.0,20601.0,20601.0,20601.0,19620.0
2019-02-23,25466789,542677871272,128107,21480.0,19571.0,21309.0,21150.0,20601.0
2019-02-24,25213944,561654898968,80888,22374.0,20244.0,22276.0,22374.0,21309.0
2019-02-25,11095263,255619855360,54716,23389.0,22374.0,23039.0,23300.0,22276.0
2019-02-26,16400513,383685644787,22494,23900.0,22500.0,23395.0,23660.0,23039.0
2019-02-27,4226504,99495832290,11217,23989.0,23250.0,23541.0,23400.0,23395.0
2019-03-02,12839335,292759704454,15325,23350.0,22600.0,22802.0,22800.0,23541.0
2019-03-03,2954060,67249712809,8261,22999.0,22555.0,22765.0,22802.0,22802.0
2019-03-04,3220732,73448855258,5396,23050.0,22560.0,22805.0,22765.0,22765.0
2019-03-05,2804275,63710688111,4921,22989.0,22555.0,22719.0,22581.0,22805.0
2019-03-06,1601580,36424896065,3231,22883.0,22505.0,22743.0,22597.0,22719.0
2019-03-09,2604409,60042212837,5651,23500.0,22700.0,23054.0,23201.0,22743.0
2019-03-10,2234634,51843687051,6586,23600.0,23056.0,23200.0,23300.0,23054.0
2019-03-11,2086090,48312224606,5646,23485.0,22931.0,23159.0,23050.0,23200.0
2019-03-12,1513321,35124538974,6142,23396.0,23100.0,23210.0,23200.0,23159.0
2019-03-13,2760726,64162068770,11578,23400.0,22917.0,23241.0,23394.0,23210.0
2019-03-16,3894943,92466392545,5298,24200.0,23241.0,23740.0,23950.0,23241.0
2019-03-17,2176495,52760638736,2449,24499.0,24004.0,24241.0,24200.0,23740.0
2019-03-18,2890594,70943053084,2322,24890.0,24350.0,24543.0,24700.0,24241.0
