,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
0,0,0,0,0,0,0,427462057219219457,427462057219219457,1390749870000,2014-01-26,18:54:30,430,165139379,jackson_broer,Jackson,,علت تر زدن امروز #وبملت چیزی جز عرضه های سنگین شرکت بی ناموس عمران رضوی نبود. من نمیدونم اینا کونشون میخاره؟ #بورس pic.twitter.com/dd5RcGmbkr,[],[],['https://pbs.twimg.com/media/Be6med9CQAAjeAk.jpg'],0,0,1,"['#وبملت', '#بورس']",[],https://twitter.com/jackson_broer/status/427462057219219457,False,,0,,,,,,,"[{'user_id': '165139379', 'username': 'jackson_broer'}]",,,,,0.9909181594848632
1,1,1,1,1,1,1,437859426091819008,437859426091819008,1393228796000,2014-02-24,11:29:56,430,15207324,payamspot,Payam Rahmani,,"هر وقت نماد بانک ملت توی بورس رو نگاه می‌کنم یاد املت میفتم :))
#وبملت",[],[],[],0,0,5,['#وبملت'],[],https://twitter.com/payamspot/status/437859426091819008,False,,0,,,,,,,"[{'user_id': '15207324', 'username': 'payamspot'}]",,,,,0.27089980244636536
2,2,2,2,2,2,2,524561038122156032,524561038122156032,1413900072000,2014-10-21,17:31:12,430,2778040873,hibourse,hibourse,,"نمادهای با #بیشترین #افزایش قیمت
#وخارزم ۸.۶۴
#وپاسار ۴
#غدشت ۴
#وانصار ۴
#وبملت ۴
#هایبورس #TSE #بورس",[],[],[],0,0,0,"['#بیشترین', '#افزایش', '#وخارزم', '#وپاسار', '#غدشت', '#وانصار', '#وبملت', '#هایبورس', '#tse', '#بورس']",[],https://twitter.com/hibourse/status/524561038122156032,False,,0,,,,,,,"[{'user_id': '2778040873', 'username': 'hibourse'}]",,,,,0.09268908202648164
3,3,3,3,3,3,3,524562701633454080,524562701633454080,1413900468000,2014-10-21,17:37:48,430,2778040873,hibourse,hibourse,,"نمادهای با #برترین #تقاضا
#وبملت
#خبهمن
#وسینا
#وبصادر
#وانصار
#فملی
#واتی
#TSE
#هایبورس
#بورس
#ایران",[],[],[],0,0,0,"['#برترین', '#تقاضا', '#وبملت', '#خبهمن', '#وسینا', '#وبصادر', '#وانصار', '#فملی', '#واتی', '#tse', '#هایبورس', '#بورس', '#ایران']",[],https://twitter.com/hibourse/status/524562701633454080,False,,0,,,,,,,"[{'user_id': '2778040873', 'username': 'hibourse'}]",,,,,0.9922918677330016
4,4,4,4,4,4,4,667027982247071745,667027982247071745,1447866838000,2015-11-18,20:43:58,430,253192082,bob_cat_s,BobCat,,دوستان تو #بورس كسي ميدونه وضع اين #سهام هاي #بانكي چطور ميشه ؟ مخصوصا #وبملت,[],[],[],0,0,0,"['#بورس', '#سهام', '#بانكي', '#وبملت']",[],https://twitter.com/Bob_cat_s/status/667027982247071745,False,,0,,,,,,,"[{'user_id': '253192082', 'username': 'Bob_cat_s'}]",,,,,0.5316225290298462
5,5,5,5,5,5,5,693383959812665344,693383959812665344,1454150593000,2016-01-30,14:13:13,430,2463165061,bourseiness,بورسینس,,انجام معامله بلوکی در سه نماد بانکی #وبصادر، #وتجارت و #وبملت: بورسینس دات‌کام: معاملات…  http://goo.gl/fb/OEVVuX ,[],['http://goo.gl/fb/OEVVuX'],[],0,0,0,"['#وبصادر', '#وتجارت', '#وبملت']",[],https://twitter.com/bourseiness/status/693383959812665344,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9247938394546508
6,6,6,6,6,6,6,702378083689635841,702378083689635841,1456294959000,2016-02-24,09:52:39,430,2463165061,bourseiness,بورسینس,,محدوده های حمایتی و مقاومتی چند سهم پربیننده #وبملت محدوده مقاومتی 2300…  http://goo.gl/fb/RoFDhF  #اقتصاد #بورس,[],['http://goo.gl/fb/RoFDhF'],[],0,0,0,"['#وبملت', '#اقتصاد', '#بورس']",[],https://twitter.com/bourseiness/status/702378083689635841,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9605861902236938
7,7,7,7,7,7,7,702781163576946688,702781163576946688,1456391061000,2016-02-25,12:34:21,430,2463165061,bourseiness,بورسینس,,#وبملت 94 12 06 ➖➖➖➖➖➖➖➖➖➖➖  http://goo.gl/fb/yrW9hz  #اقتصاد #بورس,[],['http://goo.gl/fb/yrW9hz'],[],0,0,0,"['#وبملت', '#اقتصاد', '#بورس']",[],https://twitter.com/bourseiness/status/702781163576946688,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9017481803894044
8,8,8,8,8,8,8,703517847159488512,703517847159488512,1456566700000,2016-02-27,13:21:40,430,2463165061,bourseiness,بورسینس,,#وبملت شرکت بانک ملت اولین پیش بینی درآمد هر سهم سال مالی منتهی…  http://goo.gl/fb/KxD3nJ  #اقتصاد,[],['http://goo.gl/fb/KxD3nJ'],[],0,0,0,"['#وبملت', '#اقتصاد']",[],https://twitter.com/bourseiness/status/703517847159488512,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.3870383203029633
9,9,9,9,9,9,9,703865829918691328,703865829918691328,1456649665000,2016-02-28,12:24:25,430,2463165061,bourseiness,بورسینس,,#وبملت  http://goo.gl/fb/45YQn1  #اقتصاد,[],['http://goo.gl/fb/45YQn1'],[],0,0,0,"['#وبملت', '#اقتصاد']",[],https://twitter.com/bourseiness/status/703865829918691328,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912851452827454
