,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
0,0,0,0,0,0,692614673393438720,692614673393438720,1453967180000,2016-01-28,11:16:20,430,2463165061,bourseiness,بورسینس,,افزایش سرمایه “#خزامیا” از محل تجدید ارزیابی دارائی‌ها: بورسینس دات‌کام: باتوجه به تغییرات…  http://goo.gl/fb/jUlXx2 ,[],['http://goo.gl/fb/jUlXx2'],[],0,0,0,['#خزامیا'],[],https://twitter.com/bourseiness/status/692614673393438720,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.8707477450370789
1,1,1,1,1,1,699816722468073472,699816722468073472,1455684283000,2016-02-17,08:14:43,430,2463165061,bourseiness,بورسینس,,#خزامیا  http://goo.gl/fb/1g8K7t  #اخبار,[],['http://goo.gl/fb/1g8K7t'],[],0,0,0,"['#خزامیا', '#اخبار']",[],https://twitter.com/bourseiness/status/699816722468073472,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912851452827454
2,2,2,2,2,2,701699288133476352,701699288133476352,1456133121000,2016-02-22,12:55:21,430,2463165061,bourseiness,بورسینس,,تاریخ 94.12.03 ساعت 12:30 خلاصه بازار توقف نمادهای #خزامیا، #خساپا، #قمرو…  http://goo.gl/fb/HUyUVK  #اقتصاد #بورس,[],['http://goo.gl/fb/HUyUVK'],[],0,0,0,"['#خزامیا', '#خساپا', '#قمرو', '#اقتصاد', '#بورس']",[],https://twitter.com/bourseiness/status/701699288133476352,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9737006425857544
3,3,3,3,3,3,704215991467778049,704215991467778049,1456733150000,2016-02-29,11:35:50,430,2463165061,bourseiness,بورسینس,,🗣شایعات و شنیده ها #خساپا #وساپا #خپارس #خزامیا سازمان بورس درحال بررسی موارد…  http://goo.gl/fb/gd1Uyn  #اقتصاد,[],['http://goo.gl/fb/gd1Uyn'],[],0,0,0,"['#خساپا', '#وساپا', '#خپارس', '#خزامیا', '#اقتصاد']",[],https://twitter.com/bourseiness/status/704215991467778049,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.8631510734558105
4,4,4,4,4,4,704542288417046528,704542288417046528,1456810945000,2016-03-01,09:12:25,430,2463165061,bourseiness,بورسینس,,#خزامیا توضيحات در خصوص بودجه سال 94 و 95  http://goo.gl/fb/2MQjxU  #اقتصاد,[],['http://goo.gl/fb/2MQjxU'],[],0,0,0,"['#خزامیا', '#اقتصاد']",[],https://twitter.com/bourseiness/status/704542288417046528,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.8180751204490662
5,5,5,5,5,5,704542287741767681,704542287741767681,1456810945000,2016-03-01,09:12:25,430,2463165061,bourseiness,بورسینس,,#خزامیا توضيح درخصوص رفع ابهامات بودجه اصلاحي 94 شرکت زامياد سهامي عام  http://goo.gl/fb/JWMlNf  #اقتصاد,[],['http://goo.gl/fb/JWMlNf'],[],0,0,0,"['#خزامیا', '#اقتصاد']",[],https://twitter.com/bourseiness/status/704542287741767681,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9307237863540648
6,6,6,6,6,6,706355081042632708,706355081042632708,1457243149000,2016-03-06,09:15:49,430,2463165061,bourseiness,بورسینس,,#خزامیا شرکت زامیاد گزارش بازرس قانونی و بیانه ثبت به منظور افزایش سرمایه 3.200.000…  http://goo.gl/fb/V3UHe6  #اقتصاد,[],['http://goo.gl/fb/V3UHe6'],[],0,0,0,"['#خزامیا', '#اقتصاد']",[],https://twitter.com/bourseiness/status/706355081042632708,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.3073185384273529
7,7,7,7,7,7,709648981161336832,709648981161336832,1458028476000,2016-03-15,11:24:36,430,2463165061,bourseiness,بورسینس,,بازگشایی نماد معاملاتی #خزامیا  http://goo.gl/fb/YSmYOd  #اقتصاد,[],['http://goo.gl/fb/YSmYOd'],[],0,0,0,"['#خزامیا', '#اقتصاد']",[],https://twitter.com/bourseiness/status/709648981161336832,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.769003689289093
8,8,8,8,8,8,709657875837272064,709657875837272064,1458030597000,2016-03-15,11:59:57,430,2463165061,bourseiness,بورسینس,,#خزامیا نمودار تعدیل نشده ی سهم نشان می دهد درصورت بازگشایی بالای 160 تومان…  http://goo.gl/fb/Nj3BBD  #اقتصاد,[],['http://goo.gl/fb/Nj3BBD'],[],0,0,0,"['#خزامیا', '#اقتصاد']",[],https://twitter.com/bourseiness/status/709657875837272064,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.8715417981147766
9,9,9,9,9,9,710010157430919168,710010157430919168,1458114587000,2016-03-16,11:19:47,430,2463165061,bourseiness,بورسینس,,#خزامیا ۱۰ میلیون صف فروش #زامیاد در کف قیمتی در حال معامله  http://goo.gl/fb/dbwOlI  #اقتصاد,[],['http://goo.gl/fb/dbwOlI'],[],0,0,0,"['#خزامیا', '#زامیاد', '#اقتصاد']",[],https://twitter.com/bourseiness/status/710010157430919168,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.2663530707359314
