,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700922774391545856,700922774391545856,1455947986000,2016-02-20,09:29:46,430,2463165061,bourseiness,بورسینس,,توقف نمادهاي معاملاتي #غسالم ،#خشرق ،#سشمال ،#فاسمين ،#زمگسا ،#سمازن  http://goo.gl/fb/AlmtlE  #اخبار,[],['http://goo.gl/fb/AlmtlE'],[],0,0,0,"['#غسالم', '#خشرق', '#سشمال', '#فاسمين', '#زمگسا', '#سمازن', '#اخبار']",[],https://twitter.com/bourseiness/status/700922774391545856,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,701653278501818368,701653278501818368,1456122152000,2016-02-22,09:52:32,430,2463165061,bourseiness,بورسینس,,#سمازن شرکت سیمان مازندران اولین پیش بینی درآمد هر سهم سال مالی منتهی…  http://goo.gl/fb/3KzMel  #اقتصاد #بورس,[],['http://goo.gl/fb/3KzMel'],[],0,0,0,"['#سمازن', '#اقتصاد', '#بورس']",[],https://twitter.com/bourseiness/status/701653278501818368,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
2,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,702818845107621889,702818845107621889,1456400045000,2016-02-25,15:04:05,430,2463165061,bourseiness,بورسینس,,#سمازن آمار تولید و فروش دیماه ۹۴  http://goo.gl/fb/JFuIaz  #اقتصاد #بورس,[],['http://goo.gl/fb/JFuIaz'],[],0,0,0,"['#سمازن', '#اقتصاد', '#بورس']",[],https://twitter.com/bourseiness/status/702818845107621889,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,721939108029931521,721939108029931521,1460958670000,2016-04-18,10:21:10,430,2463165061,bourseiness,بورسینس,,بازگشايي نمادهاي معاملاتي #سدور،#سمازن  http://goo.gl/fb/LQnOXT  #اقتصاد,[],['http://goo.gl/fb/LQnOXT'],[],0,0,0,"['#سدور', '#سمازن', '#اقتصاد']",[],https://twitter.com/bourseiness/status/721939108029931521,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,724838262666317824,724838262666317824,1461649883000,2016-04-26,10:21:23,430,2463165061,bourseiness,بورسینس,,#سمازن شرکت سیمان مازندران اولین پیش بینی درآمد هر سهم سال مالی منتهی…  http://goo.gl/fb/abOkmc  #اقتصاد,[],['http://goo.gl/fb/abOkmc'],[],0,0,0,"['#سمازن', '#اقتصاد']",[],https://twitter.com/bourseiness/status/724838262666317824,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
5,5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,726296027846811649,726296027846811649,1461997441000,2016-04-30,10:54:01,430,2463165061,bourseiness,بورسینس,,بازگشايي نماد معاملاتي #سمازن به اطلاع مي رساند، نماد معاملاتي شركت سيمان مازندران…  http://goo.gl/fb/he7ICu  #اقتصاد,[],['http://goo.gl/fb/he7ICu'],[],0,0,0,"['#سمازن', '#اقتصاد']",[],https://twitter.com/bourseiness/status/726296027846811649,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
6,6,6.0,6.0,6.0,6.0,6.0,6.0,6.0,732088216787013632,732088216787013632,1463378407000,2016-05-16,10:30:07,430,2463165061,bourseiness,بورسینس,,توقف نمادهاي معاملاتي #شنفت،#سمازن،#وخارزم  http://goo.gl/fb/Gcvk9f  #اقتصاد,[],['http://goo.gl/fb/Gcvk9f'],[],0,0,0,"['#شنفت', '#سمازن', '#وخارزم', '#اقتصاد']",[],https://twitter.com/bourseiness/status/732088216787013632,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
7,7,7.0,7.0,7.0,7.0,7.0,7.0,7.0,734648867405344770,734648867405344770,1463988913000,2016-05-23,12:05:13,430,2463165061,bourseiness,بورسینس,,#سمازن موضوع خلاصه تصمیمات مجامع عمومی عادی سالیانه و فوق‌العاده بدین‌وسیله به اطلاع…  http://goo.gl/fb/cRDIjU  #اقتصاد,[],['http://goo.gl/fb/cRDIjU'],[],0,0,0,"['#سمازن', '#اقتصاد']",[],https://twitter.com/bourseiness/status/734648867405344770,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
8,8,8.0,8.0,8.0,8.0,8.0,8.0,8.0,734665992765329408,734665992765329408,1463992996000,2016-05-23,13:13:16,430,2463165061,bourseiness,بورسینس,,بیشترین حجم معاملات امروز از آن #خاذین با 215 میلیون سهم شد #سمازن در…  http://goo.gl/fb/3z1Ytw  #اقتصاد,[],['http://goo.gl/fb/3z1Ytw'],[],0,0,0,"['#خاذین', '#سمازن', '#اقتصاد']",[],https://twitter.com/bourseiness/status/734665992765329408,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
9,9,9.0,9.0,9.0,9.0,9.0,9.0,9.0,897477846020616194,897477846020616194,1502810367000,2017-08-15,19:49:27,430,830770031705206788,radiosaham_ir,radiosaham,,"تاثیر افزایش #نرخ_دلار بر #تلیسه چیست
 http://radiosaham.ir/174984/ 

پوشش ۵۰ درصدی پیش بینی های #سمازن
 http://radiosaham.ir/174985/ ",[],"['http://radiosaham.ir/174984/', 'http://radiosaham.ir/174985/']",[],0,0,0,"['#نرخ_دلار', '#تلیسه', '#سمازن']",[],https://twitter.com/radiosaham_ir/status/897477846020616194,False,,0,,,,,,,"[{'user_id': '830770031705206788', 'username': 'radiosaham_ir'}]",,,,,0.9912850856781006
10,10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,977838537730150405,977832656934195200,1521969849000,2018-03-25,13:54:09,430,786370050,ateimouri,علی‌ رضا,,"بیشترین افزایش نسبت به ابتدا
1-#شلعابح: ابتدا: ۷۷۹ پایانی: ۸۳۵ تغییر: ۷/۱۹
2-#سصفها: ابتدا: ۹،۰۰۷ پایانی: ۹،۴۸۰ تغییر: ۵/۲۵
3-#غدشت: ابتدا: ۸،۰۸۰ پایانی: ۸،۵۰۳ تغییر: ۵/۲۴
4-#سمازن: ابتدا: ۲،۴۳۵ پایانی: ۲،۵۶۲ تغییر: ۵/۲۲
5-#قلرست: ابتدا: ۵،۰۶۸ پایانی: ۵،۳۳۲ تغییر: ۵/۲۱",[],[],[],1,0,0,"['#شلعابح', '#سصفها', '#غدشت', '#سمازن', '#قلرست']",[],https://twitter.com/Ateimouri/status/977838537730150405,False,,0,,,,,,,"[{'user_id': '786370050', 'username': 'Ateimouri'}]",,,,,0.9912850856781006
11,11,11.0,11.0,11.0,11.0,11.0,11.0,11.0,987549677171236864,987549677171236864,1524285165000,2018-04-21,09:02:45,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف های فروش
#ونیروح 38 میلیون سهم
#میهنح 702 هزار سهم
#سصفها 397 هزار سهم
#سخزر 206 هزار سهم
#سمازن 168هزار سهم
#بورس",[],[],[],0,0,0,"['#ونیروح', '#میهنح', '#سصفها', '#سخزر', '#سمازن', '#بورس']",[],https://twitter.com/abandidgah/status/987549677171236864,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
