,Date,Trend
0,2015-08-23,0
1,2015-08-30,18
2,2015-09-06,37
3,2015-09-13,0
4,2015-09-20,18
5,2015-09-27,0
6,2015-10-04,0
7,2015-10-11,0
8,2015-10-18,0
9,2015-10-25,35
10,2015-11-01,18
11,2015-11-08,18
12,2015-11-15,18
13,2015-11-22,35
14,2015-11-29,0
15,2015-12-06,18
16,2015-12-13,0
17,2015-12-20,20
18,2015-12-27,0
19,2016-01-03,0
20,2016-01-10,0
21,2016-01-17,0
22,2016-01-24,46
23,2016-01-31,28
24,2016-02-07,37
25,2016-02-14,18
26,2016-02-21,18
27,2016-02-28,73
28,2016-03-06,100
29,2016-03-13,37
30,2016-03-20,19
31,2016-03-27,0
32,2016-04-03,27
33,2016-04-10,55
34,2016-04-17,37
35,2016-04-24,18
36,2016-05-01,19
37,2016-05-08,18
38,2016-05-15,18
39,2016-05-22,28
40,2016-05-29,38
41,2016-06-05,19
42,2016-06-12,0
43,2016-06-19,38
44,2016-06-26,29
45,2016-07-03,0
46,2016-07-10,20
47,2016-07-17,40
48,2016-07-24,60
49,2016-07-31,20
50,2016-08-07,20
51,2016-08-14,21
52,2016-08-21,20
53,2016-08-28,29
54,2016-09-04,19
55,2016-09-11,0
56,2016-09-18,19
57,2016-09-25,19
58,2016-10-02,19
59,2016-10-09,19
60,2016-10-16,18
61,2016-10-23,19
62,2016-10-30,19
63,2016-11-06,18
64,2016-11-13,19
65,2016-11-20,37
66,2016-11-27,0
67,2016-12-04,17
68,2016-12-11,35
69,2016-12-18,0
70,2016-12-25,39
71,2017-01-01,0
72,2017-01-08,26
73,2017-01-15,0
74,2017-01-22,17
75,2017-01-29,34
76,2017-02-05,0
77,2017-02-12,34
78,2017-02-19,0
79,2017-02-26,17
80,2017-03-05,25
81,2017-03-12,0
82,2017-03-19,0
83,2017-03-26,34
84,2017-04-02,17
85,2017-04-09,0
86,2017-04-16,0
87,2017-04-23,0
88,2017-04-30,0
89,2017-05-07,0
90,2017-05-14,0
91,2017-05-21,0
92,2017-05-28,37
93,2017-06-04,0
94,2017-06-11,0
95,2017-06-18,0
96,2017-06-25,0
97,2017-07-02,0
98,2017-07-09,18
99,2017-07-16,0
100,2017-07-23,27
101,2017-07-30,35
102,2017-08-06,0
103,2017-08-13,18
104,2017-08-20,0
105,2017-08-27,0
106,2017-09-03,0
107,2017-09-10,0
108,2017-09-17,17
109,2017-09-24,17
110,2017-10-01,0
111,2017-10-08,34
112,2017-10-15,17
113,2017-10-22,17
114,2017-10-29,34
115,2017-11-05,0
116,2017-11-12,17
117,2017-11-19,0
118,2017-11-26,17
119,2017-12-03,0
120,2017-12-10,17
121,2017-12-17,0
122,2017-12-24,0
123,2017-12-31,0
124,2018-01-07,48
125,2018-01-14,24
126,2018-01-21,0
127,2018-01-28,0
128,2018-02-04,0
129,2018-02-11,16
130,2018-02-18,16
131,2018-02-25,0
132,2018-03-04,0
133,2018-03-11,0
134,2018-03-18,0
135,2018-03-25,0
136,2018-04-01,0
137,2018-04-08,0
138,2018-04-15,16
139,2018-04-22,0
140,2018-04-29,17
141,2018-05-06,16
142,2018-05-13,0
143,2018-05-20,17
144,2018-05-27,0
145,2018-06-03,0
146,2018-06-10,16
147,2018-06-17,16
148,2018-06-24,48
149,2018-07-01,16
150,2018-07-08,0
151,2018-07-15,0
152,2018-07-22,16
153,2018-07-29,32
154,2018-08-05,32
155,2018-08-12,0
156,2018-08-19,0
157,2018-08-26,0
158,2018-09-02,0
159,2018-09-09,16
160,2018-09-16,0
161,2018-09-23,0
162,2018-09-30,0
163,2018-10-07,32
164,2018-10-14,24
165,2018-10-21,32
166,2018-10-28,24
167,2018-11-04,0
168,2018-11-11,16
169,2018-11-18,0
170,2018-11-25,0
171,2018-12-02,0
172,2018-12-09,16
173,2018-12-16,16
174,2018-12-23,0
175,2018-12-30,0
176,2019-01-06,0
177,2019-01-13,16
178,2019-01-20,31
179,2019-01-27,31
180,2019-02-03,31
181,2019-02-10,15
182,2019-02-17,15
183,2019-02-24,15
184,2019-03-03,0
185,2019-03-10,23
186,2019-03-17,0
187,2019-03-24,16
188,2019-03-31,0
189,2019-04-07,0
190,2019-04-14,16
191,2019-04-21,32
192,2019-04-28,16
193,2019-05-05,16
194,2019-05-12,31
195,2019-05-19,15
196,2019-05-26,39
197,2019-06-02,23
198,2019-06-09,31
199,2019-06-16,16
200,2019-06-23,23
201,2019-06-30,16
202,2019-07-07,15
203,2019-07-14,0
204,2019-07-21,16
205,2019-07-28,0
206,2019-08-04,16
207,2019-08-11,0
208,2019-08-18,23
209,2019-08-25,15
210,2019-09-01,15
211,2019-09-08,15
212,2019-09-15,30
213,2019-09-22,37
214,2019-09-29,29
215,2019-10-06,15
216,2019-10-13,73
217,2019-10-20,29
218,2019-10-27,15
219,2019-11-03,43
220,2019-11-10,58
221,2019-11-17,15
222,2019-11-24,14
223,2019-12-01,43
224,2019-12-08,29
225,2019-12-15,30
226,2019-12-22,64
227,2019-12-29,38
228,2020-01-05,14
229,2020-01-12,0
230,2020-01-19,63
231,2020-01-26,28
232,2020-02-02,28
233,2020-02-09,14
234,2020-02-16,34
235,2020-02-23,60
236,2020-03-01,27
237,2020-03-08,33
238,2020-03-15,26
239,2020-03-22,25
240,2020-03-29,12
241,2020-04-05,51
242,2020-04-12,13
243,2020-04-19,31
244,2020-04-26,31
245,2020-05-03,32
246,2020-05-10,82
247,2020-05-17,26
248,2020-05-24,45
249,2020-05-31,13
250,2020-06-07,32
251,2020-06-14,32
252,2020-06-21,40
253,2020-06-28,40
254,2020-07-05,81
255,2020-07-12,48
256,2020-07-19,55
257,2020-07-26,48
258,2020-08-02,34
259,2020-08-09,16
