Date,Close,Open,Low,High,Volume,Trades
2001-04-09,2426.0,2426.0,2426.0,2426.0,2549,3
2001-04-23,2429.0,2425.0,2425.0,2429.0,13194,8
2001-04-24,2550.0,2550.0,2550.0,2550.0,2500,1
2001-04-25,2677.0,2610.0,2610.0,2677.0,1158,3
2001-04-28,2732.0,2730.0,2730.0,2732.0,2494,3
2001-04-29,2731.0,2731.0,2731.0,2731.0,7676,3
2001-04-30,2601.0,2731.0,2600.0,2731.0,29125,20
2001-05-01,2601.0,2601.0,2601.0,2601.0,4714,5
2001-05-02,2620.0,2620.0,2620.0,2620.0,1000,1
2001-05-05,2580.0,2580.0,2580.0,2580.0,2500,1
2001-05-06,2580.0,2580.0,2580.0,2580.0,7900,2
2001-05-07,2580.0,2579.0,2579.0,2580.0,2000,2
2001-05-08,2580.0,2580.0,2580.0,2580.0,2233,4
2001-05-09,2590.0,2586.0,2586.0,2590.0,9299,5
2001-05-12,2603.0,2593.0,2593.0,2719.0,40281,28
2001-05-13,2733.0,2604.0,2604.0,2733.0,6506,2
2001-05-15,2735.0,2733.0,2733.0,2735.0,2667,2
2001-05-16,2736.0,2736.0,2736.0,2736.0,451,1
2001-05-20,2788.0,2786.0,2786.0,2872.0,6623,7
2001-05-21,2900.0,2900.0,2900.0,2900.0,5000,1
2001-05-23,2793.0,2950.0,2793.0,2950.0,1759,4
2001-05-26,2790.0,2794.0,2790.0,2794.0,1676,2
2001-05-27,2790.0,2791.0,2790.0,2791.0,8250,13
2001-05-28,2792.0,2790.0,2790.0,2792.0,2802,7
2001-05-29,2802.0,2801.0,2801.0,2802.0,11658,21
2001-05-30,2807.0,2807.0,2807.0,2807.0,747,1
2001-06-02,2814.0,2813.0,2813.0,2814.0,852,5
2001-06-06,2816.0,2817.0,2816.0,2817.0,1616,3
2001-06-09,2816.0,2800.0,2800.0,2816.0,3250,9
2001-06-11,2781.0,2816.0,2781.0,2816.0,6167,11
2001-06-12,2781.0,2781.0,2781.0,2781.0,2000,1
2001-06-13,2779.0,2781.0,2779.0,2781.0,4200,6
2001-06-17,2780.0,2777.0,2777.0,2780.0,4000,4
2001-06-18,2780.0,2770.0,2700.0,2780.0,7757,8
2001-06-19,2800.0,2780.0,2780.0,2800.0,10593,8
2001-06-20,2816.0,2816.0,2816.0,2817.0,4000,4
2001-06-23,2816.0,2816.0,2816.0,2850.0,22206,25
2001-06-24,2816.0,2816.0,2816.0,2816.0,4780,4
2001-06-25,2816.0,2815.0,2815.0,2816.0,2200,3
2001-06-26,2816.0,2816.0,2816.0,2850.0,6500,6
2001-06-27,2816.0,2816.0,2816.0,2816.0,7243,8
2001-06-30,2900.0,2900.0,2900.0,2900.0,6422,4
2001-07-01,2951.0,2950.0,2950.0,2951.0,13278,6
2001-07-02,2956.0,2956.0,2956.0,2956.0,1223,1
2001-07-03,2965.0,2965.0,2965.0,2965.0,17135,13
2001-07-09,3054.0,3054.0,3054.0,3054.0,626,1
2001-07-10,3206.0,3200.0,3200.0,3206.0,6720,12
2001-07-11,3366.0,3211.0,3211.0,3366.0,7210,30
2001-08-19,2720.0,2700.0,2700.0,2721.0,12845,9
2001-08-20,2856.0,2856.0,2856.0,2856.0,1518,1
2001-08-22,2998.0,2998.0,2998.0,2998.0,500,1
2001-08-25,3147.0,3147.0,3147.0,3147.0,30000,15
2001-08-26,3001.0,3139.0,3001.0,3147.0,23126,10
2001-08-28,3000.0,3001.0,3000.0,3001.0,24648,17
2001-08-29,3000.0,3000.0,3000.0,3000.0,4200,11
2001-09-01,3000.0,3000.0,3000.0,3000.0,625,3
2001-09-02,3001.0,3002.0,3001.0,3002.0,7445,9
2001-09-03,3000.0,3001.0,3000.0,3001.0,3946,14
2001-09-05,3000.0,3001.0,3000.0,3001.0,6613,17
2001-09-08,3000.0,3000.0,3000.0,3000.0,3544,5
2001-09-09,3010.0,3000.0,3000.0,3010.0,8513,12
2001-09-10,3011.0,3010.0,3010.0,3011.0,19857,27
2001-09-11,3012.0,3012.0,3012.0,3012.0,2500,5
2001-09-12,3060.0,3060.0,3060.0,3060.0,1500,2
2001-09-15,3060.0,2999.0,2999.0,3060.0,10500,12
2001-09-16,3060.0,3060.0,3060.0,3060.0,14626,13
2001-09-17,3061.0,3061.0,3061.0,3061.0,2000,4
2001-09-18,3061.0,3061.0,3060.0,3061.0,16594,14
2001-09-22,3010.0,2910.0,2908.0,3010.0,6891,12
2001-09-23,3010.0,3011.0,3010.0,3011.0,2086,6
2001-09-24,3009.0,3009.0,3009.0,3009.0,3820,5
2001-09-26,3003.0,3003.0,3003.0,3003.0,100,2
2001-09-29,3000.0,3002.0,3000.0,3004.0,9370,11
2001-09-30,3020.0,3000.0,3000.0,3020.0,1921,3
2001-10-02,3010.0,3010.0,3010.0,3010.0,549,1
2001-10-07,3010.0,2950.0,2902.0,3010.0,11291,10
2001-10-08,2917.0,3000.0,2917.0,3000.0,3830,3
2001-10-10,2900.0,2900.0,2900.0,3060.0,21614,23
2001-10-14,2900.0,2900.0,2900.0,2900.0,2000,2
2001-10-17,2960.0,2960.0,2960.0,2960.0,5000,1
2001-10-22,2905.0,2905.0,2905.0,2905.0,1601,1
2001-10-23,2904.0,2907.0,2904.0,2907.0,12181,11
2001-10-29,2917.0,2917.0,2916.0,2917.0,19573,8
2001-10-30,2970.0,2970.0,2970.0,2970.0,1500,1
2001-10-31,3000.0,2970.0,2970.0,3000.0,3334,3
2001-11-03,2924.0,2924.0,2924.0,2924.0,2257,2
2001-11-04,2926.0,2950.0,2925.0,2950.0,2361,3
2001-11-05,3030.0,3000.0,3000.0,3030.0,4205,2
2001-11-07,3060.0,3000.0,3000.0,3060.0,7638,8
2001-11-10,3160.0,3159.0,3158.0,3160.0,10800,6
2001-11-11,3162.0,3162.0,3162.0,3162.0,4500,21
2001-11-12,3170.0,3163.0,3163.0,3170.0,5700,22
2001-11-13,3200.0,3170.0,3170.0,3250.0,19200,20
2001-11-14,3224.0,3220.0,3220.0,3300.0,9105,14
2001-11-17,3204.0,3204.0,3204.0,3204.0,1500,2
2001-11-19,3600.0,3301.0,3301.0,3600.0,4865,2
2001-11-20,3780.0,3780.0,3553.0,3780.0,11630,6
2001-11-21,3950.0,3780.0,3780.0,3950.0,28431,15
2001-11-24,3953.0,3950.0,3950.0,4000.0,16809,13
2001-11-26,3961.0,3961.0,3961.0,3961.0,500,1
2001-11-28,3993.0,3992.0,3990.0,3993.0,4100,5
2001-12-01,4001.0,3997.0,3996.0,4001.0,5387,8
2001-12-02,4005.0,4005.0,4005.0,4005.0,5009,4
2001-12-04,4015.0,4011.0,4007.0,4017.0,43795,19
2001-12-05,4017.0,4017.0,4016.0,4017.0,3067,7
2001-12-08,4100.0,4031.0,4030.0,4100.0,6546,7
2001-12-09,4033.0,4033.0,4033.0,4033.0,1230,2
2001-12-10,4062.0,4033.0,4033.0,4063.0,10370,7
2001-12-11,4062.0,4062.0,4062.0,4062.0,8000,2
2001-12-12,4069.0,4069.0,4069.0,4070.0,1477,3
2001-12-15,4074.0,4074.0,4074.0,4074.0,1300,3
2001-12-17,4076.0,4076.0,4076.0,4076.0,973,2
2001-12-18,4078.0,4078.0,4076.0,4078.0,2027,3
2001-12-22,4100.0,4100.0,4100.0,4100.0,3000,2
2001-12-23,4105.0,4105.0,4104.0,4105.0,6601,7
2001-12-24,4125.0,4110.0,4109.0,4129.0,7416,7
2001-12-26,4155.0,4153.0,4153.0,4155.0,900,4
2001-12-29,4184.0,4182.0,4180.0,4200.0,6000,9
2001-12-31,4280.0,4280.0,4280.0,4280.0,773,1
2002-01-01,4286.0,4286.0,4286.0,4286.0,500,1
2002-01-02,4286.0,4286.0,4286.0,4286.0,4000,2
2002-01-05,4287.0,4287.0,4287.0,4287.0,900,2
2002-01-06,4360.0,4331.0,4331.0,4360.0,9597,4
2002-01-08,4363.0,4363.0,4363.0,4363.0,300,1
2002-01-12,4399.0,4560.0,4392.0,4578.0,11989,8
2002-01-13,4510.0,4601.0,4510.0,4601.0,10650,5
2002-01-16,4566.0,4545.0,4545.0,4735.0,9001,7
2002-01-19,4570.0,4570.0,4570.0,4570.0,598,2
2002-01-22,4602.0,4595.0,4595.0,4602.0,1664,2
2002-01-23,4623.0,4622.0,4622.0,4623.0,716,2
2002-01-29,4854.0,4854.0,4854.0,4854.0,2611,3
2002-01-30,4854.0,5000.0,4854.0,5000.0,13028,13
2002-02-02,4855.0,5096.0,4854.0,5096.0,8651,9
2002-02-03,4800.0,4855.0,4800.0,4856.0,18067,18
2002-02-04,4801.0,4801.0,4800.0,4801.0,24948,24
2002-02-06,4700.0,4787.0,4690.0,4787.0,13522,19
2002-02-09,4700.0,4700.0,4699.0,4700.0,6901,6
2002-02-10,4650.0,4650.0,4650.0,4650.0,1156,2
2002-02-12,4640.0,4650.0,4640.0,4650.0,2287,4
2002-02-13,4641.0,4640.0,4640.0,4641.0,633,5
2002-02-16,4640.0,4641.0,4640.0,4642.0,10663,10
2002-02-17,4641.0,4640.0,4640.0,4642.0,3083,6
2002-02-18,4641.0,4641.0,4641.0,4641.0,2831,4
2002-02-19,4693.0,4694.0,4663.0,4873.0,3278,7
2002-02-20,4709.0,4709.0,4709.0,4709.0,150,1
2002-02-24,4696.0,4696.0,4696.0,4696.0,400,1
2002-02-25,4700.0,4700.0,4700.0,4700.0,7121,4
2002-02-27,4701.0,4700.0,4700.0,4701.0,3503,2
2002-03-02,4710.0,4710.0,4710.0,4710.0,2000,1
2002-03-04,4700.0,4700.0,4700.0,4700.0,2497,2
2002-03-05,4700.0,4702.0,4700.0,4702.0,53449,16
2002-03-06,4703.0,4702.0,4702.0,4703.0,1456,2
2002-03-09,4700.0,4706.0,4700.0,4707.0,8100,6
2002-03-10,4700.0,4700.0,4700.0,4700.0,500,1
2002-03-11,4700.0,4700.0,4700.0,4700.0,2500,2
2002-03-13,4709.0,4709.0,4709.0,4709.0,225,1
2002-03-16,4725.0,4719.0,4713.0,4727.0,5014,7
2002-03-17,4733.0,4733.0,4733.0,4734.0,9320,8
2002-03-18,4731.0,4731.0,4731.0,4731.0,100,1
2002-03-19,4760.0,4734.0,4733.0,4760.0,7159,4
2002-03-26,4760.0,4760.0,4760.0,4760.0,895,4
2002-03-27,4760.0,4760.0,4760.0,4760.0,5000,1
2002-04-03,4760.0,4760.0,4760.0,4760.0,111,1
2002-04-06,4760.0,4760.0,4760.0,4760.0,473,2
2002-04-07,4762.0,4761.0,4761.0,4762.0,3113,4
2002-04-08,4800.0,4800.0,4800.0,4801.0,3306,6
2002-04-13,4808.0,4808.0,4808.0,4808.0,282,2
2002-04-14,4900.0,4816.0,4816.0,4900.0,3486,5
2002-04-15,4903.0,4903.0,4903.0,4903.0,2100,1
2002-04-17,4950.0,4910.0,4910.0,4950.0,1353,5
2002-04-20,4951.0,4951.0,4951.0,4951.0,5000,2
2002-04-21,4953.0,4952.0,4952.0,4953.0,7897,9
2002-04-22,4996.0,4995.0,4995.0,4996.0,7859,2
2002-04-24,4911.0,4996.0,4911.0,4996.0,6510,5
2002-04-27,4911.0,4911.0,4911.0,4911.0,10510,12
2002-04-28,4913.0,4911.0,4900.0,4913.0,15437,12
2002-05-01,4950.0,4924.0,4924.0,4950.0,2580,5
