,Date,Trend
0,2015-08-09,11
1,2015-08-16,13
2,2015-08-23,16
3,2015-08-30,10
4,2015-09-06,10
5,2015-09-13,8
6,2015-09-20,15
7,2015-09-27,8
8,2015-10-04,8
9,2015-10-11,10
10,2015-10-18,7
11,2015-10-25,17
12,2015-11-01,15
13,2015-11-08,13
14,2015-11-15,10
15,2015-11-22,8
16,2015-11-29,8
17,2015-12-06,13
18,2015-12-13,14
19,2015-12-20,23
20,2015-12-27,15
21,2016-01-03,16
22,2016-01-10,15
23,2016-01-17,10
24,2016-01-24,14
25,2016-01-31,8
26,2016-02-07,10
27,2016-02-14,13
28,2016-02-21,17
29,2016-02-28,15
30,2016-03-06,7
31,2016-03-13,10
32,2016-03-20,12
33,2016-03-27,17
34,2016-04-03,13
35,2016-04-10,5
36,2016-04-17,14
37,2016-04-24,9
38,2016-05-01,13
39,2016-05-08,5
40,2016-05-15,9
41,2016-05-22,14
42,2016-05-29,11
43,2016-06-05,13
44,2016-06-12,12
45,2016-06-19,18
46,2016-06-26,11
47,2016-07-03,11
48,2016-07-10,11
49,2016-07-17,22
50,2016-07-24,9
51,2016-07-31,9
52,2016-08-07,12
53,2016-08-14,16
54,2016-08-21,8
55,2016-08-28,18
56,2016-09-04,18
57,2016-09-11,9
58,2016-09-18,7
59,2016-09-25,19
60,2016-10-02,18
61,2016-10-09,13
62,2016-10-16,14
63,2016-10-23,9
64,2016-10-30,11
65,2016-11-06,10
66,2016-11-13,10
67,2016-11-20,10
68,2016-11-27,18
69,2016-12-04,18
70,2016-12-11,17
71,2016-12-18,18
72,2016-12-25,11
73,2017-01-01,20
74,2017-01-08,11
75,2017-01-15,15
76,2017-01-22,19
77,2017-01-29,13
78,2017-02-05,27
79,2017-02-12,17
80,2017-02-19,13
81,2017-02-26,8
82,2017-03-05,12
83,2017-03-12,9
84,2017-03-19,13
85,2017-03-26,7
86,2017-04-02,14
87,2017-04-09,15
88,2017-04-16,6
89,2017-04-23,9
90,2017-04-30,15
91,2017-05-07,12
92,2017-05-14,14
93,2017-05-21,12
94,2017-05-28,16
95,2017-06-04,17
96,2017-06-11,10
97,2017-06-18,10
98,2017-06-25,18
99,2017-07-02,8
100,2017-07-09,12
101,2017-07-16,7
102,2017-07-23,13
103,2017-07-30,7
104,2017-08-06,15
105,2017-08-13,20
106,2017-08-20,10
107,2017-08-27,18
108,2017-09-03,10
109,2017-09-10,0
110,2017-09-17,15
111,2017-09-24,7
112,2017-10-01,15
113,2017-10-08,11
114,2017-10-15,10
115,2017-10-22,13
116,2017-10-29,11
117,2017-11-05,20
118,2017-11-12,17
119,2017-11-19,11
120,2017-11-26,16
121,2017-12-03,14
122,2017-12-10,17
123,2017-12-17,28
124,2017-12-24,16
125,2017-12-31,29
126,2018-01-07,21
127,2018-01-14,14
128,2018-01-21,14
129,2018-01-28,15
130,2018-02-04,14
131,2018-02-11,17
132,2018-02-18,14
133,2018-02-25,10
134,2018-03-04,15
135,2018-03-11,10
136,2018-03-18,11
137,2018-03-25,11
138,2018-04-01,11
139,2018-04-08,12
140,2018-04-15,21
141,2018-04-22,15
142,2018-04-29,11
143,2018-05-06,24
144,2018-05-13,14
145,2018-05-20,23
146,2018-05-27,22
147,2018-06-03,14
148,2018-06-10,16
149,2018-06-17,8
150,2018-06-24,9
151,2018-07-01,20
152,2018-07-08,7
153,2018-07-15,9
154,2018-07-22,12
155,2018-07-29,11
156,2018-08-05,12
157,2018-08-12,11
158,2018-08-19,11
159,2018-08-26,14
160,2018-09-02,13
161,2018-09-09,15
162,2018-09-16,12
163,2018-09-23,10
164,2018-09-30,19
165,2018-10-07,16
166,2018-10-14,14
167,2018-10-21,22
168,2018-10-28,8
169,2018-11-04,18
170,2018-11-11,22
171,2018-11-18,18
172,2018-11-25,22
173,2018-12-02,21
174,2018-12-09,15
175,2018-12-16,14
176,2018-12-23,17
177,2018-12-30,23
178,2019-01-06,19
179,2019-01-13,10
180,2019-01-20,24
181,2019-01-27,12
182,2019-02-03,16
183,2019-02-10,13
184,2019-02-17,9
185,2019-02-24,17
186,2019-03-03,18
187,2019-03-10,17
188,2019-03-17,18
189,2019-03-24,22
190,2019-03-31,15
191,2019-04-07,20
192,2019-04-14,29
193,2019-04-21,18
194,2019-04-28,19
195,2019-05-05,15
196,2019-05-12,15
197,2019-05-19,15
198,2019-05-26,16
199,2019-06-02,13
200,2019-06-09,29
201,2019-06-16,40
202,2019-06-23,29
203,2019-06-30,28
204,2019-07-07,34
205,2019-07-14,31
206,2019-07-21,38
207,2019-07-28,39
208,2019-08-04,22
209,2019-08-11,39
210,2019-08-18,31
211,2019-08-25,45
212,2019-09-01,48
213,2019-09-08,43
214,2019-09-15,74
215,2019-09-22,97
216,2019-09-29,85
217,2019-10-06,70
218,2019-10-13,58
219,2019-10-20,61
220,2019-10-27,40
221,2019-11-03,41
222,2019-11-10,39
223,2019-11-17,4
224,2019-11-24,32
225,2019-12-01,49
226,2019-12-08,39
227,2019-12-15,61
228,2019-12-22,70
229,2019-12-29,39
230,2020-01-05,35
231,2020-01-12,48
232,2020-01-19,60
233,2020-01-26,72
234,2020-02-02,67
235,2020-02-09,39
236,2020-02-16,52
237,2020-02-23,45
238,2020-03-01,45
239,2020-03-08,41
240,2020-03-15,51
241,2020-03-22,33
242,2020-03-29,55
243,2020-04-05,78
244,2020-04-12,82
245,2020-04-19,75
246,2020-04-26,100
247,2020-05-03,68
248,2020-05-10,57
249,2020-05-17,54
250,2020-05-24,27
251,2020-05-31,26
252,2020-06-07,54
253,2020-06-14,36
254,2020-06-21,48
255,2020-06-28,49
256,2020-07-05,43
257,2020-07-12,46
258,2020-07-19,53
259,2020-07-26,42
260,2020-08-02,90
