Date,Volume,Price,Trades,High,Low,Open,Close,Open-shifted
2016-02-24,2675,7891250,3,2950.0,2950.0,3103.0,2950.0,3105.0
2016-02-27,26546,78257608,14,2948.0,2948.0,3087.0,2948.0,3103.0
2016-02-28,1500,4483500,3,2989.0,2989.0,3086.0,2989.0,3087.0
2016-03-01,2800,8209600,3,2932.0,2932.0,3084.0,2932.0,3086.0
2016-03-06,10,29300,1,2930.0,2930.0,3084.0,2930.0,3084.0
2016-03-07,10,29300,1,2930.0,2930.0,3084.0,2930.0,3084.0
2016-03-08,8847821,27251252864,4,3080.0,2932.0,3080.0,3080.0,3084.0
2016-03-09,2153,6299678,4,2926.0,2926.0,3079.0,2926.0,3080.0
2016-03-14,45107,131983082,12,2926.0,2926.0,3052.0,2926.0,3079.0
2016-03-15,12000,34800000,3,2900.0,2900.0,3045.0,2900.0,3052.0
2016-03-16,3111,9000123,1,2893.0,2893.0,3043.0,2893.0,3045.0
2016-03-28,315,974610,1,3094.0,3094.0,3043.0,3094.0,3043.0
2016-03-29,2700,7807600,3,2892.0,2891.0,3041.0,2892.0,3043.0
2016-04-02,1836,5608980,3,3055.0,3055.0,3041.0,3055.0,3041.0
2016-04-09,6691,19330299,3,2889.0,2889.0,3037.0,2889.0,3041.0
2016-04-11,12350,35654100,5,2887.0,2886.0,3030.0,2887.0,3037.0
2016-04-12,40000,115160000,3,2879.0,2879.0,3007.0,2879.0,3030.0
2016-04-13,235,671395,1,2857.0,2857.0,3007.0,2857.0,3007.0
2016-04-23,22038,62962566,4,2857.0,2857.0,2994.0,2857.0,3007.0
2016-04-26,1200,3416400,2,2847.0,2847.0,2993.0,2847.0,2994.0
2016-04-30,2052,5839992,2,2846.0,2846.0,2992.0,2846.0,2993.0
2016-05-01,12061,34425451,4,2991.0,2845.0,2986.0,2846.0,2992.0
2016-05-02,9699,27592156,8,2855.0,2837.0,2981.0,2837.0,2986.0
2016-05-04,10000,28320000,2,2832.0,2832.0,2975.0,2832.0,2981.0
2016-05-07,1050,3006500,2,2900.0,2830.0,2975.0,2830.0,2975.0
2016-05-11,1,2850,1,2850.0,2850.0,2975.0,2850.0,2975.0
2016-05-16,1900,5371300,2,2827.0,2827.0,2974.0,2827.0,2975.0
2016-06-08,81367,229943142,8,2826.0,2826.0,2928.0,2826.0,2974.0
