Date,Volume,Price,Trades,High,Low,Open,Close,Open-shifted
2016-02-22,363229.0,1443812856.0,101.0,4178.0,3803.0,3975.0,3901.0,3986.0
2016-02-23,10631422.0,40405063239.0,197.0,3910.0,3777.0,3801.0,3777.0,3975.0
2016-02-24,385397.0,1489629372.0,90.0,3900.0,3710.0,3865.0,3830.0,3801.0
2016-02-27,202180.0,786227982.0,63.0,3900.0,3813.0,3887.0,3851.0,3865.0
2016-02-28,173764.0,664708338.0,46.0,3869.0,3790.0,3837.0,3800.0,3887.0
2016-02-29,397956.0,1492688436.0,123.0,3980.0,3700.0,3751.0,3740.0,3837.0
2016-03-01,200040.0,729721517.0,84.0,3780.0,3600.0,3655.0,3610.0,3751.0
2016-03-02,244429.0,867266477.0,97.0,3639.0,3490.0,3548.0,3490.0,3655.0
2016-03-05,350589.0,1215484151.0,138.0,3543.0,3420.0,3467.0,3519.0,3548.0
2016-03-06,338752.0,1221595108.0,102.0,3640.0,3467.0,3606.0,3640.0,3467.0
2016-03-07,282964.0,1071301704.0,58.0,3786.0,3786.0,3786.0,3786.0,3606.0
2016-03-08,812781.0,3158934882.0,171.0,3975.0,3800.0,3887.0,3800.0,3786.0
2016-03-09,383246.0,1441202759.0,107.0,3799.0,3717.0,3761.0,3755.0,3887.0
2016-03-12,391214.0,1463746589.0,91.0,3799.0,3662.0,3742.0,3750.0,3761.0
2016-03-14,656956.0,2438678477.0,112.0,3800.0,3650.0,3712.0,3715.0,3742.0
2016-03-15,159851.0,595538924.0,45.0,3785.0,3652.0,3722.0,3729.0,3712.0
2016-03-16,135393.0,487854257.0,61.0,3699.0,3536.0,3648.0,3601.0,3722.0
2016-03-26,244794.0,899278170.0,54.0,3740.0,3501.0,3674.0,3739.0,3648.0
2016-03-27,286244.0,1041805978.0,58.0,3702.0,3551.0,3640.0,3630.0,3674.0
2016-03-28,95184.0,350523916.0,42.0,3755.0,3510.0,3659.0,3690.0,3640.0
2016-03-29,210268.0,757914018.0,70.0,3756.0,3562.0,3606.0,3629.0,3659.0
2016-03-30,336360.0,1226926920.0,65.0,3700.0,3600.0,3648.0,3626.0,3606.0
2016-04-02,133589.0,482540800.0,63.0,3749.0,3595.0,3626.0,3600.0,3648.0
2016-04-03,323178.0,1148505512.0,50.0,3588.0,3530.0,3554.0,3588.0,3626.0
2016-04-04,186422.0,663675729.0,64.0,3670.0,3525.0,3559.0,3549.0,3554.0
2016-04-05,557156.0,2041035432.0,117.0,3736.0,3515.0,3663.0,3736.0,3559.0
