,Date,Trend
0,2015-08-23,2
1,2015-08-30,5
2,2015-09-06,2
3,2015-09-13,4
4,2015-09-20,4
5,2015-09-27,5
6,2015-10-04,5
7,2015-10-11,6
8,2015-10-18,2
9,2015-10-25,8
10,2015-11-01,2
11,2015-11-08,0
12,2015-11-15,2
13,2015-11-22,2
14,2015-11-29,2
15,2015-12-06,5
16,2015-12-13,2
17,2015-12-20,4
18,2015-12-27,0
19,2016-01-03,5
20,2016-01-10,4
21,2016-01-17,3
22,2016-01-24,5
23,2016-01-31,10
24,2016-02-07,11
25,2016-02-14,6
26,2016-02-21,5
27,2016-02-28,5
28,2016-03-06,7
29,2016-03-13,6
30,2016-03-20,4
31,2016-03-27,10
32,2016-04-03,5
33,2016-04-10,5
34,2016-04-17,9
35,2016-04-24,4
36,2016-05-01,3
37,2016-05-08,7
38,2016-05-15,5
39,2016-05-22,4
40,2016-05-29,7
41,2016-06-05,8
42,2016-06-12,2
43,2016-06-19,5
44,2016-06-26,4
45,2016-07-03,4
46,2016-07-10,3
47,2016-07-17,11
48,2016-07-24,7
49,2016-07-31,6
50,2016-08-07,8
51,2016-08-14,6
52,2016-08-21,3
53,2016-08-28,3
54,2016-09-04,4
55,2016-09-11,3
56,2016-09-18,5
57,2016-09-25,7
58,2016-10-02,6
59,2016-10-09,6
60,2016-10-16,4
61,2016-10-23,4
62,2016-10-30,10
63,2016-11-06,6
64,2016-11-13,4
65,2016-11-20,3
66,2016-11-27,6
67,2016-12-04,2
68,2016-12-11,2
69,2016-12-18,3
70,2016-12-25,3
71,2017-01-01,3
72,2017-01-08,2
73,2017-01-15,4
74,2017-01-22,3
75,2017-01-29,5
76,2017-02-05,2
77,2017-02-12,6
78,2017-02-19,3
79,2017-02-26,2
80,2017-03-05,2
81,2017-03-12,0
82,2017-03-19,2
83,2017-03-26,0
84,2017-04-02,2
85,2017-04-09,4
86,2017-04-16,2
87,2017-04-23,7
88,2017-04-30,2
89,2017-05-07,5
90,2017-05-14,2
91,2017-05-21,2
92,2017-05-28,0
93,2017-06-04,2
94,2017-06-11,4
95,2017-06-18,5
96,2017-06-25,2
97,2017-07-02,2
98,2017-07-09,4
99,2017-07-16,2
100,2017-07-23,4
101,2017-07-30,2
102,2017-08-06,7
103,2017-08-13,2
104,2017-08-20,0
105,2017-08-27,2
106,2017-09-03,2
107,2017-09-10,2
108,2017-09-17,0
109,2017-09-24,2
110,2017-10-01,2
111,2017-10-08,5
112,2017-10-15,2
113,2017-10-22,2
114,2017-10-29,2
115,2017-11-05,2
116,2017-11-12,4
117,2017-11-19,4
118,2017-11-26,2
119,2017-12-03,3
120,2017-12-10,2
121,2017-12-17,8
122,2017-12-24,2
123,2017-12-31,2
124,2018-01-07,2
125,2018-01-14,2
126,2018-01-21,4
127,2018-01-28,2
128,2018-02-04,2
129,2018-02-11,2
130,2018-02-18,0
131,2018-02-25,2
132,2018-03-04,3
133,2018-03-11,2
134,2018-03-18,4
135,2018-03-25,3
136,2018-04-01,2
137,2018-04-08,4
138,2018-04-15,2
139,2018-04-22,4
140,2018-04-29,2
141,2018-05-06,4
142,2018-05-13,6
143,2018-05-20,2
144,2018-05-27,3
145,2018-06-03,2
146,2018-06-10,4
147,2018-06-17,2
148,2018-06-24,3
149,2018-07-01,2
150,2018-07-08,4
151,2018-07-15,5
152,2018-07-22,2
153,2018-07-29,3
154,2018-08-05,2
155,2018-08-12,2
156,2018-08-19,2
157,2018-08-26,2
158,2018-09-02,3
159,2018-09-09,8
160,2018-09-16,7
161,2018-09-23,7
162,2018-09-30,4
163,2018-10-07,2
164,2018-10-14,3
165,2018-10-21,4
166,2018-10-28,4
167,2018-11-04,2
168,2018-11-11,2
169,2018-11-18,0
170,2018-11-25,3
171,2018-12-02,6
172,2018-12-09,2
173,2018-12-16,3
174,2018-12-23,4
175,2018-12-30,28
176,2019-01-06,17
177,2019-01-13,8
178,2019-01-20,11
179,2019-01-27,11
180,2019-02-03,8
181,2019-02-10,8
182,2019-02-17,12
183,2019-02-24,7
184,2019-03-03,4
