,Date,Trend
0,2015-08-23,54
1,2015-08-30,52
2,2015-09-06,50
3,2015-09-13,48
4,2015-09-20,48
5,2015-09-27,49
6,2015-10-04,49
7,2015-10-11,61
8,2015-10-18,50
9,2015-10-25,54
10,2015-11-01,50
11,2015-11-08,49
12,2015-11-15,53
13,2015-11-22,54
14,2015-11-29,49
15,2015-12-06,51
16,2015-12-13,55
17,2015-12-20,66
18,2015-12-27,62
19,2016-01-03,57
20,2016-01-10,54
21,2016-01-17,57
22,2016-01-24,58
23,2016-01-31,54
24,2016-02-07,52
25,2016-02-14,54
26,2016-02-21,54
27,2016-02-28,51
28,2016-03-06,50
29,2016-03-13,53
30,2016-03-20,51
31,2016-03-27,50
32,2016-04-03,54
33,2016-04-10,55
34,2016-04-17,52
35,2016-04-24,54
36,2016-05-01,54
37,2016-05-08,52
38,2016-05-15,56
39,2016-05-22,57
40,2016-05-29,57
41,2016-06-05,62
42,2016-06-12,62
43,2016-06-19,66
44,2016-06-26,59
45,2016-07-03,56
46,2016-07-10,57
47,2016-07-17,57
48,2016-07-24,56
49,2016-07-31,55
50,2016-08-07,60
51,2016-08-14,57
52,2016-08-21,59
53,2016-08-28,52
54,2016-09-04,53
55,2016-09-11,49
56,2016-09-18,51
57,2016-09-25,60
58,2016-10-02,64
59,2016-10-09,49
60,2016-10-16,62
61,2016-10-23,59
62,2016-10-30,56
63,2016-11-06,56
64,2016-11-13,55
65,2016-11-20,56
66,2016-11-27,51
67,2016-12-04,57
68,2016-12-11,64
69,2016-12-18,67
70,2016-12-25,70
71,2017-01-01,64
72,2017-01-08,55
73,2017-01-15,61
74,2017-01-22,67
75,2017-01-29,67
76,2017-02-05,67
77,2017-02-12,67
78,2017-02-19,63
79,2017-02-26,58
80,2017-03-05,60
81,2017-03-12,58
82,2017-03-19,61
83,2017-03-26,56
84,2017-04-02,61
85,2017-04-09,61
86,2017-04-16,61
87,2017-04-23,55
88,2017-04-30,56
89,2017-05-07,52
90,2017-05-14,52
91,2017-05-21,56
92,2017-05-28,57
93,2017-06-04,49
94,2017-06-11,57
95,2017-06-18,60
96,2017-06-25,54
97,2017-07-02,54
98,2017-07-09,54
99,2017-07-16,55
100,2017-07-23,69
101,2017-07-30,60
102,2017-08-06,61
103,2017-08-13,62
104,2017-08-20,62
105,2017-08-27,62
106,2017-09-03,61
107,2017-09-10,61
108,2017-09-17,66
109,2017-09-24,60
110,2017-10-01,59
111,2017-10-08,65
112,2017-10-15,66
113,2017-10-22,65
114,2017-10-29,61
115,2017-11-05,60
116,2017-11-12,61
117,2017-11-19,62
118,2017-11-26,60
119,2017-12-03,60
120,2017-12-10,64
121,2017-12-17,69
122,2017-12-24,74
123,2017-12-31,61
124,2018-01-07,61
125,2018-01-14,63
126,2018-01-21,65
127,2018-01-28,65
128,2018-02-04,62
129,2018-02-11,61
130,2018-02-18,63
131,2018-02-25,57
132,2018-03-04,58
133,2018-03-11,57
134,2018-03-18,66
135,2018-03-25,58
136,2018-04-01,59
137,2018-04-08,58
138,2018-04-15,62
139,2018-04-22,80
140,2018-04-29,65
141,2018-05-06,64
142,2018-05-13,61
143,2018-05-20,62
144,2018-05-27,66
145,2018-06-03,58
146,2018-06-10,65
147,2018-06-17,61
148,2018-06-24,67
149,2018-07-01,62
150,2018-07-08,56
151,2018-07-15,57
152,2018-07-22,62
153,2018-07-29,57
154,2018-08-05,57
155,2018-08-12,62
156,2018-08-19,59
157,2018-08-26,55
158,2018-09-02,54
159,2018-09-09,61
160,2018-09-16,51
161,2018-09-23,57
162,2018-09-30,56
163,2018-10-07,58
164,2018-10-14,58
165,2018-10-21,62
166,2018-10-28,57
167,2018-11-04,56
168,2018-11-11,60
169,2018-11-18,62
170,2018-11-25,68
171,2018-12-02,61
172,2018-12-09,69
173,2018-12-16,66
174,2018-12-23,68
175,2018-12-30,62
176,2019-01-06,61
177,2019-01-13,62
178,2019-01-20,64
179,2019-01-27,60
180,2019-02-03,61
181,2019-02-10,65
182,2019-02-17,66
183,2019-02-24,74
184,2019-03-03,68
185,2019-03-10,63
186,2019-03-17,75
187,2019-03-24,60
188,2019-03-31,50
189,2019-04-07,61
190,2019-04-14,67
191,2019-04-21,71
192,2019-04-28,68
193,2019-05-05,61
194,2019-05-12,62
195,2019-05-19,73
196,2019-05-26,61
197,2019-06-02,56
198,2019-06-09,60
199,2019-06-16,63
200,2019-06-23,71
201,2019-06-30,67
202,2019-07-07,67
203,2019-07-14,67
204,2019-07-21,76
205,2019-07-28,69
206,2019-08-04,68
207,2019-08-11,65
208,2019-08-18,66
209,2019-08-25,74
210,2019-09-01,74
211,2019-09-08,57
212,2019-09-15,67
213,2019-09-22,68
214,2019-09-29,62
215,2019-10-06,66
216,2019-10-13,59
217,2019-10-20,65
218,2019-10-27,62
219,2019-11-03,61
220,2019-11-10,60
221,2019-11-17,5
222,2019-11-24,57
223,2019-12-01,66
224,2019-12-08,68
225,2019-12-15,76
226,2019-12-22,80
227,2019-12-29,77
228,2020-01-05,74
229,2020-01-12,66
230,2020-01-19,74
231,2020-01-26,68
232,2020-02-02,70
233,2020-02-09,69
234,2020-02-16,68
235,2020-02-23,65
236,2020-03-01,63
237,2020-03-08,75
238,2020-03-15,87
239,2020-03-22,74
240,2020-03-29,61
241,2020-04-05,68
242,2020-04-12,77
243,2020-04-19,100
244,2020-04-26,85
245,2020-05-03,77
246,2020-05-10,69
247,2020-05-17,70
248,2020-05-24,68
249,2020-05-31,62
250,2020-06-07,64
251,2020-06-14,67
252,2020-06-21,72
253,2020-06-28,74
254,2020-07-05,76
255,2020-07-12,86
256,2020-07-19,91
257,2020-07-26,96
258,2020-08-02,90
259,2020-08-09,90
