Date,Close,Open,Low,High,Volume,Trades
2001-03-28,3100.0,3100.0,3100.0,3100.0,16902,15
2001-04-10,3100.0,3100.0,3100.0,3100.0,20100,10
2001-05-07,3102.0,3101.0,3101.0,3102.0,15000,6
2001-05-30,3200.0,3200.0,3200.0,3200.0,20000,3
2001-06-02,3200.0,3200.0,3200.0,3200.0,1000,1
2001-06-06,3250.0,3250.0,3250.0,3250.0,2000,1
2001-06-17,3260.0,3255.0,3255.0,3260.0,2800,2
2001-06-18,3250.0,3250.0,3250.0,3250.0,350,1
2001-06-30,3251.0,3251.0,3251.0,3401.0,1680,9
2001-08-12,3000.0,3000.0,3000.0,3000.0,1024,2
2001-08-26,3150.0,3150.0,3150.0,3150.0,312,1
2001-09-03,3307.0,3307.0,3307.0,3307.0,545,2
2001-09-10,3310.0,3310.0,3310.0,3310.0,1931,4
2001-09-30,3309.0,3308.0,3308.0,3309.0,1500,2
2001-10-02,3310.0,3310.0,3310.0,3310.0,200,1
2001-10-20,3310.0,3310.0,3310.0,3310.0,790,1
2001-10-22,3310.0,3310.0,3310.0,3310.0,790,1
2001-11-12,3402.0,3350.0,3350.0,3402.0,4119,3
2001-11-17,3406.0,3406.0,3406.0,3406.0,500,1
2001-11-20,3407.0,3407.0,3407.0,3407.0,212,1
2001-11-21,3500.0,3500.0,3500.0,3500.0,600,1
2001-11-24,3500.0,3500.0,3500.0,3500.0,500,1
2001-11-27,3500.0,3500.0,3500.0,3500.0,1920,2
2001-12-01,3506.0,3506.0,3506.0,3506.0,200,1
2001-12-18,3522.0,3522.0,3522.0,3522.0,850,1
2001-12-26,3524.0,3524.0,3524.0,3524.0,400,1
2002-01-07,3700.0,3700.0,3700.0,3700.0,50000,7
2002-01-08,3800.0,3700.0,3700.0,3800.0,21200,4
2002-01-12,3808.0,3800.0,3800.0,3808.0,30250,4
2002-01-14,3811.0,3811.0,3811.0,3811.0,1200,1
2002-01-20,3813.0,3813.0,3813.0,3813.0,1200,1
2002-02-04,3840.0,3840.0,3840.0,3840.0,3000,2
2002-02-06,3840.0,3840.0,3840.0,3840.0,1000,1
2002-02-09,3840.0,3840.0,3840.0,3840.0,480,1
2002-02-10,3840.0,3840.0,3840.0,3840.0,1168,1
2002-02-13,3840.0,3839.0,3839.0,3840.0,3844,6
2002-02-24,3000.0,3000.0,3000.0,3000.0,4800,1
2002-02-27,3000.0,3000.0,3000.0,3000.0,300,2
2002-03-02,3000.0,3000.0,3000.0,3000.0,744,2
2002-03-09,3000.0,3000.0,3000.0,3000.0,1200,2
2002-03-12,3000.0,3000.0,3000.0,3000.0,6800,3
2002-03-13,3000.0,3000.0,3000.0,3000.0,2212,4
2002-03-16,3000.0,3000.0,3000.0,3000.0,5000,1
2002-04-07,3000.0,3000.0,3000.0,3000.0,250,1
2002-04-15,3000.0,3000.0,3000.0,3000.0,3900,2
2002-04-17,3000.0,3000.0,3000.0,3000.0,15500,8
2002-04-20,3000.0,3000.0,3000.0,3000.0,2038,2
2002-04-22,3000.0,3000.0,3000.0,3000.0,15000,7
2002-04-24,3000.0,3000.0,3000.0,3000.0,1802,3
2002-04-30,3000.0,3000.0,3000.0,3000.0,2380,2
2002-05-06,3000.0,3000.0,3000.0,3000.0,1920,2
2002-06-17,3100.0,3100.0,3100.0,3100.0,1713,5
2002-07-03,3101.0,3101.0,3101.0,3101.0,50,1
2002-07-08,3101.0,3101.0,3101.0,3101.0,120,1
2002-07-22,2800.0,2800.0,2800.0,2800.0,1000,1
2002-08-25,2850.0,2850.0,2850.0,2850.0,492,1
2002-09-01,3400.0,3400.0,3400.0,3400.0,1000,1
2002-09-10,3399.0,3399.0,3399.0,3399.0,500,1
2002-09-11,3400.0,3400.0,3400.0,3400.0,150,1
2002-09-15,3400.0,3400.0,3400.0,3400.0,504,1
2002-09-23,3420.0,3420.0,3420.0,3420.0,1000,1
2002-09-29,3420.0,3420.0,3420.0,3420.0,500,1
2002-09-30,3430.0,3430.0,3430.0,3430.0,500,1
2002-10-01,3430.0,3430.0,3430.0,3430.0,500,1
2002-10-02,3600.0,3500.0,3500.0,3600.0,8200,6
2002-10-07,3620.0,3620.0,3620.0,3620.0,170,1
2002-10-08,3640.0,3640.0,3640.0,3640.0,500,1
2002-10-13,3680.0,3680.0,3680.0,3680.0,4800,1
2002-10-14,3750.0,3750.0,3750.0,3750.0,4800,3
2002-10-15,3761.0,3761.0,3761.0,3761.0,200,1
2002-10-20,3771.0,3771.0,3771.0,3771.0,480,1
2002-10-21,3773.0,3773.0,3773.0,3773.0,500,1
2002-10-23,3780.0,3780.0,3780.0,3780.0,500,1
2002-10-26,3788.0,3788.0,3788.0,3788.0,500,1
2002-10-27,3810.0,3810.0,3810.0,3810.0,500,1
2002-10-30,3812.0,3812.0,3812.0,3812.0,500,1
2002-11-02,3820.0,3820.0,3820.0,3820.0,500,1
2002-11-04,3825.0,3825.0,3825.0,3825.0,500,1
2002-11-09,3830.0,3830.0,3830.0,3830.0,500,1
2002-11-11,3831.0,3831.0,3831.0,3831.0,170,1
2002-11-16,4022.0,4022.0,4022.0,4022.0,1000,1
2002-11-17,4223.0,4223.0,4223.0,4223.0,1000,1
