,Date,Trend
0,2015-08-23,11
1,2015-08-30,14
2,2015-09-06,7
3,2015-09-13,7
4,2015-09-20,0
5,2015-09-27,14
6,2015-10-04,7
7,2015-10-11,7
8,2015-10-18,13
9,2015-10-25,7
10,2015-11-01,7
11,2015-11-08,0
12,2015-11-15,17
13,2015-11-22,7
14,2015-11-29,7
15,2015-12-06,10
16,2015-12-13,0
17,2015-12-20,23
18,2015-12-27,8
19,2016-01-03,14
20,2016-01-10,17
21,2016-01-17,28
22,2016-01-24,18
23,2016-01-31,7
24,2016-02-07,14
25,2016-02-14,28
26,2016-02-21,10
27,2016-02-28,10
28,2016-03-06,10
29,2016-03-13,7
30,2016-03-20,14
31,2016-03-27,7
32,2016-04-03,0
33,2016-04-10,10
34,2016-04-17,0
35,2016-04-24,21
36,2016-05-01,14
37,2016-05-08,7
38,2016-05-15,7
39,2016-05-22,0
40,2016-05-29,11
41,2016-06-05,11
42,2016-06-12,7
43,2016-06-19,11
44,2016-06-26,0
45,2016-07-03,8
46,2016-07-10,11
47,2016-07-17,8
48,2016-07-24,11
49,2016-07-31,23
50,2016-08-07,16
51,2016-08-14,16
52,2016-08-21,8
53,2016-08-28,22
54,2016-09-04,7
55,2016-09-11,15
56,2016-09-18,18
57,2016-09-25,21
58,2016-10-02,21
59,2016-10-09,11
60,2016-10-16,7
61,2016-10-23,21
62,2016-10-30,14
63,2016-11-06,14
64,2016-11-13,32
65,2016-11-20,35
66,2016-11-27,10
67,2016-12-04,20
68,2016-12-11,20
69,2016-12-18,7
70,2016-12-25,7
71,2017-01-01,17
72,2017-01-08,10
73,2017-01-15,20
74,2017-01-22,7
75,2017-01-29,13
76,2017-02-05,13
77,2017-02-12,19
78,2017-02-19,19
79,2017-02-26,25
80,2017-03-05,6
81,2017-03-12,13
82,2017-03-19,13
83,2017-03-26,19
84,2017-04-02,19
85,2017-04-09,27
86,2017-04-16,16
87,2017-04-23,29
88,2017-04-30,26
89,2017-05-07,13
90,2017-05-14,10
91,2017-05-21,21
92,2017-05-28,7
93,2017-06-04,27
94,2017-06-11,14
95,2017-06-18,13
96,2017-06-25,14
97,2017-07-02,11
98,2017-07-09,14
99,2017-07-16,21
100,2017-07-23,14
101,2017-07-30,13
102,2017-08-06,7
103,2017-08-13,7
104,2017-08-20,13
105,2017-08-27,14
106,2017-09-03,7
107,2017-09-10,13
108,2017-09-17,7
109,2017-09-24,7
110,2017-10-01,7
111,2017-10-08,13
112,2017-10-15,10
113,2017-10-22,6
114,2017-10-29,13
115,2017-11-05,6
116,2017-11-12,13
117,2017-11-19,13
118,2017-11-26,13
119,2017-12-03,10
120,2017-12-10,22
121,2017-12-17,13
122,2017-12-24,11
123,2017-12-31,20
124,2018-01-07,15
125,2018-01-14,15
126,2018-01-21,0
127,2018-01-28,12
128,2018-02-04,12
129,2018-02-11,9
130,2018-02-18,6
131,2018-02-25,6
132,2018-03-04,12
133,2018-03-11,9
