,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
0,0,0,0,0,0,0,700922774391545856,700922774391545856,1455947986000,2016-02-20,09:29:46,430,2463165061,bourseiness,بورسینس,,توقف نمادهاي معاملاتي #غسالم ،#خشرق ،#سشمال ،#فاسمين ،#زمگسا ،#سمازن  http://goo.gl/fb/AlmtlE  #اخبار,[],['http://goo.gl/fb/AlmtlE'],[],0,0,0,"['#غسالم', '#خشرق', '#سشمال', '#فاسمين', '#زمگسا', '#سمازن', '#اخبار']",[],https://twitter.com/bourseiness/status/700922774391545856,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.997219443321228
1,1,1,1,1,1,1,704180729945710593,704180729945710593,1456724743000,2016-02-29,09:15:43,430,2463165061,bourseiness,بورسینس,,#خشرق #گروه خودرو ➖➖➖➖➖➖➖➖➖➖➖ نمودار هفتگی لگاریتمی سهم یک روند صعودی را در پیش…  http://goo.gl/fb/S2qPUh  #اقتصاد,[],['http://goo.gl/fb/S2qPUh'],[],0,0,0,"['#خشرق', '#گروه', '#اقتصاد']",[],https://twitter.com/bourseiness/status/704180729945710593,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.577864944934845
2,2,2,2,2,2,2,713966911407546368,713966911407546368,1459057951000,2016-03-27,10:22:31,430,2463165061,bourseiness,بورسینس,,نمادهای #دسانکو #آکنتور #خزر #خکاوه #کسعدی #فجر #خشرق #خودرو #خساپا #شفارس #خزامیا…  http://goo.gl/fb/D1STo2  #اقتصاد,[],['http://goo.gl/fb/D1STo2'],[],0,0,0,"['#دسانکو', '#آکنتور', '#خزر', '#خکاوه', '#کسعدی', '#فجر', '#خشرق', '#خودرو', '#خساپا', '#شفارس', '#خزامیا', '#اقتصاد']",[],https://twitter.com/bourseiness/status/713966911407546368,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9918479919433594
3,3,3,3,3,3,3,714353244437397505,714353244437397505,1459150060000,2016-03-28,11:57:40,430,2463165061,bourseiness,بورسینس,,#خشرق صف خرید  http://goo.gl/fb/FP0Sej  #اقتصاد,[],['http://goo.gl/fb/FP0Sej'],[],0,0,0,"['#خشرق', '#اقتصاد']",[],https://twitter.com/bourseiness/status/714353244437397505,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.888299822807312
4,4,4,4,4,4,4,721558825044742144,721558825044742144,1460868004000,2016-04-17,09:10:04,430,2463165061,bourseiness,بورسینس,,کلیه گروه #خودرو بجز #خمحور ،#خشرق و #خعتبار در محدوده منفی و اکثرا صف…  http://goo.gl/fb/p2veHM  #اقتصاد,[],['http://goo.gl/fb/p2veHM'],[],0,0,0,"['#خودرو', '#خمحور', '#خشرق', '#خعتبار', '#اقتصاد']",[],https://twitter.com/bourseiness/status/721558825044742144,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9970012307167052
5,5,5,5,5,5,5,722692299428405248,722692299428405248,1461138245000,2016-04-20,12:14:05,430,2463165061,bourseiness,بورسینس,,#خشرق را حقوقی خوب می خرد  http://goo.gl/fb/1EqQaf  #اقتصاد,[],['http://goo.gl/fb/1EqQaf'],[],0,0,0,"['#خشرق', '#اقتصاد']",[],https://twitter.com/bourseiness/status/722692299428405248,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912145137786864
6,6,6,6,6,6,6,725212543522889729,725212543522889729,1461739118000,2016-04-27,11:08:38,430,2463165061,bourseiness,بورسینس,,رنج سنگین در #خشرق  http://goo.gl/fb/wrZpe9  #اقتصاد,[],['http://goo.gl/fb/wrZpe9'],[],0,0,0,"['#خشرق', '#اقتصاد']",[],https://twitter.com/bourseiness/status/725212543522889729,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.918046236038208
7,7,7,7,7,7,7,727723280770158592,727723280770158592,1462337725000,2016-05-04,09:25:25,430,2463165061,bourseiness,بورسینس,,#خشرق الکتريک خودرو شرق در دوره ۱۲ ماهه منتهی به ۹۴ ١٢ ٢٩ حسابرسی…  http://goo.gl/fb/0Dwid7  #اقتصاد,[],['http://goo.gl/fb/0Dwid7'],[],0,0,0,"['#خشرق', '#اقتصاد']",[],https://twitter.com/bourseiness/status/727723280770158592,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9716585278511048
8,8,8,8,8,8,8,728823027983626240,728823027983626240,1462599925000,2016-05-07,10:15:25,430,2463165061,bourseiness,بورسینس,,#خشرق درخواست تکميل اطلاعات سهامداري  http://goo.gl/fb/j2iyVF  #اقتصاد,[],['http://goo.gl/fb/j2iyVF'],[],0,0,0,"['#خشرق', '#اقتصاد']",[],https://twitter.com/bourseiness/status/728823027983626240,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.8716422319412231
9,9,9,9,9,9,9,732458040377532417,732458040377532417,1463466579000,2016-05-17,10:59:39,430,2463165061,bourseiness,بورسینس,,#خشرق درمجمع 10 ریال تقسیم کرده و #خمحور هم که یک ریال تقسیم سود…  http://goo.gl/fb/8Wg9vj  #اقتصاد,[],['http://goo.gl/fb/8Wg9vj'],[],0,0,0,"['#خشرق', '#خمحور', '#اقتصاد']",[],https://twitter.com/bourseiness/status/732458040377532417,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9564423561096193
10,10,10,10,10,10,10,740091735443943424,740091735443943424,1465286594000,2016-06-07,12:33:14,430,2463165061,bourseiness,بورسینس,,#بکام بیش از 4 درصد منفی 2570 ریال #خشرق مجدد صف خرید شد  http://goo.gl/fb/ZVM6L7  #اقتصاد,[],['http://goo.gl/fb/ZVM6L7'],[],0,0,0,"['#بکام', '#خشرق', '#اقتصاد']",[],https://twitter.com/bourseiness/status/740091735443943424,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9632736444473268
11,11,11,11,11,11,11,986487113968480259,986487113968480259,1524031830000,2018-04-18,10:40:30,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه متعادل با گرایش مثبت خودرویی، نمادهای #خشرق (صف فروش)، #خکار، #خدیزل، #خچرخش و #ختوقا با معاملاتی منفی مواجه می باشند.
#بورس",[],[],[],0,0,0,"['#خشرق', '#خکار', '#خدیزل', '#خچرخش', '#ختوقا', '#بورس']",[],https://twitter.com/abandidgah/status/986487113968480259,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9877241849899292
12,12,12,12,12,12,12,987948070758428678,987948070758428678,1524380149000,2018-04-22,11:25:49,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای #خوساز و #خشرق با صف فروش و نماد #خکار از صف فروش با جهش قیمتی (درپی خرید حقوقی) به صف خرید رسید.
#بورس",[],[],[],0,0,0,"['#خوساز', '#خشرق', '#خکار', '#بورس']",[],https://twitter.com/abandidgah/status/987948070758428678,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.7448477149009705
13,13,13,13,13,13,13,988639522538901504,988639522538901504,1524545004000,2018-04-24,09:13:24,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف های فروش
#حکشتی 977 هزار سهم
#سصفها 436 هزار سهم
#خشرق 354 هزار سهم
#سخزر 201 هزار سهم
#بورس",[],[],[],0,0,0,"['#حکشتی', '#سصفها', '#خشرق', '#سخزر', '#بورس']",[],https://twitter.com/abandidgah/status/988639522538901504,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.5517669916152954
14,14,14,14,14,14,14,991187019442409472,991187019442409472,1525152375000,2018-05-01,09:56:15,430,986116312920453120,abandidgah,دیدگاه آبان,,"درگروه های اکثرا متعادل خودرویی و حمل و نقل، نمادهای #حتوکا و #خشرق با صف خرید و نمادهای #حفارس، #حریل و #خموتور با فشار عرضه ها و افت قیمت بیشتری نسبت به هم گوهی ها دنبال می شوند.
#بورس",[],[],[],0,0,0,"['#حتوکا', '#خشرق', '#حفارس', '#حریل', '#خموتور', '#بورس']",[],https://twitter.com/abandidgah/status/991187019442409472,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.5047152042388916
15,15,15,15,15,15,15,993014102724198400,993014102724198400,1525587986000,2018-05-06,10:56:26,430,986116312920453120,abandidgah,دیدگاه آبان,,"#حفارس(صف خرید)، #ختراک، #حتاید، #حسینا، #خشرق، #حپترو و #خمحور از معدود نمادهای مثبت گروه های منفی خودرویی و حمل و نقل می باشند که در این میان، نمادهای گروه خودرویی از فشار فروش به مراتب بالاتری برخوردار می باشند.
#بورس",[],[],[],0,0,0,"['#حفارس', '#ختراک', '#حتاید', '#حسینا', '#خشرق', '#حپترو', '#خمحور', '#بورس']",[],https://twitter.com/abandidgah/status/993014102724198400,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9909058809280396
