,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402429576733007872,402429576733007872,1384781662000,2013-11-18,17:04:22,430,187028842,wolfalkuwait,Š Ẵ Ẵ Đ,,"أخلفت ظنَّي فيك يوم إنِّي أشقيت
أبي النَّعيم وصار ضِـدَّه جحيمـه
سيَّور ماتذكر إلى أصبحت وأمسيت
هاك الِّليالي الِّلي صِفى لَك نعيمـه 
#غسالم",[],[],[],0,0,0,['#غسالم'],[],https://twitter.com/wolfalkuwait/status/402429576733007872,False,,0,,,,,,,"[{'user_id': '187028842', 'username': 'wolfalkuwait'}]",,,,,0.9912850856781006
1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,700922774391545856,700922774391545856,1455947986000,2016-02-20,09:29:46,430,2463165061,bourseiness,بورسینس,,توقف نمادهاي معاملاتي #غسالم ،#خشرق ،#سشمال ،#فاسمين ،#زمگسا ،#سمازن  http://goo.gl/fb/AlmtlE  #اخبار,[],['http://goo.gl/fb/AlmtlE'],[],0,0,0,"['#غسالم', '#خشرق', '#سشمال', '#فاسمين', '#زمگسا', '#سمازن', '#اخبار']",[],https://twitter.com/bourseiness/status/700922774391545856,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
2,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,988364852405133312,988364852405133312,1524479518000,2018-04-23,15:01:58,430,986116312920453120,abandidgah,دیدگاه آبان,,"درگروه های اکثرا متعادل (با گرایش مثبت) #غذایی، #قندی و #زراعت، با صف خرید نمادهای #قجام، #غپاک، #غگرجی و #غسالم، صف فروش نمادهای #غبشهر، #غاذر و #غشهد مواجه می باشیم.
#بورس",[],[],[],0,0,0,"['#غذایی', '#قندی', '#زراعت', '#قجام', '#غپاک', '#غگرجی', '#غسالم', '#غبشهر', '#غاذر', '#غشهد', '#بورس']",[],https://twitter.com/abandidgah/status/988364852405133312,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,990855110052982784,990855110052982784,1525073242000,2018-04-30,11:57:22,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه کوچک غذایی تشکیل صف خرید پرحجم نماد #غفارس در کنار ادامه صف خرید نمادهای #غسالم و #غگل، قابل توجه می باشد.
#بورس",[],[],[],0,0,0,"['#غفارس', '#غسالم', '#غگل', '#بورس']",[],https://twitter.com/abandidgah/status/990855110052982784,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,993004902304509952,993004902304509952,1525585792000,2018-05-06,10:19:52,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه کم شناور، متعادل و منفی غذایی، ادامه صف خرید نماد #غدیس در کنار معاملات مثبت نمادهای #غگلپا، #غگل و #غمینو، صف خرید نماد #غسالم و صف فروش نماد #غبهنوش قابل توجه تر از دادوستدهای سایر هم گروهی ها می باشد.
#بورس",[],[],[],0,0,0,"['#غدیس', '#غگلپا', '#غگل', '#غمینو', '#غسالم', '#غبهنوش', '#بورس']",[],https://twitter.com/abandidgah/status/993004902304509952,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
5,5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1000664089981403136,1000664089981403136,1527411885000,2018-05-27,13:34:45,430,986116312920453120,abandidgah,دیدگاه آبان,,"#غسالم
بررسی #اطلاعیه
*سالمين*      
افشای اطلاعات بااهمیت - (تغييرات اساسي در قراردادهاي مهم - گروه الف) منتهی به سال مالی ۱۳۹۷/۱۲/۲۹
#بورس pic.twitter.com/41zDoucZLW",[],[],['https://pbs.twimg.com/media/DeMSk09V4AAYBHm.jpg'],0,0,0,"['#غسالم', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1000664089981403136,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
6,6,6.0,6.0,6.0,6.0,6.0,6.0,6.0,1001758394364002304,1001758394364002304,1527672787000,2018-05-30,14:03:07,430,986116312920453120,abandidgah,دیدگاه آبان,,"#غسالم
بررسی #اطلاعیه 97/3/9
*سالمين*      
توضيحات تکميلي شرکت در خصوص افشاي اطلاعات با اهميت
#بورس pic.twitter.com/8C5DHhR7k1",[],[],['https://pbs.twimg.com/media/Deb17h_VMAAAlpe.jpg'],0,0,0,"['#غسالم', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1001758394364002304,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
7,7,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1008240619926446081,1008240619926446081,1529218270000,2018-06-17,11:21:10,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه کوچک غذایی، نمادهای #بهپاک، #غبشهر، #غگلپا، #غگلستا، #غبهنوش و #غشصفا با صف خرید، نمادهای #غسالم، #غدام، #غگل و #غفارس با صف فروش همراه می باشند.
#بورس",[],[],[],0,0,0,"['#بهپاک', '#غبشهر', '#غگلپا', '#غگلستا', '#غبهنوش', '#غشصفا', '#غسالم', '#غدام', '#غگل', '#غفارس', '#بورس']",[],https://twitter.com/abandidgah/status/1008240619926446081,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
8,8,8.0,8.0,8.0,8.0,8.0,8.0,8.0,1010394008248467456,1010394008248467456,1529731678000,2018-06-23,09:57:58,430,986116312920453120,abandidgah,دیدگاه آبان,,"* توقف نماد *
#ولغدر #غسالم
با توجه به افشای اطلاعات با اهميت
#وبهمن
به دليل رشد قيمت بيش از 20 درصدی قیمت و به منظور اطلاع رسانی شركت در خصوص آن
#بورس",[],[],[],0,0,0,"['#ولغدر', '#غسالم', '#وبهمن', '#بورس']",[],https://twitter.com/abandidgah/status/1010394008248467456,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
9,9,9.0,9.0,9.0,9.0,9.0,9.0,9.0,1018363754122129408,1018363754122129408,1531631813000,2018-07-15,09:46:53,430,986116312920453120,abandidgah,دیدگاه آبان,,"#غسالم
بررسی #اطلاعیه 97/04/24
* سالمین*
خلاصه تصمیمات مجمع عمومی عادی سالیانه   
سود نقدی هر سهم: 200 ریال
درصد تقسیم سود: 90 درصد
#بورس",[],[],[],0,0,0,"['#غسالم', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1018363754122129408,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
