Date,Volume,Price,Trades,High,Low,Open,Close,Open-shifted
2016-02-23,621417.0,1442913988.0,93.0,2390.0,2271.0,2322.0,2295.0,2293.0
2016-02-24,165898.0,367509608.0,39.0,2280.0,2206.0,2240.0,2206.0,2322.0
2016-02-27,438649.0,948691497.0,86.0,2202.0,2128.0,2163.0,2189.0,2240.0
2016-02-28,472226.0,1053311140.0,88.0,2271.0,2150.0,2231.0,2271.0,2163.0
2016-02-29,364830.0,854243360.0,48.0,2342.0,2339.0,2341.0,2342.0,2231.0
2016-03-01,97818.0,240436644.0,23.0,2458.0,2458.0,2392.0,2458.0,2341.0
2016-03-02,14837.0,37255707.0,4.0,2511.0,2511.0,2400.0,2511.0,2392.0
2016-03-05,17843.0,44964360.0,5.0,2520.0,2520.0,2410.0,2520.0,2400.0
2016-03-06,18100.0,45793000.0,9.0,2530.0,2530.0,2420.0,2530.0,2410.0
2016-03-07,20000.0,50820000.0,4.0,2541.0,2541.0,2432.0,2541.0,2420.0
2016-03-08,64524.0,164729772.0,11.0,2553.0,2553.0,2469.0,2553.0,2432.0
2016-03-09,2649504.0,6862742274.0,294.0,2592.0,2484.0,2590.0,2592.0,2469.0
2016-03-12,994560.0,2698211725.0,113.0,2719.0,2590.0,2713.0,2719.0,2590.0
2016-03-14,291300.0,799721102.0,91.0,2845.0,2653.0,2745.0,2667.0,2713.0
2016-03-15,294925.0,769195852.0,63.0,2611.0,2608.0,2608.0,2608.0,2745.0
2016-03-16,293711.0,728939634.0,45.0,2608.0,2478.0,2482.0,2478.0,2608.0
2016-03-26,219663.0,563016875.0,35.0,2606.0,2358.0,2563.0,2566.0,2482.0
2016-03-27,65028.0,168778465.0,20.0,2691.0,2509.0,2573.0,2599.0,2563.0
2016-03-28,12370.0,32106620.0,7.0,2649.0,2550.0,2574.0,2600.0,2573.0
2016-03-29,28035.0,74218046.0,13.0,2686.0,2460.0,2584.0,2500.0,2574.0
2016-03-30,124750.0,326120002.0,29.0,2649.0,2501.0,2603.0,2600.0,2584.0
2016-04-02,371883.0,1014850874.0,58.0,2733.0,2600.0,2729.0,2733.0,2603.0
2016-04-03,331875.0,937093257.0,51.0,2865.0,2670.0,2824.0,2865.0,2729.0
2016-04-04,335843.0,992370722.0,83.0,2965.0,2889.0,2955.0,2900.0,2824.0
2016-04-05,169990.0,513741880.0,48.0,3099.0,2950.0,3014.0,2950.0,2955.0
2016-04-06,133916.0,387092378.0,36.0,2919.0,2864.0,2928.0,2919.0,3014.0
2016-04-09,158313.0,443319208.0,46.0,2880.0,2782.0,2810.0,2782.0,2928.0
2016-04-10,237686.0,637507259.0,51.0,2800.0,2670.0,2682.0,2670.0,2810.0
2016-04-11,102672.0,278958969.0,28.0,2771.0,2630.0,2703.0,2661.0,2682.0
2016-04-12,19711.0,53681269.0,13.0,2760.0,2715.0,2705.0,2740.0,2703.0
2016-04-13,76560.0,208179385.0,15.0,2799.0,2700.0,2711.0,2741.0,2705.0
2016-04-25,141634.0,408010971.0,25.0,2900.0,2801.0,2881.0,2855.0,2711.0
2016-04-26,267215.0,734701021.0,48.0,2880.0,2737.0,2749.0,2740.0,2881.0
2016-04-27,173042.0,482461412.0,24.0,2870.0,2661.0,2788.0,2691.0,2749.0
2016-04-30,1249962.0,3646146704.0,117.0,2927.0,2790.0,2917.0,2900.0,2788.0
2016-05-01,63789.0,179917080.0,20.0,2900.0,2776.0,2883.0,2801.0,2917.0
2016-05-02,112691.0,312500368.0,23.0,2900.0,2739.0,2814.0,2740.0,2883.0
2016-05-03,535598.0,1441149935.0,83.0,2820.0,2674.0,2691.0,2716.0,2814.0
2016-05-10,77289.0,203541112.0,19.0,2704.0,2570.0,2634.0,2580.0,2691.0
2016-05-11,50049.0,128694974.0,23.0,2580.0,2511.0,2617.0,2511.0,2634.0
2016-05-14,3364.0,8799700.0,4.0,2685.0,2501.0,2617.0,2525.0,2617.0
2016-05-15,433576.0,1082252489.0,69.0,2550.0,2487.0,2496.0,2488.0,2617.0
2016-05-16,75371.0,193800020.0,26.0,2599.0,2520.0,2526.0,2579.0,2496.0
2016-05-17,214273.0,520330308.0,44.0,2579.0,2400.0,2428.0,2405.0,2526.0
2016-05-18,109571.0,267599449.0,36.0,2500.0,2308.0,2436.0,2487.0,2428.0
2016-05-21,12931.0,31929365.0,11.0,2544.0,2455.0,2438.0,2455.0,2436.0
2016-05-23,15822.0,38104047.0,9.0,2529.0,2357.0,2436.0,2450.0,2438.0
2016-05-24,26339.0,65829045.0,15.0,2515.0,2434.0,2444.0,2434.0,2436.0
2016-05-25,226749.0,575348047.0,43.0,2566.0,2421.0,2537.0,2566.0,2444.0
2016-05-28,156280.0,415512253.0,45.0,2663.0,2602.0,2634.0,2663.0,2537.0
2016-05-29,85603.0,223624420.0,17.0,2620.0,2520.0,2625.0,2520.0,2634.0
2016-05-30,194001.0,485262346.0,34.0,2520.0,2494.0,2503.0,2494.0,2625.0
2016-05-31,64053.0,157972795.0,9.0,2500.0,2386.0,2491.0,2456.0,2503.0
2016-06-01,409546.0,1067325312.0,52.0,2615.0,2525.0,2606.0,2615.0,2491.0
2016-06-05,43475.0,118947600.0,15.0,2736.0,2736.0,2635.0,2736.0,2606.0
2016-06-06,184305.0,509787630.0,30.0,2766.0,2766.0,2761.0,2766.0,2635.0
2016-06-07,206592.0,598098354.0,28.0,2899.0,2879.0,2895.0,2899.0,2761.0
2016-06-08,1590571.0,4720782656.0,201.0,3038.0,2895.0,2968.0,2943.0,2895.0
2016-06-11,696161.0,2090141571.0,123.0,3114.0,2820.0,3002.0,3000.0,2968.0
2016-06-12,760966.0,2353830488.0,177.0,3152.0,2903.0,3093.0,3152.0,3002.0
2016-06-13,149398.0,485093306.0,35.0,3247.0,3246.0,3230.0,3247.0,3093.0
2016-06-14,2395495.0,8122476795.0,365.0,3391.0,3375.0,3391.0,3391.0,3230.0
2016-06-15,705381.0,2320374954.0,193.0,3500.0,3225.0,3290.0,3238.0,3391.0
2016-06-18,609905.0,1907227837.0,107.0,3139.0,3126.0,3127.0,3126.0,3290.0
2016-06-19,240114.0,738422101.0,64.0,3220.0,3000.0,3075.0,3060.0,3127.0
2016-06-20,223574.0,693047637.0,58.0,3170.0,3021.0,3100.0,3100.0,3075.0
2016-06-21,173224.0,550070750.0,52.0,3198.0,3100.0,3175.0,3198.0,3100.0
2016-06-22,143844.0,477493036.0,50.0,3333.0,3227.0,3312.0,3333.0,3175.0
2016-06-25,645298.0,2198647692.0,167.0,3477.0,3300.0,3407.0,3330.0,3312.0
2016-06-26,459983.0,1626980073.0,114.0,3577.0,3370.0,3537.0,3577.0,3407.0
2016-06-28,150077.0,539208158.0,64.0,3709.0,3460.0,3593.0,3520.0,3537.0
2016-06-29,702457.0,2577370615.0,150.0,3772.0,3593.0,3669.0,3675.0,3593.0
2016-07-02,108380.0,417479760.0,17.0,3852.0,3852.0,3815.0,3852.0,3669.0
2016-07-03,857612.0,3430719762.0,141.0,4005.0,3900.0,4000.0,4005.0,3815.0
2016-07-04,1745654.0,7328669242.0,243.0,4200.0,4126.0,4198.0,4200.0,4000.0
2016-07-05,1264930.0,5504500574.0,212.0,4407.0,4198.0,4352.0,4270.0,4198.0
2016-07-09,760704.0,3195071085.0,150.0,4405.0,4135.0,4200.0,4135.0,4352.0
2016-07-10,1687241.0,6848796600.0,287.0,4250.0,3990.0,4059.0,4130.0,4200.0
2016-07-11,296913.0,1264418110.0,54.0,4261.0,4061.0,4259.0,4261.0,4059.0
2016-07-12,1680874.0,7513493600.0,263.0,4471.0,4351.0,4470.0,4471.0,4259.0
2016-07-13,458817.0,2153228181.0,53.0,4693.0,4693.0,4693.0,4693.0,4470.0
2016-07-16,108948.0,536786796.0,15.0,4927.0,4927.0,4927.0,4927.0,4693.0
2016-07-17,1668383.0,8586115844.0,334.0,5173.0,4927.0,5146.0,5000.0,4927.0
2016-07-18,1397367.0,7089869854.0,372.0,5266.0,4889.0,5074.0,4940.0,5146.0
2016-07-19,736368.0,3627212089.0,215.0,5148.0,4821.0,4926.0,4821.0,5074.0
2016-07-20,598704.0,2867754465.0,126.0,4980.0,4722.0,4790.0,4800.0,4926.0
2016-07-27,100210.0,500949790.0,19.0,4999.0,4999.0,4999.0,4999.0,4790.0
2016-07-31,587644.0,3000203814.0,153.0,5248.0,4800.0,5105.0,4950.0,4999.0
2016-08-01,1003389.0,5237165168.0,133.0,5350.0,4900.0,5219.0,5171.0,5105.0
2016-08-02,972677.0,5314400906.0,128.0,5479.0,5300.0,5464.0,5479.0,5219.0
2016-08-03,365429.0,1995405431.0,90.0,5720.0,5251.0,5452.0,5251.0,5464.0
2016-08-06,611262.0,3240357313.0,174.0,5500.0,5180.0,5301.0,5200.0,5452.0
2016-08-07,363045.0,1861300539.0,93.0,5470.0,5050.0,5127.0,5191.0,5301.0
2016-08-08,587857.0,3135170378.0,115.0,5383.0,5128.0,5333.0,5379.0,5127.0
2016-08-09,1671888.0,8658751737.0,309.0,5382.0,5067.0,5179.0,5164.0,5333.0
2016-08-10,823608.0,4186092108.0,182.0,5300.0,4957.0,5083.0,5000.0,5179.0
2016-08-13,645916.0,3119987350.0,120.0,4881.0,4829.0,4830.0,4829.0,5083.0
2016-08-14,288174.0,1392296673.0,81.0,4948.0,4612.0,4831.0,4895.0,4830.0
2016-08-15,316779.0,1467650195.0,84.0,5000.0,4590.0,4633.0,4590.0,4831.0
2016-08-16,394125.0,1852201639.0,91.0,4863.0,4541.0,4700.0,4550.0,4633.0
2016-08-17,101764.0,463740410.0,59.0,4720.0,4502.0,4557.0,4536.0,4700.0
2016-08-20,238359.0,1133315808.0,52.0,4784.0,4610.0,4755.0,4784.0,4557.0
2016-08-21,346647.0,1720833718.0,93.0,4992.0,4810.0,4964.0,4830.0,4755.0
2016-08-22,167640.0,796249848.0,76.0,4995.0,4716.0,4750.0,4716.0,4964.0
2016-08-23,98596.0,479969865.0,48.0,4969.0,4750.0,4856.0,4775.0,4750.0
