,Date,Trend
0,2015-08-09,23
1,2015-08-16,25
2,2015-08-23,28
3,2015-08-30,36
4,2015-09-06,47
5,2015-09-13,39
6,2015-09-20,31
7,2015-09-27,33
8,2015-10-04,34
9,2015-10-11,31
10,2015-10-18,24
11,2015-10-25,28
12,2015-11-01,28
13,2015-11-08,26
14,2015-11-15,25
15,2015-11-22,25
16,2015-11-29,26
17,2015-12-06,29
18,2015-12-13,35
19,2015-12-20,45
20,2015-12-27,43
21,2016-01-03,46
22,2016-01-10,55
23,2016-01-17,73
24,2016-01-24,74
25,2016-01-31,49
26,2016-02-07,38
27,2016-02-14,36
28,2016-02-21,31
29,2016-02-28,27
30,2016-03-06,22
31,2016-03-13,16
32,2016-03-20,12
33,2016-03-27,18
34,2016-04-03,28
35,2016-04-10,31
36,2016-04-17,26
37,2016-04-24,27
38,2016-05-01,28
39,2016-05-08,30
40,2016-05-15,33
41,2016-05-22,40
42,2016-05-29,42
43,2016-06-05,49
44,2016-06-12,65
45,2016-06-19,77
46,2016-06-26,52
47,2016-07-03,34
48,2016-07-10,29
49,2016-07-17,28
50,2016-07-24,23
51,2016-07-31,24
52,2016-08-07,27
53,2016-08-14,26
54,2016-08-21,29
55,2016-08-28,39
56,2016-09-04,49
57,2016-09-11,38
58,2016-09-18,33
59,2016-09-25,37
60,2016-10-02,39
61,2016-10-09,27
62,2016-10-16,34
63,2016-10-23,33
64,2016-10-30,32
65,2016-11-06,31
66,2016-11-13,28
67,2016-11-20,28
68,2016-11-27,27
69,2016-12-04,32
70,2016-12-11,33
71,2016-12-18,44
72,2016-12-25,53
73,2017-01-01,54
74,2017-01-08,58
75,2017-01-15,77
76,2017-01-22,78
77,2017-01-29,56
78,2017-02-05,43
79,2017-02-12,40
80,2017-02-19,32
81,2017-02-26,31
82,2017-03-05,27
83,2017-03-12,19
84,2017-03-19,14
85,2017-03-26,17
86,2017-04-02,26
87,2017-04-09,31
88,2017-04-16,29
89,2017-04-23,29
90,2017-04-30,32
91,2017-05-07,28
92,2017-05-14,27
93,2017-05-21,35
94,2017-05-28,38
95,2017-06-04,36
96,2017-06-11,51
97,2017-06-18,64
98,2017-06-25,45
99,2017-07-02,42
100,2017-07-09,31
101,2017-07-16,27
102,2017-07-23,24
103,2017-07-30,22
104,2017-08-06,23
105,2017-08-13,23
106,2017-08-20,27
107,2017-08-27,28
108,2017-09-03,37
109,2017-09-10,42
110,2017-09-17,34
111,2017-09-24,30
112,2017-10-01,34
113,2017-10-08,33
114,2017-10-15,32
115,2017-10-22,30
116,2017-10-29,29
117,2017-11-05,28
118,2017-11-12,28
119,2017-11-19,30
120,2017-11-26,30
121,2017-12-03,30
122,2017-12-10,35
123,2017-12-17,40
124,2017-12-24,53
125,2017-12-31,56
126,2018-01-07,65
127,2018-01-14,87
128,2018-01-21,87
129,2018-01-28,73
130,2018-02-04,43
131,2018-02-11,42
132,2018-02-18,40
133,2018-02-25,35
134,2018-03-04,28
135,2018-03-11,22
136,2018-03-18,14
137,2018-03-25,16
138,2018-04-01,24
139,2018-04-08,24
140,2018-04-15,30
141,2018-04-22,28
142,2018-04-29,26
143,2018-05-06,29
144,2018-05-13,30
145,2018-05-20,31
146,2018-05-27,34
147,2018-06-03,35
148,2018-06-10,46
149,2018-06-17,56
150,2018-06-24,69
151,2018-07-01,73
152,2018-07-08,51
153,2018-07-15,39
154,2018-07-22,28
155,2018-07-29,25
156,2018-08-05,25
157,2018-08-12,26
158,2018-08-19,27
159,2018-08-26,31
160,2018-09-02,44
161,2018-09-09,49
162,2018-09-16,34
163,2018-09-23,40
164,2018-09-30,40
165,2018-10-07,39
166,2018-10-14,37
167,2018-10-21,31
168,2018-10-28,27
169,2018-11-04,25
170,2018-11-11,30
171,2018-11-18,31
172,2018-11-25,29
173,2018-12-02,32
174,2018-12-09,37
175,2018-12-16,41
176,2018-12-23,59
177,2018-12-30,60
178,2019-01-06,76
179,2019-01-13,100
180,2019-01-20,90
181,2019-01-27,74
182,2019-02-03,45
183,2019-02-10,41
184,2019-02-17,43
185,2019-02-24,34
186,2019-03-03,30
187,2019-03-10,24
188,2019-03-17,15
189,2019-03-24,17
190,2019-03-31,21
191,2019-04-07,29
192,2019-04-14,30
193,2019-04-21,30
194,2019-04-28,29
195,2019-05-05,30
196,2019-05-12,33
197,2019-05-19,35
198,2019-05-26,33
199,2019-06-02,37
200,2019-06-09,61
201,2019-06-16,75
202,2019-06-23,85
203,2019-06-30,87
204,2019-07-07,58
205,2019-07-14,38
206,2019-07-21,30
207,2019-07-28,29
208,2019-08-04,28
209,2019-08-11,27
210,2019-08-18,29
211,2019-08-25,35
212,2019-09-01,51
213,2019-09-08,42
214,2019-09-15,45
215,2019-09-22,45
216,2019-09-29,46
217,2019-10-06,41
218,2019-10-13,33
219,2019-10-20,32
220,2019-10-27,28
221,2019-11-03,28
222,2019-11-10,27
223,2019-11-17,3
224,2019-11-24,23
225,2019-12-01,33
226,2019-12-08,35
227,2019-12-15,40
228,2019-12-22,70
229,2019-12-29,59
230,2020-01-05,55
231,2020-01-12,83
232,2020-01-19,96
233,2020-01-26,77
234,2020-02-02,56
235,2020-02-09,38
236,2020-02-16,49
237,2020-02-23,44
238,2020-03-01,33
239,2020-03-08,29
240,2020-03-15,22
241,2020-03-22,23
242,2020-03-29,26
243,2020-04-05,31
244,2020-04-12,30
245,2020-04-19,30
246,2020-04-26,31
247,2020-05-03,29
248,2020-05-10,31
249,2020-05-17,34
250,2020-05-24,30
251,2020-05-31,35
252,2020-06-07,43
253,2020-06-14,49
254,2020-06-21,56
255,2020-06-28,68
256,2020-07-05,80
257,2020-07-12,64
258,2020-07-19,51
259,2020-07-26,40
260,2020-08-02,46
