,Date,Trend
0,2015-08-09,13
1,2015-08-16,0
2,2015-08-23,18
3,2015-08-30,0
4,2015-09-06,0
5,2015-09-13,12
6,2015-09-20,12
7,2015-09-27,18
8,2015-10-04,12
9,2015-10-11,24
10,2015-10-18,17
11,2015-10-25,12
12,2015-11-01,12
13,2015-11-08,0
14,2015-11-15,0
15,2015-11-22,12
16,2015-11-29,12
17,2015-12-06,0
18,2015-12-13,12
19,2015-12-20,40
20,2015-12-27,13
21,2016-01-03,25
22,2016-01-10,30
23,2016-01-17,18
24,2016-01-24,12
25,2016-01-31,25
26,2016-02-07,0
27,2016-02-14,18
28,2016-02-21,24
29,2016-02-28,30
30,2016-03-06,12
31,2016-03-13,24
32,2016-03-20,13
33,2016-03-27,31
34,2016-04-03,24
35,2016-04-10,18
36,2016-04-17,24
37,2016-04-24,24
38,2016-05-01,12
39,2016-05-08,18
40,2016-05-15,25
41,2016-05-22,25
42,2016-05-29,25
43,2016-06-05,25
44,2016-06-12,12
45,2016-06-19,25
46,2016-06-26,0
47,2016-07-03,27
48,2016-07-10,52
49,2016-07-17,66
50,2016-07-24,26
51,2016-07-31,20
52,2016-08-07,14
53,2016-08-14,0
54,2016-08-21,33
55,2016-08-28,13
56,2016-09-04,13
57,2016-09-11,25
58,2016-09-18,12
59,2016-09-25,19
60,2016-10-02,12
61,2016-10-09,19
62,2016-10-16,50
63,2016-10-23,25
64,2016-10-30,19
65,2016-11-06,30
66,2016-11-13,25
67,2016-11-20,49
68,2016-11-27,12
69,2016-12-04,29
70,2016-12-11,12
71,2016-12-18,38
72,2016-12-25,26
73,2017-01-01,0
74,2017-01-08,0
75,2017-01-15,11
76,2017-01-22,17
77,2017-01-29,11
78,2017-02-05,22
79,2017-02-12,17
80,2017-02-19,34
81,2017-02-26,11
82,2017-03-05,16
83,2017-03-12,11
84,2017-03-19,0
85,2017-03-26,0
86,2017-04-02,11
87,2017-04-09,29
88,2017-04-16,23
89,2017-04-23,11
90,2017-04-30,17
91,2017-05-07,17
92,2017-05-14,12
93,2017-05-21,18
94,2017-05-28,24
95,2017-06-04,24
96,2017-06-11,24
97,2017-06-18,12
98,2017-06-25,18
99,2017-07-02,19
100,2017-07-09,30
101,2017-07-16,24
102,2017-07-23,24
103,2017-07-30,0
104,2017-08-06,18
105,2017-08-13,12
106,2017-08-20,12
107,2017-08-27,35
108,2017-09-03,17
109,2017-09-10,23
110,2017-09-17,0
111,2017-09-24,17
112,2017-10-01,23
113,2017-10-08,11
114,2017-10-15,29
115,2017-10-22,11
