Date,Volume,Price,Trades,High,Low,Open,Close,Open-shifted
2019-02-05,1814511.0,13193077279.0,334.0,7500.0,7020.0,7271.0,7078.0,1000.0
2019-02-06,1065641.0,7362131258.0,248.0,7000.0,6908.0,6909.0,6908.0,7271.0
2019-02-10,2398262.0,15742191768.0,227.0,6564.0,6564.0,6564.0,6564.0,6909.0
2019-02-12,5550876.0,34813232147.0,1015.0,6420.0,6236.0,6272.0,6237.0,6564.0
2019-02-13,1057157.0,6711458013.0,389.0,6432.0,6052.0,6349.0,6395.0,6272.0
2019-02-16,1253892.0,7811992044.0,328.0,6478.0,6100.0,6230.0,6200.0,6349.0
2019-02-17,2236084.0,13696686217.0,647.0,6380.0,5919.0,6125.0,6251.0,6230.0
2019-02-18,580360.0,3598575047.0,186.0,6358.0,6120.0,6201.0,6140.0,6125.0
2019-02-19,1758754.0,11332917574.0,259.0,6511.0,6150.0,6444.0,6511.0,6201.0
2019-02-20,1688391.0,11339369396.0,439.0,6766.0,6444.0,6716.0,6766.0,6444.0
2019-02-23,1166600.0,8197833029.0,146.0,7051.0,6871.0,7027.0,7051.0,6716.0
2019-02-24,1329410.0,9808260580.0,205.0,7378.0,7370.0,7378.0,7378.0,7027.0
2019-02-25,1110187.0,8599496502.0,137.0,7746.0,7740.0,7746.0,7746.0,7378.0
2019-02-26,2946426.0,23807767825.0,598.0,8133.0,7830.0,8080.0,8133.0,7746.0
2019-02-27,1098588.0,9320420592.0,107.0,8484.0,8484.0,8484.0,8484.0,8080.0
2019-03-02,439858.0,3918255064.0,70.0,8908.0,8908.0,8860.0,8908.0,8484.0
2019-03-03,9586389.0,88134413089.0,1475.0,9303.0,8600.0,9194.0,9249.0,8860.0
2019-03-04,3342873.0,29555602116.0,856.0,9195.0,8735.0,8841.0,8735.0,9194.0
2019-03-05,1658891.0,14260540373.0,676.0,8841.0,8415.0,8596.0,8420.0,8841.0
2019-03-06,2025761.0,16693956887.0,430.0,8558.0,8167.0,8241.0,8167.0,8596.0
2019-03-09,2945769.0,25246066795.0,597.0,8653.0,8321.0,8570.0,8653.0,8241.0
2019-03-10,2311494.0,20223573978.0,773.0,8990.0,8508.0,8749.0,8585.0,8570.0
2019-03-11,1934525.0,16397185645.0,617.0,8700.0,8312.0,8476.0,8438.0,8749.0
2019-03-12,1346270.0,10979528718.0,490.0,8529.0,8060.0,8156.0,8100.0,8476.0
2019-03-13,1865187.0,15756893595.0,496.0,8520.0,8000.0,8448.0,8462.0,8156.0
2019-03-16,742306.0,6190587965.0,482.0,8550.0,8250.0,8340.0,8300.0,8448.0
2019-03-17,957388.0,7846330072.0,439.0,8380.0,8113.0,8196.0,8191.0,8340.0
2019-03-18,760025.0,6180015204.0,289.0,8295.0,8022.0,8131.0,8170.0,8196.0
2019-03-19,403538.0,3363314195.0,193.0,8400.0,8158.0,8297.0,8349.0,8131.0
2019-03-25,476228.0,3981252786.0,181.0,8480.0,8300.0,8357.0,8311.0,8297.0
2019-03-26,795586.0,6591983157.0,293.0,8420.0,8241.0,8286.0,8251.0,8357.0
2019-03-27,345333.0,2861340613.0,218.0,8398.0,8200.0,8286.0,8280.0,8286.0
2019-03-30,626243.0,5207348073.0,248.0,8499.0,8259.0,8315.0,8296.0,8286.0
2019-03-31,658691.0,5449916513.0,275.0,8470.0,8220.0,8274.0,8290.0,8315.0
2019-04-06,678783.0,5653353119.0,264.0,8424.0,8259.0,8329.0,8330.0,8274.0
2019-04-07,811039.0,6771162009.0,353.0,8450.0,8220.0,8349.0,8240.0,8329.0
2019-04-08,2698971.0,23001967883.0,559.0,8766.0,8180.0,8522.0,8765.0,8349.0
2019-04-09,2649490.0,23651281424.0,610.0,8948.0,8663.0,8927.0,8948.0,8522.0
2019-04-10,2123873.0,19773784464.0,413.0,9373.0,8530.0,9310.0,9373.0,8927.0
2019-04-13,2451902.0,23801612436.0,757.0,9775.0,9353.0,9707.0,9400.0,9310.0
2019-04-14,2399548.0,22524515876.0,771.0,9714.0,9222.0,9387.0,9588.0,9707.0
2019-04-15,1443560.0,13996114132.0,514.0,9800.0,9563.0,9696.0,9565.0,9387.0
2019-04-16,2309707.0,22947570269.0,551.0,10169.0,9520.0,9935.0,10039.0,9696.0
2019-04-17,1576225.0,16395191904.0,288.0,10431.0,10180.0,10402.0,10431.0,9935.0
2019-04-20,1336275.0,14594795550.0,196.0,10922.0,10922.0,10922.0,10922.0,10402.0
2019-04-22,1894562.0,21699464353.0,302.0,11468.0,11390.0,11454.0,11468.0,10922.0
2019-04-23,3245698.0,38881809648.0,497.0,12026.0,11468.0,11979.0,12026.0,11454.0
2019-04-24,493850.0,6163606633.0,88.0,12500.0,12400.0,12479.0,12480.0,11979.0
2019-04-27,1883831.0,25707053178.0,222.0,13757.0,13102.0,13646.0,13757.0,12479.0
2019-04-28,606807.0,8694330696.0,128.0,14328.0,14328.0,14328.0,14328.0,13646.0
2019-04-29,8600425.0,127948808717.0,1461.0,15044.0,13612.0,14877.0,15044.0,14328.0
2019-04-30,4925640.0,75348427065.0,1666.0,15620.0,14256.0,15297.0,14550.0,14877.0
2019-05-01,4561392.0,67245844950.0,1154.0,15500.0,14533.0,14742.0,14639.0,15297.0
2019-05-04,2819148.0,42999045139.0,858.0,15479.0,14420.0,15252.0,15420.0,14742.0
2019-05-05,2699909.0,39994905723.0,987.0,15499.0,14490.0,14813.0,14700.0,15252.0
2019-05-06,1508379.0,21308626588.0,435.0,14950.0,14073.0,14127.0,14073.0,14813.0
2019-05-07,1111695.0,14999309986.0,237.0,14069.0,13421.0,13492.0,13421.0,14127.0
2019-05-08,3803081.0,49605021691.0,1014.0,14000.0,12818.0,13043.0,13497.0,13492.0
2019-05-11,2504944.0,33834021021.0,646.0,13695.0,12900.0,13507.0,13300.0,13043.0
2019-05-12,1826996.0,23807679768.0,498.0,13890.0,12866.0,13031.0,13000.0,13507.0
2019-05-13,1799743.0,24545339336.0,338.0,13682.0,13000.0,13638.0,13682.0,13031.0
2019-05-14,1096014.0,15664716602.0,227.0,14319.0,13630.0,14292.0,14319.0,13638.0
2019-05-15,3020236.0,45179327863.0,805.0,15006.0,14655.0,14959.0,15006.0,14292.0
2019-05-18,2313024.0,36304602843.0,532.0,15706.0,15470.0,15696.0,15706.0,14959.0
2019-05-19,4038573.0,66551405043.0,692.0,16480.0,16300.0,16479.0,16480.0,15696.0
2019-05-20,4835784.0,83093779576.0,1627.0,17302.0,16241.0,17183.0,17302.0,16479.0
2019-05-21,4654733.0,82430418621.0,1940.0,18042.0,17010.0,17709.0,17970.0,17183.0
2019-05-22,4850886.0,83932262760.0,1430.0,18348.0,16824.0,17302.0,16824.0,17709.0
2019-05-25,1258416.0,20684583792.0,329.0,16437.0,16437.0,16437.0,16437.0,17302.0
2019-05-28,3364118.0,59810150039.0,1257.0,18167.0,17302.0,17779.0,17846.0,16437.0
2019-05-29,2424961.0,41875394971.0,1226.0,18090.0,16902.0,17268.0,17014.0,17779.0
2019-06-01,2302715.0,38725326226.0,913.0,17460.0,16405.0,16817.0,16750.0,17268.0
2019-06-02,1992050.0,32774353492.0,850.0,17397.0,15977.0,16453.0,16660.0,16817.0
2019-06-03,1267720.0,20676694890.0,671.0,16750.0,16002.0,16310.0,16480.0,16453.0
2019-06-08,1054068.0,17528545846.0,616.0,16900.0,16549.0,16629.0,16600.0,16310.0
2019-06-09,1754817.0,30387540711.0,762.0,17460.0,16600.0,17317.0,17460.0,16629.0
2019-06-10,1132674.0,19651841374.0,471.0,17700.0,17173.0,17350.0,17270.0,17317.0
2019-06-11,914535.0,15334986632.0,564.0,17199.0,16501.0,16768.0,16600.0,17350.0
2019-06-12,1454817.0,23998614221.0,722.0,17000.0,16200.0,16496.0,16300.0,16768.0
2019-06-15,1178627.0,18566846144.0,568.0,15990.0,15672.0,15753.0,15750.0,16496.0
2019-06-16,1182385.0,18766365569.0,509.0,16390.0,15199.0,15872.0,15880.0,15753.0
2019-06-17,1183581.0,19042229991.0,493.0,16381.0,15301.0,16089.0,16381.0,15872.0
2019-06-18,1260598.0,20122414652.0,494.0,16400.0,15291.0,15963.0,16000.0,16089.0
2019-06-19,2430925.0,37177963146.0,623.0,15900.0,15165.0,15294.0,15321.0,15963.0
2019-06-22,1995459.0,30077049846.0,701.0,15480.0,14611.0,15073.0,15155.0,15294.0
2019-07-01,0.0,0.0,0.0,0.0,0.0,9949.0,10003.0,9949.0
2019-07-02,1304693.0,13628823078.0,341.0,10446.0,10446.0,10446.0,10446.0,9949.0
2019-07-03,1956319.0,21456906792.0,432.0,10968.0,10968.0,10968.0,10968.0,10446.0
2019-07-06,3284330.0,36032054083.0,1047.0,11516.0,10550.0,10971.0,10822.0,10968.0
2019-07-07,1378045.0,14743517300.0,585.0,11100.0,10534.0,10699.0,10760.0,10971.0
2019-07-08,1822255.0,19043198138.0,737.0,10800.0,10224.0,10450.0,10279.0,10699.0
2019-07-09,2132197.0,21270291719.0,903.0,10350.0,9928.0,9976.0,10000.0,10450.0
2019-07-10,2125367.0,20530049588.0,984.0,10095.0,9500.0,9660.0,9650.0,9976.0
2019-07-13,1487692.0,13965475334.0,820.0,9860.0,9300.0,9387.0,9350.0,9660.0
2019-07-14,1719072.0,16859506829.0,601.0,9856.0,9475.0,9807.0,9856.0,9387.0
2019-07-15,1131822.0,11094713934.0,679.0,10100.0,9651.0,9803.0,9710.0,9807.0
