Date,Close,Open,Low,High,Volume,Trades
2001-03-25,6702.0,6702.0,6702.0,6703.0,1680,3
2001-03-28,6703.0,6703.0,6703.0,6703.0,367,1
2001-03-31,6702.0,6703.0,6702.0,6703.0,1640,4
2001-04-08,6753.0,6754.0,6750.0,6754.0,960,4
2001-04-09,6759.0,6756.0,6755.0,6759.0,3400,9
2001-04-10,6762.0,6761.0,6760.0,6763.0,2880,8
2001-04-11,6766.0,6763.0,6763.0,6766.0,2276,3
2001-04-14,6775.0,6768.0,6768.0,6775.0,2240,7
2001-04-15,6820.0,6821.0,6802.0,6950.0,4990,13
2001-04-16,6853.0,6851.0,6850.0,6853.0,2960,8
2001-04-17,6920.0,6861.0,6861.0,6920.0,5740,14
2001-04-18,6930.0,6932.0,6921.0,6932.0,13080,32
2001-04-21,6930.0,6929.0,6929.0,6930.0,7160,9
2001-04-23,6830.0,6830.0,6830.0,6830.0,2197,7
2001-04-24,6846.0,6832.0,6830.0,6846.0,21188,100
2001-04-25,6861.0,6847.0,6847.0,7000.0,15865,94
2001-04-28,6890.0,6884.0,6880.0,6896.0,26705,87
2001-04-29,7234.0,7050.0,6901.0,7234.0,45980,47
2001-04-30,7077.0,7075.0,7074.0,7077.0,8398,71
2001-05-01,7150.0,7120.0,7082.0,7200.0,20641,75
2001-05-02,7074.0,7102.0,7074.0,7102.0,3837,10
2001-05-05,7078.0,7076.0,7076.0,7078.0,4160,9
2001-05-06,7109.0,7098.0,7098.0,7150.0,10965,14
2001-05-07,7153.0,7110.0,7110.0,7153.0,5309,16
2001-05-08,7310.0,7302.0,7160.0,7310.0,6128,11
2001-05-09,7327.0,7320.0,7320.0,7329.0,1680,5
2001-05-12,7334.0,7334.0,7334.0,7334.0,1662,6
2001-05-13,7342.0,7340.0,7335.0,7342.0,5222,14
2001-05-15,7399.0,7346.0,7346.0,7399.0,3520,9
2001-05-16,7583.0,7399.0,7399.0,7583.0,12752,27
2001-05-20,7772.0,7772.0,7772.0,7772.0,1634,8
2001-05-21,7966.0,7966.0,7966.0,7966.0,14877,44
2001-05-23,8165.0,8165.0,8165.0,8165.0,4156,11
2001-05-26,8369.0,8369.0,8369.0,8369.0,32621,43
2001-05-27,8305.0,8576.0,8305.0,8578.0,31624,59
2001-05-28,8388.0,8304.0,8304.0,8388.0,19209,39
2001-05-29,8471.0,8471.0,8471.0,8471.0,19477,36
2001-05-30,8387.0,8387.0,8387.0,8471.0,6283,11
2001-06-02,8304.0,8304.0,8304.0,8304.0,2475,2
2001-06-03,8221.0,8221.0,8221.0,8221.0,1000,2
2001-06-06,8139.0,8139.0,8139.0,8139.0,2000,3
2001-06-09,8058.0,8058.0,8058.0,8058.0,6536,13
2001-06-11,7857.0,7978.0,7857.0,8055.0,6390,11
2001-06-12,7772.0,7800.0,7772.0,7800.0,19960,48
2001-06-13,7702.0,7772.0,7700.0,7772.0,24082,53
2001-06-16,7702.0,7702.0,7700.0,7702.0,4832,19
2001-06-17,7700.0,7702.0,7700.0,7702.0,3838,13
2001-06-18,7698.0,7698.0,7689.0,7698.0,8474,21
2001-06-19,7698.0,7690.0,7690.0,7698.0,1868,6
2001-06-20,7698.0,7702.0,7697.0,7702.0,7675,11
2001-07-29,8250.0,6600.0,6600.0,8250.0,31802,51
2001-07-30,8254.0,8248.0,8200.0,8270.0,37698,76
2001-07-31,8000.0,8160.0,8000.0,8256.0,12868,23
2001-08-01,7900.0,7999.0,7800.0,8000.0,19160,46
2001-08-04,7900.0,7995.0,7812.0,7998.0,17071,28
2001-08-05,7900.0,7901.0,7898.0,7901.0,14491,37
2001-08-06,7802.0,7901.0,7802.0,7901.0,7981,18
2001-08-07,7751.0,7802.0,7751.0,7802.0,19652,31
2001-08-08,7601.0,7751.0,7600.0,7751.0,14882,26
2001-08-11,7608.0,7600.0,7500.0,7608.0,19670,33
2001-08-12,7900.0,7800.0,7613.0,7900.0,22451,23
2001-08-13,7913.0,7912.0,7901.0,7913.0,2094,5
2001-08-14,8006.0,8000.0,8000.0,8006.0,2900,5
2001-08-15,8071.0,8025.0,8023.0,8071.0,2691,9
2001-08-18,8203.0,8093.0,8085.0,8203.0,1805,10
2001-08-19,8350.0,8244.0,8230.0,8350.0,12096,24
2001-08-20,8500.0,8351.0,8351.0,8500.0,14126,20
2001-08-21,8300.0,8497.0,8300.0,8500.0,4450,13
2001-08-22,8265.0,8301.0,8265.0,8301.0,6590,12
2001-08-25,8250.0,8250.0,8250.0,8350.0,8300,22
2001-08-26,7999.0,8000.0,7999.0,8010.0,7198,19
2001-08-27,7655.0,7655.0,7601.0,7655.0,5693,22
2001-08-28,7757.0,7699.0,7664.0,7757.0,7862,22
2001-08-29,7806.0,7802.0,7757.0,7810.0,7702,22
2001-09-01,7814.0,7814.0,7808.0,7814.0,14270,45
2001-09-02,7800.0,7820.0,7800.0,7820.0,7516,24
2001-09-03,7750.0,7799.0,7750.0,7799.0,5094,8
2001-09-04,7600.0,7695.0,7600.0,7700.0,8091,19
2001-09-05,7599.0,7599.0,7597.0,7600.0,4121,12
2001-09-08,7603.0,7600.0,7599.0,7630.0,13171,19
2001-09-09,7700.0,7612.0,7611.0,7700.0,9057,19
2001-09-10,7799.0,7719.0,7706.0,7799.0,12132,32
2001-09-11,7827.0,7799.0,7799.0,7827.0,2539,6
2001-09-12,7801.0,7837.0,7800.0,7837.0,8073,18
