,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181808922833854465,181808922833854465,1332181599000,2012-03-19,21:56:39,430,24871991,sinful_eyes,Ashk,,"الوووو هاااايه حبيبي البارحه شلوتك ،، ولا لحظه غفيت وداعت عيونك 
#اخابر للصبح مغلق تلفونك !!
#بالذمه هذا مزاج احول له عقب علي عبدالله ؟",[],[],[],0,0,0,"['#اخابر', '#بالذمه']",[],https://twitter.com/sinful_eyes/status/181808922833854465,False,,0,,,,,,,"[{'user_id': '24871991', 'username': 'sinful_eyes'}]",,,,,0.9912850856781006
1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,304590463803998208,304586894161870848,1361455000000,2013-02-21,17:26:40,430,357856159,3lion5,عelwa,,@Yallakora #أخابر عربى ده يا مرسى ؟؟,['yallakora'],[],[],0,0,0,['#أخابر'],[],https://twitter.com/3liOn5/status/304590463803998208,False,,0,,,,,,,"[{'user_id': '357856159', 'username': '3liOn5'}, {'user_id': '111967510', 'username': 'Yallakora'}]",,,,,0.9912850856781006
2,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,344684856317448195,344684856317448195,1371014248000,2013-06-12,09:47:28,430,124671425,hadathkw,حـــــــــدث,,"حدث | أهالي الأسرى الفلسطينيين في السجون الإسرائيلية يعتصمون أمام مبنى الصليب الأحمر في #رام_الله
#أخابر #فلسطين",[],[],[],0,0,0,"['#رام_الله', '#أخابر', '#فلسطين']",[],https://twitter.com/hadathkw/status/344684856317448195,False,,0,,,,,,,"[{'user_id': '124671425', 'username': 'hadathkw'}]",,,,,0.9912850856781006
3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,406427752405819392,406427752405819392,1385734901000,2013-11-29,17:51:41,430,820265413,alimohm26615409,alimohmed,,"#اخابر .. ومـا تـرد واتـصورك معـذور || واكول تهون حبي مقدر ظروفك 
 تنطينـي رفـض مـرات واني اشـتاك || كدما كلبك...  http://fb.me/2YZNI9KiJ ",[],['http://fb.me/2YZNI9KiJ'],[],0,0,0,['#اخابر'],[],https://twitter.com/alimohm26615409/status/406427752405819392,False,,0,,,,,,,"[{'user_id': '820265413', 'username': 'alimohm26615409'}]",,,,,0.9912850856781006
4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,421797058648227841,421797058648227841,1389399230000,2014-01-11,03:43:50,430,801248010,kandoora_93,♚ A.Alkandari ♚,,أقدر هسه أذلك وأنت تعرف زين .. بس تربية أهلي اللي واقفه بعيني ♡ #أخابر,[],[],[],0,0,1,['#أخابر'],[],https://twitter.com/KandoOra_93/status/421797058648227841,False,,0,,,,,,,"[{'user_id': '801248010', 'username': 'KandoOra_93'}]",,,,,0.9912850856781006
5,5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,421795444537434112,421795444537434112,1389398845000,2014-01-11,03:37:25,430,801248010,kandoora_93,♚ A.Alkandari ♚,,شفت كل شي بعيوني الحضن والبوسات والضحكه الطويله ونظرة عيونك ، كل ما تبتسم من قلبي نبضه تموت و تطلع روحي لم تطلع سنونك ! #أخابر,[],[],[],0,0,1,['#أخابر'],[],https://twitter.com/KandoOra_93/status/421795444537434112,False,,0,,,,,,,"[{'user_id': '801248010', 'username': 'KandoOra_93'}]",,,,,0.9912850856781006
6,6,6.0,6.0,6.0,6.0,6.0,6.0,6.0,490260331068145664,490260331068145664,1405722146000,2014-07-19,02:52:26,430,526343521,elwatannews,بوابة الوطن,,"#الوطن | #درة: لم أكن موالية لنظام ""#زين_العابدين"".. و""ثورات الربيع"" أصبحت خريفا  http://bit.ly/1oSv0vh  #اخابر  pic.twitter.com/hl6Gjm72iw",[],['http://bit.ly/1oSv0vh'],['https://pbs.twimg.com/media/Bs3BLCqIMAAXDSN.jpg'],0,2,4,"['#الوطن', '#درة', '#زين_العابدين', '#اخابر']",[],https://twitter.com/ElwatanNews/status/490260331068145664,False,,0,,,,,,,"[{'user_id': '526343521', 'username': 'ElwatanNews'}]",,,,,0.9912850856781006
7,7,7.0,7.0,7.0,7.0,7.0,7.0,7.0,555626429321211904,555626429321211904,1421306638000,2015-01-15,10:53:58,430,602709791,agtsadna,صحيفة إقتصادنا,,"تصريف #الأراضي..اشتر اثنتين والثالثة مجانا
  http://www.aktsadna.com/%d8%aa%d8%b5%d8%b1%d9%8a%d9%81-%d8%a7%d9%84%d8%a3%d8%b1%d8%a7%d8%b6%d9%8a-%d8%a7%d8%b4%d8%aa%d8%b1-%d8%a7%d8%ab%d9%86%d8%aa%d9%8a%d9%86-%d9%88%d8%a7%d9%84%d8%ab%d8%a7%d9%84%d8%ab%d8%a9-%d9%85%d8%ac/ …
#اخابر #اقتصاد #الرياض #العقار_ينهار #العقارات #عقار_2015 #عقارات_الرياض",[],['http://www.aktsadna.com/%d8%aa%d8%b5%d8%b1%d9%8a%d9%81-%d8%a7%d9%84%d8%a3%d8%b1%d8%a7%d8%b6%d9%8a-%d8%a7%d8%b4%d8%aa%d8%b1-%d8%a7%d8%ab%d9%86%d8%aa%d9%8a%d9%86-%d9%88%d8%a7%d9%84%d8%ab%d8%a7%d9%84%d8%ab%d8%a9-%d9%85%d8%ac/'],[],1,4,1,"['#الأراضي', '#اخابر', '#اقتصاد', '#الرياض', '#العقار_ينهار', '#العقارات', '#عقار_2015', '#عقارات_الرياض']",[],https://twitter.com/agtsadna/status/555626429321211904,False,,0,,,,,,,"[{'user_id': '602709791', 'username': 'agtsadna'}]",,,,,0.9912850856781006
8,8,8.0,8.0,8.0,8.0,8.0,8.0,8.0,602811048857591810,602811048857591810,1432556328000,2015-05-25,16:48:48,430,1852435765,fadelalasady710,زهرة البنفسج,,"وين #صرتي ....
عندي #رقمج..........
ورد؟؟؟#أخابر 
بس اخاف .يرد عليه نايم #بصفج .. شكله انطيني #اختي",[],[],[],0,0,0,"['#صرتي', '#رقمج', '#أخابر', '#بصفج', '#اختي']",[],https://twitter.com/fadelalasady710/status/602811048857591810,False,,0,,,,,,,"[{'user_id': '1852435765', 'username': 'fadelalasady710'}]",,,,,0.9912850856781006
9,9,9.0,9.0,9.0,9.0,9.0,9.0,9.0,603552389665300480,603552389665300480,1432733077000,2015-05-27,17:54:37,430,2528263316,alisweet12384,ليث حسين,,"وين صرتي...
عندي ?#رقمج?...
وارد ?#اخابر?
بس اخاف يرد عليه النايم ?#بصفج?
شرد اكله انطيني ?#اختي?…
?#زحمه?  http://fb.me/20rlr4vz8 ",[],['http://fb.me/20rlr4vz8'],[],0,0,0,"['#رقمج', '#اخابر', '#بصفج', '#اختي', '#زحمه']",[],https://twitter.com/alisweet12384/status/603552389665300480,False,,0,,,,,,,"[{'user_id': '2528263316', 'username': 'alisweet12384'}]",,,,,0.9912850856781006
10,10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,605920600301789184,605920600301789184,1433297703000,2015-06-03,06:45:03,430,1245742705,ameer199900,amir cr ,,"وين #صرتي! 󾍅
عندي #رقمج 󾬎 
ارد #اخابر 󾰕 
بس اخاف يرد علية نايم بصفج #شكلة!
انطيني #اختي!  http://fb.me/1ZEpIg0cr ",[],['http://fb.me/1ZEpIg0cr'],[],0,0,0,"['#صرتي', '#رقمج', '#اخابر', '#شكلة', '#اختي']",[],https://twitter.com/ameer199900/status/605920600301789184,False,,0,,,,,,,"[{'user_id': '1245742705', 'username': 'ameer199900'}]",,,,,0.9912850856781006
11,11,11.0,11.0,11.0,11.0,11.0,11.0,11.0,612922011782877184,612922011782877184,1434966969000,2015-06-22,14:26:09,430,384455875,3li_alasady,علي الاسدي 🇮🇶❤️,,"#وين___صرتي
عندي #رقمچ ... وآرد #آخابر
بس آخاف آيرد عليه #النایم__بصفچ
شگله ..؟ #آنطيني___آختي",[],[],[],0,0,0,"['#وين___صرتي', '#رقمچ', '#آخابر', '#النایم__بصفچ', '#آنطيني___آختي']",[],https://twitter.com/3li_alasady/status/612922011782877184,False,,0,,,,,,,"[{'user_id': '384455875', 'username': '3li_alasady'}]",,,,,0.9912850856781006
12,12,12.0,12.0,12.0,12.0,12.0,12.0,12.0,615927951159394309,615927951159394309,1435683641000,2015-06-30,21:30:41,430,2718460865,khaled1999333,khaled ....الشمري...,,"عندي #رقمج
وارد #اخابر
بس اخاف يرد عليه النايم #بصفج شكله
انطيني #اختي pic.twitter.com/3du71GNXqp",[],[],['https://pbs.twimg.com/media/CIw3NFvXAAAOcF5.jpg'],0,0,0,"['#رقمج', '#اخابر', '#بصفج', '#اختي']",[],https://twitter.com/khaled1999333/status/615927951159394309,False,,0,,,,,,,"[{'user_id': '2718460865', 'username': 'khaled1999333'}]",,,,,0.9912850856781006
13,13,13.0,13.0,13.0,13.0,13.0,13.0,13.0,615987650307211268,615987650307211268,1435697874000,2015-07-01,01:27:54,430,3337843366,hfgn4cevmrqnuop,محمد العراقي,,"عندي #رقمج
وارد #اخابر
بس اخاف يرد عليه النايم #بصفج شكله
انطيني #اختي@",[],[],[],0,0,0,"['#رقمج', '#اخابر', '#بصفج', '#اختي']",[],https://twitter.com/hfGN4CevmRqnuoP/status/615987650307211268,False,,0,,,,,,,"[{'user_id': '3337843366', 'username': 'hfGN4CevmRqnuoP'}]",,,,,0.9912850856781006
14,14,14.0,14.0,14.0,14.0,14.0,14.0,14.0,615987690274717696,615883482443595778,1435697884000,2015-07-01,01:28:04,430,3337843366,hfgn4cevmrqnuop,محمد العراقي,,"@thevoes20131 عندي #رقمج
وارد #اخابر
بس اخاف يرد عليه النايم #بصفج شكله
انطيني #اختي",['thevoes20131'],[],[],0,0,1,"['#رقمج', '#اخابر', '#بصفج', '#اختي']",[],https://twitter.com/hfGN4CevmRqnuoP/status/615987690274717696,False,,0,,,,,,,"[{'user_id': '3337843366', 'username': 'hfGN4CevmRqnuoP'}, {'user_id': '2888467435', 'username': 'thevoes20131'}]",,,,,0.9912850856781006
15,15,15.0,15.0,15.0,15.0,15.0,15.0,15.0,619516180290793472,619516180290793472,1436539142000,2015-07-10,19:09:02,430,2463165061,bourseiness,بورسینس,,اما و اگرهای فروش سهام مدیریتی #اخابر  http://www.bourseiness.com/23324/news-511.html …,[],['http://www.bourseiness.com/23324/news-511.html'],[],0,0,0,['#اخابر'],[],https://twitter.com/bourseiness/status/619516180290793472,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
16,16,16.0,16.0,16.0,16.0,16.0,16.0,16.0,625783371025788928,625783371025788928,1438033356000,2015-07-28,02:12:36,430,2270499679,ahmadabass11,ahmadabass,,"#وين___صرتـي
عندي #رقمـچ ... وآرد #آخـابر
بس آخاف آيرد علـيه #النایم__بصـفچ
شـگله ..؟ #آنطـيني___آختي  http://fb.me/4pnCJc9Gf ",[],['http://fb.me/4pnCJc9Gf'],[],0,0,0,"['#وين___صرتـي', '#رقمـچ', '#آخـابر', '#النایم__بصـفچ', '#آنطـيني___آختي']",[],https://twitter.com/ahmadabass11/status/625783371025788928,False,,0,,,,,,,"[{'user_id': '2270499679', 'username': 'ahmadabass11'}]",,,,,0.9912850856781006
17,17,17.0,17.0,17.0,17.0,17.0,17.0,17.0,632526470175285248,632526470175285248,1439641036000,2015-08-15,16:47:16,430,3181647817,moody_h_313,🔰ᗰOHᗩᗰᗩᗪ ||  ³¹³,,"بّالَي #يمگـ 😔
وُحيل #آحبّگـ 💔
وعَندٌي #رقّمَگـ 😫
وُآخاُف #اخٌابّر 😷
#tyoo",[],[],[],0,0,0,"['#يمگـ', '#آحبّگـ', '#رقّمَگـ', '#اخٌابّر', '#tyoo']",[],https://twitter.com/MoodY_H_313/status/632526470175285248,False,,0,,,,,,,"[{'user_id': '3181647817', 'username': 'MoodY_H_313'}]",,,,,0.9912850856781006
18,18,18.0,18.0,18.0,18.0,18.0,18.0,18.0,691496266031878144,691496266031878144,1453700531000,2016-01-25,09:12:11,430,3310347591,jssywez0sgs2wvk,سنـــ روًز ــفوره,,"#وين___صرتي
عندي #رقمچ ... وآرد #آخابر
بس آخاف آيرد عليه #النایم__بصفچ
شگله ..؟ #آنطيني___آختي :'(",[],[],[],0,0,0,"['#وين___صرتي', '#رقمچ', '#آخابر', '#النایم__بصفچ', '#آنطيني___آختي']",[],https://twitter.com/jSsywez0sGs2wvk/status/691496266031878144,False,,0,,,,,,,"[{'user_id': '3310347591', 'username': 'jSsywez0sGs2wvk'}]",,,,,0.9912850856781006
19,19,19.0,19.0,19.0,19.0,19.0,19.0,19.0,694470938092572672,694470938092572672,1454409748000,2016-02-02,14:12:28,430,1083380539,8fshat,قفشات شعرية,,"#وين___صرتي
عندي #رقمچ ... وآرد #آخابر
بس آخاف آيرد عليه #النایم__بصفچ
شگله ..؟ #آنطيني___آختي 󾌹

#ايوو",[],[],[],1,2,15,"['#وين___صرتي', '#رقمچ', '#آخابر', '#النایم__بصفچ', '#آنطيني___آختي', '#ايوو']",[],https://twitter.com/8fshat/status/694470938092572672,False,,0,,,,,,,"[{'user_id': '1083380539', 'username': '8fshat'}]",,,,,0.9912850856781006
20,20,20.0,20.0,20.0,20.0,20.0,20.0,20.0,695930935540326400,695930935540326400,1454757839000,2016-02-06,14:53:59,430,3738364632,aa232073,علاء العراقي,,"#وين___صرتي
عندي #رقمچ ... وآرد #آخابر
بس آخاف آيرد عليه #النایم__بصفچ
شگله ..؟ #آنطيني___آختي 󾌹",[],[],[],0,0,0,"['#وين___صرتي', '#رقمچ', '#آخابر', '#النایم__بصفچ', '#آنطيني___آختي']",[],https://twitter.com/aa232073/status/695930935540326400,False,,0,,,,,,,"[{'user_id': '3738364632', 'username': 'aa232073'}]",,,,,0.9912850856781006
