Date,Volume,Price,Trades,High,Low,Open,Close,Open-shifted
2016-02-29,9311,19594444,5,2106.0,2103.0,2209.0,2103.0,2213.0
2016-03-01,1000,2099000,2,2099.0,2099.0,2209.0,2099.0,2209.0
2016-03-02,28997,60864703,9,2099.0,2099.0,2195.0,2099.0,2209.0
2016-03-05,2200,4589200,4,2086.0,2086.0,2194.0,2086.0,2195.0
2016-03-06,2500,5212500,3,2085.0,2085.0,2193.0,2085.0,2194.0
2016-03-07,283596,591057326,32,2180.0,2084.0,2084.0,2084.0,2193.0
2016-03-08,15010,29739800,8,2000.0,1980.0,2077.0,1980.0,2084.0
2016-03-09,111500,220112884,20,1980.0,1974.0,2027.0,1974.0,2077.0
2016-03-16,61400,118868400,14,1953.0,1926.0,2004.0,1926.0,2027.0
2016-03-26,26630,56029520,12,2104.0,2104.0,2015.0,2104.0,2004.0
2016-03-27,34210,72258928,21,2115.0,1940.0,2028.0,2113.0,2015.0
2016-03-29,24551,49738108,7,2050.0,2000.0,2028.0,2000.0,2028.0
2016-03-30,25224,49601743,15,1990.0,1956.0,2022.0,1956.0,2028.0
2016-04-02,17881,35175295,7,2094.0,1922.0,2018.0,2094.0,2022.0
2016-04-03,30501,61328340,11,2115.0,1930.0,2017.0,2115.0,2018.0
2016-04-04,310919,658189604,24,2117.0,2116.0,2117.0,2117.0,2017.0
2016-04-05,75566,167907652,8,2222.0,2222.0,2149.0,2222.0,2117.0
2016-04-06,669704,1502388110,83,2256.0,2150.0,2243.0,2256.0,2149.0
2016-04-09,226535,488128092,35,2276.0,2131.0,2155.0,2180.0,2243.0
2016-04-10,113466,256212210,27,2262.0,2187.0,2207.0,2262.0,2155.0
2016-04-11,64945,150476465,19,2317.0,2316.0,2239.0,2317.0,2207.0
2016-04-12,129761,304717950,26,2350.0,2315.0,2303.0,2350.0,2239.0
2016-04-13,133771,314591761,25,2418.0,2200.0,2332.0,2418.0,2303.0
2016-04-16,143548,351404504,28,2448.0,2447.0,2410.0,2448.0,2332.0
2016-04-17,29429,74428790,14,2530.0,2500.0,2426.0,2530.0,2410.0
