,Date,Trend
0,2015-08-09,3
1,2015-08-16,5
2,2015-08-23,4
3,2015-08-30,7
4,2015-09-06,4
5,2015-09-13,3
6,2015-09-20,5
7,2015-09-27,6
8,2015-10-04,3
9,2015-10-11,5
10,2015-10-18,3
11,2015-10-25,5
12,2015-11-01,4
13,2015-11-08,4
14,2015-11-15,3
15,2015-11-22,4
16,2015-11-29,5
17,2015-12-06,5
18,2015-12-13,7
19,2015-12-20,4
20,2015-12-27,6
21,2016-01-03,5
22,2016-01-10,5
23,2016-01-17,11
24,2016-01-24,10
25,2016-01-31,8
26,2016-02-07,11
27,2016-02-14,15
28,2016-02-21,10
29,2016-02-28,10
30,2016-03-06,20
31,2016-03-13,11
32,2016-03-20,7
33,2016-03-27,13
34,2016-04-03,14
35,2016-04-10,16
36,2016-04-17,14
37,2016-04-24,13
38,2016-05-01,11
39,2016-05-08,12
40,2016-05-15,11
41,2016-05-22,9
42,2016-05-29,9
43,2016-06-05,10
44,2016-06-12,10
45,2016-06-19,9
46,2016-06-26,8
47,2016-07-03,6
48,2016-07-10,7
49,2016-07-17,11
50,2016-07-24,7
51,2016-07-31,7
52,2016-08-07,7
53,2016-08-14,7
54,2016-08-21,5
55,2016-08-28,8
56,2016-09-04,4
57,2016-09-11,3
58,2016-09-18,5
59,2016-09-25,5
60,2016-10-02,7
61,2016-10-09,4
62,2016-10-16,7
63,2016-10-23,7
64,2016-10-30,6
65,2016-11-06,8
66,2016-11-13,12
67,2016-11-20,6
68,2016-11-27,8
69,2016-12-04,8
70,2016-12-11,7
71,2016-12-18,15
72,2016-12-25,16
73,2017-01-01,8
74,2017-01-08,5
75,2017-01-15,7
76,2017-01-22,7
77,2017-01-29,9
78,2017-02-05,6
79,2017-02-12,7
80,2017-02-19,7
81,2017-02-26,6
82,2017-03-05,5
83,2017-03-12,6
84,2017-03-19,2
85,2017-03-26,4
86,2017-04-02,4
87,2017-04-09,8
88,2017-04-16,10
89,2017-04-23,11
90,2017-04-30,7
91,2017-05-07,9
92,2017-05-14,5
93,2017-05-21,10
94,2017-05-28,9
95,2017-06-04,7
96,2017-06-11,5
97,2017-06-18,6
98,2017-06-25,4
99,2017-07-02,7
100,2017-07-09,7
101,2017-07-16,6
102,2017-07-23,7
103,2017-07-30,6
104,2017-08-06,9
105,2017-08-13,7
106,2017-08-20,7
107,2017-08-27,5
108,2017-09-03,4
109,2017-09-10,5
110,2017-09-17,4
111,2017-09-24,2
112,2017-10-01,5
113,2017-10-08,3
114,2017-10-15,4
115,2017-10-22,6
116,2017-10-29,4
117,2017-11-05,2
118,2017-11-12,8
119,2017-11-19,3
120,2017-11-26,3
121,2017-12-03,5
122,2017-12-10,8
123,2017-12-17,4
124,2017-12-24,7
125,2017-12-31,5
126,2018-01-07,4
127,2018-01-14,5
128,2018-01-21,6
129,2018-01-28,5
130,2018-02-04,9
131,2018-02-11,8
132,2018-02-18,7
133,2018-02-25,8
134,2018-03-04,9
135,2018-03-11,6
136,2018-03-18,4
137,2018-03-25,6
138,2018-04-01,3
139,2018-04-08,4
140,2018-04-15,4
141,2018-04-22,6
142,2018-04-29,5
143,2018-05-06,3
144,2018-05-13,6
145,2018-05-20,4
146,2018-05-27,4
147,2018-06-03,3
148,2018-06-10,4
149,2018-06-17,6
150,2018-06-24,7
151,2018-07-01,3
152,2018-07-08,5
153,2018-07-15,7
154,2018-07-22,6
155,2018-07-29,6
156,2018-08-05,7
157,2018-08-12,6
158,2018-08-19,4
159,2018-08-26,7
160,2018-09-02,7
161,2018-09-09,10
162,2018-09-16,5
163,2018-09-23,11
164,2018-09-30,10
165,2018-10-07,8
166,2018-10-14,8
167,2018-10-21,5
168,2018-10-28,5
169,2018-11-04,5
170,2018-11-11,5
171,2018-11-18,6
172,2018-11-25,4
173,2018-12-02,5
174,2018-12-09,7
175,2018-12-16,6
176,2018-12-23,3
177,2018-12-30,5
178,2019-01-06,4
179,2019-01-13,8
180,2019-01-20,6
181,2019-01-27,4
182,2019-02-03,4
183,2019-02-10,5
184,2019-02-17,6
185,2019-02-24,5
186,2019-03-03,7
187,2019-03-10,7
188,2019-03-17,2
189,2019-03-24,4
190,2019-03-31,5
191,2019-04-07,9
192,2019-04-14,12
193,2019-04-21,11
194,2019-04-28,8
195,2019-05-05,11
196,2019-05-12,9
197,2019-05-19,7
198,2019-05-26,8
199,2019-06-02,5
200,2019-06-09,10
201,2019-06-16,9
202,2019-06-23,9
203,2019-06-30,8
204,2019-07-07,9
205,2019-07-14,11
206,2019-07-21,8
207,2019-07-28,5
208,2019-08-04,10
209,2019-08-11,6
210,2019-08-18,6
211,2019-08-25,9
212,2019-09-01,8
213,2019-09-08,6
214,2019-09-15,7
215,2019-09-22,8
216,2019-09-29,11
217,2019-10-06,7
218,2019-10-13,5
219,2019-10-20,10
220,2019-10-27,4
221,2019-11-03,6
222,2019-11-10,7
223,2019-11-17,1
224,2019-11-24,3
225,2019-12-01,8
226,2019-12-08,7
227,2019-12-15,4
228,2019-12-22,8
229,2019-12-29,8
230,2020-01-05,5
231,2020-01-12,8
232,2020-01-19,9
233,2020-01-26,16
234,2020-02-02,18
235,2020-02-09,16
236,2020-02-16,17
237,2020-02-23,14
238,2020-03-01,15
239,2020-03-08,14
240,2020-03-15,7
241,2020-03-22,7
242,2020-03-29,11
243,2020-04-05,19
244,2020-04-12,20
245,2020-04-19,24
246,2020-04-26,22
247,2020-05-03,24
248,2020-05-10,25
249,2020-05-17,26
250,2020-05-24,22
251,2020-05-31,22
252,2020-06-07,26
253,2020-06-14,23
254,2020-06-21,35
255,2020-06-28,32
256,2020-07-05,35
257,2020-07-12,41
258,2020-07-19,69
259,2020-07-26,100
260,2020-08-02,66
