,Date,Trend
0,2015-08-09,12
1,2015-08-16,12
2,2015-08-23,9
3,2015-08-30,7
4,2015-09-06,5
5,2015-09-13,6
6,2015-09-20,5
7,2015-09-27,19
8,2015-10-04,14
9,2015-10-11,19
10,2015-10-18,11
11,2015-10-25,9
12,2015-11-01,17
13,2015-11-08,11
14,2015-11-15,12
15,2015-11-22,18
16,2015-11-29,12
17,2015-12-06,8
18,2015-12-13,14
19,2015-12-20,13
20,2015-12-27,11
21,2016-01-03,13
22,2016-01-10,15
23,2016-01-17,12
24,2016-01-24,18
25,2016-01-31,16
26,2016-02-07,18
27,2016-02-14,15
28,2016-02-21,20
29,2016-02-28,18
30,2016-03-06,20
31,2016-03-13,6
32,2016-03-20,9
33,2016-03-27,16
34,2016-04-03,9
35,2016-04-10,15
36,2016-04-17,11
37,2016-04-24,27
38,2016-05-01,26
39,2016-05-08,23
40,2016-05-15,13
41,2016-05-22,13
42,2016-05-29,20
43,2016-06-05,12
44,2016-06-12,16
45,2016-06-19,10
46,2016-06-26,14
47,2016-07-03,17
48,2016-07-10,21
49,2016-07-17,18
50,2016-07-24,19
51,2016-07-31,20
52,2016-08-07,27
53,2016-08-14,19
54,2016-08-21,23
55,2016-08-28,23
56,2016-09-04,14
57,2016-09-11,13
58,2016-09-18,14
59,2016-09-25,18
60,2016-10-02,24
61,2016-10-09,17
62,2016-10-16,20
63,2016-10-23,29
64,2016-10-30,35
65,2016-11-06,30
66,2016-11-13,24
67,2016-11-20,19
68,2016-11-27,31
69,2016-12-04,25
70,2016-12-11,15
71,2016-12-18,22
72,2016-12-25,32
73,2017-01-01,24
74,2017-01-08,26
75,2017-01-15,23
76,2017-01-22,22
77,2017-01-29,21
78,2017-02-05,20
79,2017-02-12,19
80,2017-02-19,24
81,2017-02-26,18
82,2017-03-05,23
83,2017-03-12,17
84,2017-03-19,10
85,2017-03-26,17
86,2017-04-02,13
87,2017-04-09,21
88,2017-04-16,17
89,2017-04-23,15
90,2017-04-30,19
91,2017-05-07,17
92,2017-05-14,14
93,2017-05-21,11
94,2017-05-28,7
95,2017-06-04,9
96,2017-06-11,14
97,2017-06-18,16
98,2017-06-25,18
99,2017-07-02,17
100,2017-07-09,12
101,2017-07-16,17
102,2017-07-23,11
103,2017-07-30,13
104,2017-08-06,17
105,2017-08-13,19
106,2017-08-20,20
107,2017-08-27,18
108,2017-09-03,19
109,2017-09-10,17
110,2017-09-17,15
111,2017-09-24,11
112,2017-10-01,21
113,2017-10-08,24
114,2017-10-15,24
115,2017-10-22,20
116,2017-10-29,11
117,2017-11-05,24
118,2017-11-12,15
119,2017-11-19,23
120,2017-11-26,22
121,2017-12-03,23
122,2017-12-10,12
123,2017-12-17,25
124,2017-12-24,28
125,2017-12-31,25
126,2018-01-07,28
127,2018-01-14,32
128,2018-01-21,31
129,2018-01-28,28
130,2018-02-04,27
131,2018-02-11,26
132,2018-02-18,26
133,2018-02-25,34
134,2018-03-04,21
135,2018-03-11,21
136,2018-03-18,9
137,2018-03-25,21
138,2018-04-01,17
139,2018-04-08,24
140,2018-04-15,19
141,2018-04-22,21
142,2018-04-29,21
143,2018-05-06,19
144,2018-05-13,14
145,2018-05-20,15
146,2018-05-27,12
147,2018-06-03,19
148,2018-06-10,18
149,2018-06-17,22
150,2018-06-24,23
151,2018-07-01,15
152,2018-07-08,15
153,2018-07-15,21
154,2018-07-22,16
155,2018-07-29,13
156,2018-08-05,18
157,2018-08-12,23
158,2018-08-19,16
159,2018-08-26,26
160,2018-09-02,20
161,2018-09-09,15
162,2018-09-16,15
163,2018-09-23,29
164,2018-09-30,37
165,2018-10-07,20
166,2018-10-14,26
167,2018-10-21,31
168,2018-10-28,21
169,2018-11-04,27
170,2018-11-11,27
171,2018-11-18,22
172,2018-11-25,14
173,2018-12-02,23
174,2018-12-09,16
175,2018-12-16,12
176,2018-12-23,21
177,2018-12-30,26
178,2019-01-06,13
179,2019-01-13,18
180,2019-01-20,13
181,2019-01-27,14
182,2019-02-03,18
183,2019-02-10,21
184,2019-02-17,14
185,2019-02-24,22
186,2019-03-03,12
187,2019-03-10,16
188,2019-03-17,10
189,2019-03-24,19
190,2019-03-31,10
191,2019-04-07,24
192,2019-04-14,22
193,2019-04-21,18
194,2019-04-28,14
195,2019-05-05,25
196,2019-05-12,15
197,2019-05-19,16
198,2019-05-26,14
199,2019-06-02,16
200,2019-06-09,21
201,2019-06-16,25
202,2019-06-23,14
203,2019-06-30,12
204,2019-07-07,16
205,2019-07-14,16
206,2019-07-21,18
207,2019-07-28,14
208,2019-08-04,16
209,2019-08-11,12
210,2019-08-18,13
211,2019-08-25,20
212,2019-09-01,13
213,2019-09-08,14
214,2019-09-15,21
215,2019-09-22,35
216,2019-09-29,30
217,2019-10-06,26
218,2019-10-13,21
219,2019-10-20,18
220,2019-10-27,23
221,2019-11-03,22
222,2019-11-10,22
223,2019-11-17,4
224,2019-11-24,11
225,2019-12-01,27
226,2019-12-08,23
227,2019-12-15,32
228,2019-12-22,22
229,2019-12-29,21
230,2020-01-05,23
231,2020-01-12,35
232,2020-01-19,31
233,2020-01-26,32
234,2020-02-02,28
235,2020-02-09,22
236,2020-02-16,25
237,2020-02-23,30
238,2020-03-01,40
239,2020-03-08,32
240,2020-03-15,38
241,2020-03-22,21
242,2020-03-29,27
243,2020-04-05,40
244,2020-04-12,45
245,2020-04-19,56
246,2020-04-26,78
247,2020-05-03,78
248,2020-05-10,73
249,2020-05-17,62
250,2020-05-24,50
251,2020-05-31,62
252,2020-06-07,79
253,2020-06-14,67
254,2020-06-21,85
255,2020-06-28,86
256,2020-07-05,91
257,2020-07-12,100
258,2020-07-19,92
259,2020-07-26,72
260,2020-08-02,80
