,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
0,0,0,0,0,0,0,701311778630795265,701311778630795265,1456040732000,2016-02-21,11:15:32,430,2463165061,bourseiness,بورسینس,,وضعیت تکنیکال سهم ” #شنفت ” (شرکت نفت پارس): بورسینس دات‌کام: همانطور که در نمودار زیر…  http://goo.gl/fb/NDlwpj ,[],['http://goo.gl/fb/NDlwpj'],[],0,0,0,['#شنفت'],[],https://twitter.com/bourseiness/status/701311778630795265,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.7285219430923462
1,1,1,1,1,1,1,703869192697749505,703869192697749505,1456650467000,2016-02-28,12:37:47,430,2463165061,bourseiness,بورسینس,,#شنفت موضوع تصمیمات مجمع عمومی فوق‌العاده صاحبان سهام برای سال دوره مالی منتهی به…  http://goo.gl/fb/eTb2ga  #اقتصاد,[],['http://goo.gl/fb/eTb2ga'],[],0,0,0,"['#شنفت', '#اقتصاد']",[],https://twitter.com/bourseiness/status/703869192697749505,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.8930118083953857
2,2,2,2,2,2,2,704199844370452480,704199844370452480,1456729300000,2016-02-29,10:31:40,430,2463165061,bourseiness,بورسینس,,#شنفت شرکت نفت پارس اولین پیش بینی درآمد هر سهم سال مالی منتهی…  http://goo.gl/fb/WFi2vn  #اقتصاد,[],['http://goo.gl/fb/WFi2vn'],[],0,0,0,"['#شنفت', '#اقتصاد']",[],https://twitter.com/bourseiness/status/704199844370452480,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.3836400508880615
3,3,3,3,3,3,3,704928639444508672,704928639444508672,1456903059000,2016-03-02,10:47:39,430,2463165061,bourseiness,بورسینس,,بازگشايي نمادهاي معاملاتي #سغرب،#وكار،#چفيبر،#وساخت،#شنفت،#ثمسكن  http://goo.gl/fb/MfC3fb  #اقتصاد,[],['http://goo.gl/fb/MfC3fb'],[],0,0,0,"['#سغرب', '#وكار', '#چفيبر', '#وساخت', '#شنفت', '#ثمسكن', '#اقتصاد']",[],https://twitter.com/bourseiness/status/704928639444508672,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.98337584733963
4,4,4,4,4,4,4,729207868314914817,729207868314914817,1462691678000,2016-05-08,11:44:38,430,2463165061,bourseiness,بورسینس,,#شنفت آگهی دعوت به مجمع عمومی عادی سالیانه شرکت نفت پارس برای سال دوره…  http://goo.gl/fb/Bdi0Lg  #اقتصاد,[],['http://goo.gl/fb/Bdi0Lg'],[],0,0,0,"['#شنفت', '#اقتصاد']",[],https://twitter.com/bourseiness/status/729207868314914817,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.6065542101860046
5,5,5,5,5,5,5,729222154747682816,729222154747682816,1462695084000,2016-05-08,12:41:24,430,2463165061,bourseiness,بورسینس,,#شنفت زمانبندی پرداخت سود سهام سال مالی ۹۴  http://goo.gl/fb/CRzUmM  #اقتصاد,[],['http://goo.gl/fb/CRzUmM'],[],0,0,0,"['#شنفت', '#اقتصاد']",[],https://twitter.com/bourseiness/status/729222154747682816,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.5587033033370972
6,6,6,6,6,6,6,729524491232088066,729524491232088066,1462767167000,2016-05-09,08:42:47,430,2463165061,bourseiness,بورسینس,,هیات مدیره پیشنهاد تقسیم ۵۰ درصدی سود خالص را در #شنفت داده است که…  http://goo.gl/fb/bXXV2O  #اقتصاد,[],['http://goo.gl/fb/bXXV2O'],[],0,0,0,"['#شنفت', '#اقتصاد']",[],https://twitter.com/bourseiness/status/729524491232088066,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9695853590965272
7,7,7,7,7,7,7,732088216787013632,732088216787013632,1463378407000,2016-05-16,10:30:07,430,2463165061,bourseiness,بورسینس,,توقف نمادهاي معاملاتي #شنفت،#سمازن،#وخارزم  http://goo.gl/fb/Gcvk9f  #اقتصاد,[],['http://goo.gl/fb/Gcvk9f'],[],0,0,0,"['#شنفت', '#سمازن', '#وخارزم', '#اقتصاد']",[],https://twitter.com/bourseiness/status/732088216787013632,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9881210327148438
8,8,8,8,8,8,8,736814408802783232,736814408802783232,1464505219000,2016-05-29,11:30:19,430,2463165061,bourseiness,بورسینس,,بازگشايي نمادهاي #پسهند،#دابور،#دشيمي،#شنفت،#كلوند،#پاسا،#غاذر،#فجر،#فروس،#پلاسك  http://goo.gl/fb/WcJCdN  #اقتصاد,[],['http://goo.gl/fb/WcJCdN'],[],0,0,0,"['#پسهند', '#دابور', '#دشيمي', '#شنفت', '#كلوند', '#پاسا', '#غاذر', '#فجر', '#فروس', '#پلاسك', '#اقتصاد']",[],https://twitter.com/bourseiness/status/736814408802783232,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9973925352096558
9,9,9,9,9,9,9,930134560939134976,930134560939134976,1510596335000,2017-11-13,21:35:35,430,830770031705206788,radiosaham_ir,radiosaham,,"شرکت #نفت_پارس با نماد #شنفت بودجه خود را ثابت نگه داشت
 http://radiosaham.ir/187487/ 

بررسی ریسک ها و فرصت های #بازارسهام در روزهای کم رونق #بورس
 http://radiosaham.ir/187471/ ",[],"['http://radiosaham.ir/187487/', 'http://radiosaham.ir/187471/']",[],0,0,1,"['#نفت_پارس', '#شنفت', '#بازارسهام', '#بورس']",[],https://twitter.com/radiosaham_ir/status/930134560939134976,False,,0,,,,,,,"[{'user_id': '830770031705206788', 'username': 'radiosaham_ir'}]",,,,,0.4554145634174347
10,10,10,10,10,10,10,987579334192922624,987579334192922624,1524292236000,2018-04-21,11:00:36,430,986116312920453120,abandidgah,دیدگاه آبان,,"درگروه های اکثرا متعادل #شیمیایی، #پالایشگاهی و #روانکارها، نمادهای #پترول، #شسینا و #شیران با صف فروش، نمادهای #شنفت، #کرماشا، #جم، #شپدیس، #ساینا، #شیراز و #تاپیکو با معاملاتی منفی، نمادهای #زاگرس، #شفارس، #شپنا، #شاوان و #شبریز با معاملاتی مثبت دنبال می شوند. 
#بورس",[],[],[],0,0,0,"['#شیمیایی', '#پالایشگاهی', '#روانکارها', '#پترول', '#شسینا', '#شیران', '#شنفت', '#کرماشا', '#جم', '#شپدیس', '#ساینا', '#شیراز', '#تاپیکو', '#زاگرس', '#شفارس', '#شپنا', '#شاوان', '#شبریز', '#بورس']",[],https://twitter.com/abandidgah/status/987579334192922624,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9990144968032836
11,11,11,11,11,11,11,990863292506701825,990863292506701825,1525075192000,2018-04-30,12:29:52,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای #شتوکا، #جم، #پترول، #شفن، #شیراز، #شفارا، #شدوص و #شنفت با اعمال فشار فروشندگان، یا صف فروش و یا در آستانه صف فروش شدن می باشند.
#بورس",[],[],[],0,0,0,"['#شتوکا', '#جم', '#پترول', '#شفن', '#شیراز', '#شفارا', '#شدوص', '#شنفت', '#بورس']",[],https://twitter.com/abandidgah/status/990863292506701825,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9983469247817992
