,Date,Trend
0,2015-08-09,14
1,2015-08-16,16
2,2015-08-23,13
3,2015-08-30,13
4,2015-09-06,11
5,2015-09-13,17
6,2015-09-20,13
7,2015-09-27,8
8,2015-10-04,14
9,2015-10-11,10
10,2015-10-18,12
11,2015-10-25,14
12,2015-11-01,15
13,2015-11-08,15
14,2015-11-15,18
15,2015-11-22,10
16,2015-11-29,9
17,2015-12-06,9
18,2015-12-13,13
19,2015-12-20,17
20,2015-12-27,24
21,2016-01-03,10
22,2016-01-10,14
23,2016-01-17,12
24,2016-01-24,18
25,2016-01-31,14
26,2016-02-07,13
27,2016-02-14,21
28,2016-02-21,16
29,2016-02-28,8
30,2016-03-06,36
31,2016-03-13,13
32,2016-03-20,18
33,2016-03-27,7
34,2016-04-03,6
35,2016-04-10,18
36,2016-04-17,17
37,2016-04-24,15
38,2016-05-01,9
39,2016-05-08,12
40,2016-05-15,18
41,2016-05-22,14
42,2016-05-29,4
43,2016-06-05,13
44,2016-06-12,13
45,2016-06-19,17
46,2016-06-26,16
47,2016-07-03,11
48,2016-07-10,15
49,2016-07-17,24
50,2016-07-24,15
51,2016-07-31,16
52,2016-08-07,12
53,2016-08-14,13
54,2016-08-21,17
55,2016-08-28,20
56,2016-09-04,10
57,2016-09-11,6
58,2016-09-18,13
59,2016-09-25,7
60,2016-10-02,9
61,2016-10-09,19
62,2016-10-16,14
63,2016-10-23,19
64,2016-10-30,13
65,2016-11-06,9
66,2016-11-13,8
67,2016-11-20,14
68,2016-11-27,8
69,2016-12-04,16
70,2016-12-11,12
71,2016-12-18,16
72,2016-12-25,16
73,2017-01-01,13
74,2017-01-08,11
75,2017-01-15,20
76,2017-01-22,13
77,2017-01-29,14
78,2017-02-05,12
79,2017-02-12,18
80,2017-02-19,12
81,2017-02-26,11
82,2017-03-05,21
83,2017-03-12,14
84,2017-03-19,4
85,2017-03-26,17
86,2017-04-02,13
87,2017-04-09,18
88,2017-04-16,19
89,2017-04-23,19
90,2017-04-30,11
91,2017-05-07,15
92,2017-05-14,21
93,2017-05-21,19
94,2017-05-28,19
95,2017-06-04,9
96,2017-06-11,14
97,2017-06-18,19
98,2017-06-25,20
99,2017-07-02,18
100,2017-07-09,17
101,2017-07-16,12
102,2017-07-23,18
103,2017-07-30,18
104,2017-08-06,15
105,2017-08-13,12
106,2017-08-20,13
107,2017-08-27,16
108,2017-09-03,11
109,2017-09-10,13
110,2017-09-17,14
111,2017-09-24,15
112,2017-10-01,14
113,2017-10-08,12
114,2017-10-15,16
115,2017-10-22,15
116,2017-10-29,20
117,2017-11-05,14
118,2017-11-12,19
119,2017-11-19,13
120,2017-11-26,10
121,2017-12-03,23
122,2017-12-10,17
123,2017-12-17,22
124,2017-12-24,17
125,2017-12-31,16
126,2018-01-07,14
127,2018-01-14,24
128,2018-01-21,16
129,2018-01-28,11
130,2018-02-04,14
131,2018-02-11,14
132,2018-02-18,12
133,2018-02-25,19
134,2018-03-04,21
135,2018-03-11,26
136,2018-03-18,13
137,2018-03-25,10
138,2018-04-01,11
139,2018-04-08,14
140,2018-04-15,17
141,2018-04-22,13
142,2018-04-29,14
143,2018-05-06,14
144,2018-05-13,14
145,2018-05-20,10
146,2018-05-27,42
147,2018-06-03,67
148,2018-06-10,76
149,2018-06-17,70
150,2018-06-24,46
151,2018-07-01,32
152,2018-07-08,27
153,2018-07-15,28
154,2018-07-22,26
155,2018-07-29,23
156,2018-08-05,23
157,2018-08-12,8
158,2018-08-19,25
159,2018-08-26,23
160,2018-09-02,21
161,2018-09-09,16
162,2018-09-16,19
163,2018-09-23,19
164,2018-09-30,21
165,2018-10-07,17
166,2018-10-14,24
167,2018-10-21,25
168,2018-10-28,14
169,2018-11-04,16
170,2018-11-11,21
171,2018-11-18,16
172,2018-11-25,15
173,2018-12-02,20
174,2018-12-09,17
175,2018-12-16,12
176,2018-12-23,17
177,2018-12-30,17
178,2019-01-06,14
179,2019-01-13,16
180,2019-01-20,17
181,2019-01-27,18
182,2019-02-03,8
183,2019-02-10,14
184,2019-02-17,14
185,2019-02-24,12
186,2019-03-03,18
187,2019-03-10,10
188,2019-03-17,18
189,2019-03-24,11
190,2019-03-31,20
191,2019-04-07,15
192,2019-04-14,28
193,2019-04-21,18
194,2019-04-28,13
195,2019-05-05,16
196,2019-05-12,13
197,2019-05-19,19
198,2019-05-26,19
199,2019-06-02,8
200,2019-06-09,23
201,2019-06-16,11
202,2019-06-23,23
203,2019-06-30,16
204,2019-07-07,20
205,2019-07-14,20
206,2019-07-21,17
207,2019-07-28,19
208,2019-08-04,12
209,2019-08-11,17
210,2019-08-18,19
211,2019-08-25,19
212,2019-09-01,19
213,2019-09-08,15
214,2019-09-15,15
215,2019-09-22,17
216,2019-09-29,11
217,2019-10-06,18
218,2019-10-13,15
219,2019-10-20,24
220,2019-10-27,13
221,2019-11-03,17
222,2019-11-10,15
223,2019-11-17,3
224,2019-11-24,7
225,2019-12-01,28
226,2019-12-08,27
227,2019-12-15,23
228,2019-12-22,25
229,2019-12-29,19
230,2020-01-05,16
231,2020-01-12,14
232,2020-01-19,26
233,2020-01-26,21
234,2020-02-02,19
235,2020-02-09,16
236,2020-02-16,19
237,2020-02-23,21
238,2020-03-01,21
239,2020-03-08,22
240,2020-03-15,16
241,2020-03-22,21
242,2020-03-29,20
243,2020-04-05,24
244,2020-04-12,32
245,2020-04-19,26
246,2020-04-26,22
247,2020-05-03,23
248,2020-05-10,23
249,2020-05-17,17
250,2020-05-24,13
251,2020-05-31,20
252,2020-06-07,23
253,2020-06-14,37
254,2020-06-21,48
255,2020-06-28,62
256,2020-07-05,38
257,2020-07-12,55
258,2020-07-19,83
259,2020-07-26,64
260,2020-08-02,100
