,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417664908289789953,417664908289789953,1388414048000,2013-12-30,18:04:08,430,2204770076,aminnasrhome,amin n,,#تكمبا [خوش بين],[],[],[],2,0,0,['#تكمبا'],[],https://twitter.com/aminnasrhome/status/417664908289789953,False,,0,,,,,,,"[{'user_id': '2204770076', 'username': 'aminnasrhome'}]",,,,,0.9912850856781006
1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,624142655396524032,624142655396524032,1437642179000,2015-07-23,13:32:59,430,3135708279,sinarasaei,Sina Rasaei,,پنجمین روز #اعتصاب کارگری در کارخانه #کمباین_سازی #ایران. #اراک #قانون_کار #تکمبا,[],[],[],0,0,1,"['#اعتصاب', '#کمباین_سازی', '#ایران', '#اراک', '#قانون_کار', '#تکمبا']",[],https://twitter.com/SinaRasaei/status/624142655396524032,False,,0,,,,,,,"[{'user_id': '3135708279', 'username': 'SinaRasaei'}]",,,,,0.9912850856781006
2,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,700355859289874432,700355859289874432,1455812823000,2016-02-18,19:57:03,430,2463165061,bourseiness,بورسینس,,#تکمبا شرکت کمباین سازی ایران اولین پیش بینی درآمد هر سهم سال مالی…  http://goo.gl/fb/rUcjcw  #اخبار,[],['http://goo.gl/fb/rUcjcw'],[],0,0,0,"['#تکمبا', '#اخبار']",[],https://twitter.com/bourseiness/status/700355859289874432,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,706354244803305472,706354244803305472,1457242950000,2016-03-06,09:12:30,430,2463165061,bourseiness,بورسینس,,#تکمبا  http://goo.gl/fb/h4DlgN  #اقتصاد,[],['http://goo.gl/fb/h4DlgN'],[],0,0,0,"['#تکمبا', '#اقتصاد']",[],https://twitter.com/bourseiness/status/706354244803305472,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,706357814831267840,706357814831267840,1457243801000,2016-03-06,09:26:41,430,2463165061,bourseiness,بورسینس,,#تکمبا همانطور که در نمودار مشاهده میکنید داخل یک کانال صعودی با شیب نسبتا…  http://goo.gl/fb/gXEith  #اقتصاد,[],['http://goo.gl/fb/gXEith'],[],0,0,0,"['#تکمبا', '#اقتصاد']",[],https://twitter.com/bourseiness/status/706357814831267840,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
5,5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,706732712002871297,706732712002871297,1457333183000,2016-03-07,10:16:23,430,2463165061,bourseiness,بورسینس,,#تکمبا همچنان صف خرید بیش از 10 میلیونی  http://goo.gl/fb/A9Zj09  #اقتصاد,[],['http://goo.gl/fb/A9Zj09'],[],0,0,0,"['#تکمبا', '#اقتصاد']",[],https://twitter.com/bourseiness/status/706732712002871297,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
6,6,6.0,6.0,6.0,6.0,6.0,6.0,6.0,713624302319443968,713624302319443968,1458976266000,2016-03-26,11:41:06,430,2463165061,bourseiness,بورسینس,,#تکمبا سهم مدتی است در محدوده 1050-930ریال رنج شده و بنظر میرسد درحال جمع…  http://goo.gl/fb/ayWXlQ  #اقتصاد,[],['http://goo.gl/fb/ayWXlQ'],[],0,0,0,"['#تکمبا', '#اقتصاد']",[],https://twitter.com/bourseiness/status/713624302319443968,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
7,7,7.0,7.0,7.0,7.0,7.0,7.0,7.0,715032940846129152,715032940846129152,1459312112000,2016-03-30,08:58:32,430,2463165061,bourseiness,بورسینس,,#فخاس #تکمبا #سفانو #کحافظ #وتوس صف فروش تشکیل داده اند  http://goo.gl/fb/6zkCZc  #اقتصاد,[],['http://goo.gl/fb/6zkCZc'],[],0,0,0,"['#فخاس', '#تکمبا', '#سفانو', '#کحافظ', '#وتوس', '#اقتصاد']",[],https://twitter.com/bourseiness/status/715032940846129152,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
8,8,8.0,8.0,8.0,8.0,8.0,8.0,8.0,719042051287969792,719042051287969792,1460267958000,2016-04-10,10:29:18,430,2463165061,bourseiness,بورسینس,,#تکمبا همانطور که بارها اشاره شده است سهم در محدوده 920-960ریال رنج شده و…  http://goo.gl/fb/nj4ndr  #اقتصاد,[],['http://goo.gl/fb/nj4ndr'],[],0,0,0,"['#تکمبا', '#اقتصاد']",[],https://twitter.com/bourseiness/status/719042051287969792,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
9,9,9.0,9.0,9.0,9.0,9.0,9.0,9.0,721205522041552897,721205522041552897,1460783770000,2016-04-16,09:46:10,430,2463165061,bourseiness,بورسینس,,نمادهای #وبصادر #وتجارت #پترول #دی #حکمت #تکمبا #وملت در پایین ترین قیمت ماهانه خود…  http://goo.gl/fb/nuuCgo  #اقتصاد,[],['http://goo.gl/fb/nuuCgo'],[],0,0,0,"['#وبصادر', '#وتجارت', '#پترول', '#دی', '#حکمت', '#تکمبا', '#وملت', '#اقتصاد']",[],https://twitter.com/bourseiness/status/721205522041552897,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
