Date,Volume,Price,Trades,High,Low,Open,Close,Open-shifted
2016-02-20,98545,1374576892,26,14212.0,13310.0,13949.0,13900.0,13923.0
2016-02-22,45895,637777163,16,13990.0,13350.0,13907.0,13360.0,13949.0
2016-02-23,28308,393369450,6,14150.0,13352.0,13902.0,13352.0,13907.0
2016-02-24,20000,283699047,12,14200.0,13970.0,14000.0,14200.0,13902.0
2016-02-27,23539,335289200,8,14320.0,13600.0,14100.0,13600.0,14000.0
2016-02-29,20329,272306955,11,13395.0,13395.0,13851.0,13395.0,14100.0
2016-03-01,6845,90073355,8,13159.0,13159.0,13769.0,13159.0,13851.0
2016-03-02,1266,16851726,3,13311.0,13311.0,13759.0,13311.0,13769.0
2016-03-05,7371,97214192,14,13600.0,13150.0,13686.0,13600.0,13759.0
2016-03-06,12137,158421460,12,13500.0,13006.0,13553.0,13010.0,13686.0
2016-03-07,15600,204082000,5,13100.0,13050.0,13425.0,13050.0,13553.0
2016-03-08,23137,319997958,22,14000.0,13009.0,13588.0,13400.0,13425.0
2016-03-09,8369,113249999,4,13950.0,13121.0,13580.0,13121.0,13588.0
2016-03-12,4972,64741642,15,13829.0,12901.0,13532.0,13829.0,13580.0
2016-03-15,901,12488092,3,13897.0,13021.0,13537.0,13021.0,13532.0
2016-03-16,241,3211330,6,13810.0,13023.0,13536.0,13023.0,13537.0
2016-03-27,9804,127908296,18,13770.0,12890.0,13453.0,13770.0,13536.0
2016-03-29,2500,32756000,2,13500.0,13003.0,13438.0,13003.0,13453.0
2016-03-30,3435,44269411,5,13000.0,12873.0,13405.0,13000.0,13438.0
2016-04-03,49606,633202217,15,13000.0,12735.0,12854.0,12735.0,13405.0
2016-04-04,1,12261,1,12261.0,12261.0,12854.0,12261.0,12854.0
2016-04-05,8926,109383532,11,12305.0,12250.0,12761.0,12305.0,12854.0
2016-04-06,4600,57586100,7,12851.0,12309.0,12742.0,12851.0,12761.0
2016-04-09,9543,119675224,10,12700.0,12306.0,12709.0,12700.0,12742.0
2016-04-10,10652,132957062,8,13000.0,12456.0,12667.0,12456.0,12709.0
