,Date,Trend
0,2015-08-23,0
1,2015-08-30,11
2,2015-09-06,0
3,2015-09-13,7
4,2015-09-20,0
5,2015-09-27,6
6,2015-10-04,6
7,2015-10-11,0
8,2015-10-18,6
9,2015-10-25,6
10,2015-11-01,0
11,2015-11-08,6
12,2015-11-15,0
13,2015-11-22,19
14,2015-11-29,6
15,2015-12-06,6
16,2015-12-13,0
17,2015-12-20,0
18,2015-12-27,11
19,2016-01-03,0
20,2016-01-10,7
21,2016-01-17,20
22,2016-01-24,7
23,2016-01-31,7
24,2016-02-07,10
25,2016-02-14,9
26,2016-02-21,6
27,2016-02-28,6
28,2016-03-06,15
29,2016-03-13,7
30,2016-03-20,0
31,2016-03-27,13
32,2016-04-03,13
33,2016-04-10,10
34,2016-04-17,10
35,2016-04-24,15
36,2016-05-01,11
37,2016-05-08,22
38,2016-05-15,7
39,2016-05-22,7
40,2016-05-29,10
41,2016-06-05,7
42,2016-06-12,0
43,2016-06-19,20
44,2016-06-26,7
45,2016-07-03,7
46,2016-07-10,16
47,2016-07-17,12
48,2016-07-24,7
49,2016-07-31,14
50,2016-08-07,7
51,2016-08-14,7
52,2016-08-21,18
53,2016-08-28,17
54,2016-09-04,7
55,2016-09-11,7
56,2016-09-18,11
57,2016-09-25,7
58,2016-10-02,10
59,2016-10-09,7
60,2016-10-16,13
61,2016-10-23,14
62,2016-10-30,10
63,2016-11-06,17
64,2016-11-13,7
65,2016-11-20,9
66,2016-11-27,6
67,2016-12-04,16
68,2016-12-11,6
69,2016-12-18,10
70,2016-12-25,11
71,2017-01-01,17
72,2017-01-08,6
73,2017-01-15,12
74,2017-01-22,25
75,2017-01-29,15
76,2017-02-05,18
77,2017-02-12,8
78,2017-02-19,9
79,2017-02-26,22
80,2017-03-05,18
81,2017-03-12,24
82,2017-03-19,12
83,2017-03-26,18
84,2017-04-02,35
85,2017-04-09,23
86,2017-04-16,29
87,2017-04-23,18
88,2017-04-30,25
89,2017-05-07,20
90,2017-05-14,26
91,2017-05-21,31
92,2017-05-28,22
93,2017-06-04,13
94,2017-06-11,22
95,2017-06-18,25
96,2017-06-25,27
97,2017-07-02,43
98,2017-07-09,18
99,2017-07-16,36
100,2017-07-23,35
101,2017-07-30,43
102,2017-08-06,32
103,2017-08-13,34
104,2017-08-20,53
105,2017-08-27,55
106,2017-09-03,32
107,2017-09-10,23
108,2017-09-17,27
109,2017-09-24,29
110,2017-10-01,15
111,2017-10-08,34
112,2017-10-15,37
113,2017-10-22,18
114,2017-10-29,22
115,2017-11-05,32
116,2017-11-12,26
117,2017-11-19,28
118,2017-11-26,18
119,2017-12-03,16
120,2017-12-10,14
121,2017-12-17,25
122,2017-12-24,40
123,2017-12-31,17
124,2018-01-07,39
125,2018-01-14,25
126,2018-01-21,40
127,2018-01-28,41
128,2018-02-04,21
129,2018-02-11,25
130,2018-02-18,31
131,2018-02-25,45
132,2018-03-04,21
133,2018-03-11,17
134,2018-03-18,12
135,2018-03-25,18
136,2018-04-01,12
137,2018-04-08,26
138,2018-04-15,12
139,2018-04-22,19
140,2018-04-29,26
141,2018-05-06,33
142,2018-05-13,33
143,2018-05-20,38
144,2018-05-27,22
145,2018-06-03,32
146,2018-06-10,21
147,2018-06-17,21
148,2018-06-24,23
149,2018-07-01,18
150,2018-07-08,12
151,2018-07-15,8
152,2018-07-22,20
153,2018-07-29,19
154,2018-08-05,17
155,2018-08-12,23
156,2018-08-19,22
157,2018-08-26,27
158,2018-09-02,23
159,2018-09-09,53
160,2018-09-16,28
161,2018-09-23,34
162,2018-09-30,25
163,2018-10-07,17
164,2018-10-14,12
165,2018-10-21,15
166,2018-10-28,21
167,2018-11-04,11
168,2018-11-11,13
169,2018-11-18,13
170,2018-11-25,14
171,2018-12-02,11
172,2018-12-09,9
173,2018-12-16,18
174,2018-12-23,13
175,2018-12-30,12
176,2019-01-06,8
177,2019-01-13,9
178,2019-01-20,17
179,2019-01-27,15
180,2019-02-03,22
181,2019-02-10,9
182,2019-02-17,11
183,2019-02-24,11
184,2019-03-03,9
185,2019-03-10,17
186,2019-03-17,6
187,2019-03-24,17
188,2019-03-31,11
189,2019-04-07,30
190,2019-04-14,29
191,2019-04-21,23
192,2019-04-28,40
193,2019-05-05,36
194,2019-05-12,30
195,2019-05-19,17
196,2019-05-26,34
197,2019-06-02,26
198,2019-06-09,31
199,2019-06-16,17
200,2019-06-23,32
201,2019-06-30,40
202,2019-07-07,30
203,2019-07-14,23
204,2019-07-21,23
205,2019-07-28,14
206,2019-08-04,37
207,2019-08-11,25
208,2019-08-18,26
209,2019-08-25,29
210,2019-09-01,34
211,2019-09-08,16
212,2019-09-15,20
213,2019-09-22,25
214,2019-09-29,42
215,2019-10-06,35
216,2019-10-13,23
217,2019-10-20,71
218,2019-10-27,61
219,2019-11-03,100
220,2019-11-10,75
221,2019-11-17,8
222,2019-11-24,71
223,2019-12-01,31
224,2019-12-08,69
225,2019-12-15,53
226,2019-12-22,38
227,2019-12-29,65
228,2020-01-05,36
229,2020-01-12,62
230,2020-01-19,56
231,2020-01-26,35
232,2020-02-02,35
233,2020-02-09,42
234,2020-02-16,38
235,2020-02-23,29
236,2020-03-01,29
237,2020-03-08,24
238,2020-03-15,23
239,2020-03-22,27
240,2020-03-29,29
241,2020-04-05,43
242,2020-04-12,33
243,2020-04-19,42
244,2020-04-26,59
245,2020-05-03,53
246,2020-05-10,44
247,2020-05-17,37
248,2020-05-24,48
249,2020-05-31,45
250,2020-06-07,44
251,2020-06-14,40
252,2020-06-21,66
253,2020-06-28,56
254,2020-07-05,87
255,2020-07-12,64
256,2020-07-19,53
257,2020-07-26,60
258,2020-08-02,54
259,2020-08-09,54
