,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
0,0,0,0,0,0,0,725219437738119168,725219437738119168,1461740762000,2016-04-27,11:36:02,430,2463165061,bourseiness,بورسینس,,#سخاش زمانبندی پرداخت سوددسهام سال مالی ۹۴  http://goo.gl/fb/vIWmBG  #اقتصاد,[],['http://goo.gl/fb/vIWmBG'],[],0,0,0,"['#سخاش', '#اقتصاد']",[],https://twitter.com/bourseiness/status/725219437738119168,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.5379931330680847
1,1,1,1,1,1,1,727741316063440897,727741316063440897,1462342025000,2016-05-04,10:37:05,430,2463165061,bourseiness,بورسینس,,#سخاش آمار تولید و فروش فروردین ماه ۹۵  http://goo.gl/fb/tcor0P  #اقتصاد,[],['http://goo.gl/fb/tcor0P'],[],0,0,0,"['#سخاش', '#اقتصاد']",[],https://twitter.com/bourseiness/status/727741316063440897,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.7205540537834167
2,2,2,2,2,2,2,729579472786214912,729579472786214912,1462780275000,2016-05-09,12:21:15,430,2463165061,bourseiness,بورسینس,,#سخاش موضوع خلاصه تصمیمات مجامع عمومی عادی سالیانه بدین‌وسیله به اطلاع می‌رساند مجمع…  http://goo.gl/fb/EVxC3X  #اقتصاد,[],['http://goo.gl/fb/EVxC3X'],[],0,0,0,"['#سخاش', '#اقتصاد']",[],https://twitter.com/bourseiness/status/729579472786214912,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.10260996967554092
3,3,3,3,3,3,3,739700779041312769,739700779041312769,1465193383000,2016-06-06,10:39:43,430,2463165061,bourseiness,بورسینس,,#سخاش آمار تولید و فروش اردیبهشت ماه ۹۵  http://goo.gl/fb/39Q0zo  #اقتصاد,[],['http://goo.gl/fb/39Q0zo'],[],0,0,0,"['#سخاش', '#اقتصاد']",[],https://twitter.com/bourseiness/status/739700779041312769,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.6927967667579651
4,4,4,4,4,4,4,748047996491862020,748047996491862020,1467183515000,2016-06-29,11:28:35,430,2463165061,bourseiness,بورسینس,,#سخاش آمار تولید و فروش خرداد ماه ۹۵  http://goo.gl/fb/Nrj6av  #اقتصاد,[],['http://goo.gl/fb/Nrj6av'],[],0,0,0,"['#سخاش', '#اقتصاد']",[],https://twitter.com/bourseiness/status/748047996491862020,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.5979894399642944
5,5,5,5,5,5,5,993004679800864768,993004679800864768,1525585739000,2018-05-06,10:18:59,430,986116312920453120,abandidgah,دیدگاه آبان,,"* توقف نماد * 
بورس
حمل و نقل توكا(#حتوكا)، سيمان خاش(#سخاش)و البرز دارو(#دالبر)
جهت برگزاري مجمع عمومي عادي ساليانه به منظور تصويب صورتهاي مالي
#بورس",[],[],[],0,0,0,"['#حتوكا', '#سخاش', '#دالبر', '#بورس']",[],https://twitter.com/abandidgah/status/993004679800864768,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.2616128623485565
6,6,6,6,6,6,6,994108594198003712,994108594198003712,1525848933000,2018-05-09,11:25:33,430,986116312920453120,abandidgah,دیدگاه آبان,,"#سخاش        
بررسی #اطلاعیه
*سیمان خاش*
تصمیمات مجمع عمومی عادی سالیانه دوره ۱۲ ماهه منتهی به 96/12/29   
سود نقدی هر سهم: 1,600 ریال
درصد پرداخت سود: 111 درصد
#بورس",[],[],[],0,0,0,"['#سخاش', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/994108594198003712,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.3148481547832489
7,7,7,7,7,7,7,1010949460749406211,1010949460749406211,1529864108000,2018-06-24,22:45:08,430,830770031705206788,radiosaham_ir,radiosaham,,"فرصت های بکر #بورس برای ناشران، سرمایه گذاران و دولت
 http://radiosaham.ir/214630/ 

استانداردهای لازم در وانت های تولیدی #زامیاد رعایت می شود
 http://radiosaham.ir/214629/ 

سودسازی #ارز صادراتی برای سیمانی ها| رشد قیمت و فروش در #سخاش
 http://radiosaham.ir/214628/ ",[],"['http://radiosaham.ir/214630/', 'http://radiosaham.ir/214629/', 'http://radiosaham.ir/214628/']",[],0,0,0,"['#بورس', '#زامیاد', '#ارز', '#سخاش']",[],https://twitter.com/radiosaham_ir/status/1010949460749406211,False,,0,,,,,,,"[{'user_id': '830770031705206788', 'username': 'radiosaham_ir'}]",,,,,0.8717257976531982
8,8,8,8,8,8,8,1021292443726049280,1021292443726049280,1532330067000,2018-07-23,11:44:27,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه های اکثرا منفی سیمانی و ساختمانی، نمادهای #کیسون، #ثنظام، #سخوز، #ساروم، #سبحان و #سخاش با معاملاتی مثبت و نمادهای #سقاین، #سفانو، #سکرما و #سغرب با صف خرید دنبال می شوند.
#بورس",[],[],[],0,0,0,"['#کیسون', '#ثنظام', '#سخوز', '#ساروم', '#سبحان', '#سخاش', '#سقاین', '#سفانو', '#سکرما', '#سغرب', '#بورس']",[],https://twitter.com/abandidgah/status/1021292443726049280,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9877009987831116
9,9,9,9,9,9,9,1033675011242872832,1033675011242872832,1535282302000,2018-08-26,15:48:22,430,986116312920453120,abandidgah,دیدگاه آبان,,"#سخاش
سیمان خاش به تولید انواع سیمان و کلینکر می پردازد به طوری که در 5 ماهه نخس سال مالی جاری با مقدار فروش 351 هزار تن موفق به تحقق درامد 407 میلیارد ریالی شده است این در حالی است که شرکت در مدت مشابه سال مالی قبل با فروش 357 هزار تنی به درامد 379 میلیاردریالی رسیده است. 
#بورس",[],[],[],0,0,0,"['#سخاش', '#بورس']",[],https://twitter.com/abandidgah/status/1033675011242872832,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.15792439877986908
