Date,Volume,Price,Trades,High,Low,Open,Close,Open-shifted
2016-02-20,8000.0,94032000.0,3.0,11754.0,11754.0,11295.0,11754.0,11195.0
2016-02-21,2000.0,23718000.0,1.0,11859.0,11859.0,11320.0,11859.0,11295.0
2016-02-22,1366.0,16236276.0,3.0,11886.0,11886.0,11337.0,11886.0,11320.0
2016-02-24,2000.0,23806000.0,1.0,11903.0,11903.0,11362.0,11903.0,11337.0
2016-02-28,2953.0,35229290.0,3.0,11930.0,11930.0,11400.0,11930.0,11362.0
2016-02-29,52395.0,627168150.0,5.0,11970.0,11970.0,11970.0,11970.0,11400.0
2016-03-01,329.0,4134872.0,1.0,12568.0,12568.0,11974.0,12568.0,11970.0
2016-03-05,1677.0,21083244.0,5.0,12572.0,12572.0,11998.0,12572.0,11974.0
2016-03-07,224.0,2821728.0,2.0,12597.0,12597.0,12001.0,12597.0,11998.0
2016-03-08,4650.0,58594650.0,2.0,12601.0,12601.0,12068.0,12601.0,12001.0
2016-03-09,50000.0,633550000.0,1.0,12671.0,12671.0,12671.0,12671.0,12068.0
2016-03-12,115.0,1529960.0,1.0,13304.0,13304.0,12673.0,13304.0,12671.0
2016-03-14,200000.0,2661200000.0,8.0,13306.0,13306.0,13306.0,13306.0,12673.0
2016-03-15,10281.0,143635851.0,1.0,13971.0,13971.0,13479.0,13971.0,13306.0
2016-03-26,101518.0,1436632150.0,13.0,14152.0,14144.0,14152.0,14152.0,13479.0
2016-03-27,10252.0,151651369.0,15.0,14859.0,13507.0,14329.0,14859.0,14152.0
2016-03-28,18944.0,285011980.0,25.0,15045.0,15044.0,14695.0,15045.0,14329.0
2016-03-29,15145.0,233672205.0,11.0,15429.0,15429.0,14995.0,15429.0,14695.0
2016-03-30,189814.0,2988431616.0,66.0,15744.0,15744.0,15744.0,15744.0,14995.0
2016-04-02,37401.0,611235778.0,38.0,16531.0,15744.0,16343.0,16531.0,15744.0
2016-04-03,46287.0,793447272.0,24.0,17160.0,16150.0,17142.0,17160.0,16343.0
2016-04-04,37260.0,670642740.0,11.0,17999.0,17999.0,17999.0,17999.0,17142.0
2016-04-05,15010.0,283658980.0,2.0,18898.0,18898.0,18424.0,18898.0,17999.0
2016-04-06,21757.0,420889165.0,7.0,19345.0,19345.0,19055.0,19345.0,18424.0
2016-04-09,89434.0,1787262312.0,55.0,20007.0,18112.0,19984.0,20007.0,19055.0
2016-04-10,24948.0,523483884.0,5.0,20983.0,20983.0,20934.0,20983.0,19984.0
2016-04-11,24596.0,540620080.0,8.0,21980.0,21980.0,21914.0,21980.0,20934.0
2016-04-12,22650.0,521153850.0,5.0,23009.0,23009.0,22859.0,23009.0,21914.0
2016-04-13,308682.0,7141445804.0,212.0,24001.0,21717.0,23135.0,23900.0,22859.0
2016-04-16,94106.0,2088742028.0,48.0,24200.0,21979.0,22196.0,21979.0,23135.0
2016-04-17,24824.0,523463688.0,6.0,21087.0,21087.0,21087.0,21087.0,22196.0
2016-04-18,225019.0,4550729649.0,85.0,21979.0,20033.0,20224.0,21630.0,21087.0
2016-04-19,21612.0,458927670.0,14.0,21235.0,21200.0,21235.0,21235.0,20224.0
2016-04-20,88548.0,1974266208.0,41.0,22296.0,22296.0,22296.0,22296.0,21235.0
2016-04-23,54083.0,1265209976.0,74.0,23410.0,23200.0,23394.0,23410.0,22296.0
2016-04-24,157915.0,3871870838.0,129.0,24563.0,23397.0,24519.0,24563.0,23394.0
2016-04-25,63361.0,1625021598.0,57.0,25744.0,25556.0,25647.0,25744.0,24519.0
2016-04-26,94070.0,2533211030.0,41.0,26929.0,26929.0,26929.0,26929.0,25647.0
2016-04-27,504373.0,14044994353.0,411.0,28275.0,25583.0,27846.0,26700.0,26929.0
2016-04-30,11218.0,296760972.0,18.0,26454.0,26454.0,26976.0,26454.0,27846.0
2016-05-01,7869.0,201666732.0,15.0,25628.0,25628.0,26385.0,25628.0,26976.0
2016-05-02,10053.0,251988498.0,14.0,25066.0,25066.0,25647.0,25066.0,26385.0
2016-05-03,5043.0,122872695.0,2.0,24365.0,24365.0,25287.0,24365.0,25647.0
2016-05-04,1511.0,36298753.0,5.0,24023.0,24023.0,25181.0,24023.0,25287.0
2016-05-07,90.0,2152980.0,2.0,23922.0,23922.0,25175.0,23922.0,25181.0
2016-05-08,5500.0,131543500.0,2.0,23917.0,23917.0,24827.0,23917.0,25175.0
2016-05-09,5913.0,139464018.0,3.0,23586.0,23586.0,24457.0,23586.0,24827.0
2016-05-10,9000.0,209115000.0,5.0,23235.0,23235.0,23903.0,23235.0,24457.0
2016-05-11,3884.0,88197872.0,9.0,22708.0,22708.0,23669.0,22708.0,23903.0
2016-05-14,6000.0,134916000.0,6.0,22486.0,22486.0,23333.0,22486.0,23669.0
2016-05-15,6000.0,133002000.0,2.0,22167.0,22167.0,23002.0,22167.0,23333.0
2016-05-16,11001.0,240393852.0,5.0,21852.0,21852.0,22403.0,21852.0,23002.0
2016-05-17,5000.0,106415000.0,1.0,21283.0,21283.0,22138.0,21283.0,22403.0
2016-05-18,7559.0,158980888.0,5.0,21032.0,21032.0,21742.0,21032.0,22138.0
2016-05-21,428706.0,9437053136.0,130.0,22829.0,20655.0,22013.0,22829.0,21742.0
2016-05-23,57828.0,1336563535.0,38.0,23113.0,23000.0,23113.0,23113.0,22013.0
2016-05-24,32198.0,781381064.0,35.0,24268.0,24268.0,24268.0,24268.0,23113.0
2016-05-25,68475.0,1744811475.0,28.0,25481.0,25481.0,25481.0,25481.0,24268.0
2016-05-28,221004.0,5861465200.0,194.0,26755.0,24500.0,26522.0,26755.0,25481.0
2016-05-29,98172.0,2484466904.0,77.0,26999.0,25196.0,25307.0,25196.0,26522.0
2016-05-30,92254.0,2225930722.0,87.0,25300.0,24042.0,24128.0,24300.0,25307.0
2016-05-31,27705.0,701878370.0,41.0,25334.0,25333.0,25334.0,25334.0,24128.0
2016-06-01,21443.0,534431052.0,49.0,26300.0,24301.0,24923.0,26000.0,25334.0
2016-06-05,9258.0,222781986.0,20.0,25800.0,23677.0,24526.0,24501.0,24923.0
2016-06-06,5019.0,119033671.0,13.0,24800.0,23451.0,24324.0,24800.0,24526.0
2016-06-07,65364.0,1565074692.0,23.0,24000.0,23421.0,23944.0,23600.0,24324.0
