,Date,Trend
0,2015-08-09,0
1,2015-08-16,0
2,2015-08-23,12
3,2015-08-30,35
4,2015-09-06,23
5,2015-09-13,15
6,2015-09-20,11
7,2015-09-27,17
8,2015-10-04,15
9,2015-10-11,22
10,2015-10-18,28
11,2015-10-25,22
12,2015-11-01,11
13,2015-11-08,0
14,2015-11-15,15
15,2015-11-22,17
16,2015-11-29,16
17,2015-12-06,11
18,2015-12-13,23
19,2015-12-20,12
20,2015-12-27,13
21,2016-01-03,30
22,2016-01-10,17
23,2016-01-17,35
24,2016-01-24,29
25,2016-01-31,17
26,2016-02-07,17
27,2016-02-14,19
28,2016-02-21,17
29,2016-02-28,11
30,2016-03-06,12
31,2016-03-13,17
32,2016-03-20,0
33,2016-03-27,12
34,2016-04-03,17
35,2016-04-10,12
36,2016-04-17,0
37,2016-04-24,11
38,2016-05-01,12
39,2016-05-08,47
40,2016-05-15,23
41,2016-05-22,23
42,2016-05-29,24
43,2016-06-05,18
44,2016-06-12,12
45,2016-06-19,18
46,2016-06-26,0
47,2016-07-03,0
48,2016-07-10,18
49,2016-07-17,12
50,2016-07-24,0
51,2016-07-31,25
52,2016-08-07,0
53,2016-08-14,0
54,2016-08-21,0
55,2016-08-28,12
56,2016-09-04,12
57,2016-09-11,12
58,2016-09-18,18
59,2016-09-25,0
60,2016-10-02,12
61,2016-10-09,12
62,2016-10-16,18
63,2016-10-23,24
64,2016-10-30,12
65,2016-11-06,0
66,2016-11-13,0
67,2016-11-20,17
68,2016-11-27,17
69,2016-12-04,11
70,2016-12-11,11
71,2016-12-18,0
72,2016-12-25,12
73,2017-01-01,15
74,2017-01-08,0
75,2017-01-15,11
76,2017-01-22,11
77,2017-01-29,21
78,2017-02-05,11
79,2017-02-12,14
80,2017-02-19,0
81,2017-02-26,10
82,2017-03-05,15
83,2017-03-12,21
84,2017-03-19,11
85,2017-03-26,25
86,2017-04-02,18
87,2017-04-09,11
88,2017-04-16,29
89,2017-04-23,18
90,2017-04-30,16
91,2017-05-07,32
92,2017-05-14,11
93,2017-05-21,12
94,2017-05-28,23
95,2017-06-04,22
96,2017-06-11,23
97,2017-06-18,11
98,2017-06-25,23
99,2017-07-02,18
100,2017-07-09,17
101,2017-07-16,12
102,2017-07-23,30
103,2017-07-30,17
104,2017-08-06,19
105,2017-08-13,17
106,2017-08-20,11
107,2017-08-27,11
108,2017-09-03,0
109,2017-09-10,11
110,2017-09-17,11
111,2017-09-24,16
112,2017-10-01,14
113,2017-10-08,11
114,2017-10-15,11
115,2017-10-22,11
116,2017-10-29,0
117,2017-11-05,16
118,2017-11-12,11
119,2017-11-19,0
120,2017-11-26,10
121,2017-12-03,11
122,2017-12-10,11
123,2017-12-17,22
124,2017-12-24,19
125,2017-12-31,11
126,2018-01-07,15
127,2018-01-14,20
128,2018-01-21,15
129,2018-01-28,17
130,2018-02-04,20
131,2018-02-11,10
132,2018-02-18,30
133,2018-02-25,0
134,2018-03-04,10
135,2018-03-11,10
136,2018-03-18,0
137,2018-03-25,10
138,2018-04-01,0
139,2018-04-08,0
140,2018-04-15,20
141,2018-04-22,17
142,2018-04-29,10
143,2018-05-06,20
144,2018-05-13,10
145,2018-05-20,0
146,2018-05-27,10
147,2018-06-03,10
148,2018-06-10,10
149,2018-06-17,15
150,2018-06-24,10
151,2018-07-01,15
152,2018-07-08,0
153,2018-07-15,10
154,2018-07-22,28
155,2018-07-29,15
156,2018-08-05,0
157,2018-08-12,10
158,2018-08-19,10
159,2018-08-26,0
160,2018-09-02,20
161,2018-09-09,10
162,2018-09-16,10
163,2018-09-23,30
164,2018-09-30,0
165,2018-10-07,10
166,2018-10-14,10
167,2018-10-21,10
168,2018-10-28,10
169,2018-11-04,20
170,2018-11-11,10
171,2018-11-18,15
172,2018-11-25,10
173,2018-12-02,13
174,2018-12-09,10
175,2018-12-16,31
176,2018-12-23,0
177,2018-12-30,11
178,2019-01-06,0
179,2019-01-13,10
180,2019-01-20,10
181,2019-01-27,13
182,2019-02-03,19
183,2019-02-10,14
184,2019-02-17,19
185,2019-02-24,38
186,2019-03-03,25
187,2019-03-10,15
188,2019-03-17,10
189,2019-03-24,20
190,2019-03-31,0
191,2019-04-07,15
192,2019-04-14,31
193,2019-04-21,17
194,2019-04-28,20
195,2019-05-05,16
196,2019-05-12,25
197,2019-05-19,29
198,2019-05-26,29
199,2019-06-02,15
200,2019-06-09,23
201,2019-06-16,26
202,2019-06-23,29
203,2019-06-30,36
204,2019-07-07,39
205,2019-07-14,30
206,2019-07-21,37
207,2019-07-28,30
208,2019-08-04,20
209,2019-08-11,30
210,2019-08-18,10
211,2019-08-25,14
212,2019-09-01,16
213,2019-09-08,12
214,2019-09-15,14
215,2019-09-22,22
216,2019-09-29,25
217,2019-10-06,31
218,2019-10-13,15
219,2019-10-20,28
220,2019-10-27,21
221,2019-11-03,15
222,2019-11-10,15
223,2019-11-17,0
224,2019-11-24,18
225,2019-12-01,49
226,2019-12-08,31
227,2019-12-15,28
228,2019-12-22,27
229,2019-12-29,16
