,Date,Trend
0,2015-08-23,9
1,2015-08-30,9
2,2015-09-06,22
3,2015-09-13,13
4,2015-09-20,11
5,2015-09-27,18
6,2015-10-04,12
7,2015-10-11,6
8,2015-10-18,15
9,2015-10-25,11
10,2015-11-01,12
11,2015-11-08,14
12,2015-11-15,22
13,2015-11-22,12
14,2015-11-29,16
15,2015-12-06,18
16,2015-12-13,14
17,2015-12-20,7
18,2015-12-27,14
19,2016-01-03,16
20,2016-01-10,27
21,2016-01-17,16
22,2016-01-24,17
23,2016-01-31,17
24,2016-02-07,14
25,2016-02-14,20
26,2016-02-21,24
27,2016-02-28,10
28,2016-03-06,11
29,2016-03-13,9
30,2016-03-20,10
31,2016-03-27,16
32,2016-04-03,13
33,2016-04-10,19
34,2016-04-17,17
35,2016-04-24,10
36,2016-05-01,15
37,2016-05-08,14
38,2016-05-15,10
39,2016-05-22,18
40,2016-05-29,10
41,2016-06-05,10
42,2016-06-12,19
43,2016-06-19,13
44,2016-06-26,16
45,2016-07-03,11
46,2016-07-10,18
47,2016-07-17,17
48,2016-07-24,12
49,2016-07-31,8
50,2016-08-07,21
51,2016-08-14,10
52,2016-08-21,6
53,2016-08-28,12
54,2016-09-04,9
55,2016-09-11,14
56,2016-09-18,11
57,2016-09-25,13
58,2016-10-02,16
59,2016-10-09,15
60,2016-10-16,19
61,2016-10-23,19
62,2016-10-30,19
63,2016-11-06,16
64,2016-11-13,20
65,2016-11-20,21
66,2016-11-27,12
67,2016-12-04,14
68,2016-12-11,11
69,2016-12-18,21
70,2016-12-25,44
71,2017-01-01,21
72,2017-01-08,18
73,2017-01-15,22
74,2017-01-22,17
75,2017-01-29,28
76,2017-02-05,24
77,2017-02-12,14
78,2017-02-19,21
79,2017-02-26,10
80,2017-03-05,12
81,2017-03-12,8
82,2017-03-19,9
83,2017-03-26,16
84,2017-04-02,8
85,2017-04-09,21
86,2017-04-16,20
87,2017-04-23,15
88,2017-04-30,23
89,2017-05-07,19
90,2017-05-14,13
91,2017-05-21,12
92,2017-05-28,16
93,2017-06-04,11
94,2017-06-11,18
95,2017-06-18,7
96,2017-06-25,10
97,2017-07-02,10
98,2017-07-09,12
99,2017-07-16,20
100,2017-07-23,17
101,2017-07-30,13
102,2017-08-06,19
103,2017-08-13,20
104,2017-08-20,15
105,2017-08-27,14
106,2017-09-03,11
107,2017-09-10,9
108,2017-09-17,16
109,2017-09-24,11
110,2017-10-01,12
111,2017-10-08,23
112,2017-10-15,22
113,2017-10-22,20
114,2017-10-29,21
115,2017-11-05,16
116,2017-11-12,10
117,2017-11-19,8
118,2017-11-26,13
119,2017-12-03,20
120,2017-12-10,20
121,2017-12-17,19
122,2017-12-24,20
123,2017-12-31,19
124,2018-01-07,27
125,2018-01-14,15
126,2018-01-21,18
127,2018-01-28,19
128,2018-02-04,27
129,2018-02-11,22
130,2018-02-18,15
131,2018-02-25,19
132,2018-03-04,14
133,2018-03-11,9
134,2018-03-18,8
135,2018-03-25,10
136,2018-04-01,8
137,2018-04-08,9
138,2018-04-15,21
139,2018-04-22,14
140,2018-04-29,12
141,2018-05-06,13
142,2018-05-13,14
143,2018-05-20,17
144,2018-05-27,14
145,2018-06-03,19
146,2018-06-10,7
147,2018-06-17,15
148,2018-06-24,10
149,2018-07-01,13
150,2018-07-08,10
151,2018-07-15,12
152,2018-07-22,17
153,2018-07-29,13
154,2018-08-05,8
155,2018-08-12,8
156,2018-08-19,5
157,2018-08-26,9
158,2018-09-02,11
159,2018-09-09,10
160,2018-09-16,17
161,2018-09-23,9
162,2018-09-30,17
163,2018-10-07,19
164,2018-10-14,25
165,2018-10-21,25
166,2018-10-28,26
167,2018-11-04,12
168,2018-11-11,31
169,2018-11-18,12
170,2018-11-25,14
171,2018-12-02,14
172,2018-12-09,20
173,2018-12-16,17
174,2018-12-23,21
175,2018-12-30,19
176,2019-01-06,17
177,2019-01-13,15
178,2019-01-20,25
179,2019-01-27,29
180,2019-02-03,16
181,2019-02-10,10
182,2019-02-17,14
183,2019-02-24,18
184,2019-03-03,16
185,2019-03-10,17
186,2019-03-17,7
187,2019-03-24,10
188,2019-03-31,10
189,2019-04-07,9
190,2019-04-14,12
191,2019-04-21,21
192,2019-04-28,14
193,2019-05-05,13
194,2019-05-12,14
195,2019-05-19,23
196,2019-05-26,11
197,2019-06-02,19
198,2019-06-09,13
199,2019-06-16,16
200,2019-06-23,6
201,2019-06-30,7
202,2019-07-07,7
203,2019-07-14,16
204,2019-07-21,13
205,2019-07-28,21
206,2019-08-04,20
207,2019-08-11,20
208,2019-08-18,29
209,2019-08-25,26
210,2019-09-01,22
211,2019-09-08,13
212,2019-09-15,22
213,2019-09-22,23
214,2019-09-29,29
215,2019-10-06,32
216,2019-10-13,31
217,2019-10-20,53
218,2019-10-27,25
219,2019-11-03,20
220,2019-11-10,16
221,2019-11-17,10
222,2019-11-24,16
223,2019-12-01,31
224,2019-12-08,26
225,2019-12-15,37
226,2019-12-22,20
227,2019-12-29,28
228,2020-01-05,15
229,2020-01-12,41
230,2020-01-19,30
231,2020-01-26,34
232,2020-02-02,40
233,2020-02-09,37
234,2020-02-16,29
235,2020-02-23,40
236,2020-03-01,55
237,2020-03-08,34
238,2020-03-15,27
239,2020-03-22,31
240,2020-03-29,31
241,2020-04-05,47
242,2020-04-12,34
243,2020-04-19,56
244,2020-04-26,78
