,Date,Trend
0,2015-08-09,23
1,2015-08-16,8
2,2015-08-23,15
3,2015-08-30,0
4,2015-09-06,0
5,2015-09-13,7
6,2015-09-20,7
7,2015-09-27,14
8,2015-10-04,0
9,2015-10-11,7
10,2015-10-18,7
11,2015-10-25,0
12,2015-11-01,7
13,2015-11-08,7
14,2015-11-15,7
15,2015-11-22,11
16,2015-11-29,7
17,2015-12-06,7
18,2015-12-13,7
19,2015-12-20,8
20,2015-12-27,8
21,2016-01-03,8
22,2016-01-10,0
23,2016-01-17,0
24,2016-01-24,7
25,2016-01-31,10
26,2016-02-07,0
27,2016-02-14,11
28,2016-02-21,15
29,2016-02-28,7
30,2016-03-06,15
31,2016-03-13,0
32,2016-03-20,0
33,2016-03-27,15
34,2016-04-03,7
35,2016-04-10,7
36,2016-04-17,7
37,2016-04-24,0
38,2016-05-01,0
39,2016-05-08,7
40,2016-05-15,7
41,2016-05-22,15
42,2016-05-29,8
43,2016-06-05,11
44,2016-06-12,0
45,2016-06-19,0
46,2016-06-26,0
47,2016-07-03,8
48,2016-07-10,0
49,2016-07-17,8
50,2016-07-24,8
51,2016-07-31,8
52,2016-08-07,8
53,2016-08-14,13
54,2016-08-21,16
55,2016-08-28,8
56,2016-09-04,8
57,2016-09-11,0
58,2016-09-18,0
59,2016-09-25,0
60,2016-10-02,0
61,2016-10-09,8
62,2016-10-16,10
63,2016-10-23,13
64,2016-10-30,0
65,2016-11-06,0
66,2016-11-13,8
67,2016-11-20,0
68,2016-11-27,11
69,2016-12-04,7
70,2016-12-11,14
71,2016-12-18,15
72,2016-12-25,12
73,2017-01-01,15
74,2017-01-08,21
75,2017-01-15,7
76,2017-01-22,7
77,2017-01-29,0
78,2017-02-05,7
79,2017-02-12,14
80,2017-02-19,7
81,2017-02-26,7
82,2017-03-05,0
83,2017-03-12,0
84,2017-03-19,0
85,2017-03-26,7
86,2017-04-02,7
87,2017-04-09,7
88,2017-04-16,14
89,2017-04-23,7
90,2017-04-30,0
91,2017-05-07,0
92,2017-05-14,11
93,2017-05-21,0
94,2017-05-28,7
95,2017-06-04,0
96,2017-06-11,7
97,2017-06-18,7
98,2017-06-25,8
99,2017-07-02,8
100,2017-07-09,7
101,2017-07-16,23
102,2017-07-23,20
103,2017-07-30,11
104,2017-08-06,11
105,2017-08-13,14
106,2017-08-20,7
107,2017-08-27,14
108,2017-09-03,14
109,2017-09-10,7
110,2017-09-17,7
111,2017-09-24,9
112,2017-10-01,7
113,2017-10-08,7
114,2017-10-15,0
115,2017-10-22,14
116,2017-10-29,10
117,2017-11-05,13
118,2017-11-12,7
119,2017-11-19,7
120,2017-11-26,0
121,2017-12-03,9
122,2017-12-10,9
123,2017-12-17,9
124,2017-12-24,19
125,2017-12-31,7
126,2018-01-07,0
127,2018-01-14,13
128,2018-01-21,9
129,2018-01-28,10
130,2018-02-04,15
131,2018-02-11,13
132,2018-02-18,9
133,2018-02-25,19
134,2018-03-04,9
135,2018-03-11,6
136,2018-03-18,0
137,2018-03-25,7
138,2018-04-01,13
139,2018-04-08,0
140,2018-04-15,7
141,2018-04-22,6
142,2018-04-29,7
143,2018-05-06,13
144,2018-05-13,7
145,2018-05-20,7
146,2018-05-27,20
147,2018-06-03,10
148,2018-06-10,6
149,2018-06-17,6
150,2018-06-24,10
151,2018-07-01,20
152,2018-07-08,13
153,2018-07-15,0
154,2018-07-22,13
155,2018-07-29,9
156,2018-08-05,15
157,2018-08-12,23
158,2018-08-19,17
159,2018-08-26,29
160,2018-09-02,15
161,2018-09-09,21
162,2018-09-16,10
163,2018-09-23,28
164,2018-09-30,17
165,2018-10-07,16
166,2018-10-14,11
167,2018-10-21,9
168,2018-10-28,13
169,2018-11-04,6
170,2018-11-11,6
171,2018-11-18,16
172,2018-11-25,13
173,2018-12-02,13
174,2018-12-09,6
175,2018-12-16,7
176,2018-12-23,11
177,2018-12-30,14
178,2019-01-06,6
179,2019-01-13,11
180,2019-01-20,6
181,2019-01-27,9
182,2019-02-03,6
183,2019-02-10,6
184,2019-02-17,6
185,2019-02-24,6
186,2019-03-03,6
187,2019-03-10,12
188,2019-03-17,6
189,2019-03-24,15
190,2019-03-31,6
191,2019-04-07,13
192,2019-04-14,28
193,2019-04-21,13
194,2019-04-28,19
195,2019-05-05,9
196,2019-05-12,15
197,2019-05-19,9
198,2019-05-26,12
199,2019-06-02,13
200,2019-06-09,12
201,2019-06-16,13
202,2019-06-23,9
203,2019-06-30,15
204,2019-07-07,6
205,2019-07-14,10
206,2019-07-21,17
207,2019-07-28,9
208,2019-08-04,13
209,2019-08-11,15
210,2019-08-18,6
211,2019-08-25,21
212,2019-09-01,8
213,2019-09-08,6
214,2019-09-15,18
215,2019-09-22,21
216,2019-09-29,14
217,2019-10-06,6
218,2019-10-13,24
219,2019-10-20,12
220,2019-10-27,12
221,2019-11-03,12
222,2019-11-10,8
223,2019-11-17,12
224,2019-11-24,12
225,2019-12-01,12
226,2019-12-08,14
227,2019-12-15,36
228,2019-12-22,26
229,2019-12-29,23
230,2020-01-05,6
231,2020-01-12,24
232,2020-01-19,13
233,2020-01-26,11
234,2020-02-02,13
235,2020-02-09,26
236,2020-02-16,17
237,2020-02-23,13
238,2020-03-01,18
239,2020-03-08,18
240,2020-03-15,11
241,2020-03-22,5
242,2020-03-29,13
243,2020-04-05,26
244,2020-04-12,20
245,2020-04-19,22
246,2020-04-26,20
247,2020-05-03,23
248,2020-05-10,15
249,2020-05-17,21
250,2020-05-24,5
251,2020-05-31,15
252,2020-06-07,19
253,2020-06-14,19
254,2020-06-21,34
255,2020-06-28,23
256,2020-07-05,31
257,2020-07-12,37
258,2020-07-19,30
259,2020-07-26,32
260,2020-08-02,100
