,Date,Trend
0,2015-08-23,18
1,2015-08-30,13
2,2015-09-06,23
3,2015-09-13,17
4,2015-09-20,13
5,2015-09-27,40
6,2015-10-04,17
7,2015-10-11,17
8,2015-10-18,14
9,2015-10-25,28
10,2015-11-01,11
11,2015-11-08,13
12,2015-11-15,20
13,2015-11-22,20
14,2015-11-29,21
15,2015-12-06,17
16,2015-12-13,23
17,2015-12-20,25
18,2015-12-27,24
19,2016-01-03,39
20,2016-01-10,41
21,2016-01-17,26
22,2016-01-24,38
23,2016-01-31,38
24,2016-02-07,35
25,2016-02-14,26
26,2016-02-21,26
27,2016-02-28,29
28,2016-03-06,35
29,2016-03-13,44
30,2016-03-20,45
31,2016-03-27,30
32,2016-04-03,58
33,2016-04-10,47
34,2016-04-17,55
35,2016-04-24,41
36,2016-05-01,71
37,2016-05-08,53
38,2016-05-15,47
39,2016-05-22,48
40,2016-05-29,39
41,2016-06-05,27
42,2016-06-12,50
43,2016-06-19,30
44,2016-06-26,48
45,2016-07-03,19
46,2016-07-10,34
47,2016-07-17,32
48,2016-07-24,19
49,2016-07-31,29
50,2016-08-07,39
51,2016-08-14,33
52,2016-08-21,38
53,2016-08-28,22
54,2016-09-04,40
55,2016-09-11,21
56,2016-09-18,54
57,2016-09-25,36
58,2016-10-02,30
59,2016-10-09,18
60,2016-10-16,41
61,2016-10-23,27
62,2016-10-30,36
63,2016-11-06,38
64,2016-11-13,29
65,2016-11-20,41
66,2016-11-27,34
67,2016-12-04,19
68,2016-12-11,11
69,2016-12-18,27
70,2016-12-25,28
71,2017-01-01,26
72,2017-01-08,41
73,2017-01-15,25
74,2017-01-22,35
75,2017-01-29,30
76,2017-02-05,22
77,2017-02-12,19
78,2017-02-19,24
79,2017-02-26,40
80,2017-03-05,51
81,2017-03-12,19
82,2017-03-19,30
83,2017-03-26,19
84,2017-04-02,16
85,2017-04-09,17
86,2017-04-16,46
87,2017-04-23,79
88,2017-04-30,27
89,2017-05-07,41
90,2017-05-14,32
91,2017-05-21,29
92,2017-05-28,38
93,2017-06-04,26
94,2017-06-11,29
95,2017-06-18,23
96,2017-06-25,24
97,2017-07-02,24
98,2017-07-09,9
99,2017-07-16,38
100,2017-07-23,29
101,2017-07-30,17
102,2017-08-06,17
103,2017-08-13,34
104,2017-08-20,20
105,2017-08-27,25
106,2017-09-03,51
107,2017-09-10,22
108,2017-09-17,8
109,2017-09-24,12
110,2017-10-01,11
111,2017-10-08,11
112,2017-10-15,22
113,2017-10-22,8
114,2017-10-29,22
115,2017-11-05,29
116,2017-11-12,29
117,2017-11-19,45
118,2017-11-26,100
119,2017-12-03,77
120,2017-12-10,74
121,2017-12-17,67
122,2017-12-24,95
123,2017-12-31,92
124,2018-01-07,52
125,2018-01-14,60
126,2018-01-21,77
127,2018-01-28,54
128,2018-02-04,59
129,2018-02-11,41
