Date,Close,Open,Low,High,Volume,Trades
2001-07-02,5110.0,5100.0,5100.0,5110.0,1675,3
2001-07-04,5200.0,5200.0,5130.0,5200.0,8020,10
2001-07-07,5250.0,5190.0,5190.0,5250.0,2834,6
2001-07-08,5278.0,5250.0,5250.0,5278.0,3323,8
2001-07-09,5400.0,5278.0,5278.0,5400.0,7025,9
2001-08-08,4260.0,4050.0,4050.0,4260.0,2800,2
2001-08-12,4473.0,4473.0,4473.0,4473.0,870,5
2001-08-13,4696.0,4696.0,4696.0,4696.0,1000,1
2001-08-15,4697.0,4930.0,4697.0,4930.0,1210,2
2001-08-18,4697.0,4697.0,4697.0,4697.0,2000,2
2001-08-19,4710.0,4710.0,4710.0,4710.0,450,1
2001-08-20,4945.0,4945.0,4945.0,4945.0,1153,6
2001-08-22,5068.0,5068.0,5068.0,5068.0,1050,2
2001-08-25,5070.0,5080.0,5070.0,5080.0,2847,6
2001-08-26,5070.0,5070.0,5070.0,5070.0,6000,9
2001-08-27,5000.0,5000.0,5000.0,5000.0,2000,4
2001-08-28,5000.0,5000.0,5000.0,5000.0,950,2
2001-08-29,5000.0,5000.0,5000.0,5000.0,2677,3
2001-09-01,5000.0,5000.0,5000.0,5000.0,1841,3
2001-09-02,5000.0,5000.0,5000.0,5000.0,450,1
2001-09-03,5001.0,5001.0,5001.0,5001.0,1000,1
2001-09-04,5000.0,5000.0,5000.0,5000.0,2015,2
2001-09-08,5000.0,5000.0,5000.0,5000.0,459,1
2001-09-09,5001.0,5000.0,5000.0,5001.0,2691,5
2001-09-11,5002.0,5002.0,5002.0,5002.0,1710,1
2001-09-16,5002.0,5002.0,5002.0,5002.0,1548,4
2001-09-17,5002.0,5002.0,5002.0,5002.0,2387,4
2001-09-18,5002.0,5002.0,5002.0,5002.0,2845,2
2001-09-24,5002.0,5002.0,5002.0,5002.0,3447,4
2001-09-25,5002.0,5001.0,5001.0,5002.0,2132,3
2001-09-26,5002.0,5002.0,5002.0,5002.0,315,1
2001-10-08,5000.0,5000.0,5000.0,5000.0,2500,2
2001-10-09,5000.0,5000.0,5000.0,5000.0,5000,3
2001-10-10,5000.0,5000.0,5000.0,5000.0,3000,1
2001-10-16,5011.0,5011.0,5011.0,5011.0,5000,2
2001-10-21,5021.0,5021.0,5021.0,5021.0,530,1
2001-10-24,5044.0,5044.0,5044.0,5044.0,90,1
2001-10-28,5056.0,5056.0,5056.0,5056.0,1060,2
2001-11-06,5200.0,5200.0,5200.0,5200.0,2000,10
2001-11-10,5200.0,5199.0,5199.0,5200.0,3730,8
2001-11-11,5300.0,5300.0,5300.0,5300.0,2000,1
2001-11-24,5150.0,5200.0,5150.0,5200.0,7756,16
2001-11-27,5103.0,5103.0,5103.0,5103.0,675,3
2001-12-02,5116.0,5116.0,5116.0,5116.0,100,1
2001-12-03,5102.0,5116.0,5102.0,5116.0,865,3
2001-12-12,5103.0,5104.0,5103.0,5104.0,2704,2
2001-12-24,5103.0,5102.0,5102.0,5103.0,748,4
2001-12-25,5000.0,5110.0,5000.0,5110.0,2182,3
2002-01-05,5001.0,5001.0,5001.0,5001.0,450,2
2002-01-07,5001.0,5001.0,5001.0,5001.0,950,4
2002-01-08,5002.0,5001.0,5001.0,5002.0,1174,3
2002-01-15,5003.0,5003.0,5003.0,5003.0,460,2
2002-01-16,5003.0,5003.0,5003.0,5003.0,1000,1
2002-01-26,5002.0,5003.0,5002.0,5003.0,1300,2
2002-01-28,5002.0,5002.0,5002.0,5002.0,360,1
2002-01-29,5002.0,5002.0,5002.0,5002.0,1000,2
2002-01-30,5000.0,5002.0,5000.0,5002.0,2886,5
2002-02-02,5000.0,5000.0,5000.0,5000.0,20,1
2002-02-04,5000.0,4999.0,4999.0,5000.0,574,2
2002-02-06,5000.0,5000.0,5000.0,5000.0,168,1
2002-02-10,5000.0,5000.0,5000.0,5000.0,2298,5
2002-02-12,5000.0,5000.0,5000.0,5000.0,1485,2
2002-02-13,5000.0,5000.0,5000.0,5000.0,1515,2
2002-03-06,4900.0,4900.0,4900.0,4900.0,1000,1
2002-03-13,4900.0,4900.0,4900.0,4900.0,450,1
2002-03-17,4900.0,4900.0,4900.0,4900.0,1000,1
2002-06-10,2400.0,2400.0,2400.0,2400.0,2000,1
2002-06-11,2400.0,2400.0,2400.0,2400.0,1260,4
2002-06-16,2411.0,2411.0,2411.0,2411.0,1500,1
2002-06-19,2433.0,2433.0,2432.0,2433.0,10853,5
2002-06-22,2439.0,2439.0,2439.0,2439.0,5000,3
2002-06-23,2441.0,2439.0,2439.0,2441.0,6000,3
2002-06-24,2441.0,2439.0,2439.0,2442.0,21414,8
2002-06-25,2451.0,2500.0,2451.0,2500.0,1836,3
2002-06-30,2500.0,2480.0,2470.0,2500.0,8000,5
2002-07-01,2522.0,2520.0,2520.0,2522.0,2750,3
2002-07-02,2560.0,2530.0,2530.0,2560.0,7000,6
2002-07-03,2560.0,2560.0,2560.0,2560.0,3475,3
2002-07-06,2541.0,2541.0,2541.0,2560.0,16712,9
2002-07-07,2541.0,2541.0,2541.0,2541.0,5281,7
2002-07-08,2541.0,2541.0,2541.0,2541.0,2000,4
2002-07-29,1800.0,1800.0,1800.0,1800.0,1000,1
2002-07-31,1800.0,1800.0,1800.0,1800.0,225,1
2002-08-06,1820.0,1820.0,1820.0,1820.0,404,1
2002-08-10,1820.0,1820.0,1820.0,1820.0,1250,1
2002-08-17,1890.0,1890.0,1890.0,1890.0,2281,2
2002-09-04,1890.0,1890.0,1890.0,1890.0,7150,6
2002-09-22,1800.0,1800.0,1800.0,1800.0,5000,4
2002-09-23,1710.0,1710.0,1710.0,1710.0,5000,1
2002-09-24,1625.0,1625.0,1625.0,1625.0,5000,4
2002-09-25,1544.0,1625.0,1544.0,1625.0,21831,10
2002-10-01,1467.0,1467.0,1467.0,1467.0,1125,1
2002-10-02,1500.0,1500.0,1500.0,1500.0,600000,104
2002-10-14,1575.0,1575.0,1575.0,1575.0,344,1
2002-10-20,1653.0,1653.0,1653.0,1653.0,1000,1
2002-10-26,1660.0,1660.0,1660.0,1660.0,1000,1
2002-10-28,1660.0,1670.0,1660.0,1670.0,8369,8
2002-10-29,1660.0,1660.0,1660.0,1660.0,14025,5
2002-10-30,1700.0,1699.0,1699.0,1700.0,3450,2
2002-11-02,1700.0,1661.0,1661.0,1700.0,6336,3
2002-11-06,1701.0,1701.0,1701.0,1701.0,400,1
2002-11-12,1705.0,1705.0,1705.0,1706.0,6000,4
2002-11-16,1705.0,1705.0,1705.0,1705.0,4064,2
2002-12-04,1705.0,1650.0,1650.0,1705.0,15060,7
2002-12-17,1790.0,1790.0,1790.0,1790.0,3000,1
2002-12-21,1800.0,1800.0,1800.0,1800.0,2430,2
2002-12-25,1802.0,1802.0,1802.0,1802.0,170,1
2003-01-04,1802.0,1802.0,1802.0,1802.0,340,1
2003-01-07,1802.0,1802.0,1802.0,1802.0,228,1
2003-01-08,1803.0,1803.0,1803.0,1803.0,5300,1
2003-01-18,1806.0,1806.0,1806.0,1806.0,50,1
2003-01-22,1816.0,1816.0,1816.0,1816.0,10000,1
2003-01-25,1860.0,1801.0,1801.0,1896.0,33500,7
