,Date,Trend
0,2015-08-09,36
1,2015-08-16,18
2,2015-08-23,0
3,2015-08-30,17
4,2015-09-06,17
5,2015-09-13,0
6,2015-09-20,0
7,2015-09-27,0
8,2015-10-04,0
9,2015-10-11,34
10,2015-10-18,17
11,2015-10-25,25
12,2015-11-01,33
13,2015-11-08,17
14,2015-11-15,33
15,2015-11-22,17
16,2015-11-29,16
17,2015-12-06,34
18,2015-12-13,17
19,2015-12-20,19
20,2015-12-27,56
21,2016-01-03,36
22,2016-01-10,17
23,2016-01-17,26
24,2016-01-24,35
25,2016-01-31,26
26,2016-02-07,23
27,2016-02-14,43
28,2016-02-21,34
29,2016-02-28,28
30,2016-03-06,58
31,2016-03-13,69
32,2016-03-20,18
33,2016-03-27,17
34,2016-04-03,23
35,2016-04-10,40
36,2016-04-17,17
37,2016-04-24,0
38,2016-05-01,23
39,2016-05-08,17
40,2016-05-15,26
41,2016-05-22,26
42,2016-05-29,18
43,2016-06-05,18
44,2016-06-12,17
45,2016-06-19,27
46,2016-06-26,36
47,2016-07-03,19
48,2016-07-10,18
49,2016-07-17,47
50,2016-07-24,37
51,2016-07-31,19
52,2016-08-07,0
53,2016-08-14,20
54,2016-08-21,19
55,2016-08-28,18
56,2016-09-04,37
57,2016-09-11,18
58,2016-09-18,18
59,2016-09-25,53
60,2016-10-02,18
61,2016-10-09,36
62,2016-10-16,18
63,2016-10-23,18
64,2016-10-30,18
65,2016-11-06,26
66,2016-11-13,26
67,2016-11-20,26
68,2016-11-27,17
69,2016-12-04,16
70,2016-12-11,34
71,2016-12-18,0
72,2016-12-25,31
73,2017-01-01,17
74,2017-01-08,16
75,2017-01-15,16
76,2017-01-22,32
77,2017-01-29,0
78,2017-02-05,0
79,2017-02-12,16
80,2017-02-19,0
81,2017-02-26,16
82,2017-03-05,16
83,2017-03-12,16
84,2017-03-19,0
85,2017-03-26,0
86,2017-04-02,0
87,2017-04-09,34
88,2017-04-16,0
89,2017-04-23,0
90,2017-04-30,16
91,2017-05-07,0
92,2017-05-14,0
93,2017-05-21,23
94,2017-05-28,26
95,2017-06-04,0
96,2017-06-11,26
97,2017-06-18,0
98,2017-06-25,0
99,2017-07-02,26
100,2017-07-09,17
101,2017-07-16,29
102,2017-07-23,17
103,2017-07-30,17
104,2017-08-06,34
105,2017-08-13,17
106,2017-08-20,0
107,2017-08-27,17
108,2017-09-03,0
109,2017-09-10,16
110,2017-09-17,16
111,2017-09-24,16
112,2017-10-01,0
113,2017-10-08,48
114,2017-10-15,16
115,2017-10-22,16
116,2017-10-29,27
117,2017-11-05,16
118,2017-11-12,16
119,2017-11-19,16
120,2017-11-26,16
121,2017-12-03,31
122,2017-12-10,16
123,2017-12-17,0
124,2017-12-24,18
125,2017-12-31,0
126,2018-01-07,23
127,2018-01-14,0
128,2018-01-21,0
129,2018-01-28,15
130,2018-02-04,20
131,2018-02-11,15
132,2018-02-18,15
133,2018-02-25,15
134,2018-03-04,0
135,2018-03-11,15
136,2018-03-18,0
137,2018-03-25,16
138,2018-04-01,16
139,2018-04-08,0
140,2018-04-15,15
141,2018-04-22,30
142,2018-04-29,15
143,2018-05-06,0
144,2018-05-13,15
145,2018-05-20,15
146,2018-05-27,0
147,2018-06-03,0
148,2018-06-10,30
149,2018-06-17,23
150,2018-06-24,38
151,2018-07-01,15
152,2018-07-08,15
153,2018-07-15,0
154,2018-07-22,16
155,2018-07-29,15
156,2018-08-05,30
157,2018-08-12,23
158,2018-08-19,16
159,2018-08-26,30
160,2018-09-02,0
161,2018-09-09,15
162,2018-09-16,30
163,2018-09-23,30
164,2018-09-30,15
165,2018-10-07,15
166,2018-10-14,25
167,2018-10-21,0
168,2018-10-28,25
169,2018-11-04,15
170,2018-11-11,15
171,2018-11-18,0
172,2018-11-25,0
173,2018-12-02,0
174,2018-12-09,23
175,2018-12-16,15
176,2018-12-23,0
177,2018-12-30,0
178,2019-01-06,0
179,2019-01-13,15
180,2019-01-20,0
181,2019-01-27,29
182,2019-02-03,15
183,2019-02-10,22
184,2019-02-17,15
185,2019-02-24,14
186,2019-03-03,29
187,2019-03-10,15
188,2019-03-17,0
189,2019-03-24,25
190,2019-03-31,0
191,2019-04-07,15
192,2019-04-14,38
193,2019-04-21,15
194,2019-04-28,22
195,2019-05-05,22
196,2019-05-12,15
197,2019-05-19,20
198,2019-05-26,15
199,2019-06-02,37
200,2019-06-09,22
201,2019-06-16,25
202,2019-06-23,15
203,2019-06-30,15
204,2019-07-07,15
205,2019-07-14,30
206,2019-07-21,25
207,2019-07-28,15
208,2019-08-04,30
209,2019-08-11,15
210,2019-08-18,29
211,2019-08-25,29
212,2019-09-01,43
213,2019-09-08,23
214,2019-09-15,37
215,2019-09-22,28
216,2019-09-29,35
217,2019-10-06,14
218,2019-10-13,28
219,2019-10-20,34
220,2019-10-27,14
221,2019-11-03,20
222,2019-11-10,36
223,2019-11-17,0
224,2019-11-24,20
225,2019-12-01,34
226,2019-12-08,35
227,2019-12-15,23
228,2019-12-22,46
229,2019-12-29,49
230,2020-01-05,34
231,2020-01-12,13
232,2020-01-19,53
233,2020-01-26,31
234,2020-02-02,17
235,2020-02-09,39
236,2020-02-16,19
237,2020-02-23,30
238,2020-03-01,25
239,2020-03-08,17
240,2020-03-15,16
241,2020-03-22,30
242,2020-03-29,12
243,2020-04-05,32
244,2020-04-12,30
245,2020-04-19,31
246,2020-04-26,36
247,2020-05-03,51
248,2020-05-10,60
249,2020-05-17,40
250,2020-05-24,20
251,2020-05-31,20
252,2020-06-07,32
253,2020-06-14,29
254,2020-06-21,33
255,2020-06-28,38
256,2020-07-05,76
257,2020-07-12,95
258,2020-07-19,83
259,2020-07-26,44
260,2020-08-02,100
