,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
10,10,10,10,10,10,709274741421568000,709274741421568000,1457939250000,2016-03-14,10:37:30,430,2463165061,bourseiness,بورسینس,,بازگشايي نمادهاي معاملاتي #سخزر،#نبروج،#وصنعت،#ونيكي،#واتي #خودرو،#خبهمن  http://goo.gl/fb/EufB95  #اقتصاد,[],['http://goo.gl/fb/EufB95'],[],0,0,0,"['#سخزر', '#نبروج', '#وصنعت', '#ونيكي', '#واتي', '#خودرو', '#خبهمن', '#اقتصاد']",[],https://twitter.com/bourseiness/status/709274741421568000,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9827657341957092
11,11,11,11,11,11,716262773253083136,716262773253083136,1459605327000,2016-04-02,18:25:27,430,3041758097,iwomnia,omnia mohamed,,"بين جذوع #يديك هنآك تتغلغل #روحي
#وصنعت بحراً لن تتطؤه حوريات #غيري
وتبقى أنت #وحدك المزدحم بين #نبضي
و تجعلني...  http://fb.me/4g2ApHGMU ",[],['http://fb.me/4g2ApHGMU'],[],0,0,0,"['#يديك', '#روحي', '#وصنعت', '#غيري', '#وحدك', '#نبضي']",[],https://twitter.com/IwOmnia/status/716262773253083136,False,,0,,,,,,,"[{'user_id': '3041758097', 'username': 'IwOmnia'}]",,,,,0.9952895641326904
12,12,12,12,12,12,717260517459509248,717260517459509248,1459843208000,2016-04-05,12:30:08,430,2463165061,bourseiness,بورسینس,,معاملات امروز #وصنعت قابل توجه است  http://goo.gl/fb/EsCC70  #اقتصاد,[],['http://goo.gl/fb/EsCC70'],[],0,0,0,"['#وصنعت', '#اقتصاد']",[],https://twitter.com/bourseiness/status/717260517459509248,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9625229835510254
13,13,13,13,13,13,824179229961179139,824179229961179139,1485334615000,2017-01-25,12:26:55,430,824165444277956610,lollasalah52,لطيفه صلاح,,#ثورتنا_اولها_يناير #أحيت شعب #وصنعت مجد,[],[],[],0,1,0,"['#ثورتنا_اولها_يناير', '#أحيت', '#وصنعت']",[],https://twitter.com/lollasalah52/status/824179229961179139,False,,0,,,,,,,"[{'user_id': '824165444277956610', 'username': 'lollasalah52'}]",,,,,0.9502330422401428
14,14,14,14,14,14,895350859059482624,895350859059482624,1502303254000,2017-08-09,22:57:34,430,830770031705206788,radiosaham_ir,radiosaham,,"گفتگوی اختصاصی #رادیوسهام با مدیرعامل «#وصنعت» درخصوص سرمایه گذاری در صنایع جدید
 http://radiosaham.ir/173761/ ",[],['http://radiosaham.ir/173761/'],[],0,0,1,"['#رادیوسهام', '#وصنعت']",[],https://twitter.com/radiosaham_ir/status/895350859059482624,False,,0,,,,,,,"[{'user_id': '830770031705206788', 'username': 'radiosaham_ir'}]",,,,,0.8910200595855713
15,15,15,15,15,15,897970060672806913,897970060672806913,1502927720000,2017-08-17,04:25:20,430,2943063642,_aksashley_,khaled mustafa,,#زيزووو قلبي الصغير لا يتحمل  #سبع بطولات في ظرف 18 شهراً #وصنعت أفضل مدريد ع مستوى #التاريخ #كم_انت_كبير_يا_ابن_الصحراء pic.twitter.com/BRmQe2b2jC,[],[],['https://pbs.twimg.com/media/DHY7AOCWAAArTa8.jpg'],0,0,0,"['#زيزووو', '#سبع', '#وصنعت', '#التاريخ', '#كم_انت_كبير_يا_ابن_الصحراء']",[],https://twitter.com/_Aksashley_/status/897970060672806913,False,,0,,,,,,,"[{'user_id': '2943063642', 'username': '_Aksashley_'}]",,,,,0.9795530438423156
16,16,16,16,16,16,943434459910635521,943434459910635521,1513767278000,2017-12-20,14:24:38,430,805369292044857344,ohoh4546,Moha9343,,"`
#وصنعت منك رجلاً` مختلفاً بعواطفي`
جعلتك` سيداً وملكاً` على عرش أُنوثتي` لكنك لم تستحق` هذا كله وسقطت` 
`
`💗
`🍃",[],[],[],0,0,1,['#وصنعت'],[],https://twitter.com/OhOh4546/status/943434459910635521,False,,0,,,,,,,"[{'user_id': '805369292044857344', 'username': 'OhOh4546'}]",,,,,0.5225805044174194
17,17,17,17,17,17,943976463006494720,943976463006494720,1513896501000,2017-12-22,02:18:21,430,732610149152612353,meraa813,Mira Bahader,,"`
#وصنعت منك رجلاً` مختلفاً بعواطفي`
جعلتك` سيداً وملكاً` على عرش أُنوثتي` لكنك لم تستحق` هذا كله وسقطت`",[],[],[],0,0,1,['#وصنعت'],[],https://twitter.com/Meraa813/status/943976463006494720,False,,0,,,,,,,"[{'user_id': '732610149152612353', 'username': 'Meraa813'}]",,,,,0.5225805044174194
18,18,18,18,18,18,947773125734883328,947771487250993152,1514801696000,2018-01-01,13:44:56,430,1352510108,ha4444h,هادف الكتبي,,لم يكن هناك من #اعداء_لأيران لا من بعيد ولا قريب وكان يعيش شعب ايران في عز وتطور وحياة كريمة حتى اتت هذه #الحكومة #وصنعت الاعداء من الشرق والغرب لهذا الشعب دون اي سبب وستنزفت اموالها التي كان من الاولى ان تجعلها للبلد وأهله وتحسين صورتها وتجارتها مع العالم,[],[],[],0,0,0,"['#اعداء_لأيران', '#الحكومة', '#وصنعت']",[],https://twitter.com/Ha4444H/status/947773125734883328,False,,0,,,,,,,"[{'user_id': '1352510108', 'username': 'Ha4444H'}]",,,,,0.9814568758010864
19,19,19,19,19,19,987634509066665984,987634509066665984,1524305390000,2018-04-21,14:39:50,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف خرید نمادهای #وتوصا، #وصنعت، #وگستر، #واعتبار و #وسبحان در گروه اکثرا متعادل سرمایه گذاری قابل توجه می باشد.
#بورس",[],[],[],0,0,0,"['#وتوصا', '#وصنعت', '#وگستر', '#واعتبار', '#وسبحان', '#بورس']",[],https://twitter.com/abandidgah/status/987634509066665984,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9862673282623292
20,20,20,20,20,20,990195464271269888,990195464271269888,1524915970000,2018-04-28,16:16:10,430,986116312920453120,abandidgah,دیدگاه آبان,,"#ولغدر، #وصنعت، #وصنا، #واتی و #وکار نمادهای صف فروش و #وپست، #واعتبار، #وسپه و #وانصار نمادهایی با نوسانات مثبت گروه های بانکی، سرمایه گذاری و لیزینگی می باشند و سایر هم گروهی ها با معاملاتی منفی دنبال می شوند.
#بورس",[],[],[],0,0,0,"['#ولغدر', '#وصنعت', '#وصنا', '#واتی', '#وکار', '#وپست', '#واعتبار', '#وسپه', '#وانصار', '#بورس']",[],https://twitter.com/abandidgah/status/990195464271269888,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9989179372787476
21,21,21,21,21,21,995903484200345601,995903484200345601,1526276868000,2018-05-14,10:17:48,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه سرمایه گذاری نمادهای #وخارزم، #وتوسم ، #وساپا و #سدبیر با صف خرید همراه می باشند و نمادهای #وبهمن و #وصنعت نیز در آستانه صف خرید قرار دارند.
#بورس",[],[],[],0,0,0,"['#وخارزم', '#وتوسم', '#وساپا', '#سدبیر', '#وبهمن', '#وصنعت', '#بورس']",[],https://twitter.com/abandidgah/status/995903484200345601,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.7880344390869141
22,22,22,22,22,22,1011830233970847744,1011830233970847744,1530074101000,2018-06-27,09:05:01,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف های فروش
#کاما 3.2 میلیون سهم
#وصنعت 2.1 میلیون سهم 
#سمازن 696 هزار سهم
#داسوه 167 هزار  سهم
#بورس",[],[],[],0,0,0,"['#کاما', '#وصنعت', '#سمازن', '#داسوه', '#بورس']",[],https://twitter.com/abandidgah/status/1011830233970847744,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.293664425611496
23,23,23,23,23,23,1043723895881256962,1043723895881256962,1537678142000,2018-09-23,08:19:02,430,1022355200533848066,jbgfm8buqzvv0m2,☆☆☆☆,,"#مـسـحت ﭑﺄوجـﭑﺄعــﮪـم وخــبـيـت وجـعـي 💔
#وصـنـعت لـﮪـم فـرحـهہ ڪـنـت ﭑﺄنـﭑ ﭑﺄحـتـﭑﺄجـهـﭑﭑ 💔 💀🖖🏿 #تهــــوٰ୭نہٰٰۦ ""̯ |℡",[],[],[],0,0,1,"['#مـسـحت', '#وصـنـعت', '#تهــــوٰ୭نہٰٰۦ']",[],https://twitter.com/JBgFM8BUQzvv0m2/status/1043723895881256962,False,,0,,,,,,,"[{'user_id': '1022355200533848066', 'username': 'JBgFM8BUQzvv0m2'}]",,,,,0.5146775245666504
24,24,24,24,24,24,1044483053924438016,1044483053924438016,1537859140000,2018-09-25,10:35:40,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای #فسپا، #کگاز، #لابسا، #خوساز، #والبر، #کرازی، #وبشهر، #سهگمت، #بنیرو، #رتکو، #کهمدا، #چدن، #دالبر و #غپاک، #وصنعت، #شپاکسا، #لبوتان، #سپاها، #وساخت، #وتوکا، #سشرق،  #حپترو، #کفرا بازگشایی می شوند.
#بورس",[],[],[],0,0,0,"['#فسپا', '#کگاز', '#لابسا', '#خوساز', '#والبر', '#کرازی', '#وبشهر', '#سهگمت', '#بنیرو', '#رتکو', '#کهمدا', '#چدن', '#دالبر', '#غپاک', '#وصنعت', '#شپاکسا', '#لبوتان', '#سپاها', '#وساخت', '#وتوکا', '#سشرق', '#حپترو', '#کفرا', '#بورس']",[],https://twitter.com/abandidgah/status/1044483053924438016,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9995725750923156
25,25,25,25,25,25,1046368440863346689,1046368440863346689,1538308651000,2018-09-30,15:27:31,430,236541476,saadizadeh,shahram sadizadeh,,#وصنعت درست طبق پیشبینی 2تا توییت پایینتر 😉  pic.twitter.com/nsMjqrIKXk,[],[],['https://pbs.twimg.com/media/DoVyU9-WkAEszOS.jpg'],0,0,1,['#وصنعت'],[],https://twitter.com/saadizadeh/status/1046368440863346689,False,,0,,,,,,,"[{'user_id': '236541476', 'username': 'saadizadeh'}]",,,,,0.34294626116752625
26,26,26,26,26,26,1092034872049393665,1092034872049393665,1549196377000,2019-02-03,15:49:37,430,3150346382,khabarizad,m.khabarizad,,"#وصنعت #سهام #بورس #صنعت #NAV

تحلیل بنیادی شرکت سرمایه گذاری صنعت و معدن (وصنعت):

NAV هر سهم و سود سال مالی 1398 شرکت به چه میزان است؟

 https://www.armoonbourse.com/default.aspx?tabid=4819&ArticleId=30962 …",[],['https://www.armoonbourse.com/default.aspx?tabid=4819&ArticleId=30962'],[],0,0,1,"['#وصنعت', '#سهام', '#بورس', '#صنعت', '#nav']",[],https://twitter.com/khabarizad/status/1092034872049393665,False,,0,,,,,,,"[{'user_id': '3150346382', 'username': 'khabarizad'}]",,,,,0.34414711594581604
27,27,27,27,27,27,1122448803729010688,1122448803729010688,1556447623000,2019-04-28,15:03:43,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه سرمایه گذاری نیز نمادهای #وبیمه، #وگستر، #وصنعت، #وسبحان، #وتوصا، #سدبیر، #وبوعلی، #واعتبار مورد توجه هستند.
#بورس",[],[],[],0,0,0,"['#وبیمه', '#وگستر', '#وصنعت', '#وسبحان', '#وتوصا', '#سدبیر', '#وبوعلی', '#واعتبار', '#بورس']",[],https://twitter.com/abandidgah/status/1122448803729010688,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9979668259620668
28,28,28,28,28,28,1154082347219914753,1154082345265369088,1563989648000,2019-07-24,22:04:08,430,273389208,hamidtech162,Hamidreza Gholipour,,"سهمی مثل #وپاسار با اون دارایی #میدکو، #بپاس، #اتکای و #مپنا
یا #وخاور با اون رشد درآمد و مدیریت عالی آقای #عقیلی
#وصنعت با سود ۵۰۰میلیارد
کجاش حبابه ؟!",[],[],[],1,0,1,"['#وپاسار', '#میدکو', '#بپاس', '#اتکای', '#مپنا', '#وخاور', '#عقیلی', '#وصنعت']",[],https://twitter.com/HamidTech162/status/1154082347219914753,False,,0,,,,,,,"[{'user_id': '273389208', 'username': 'HamidTech162'}]",,,,,0.9661710262298584
29,29,29,29,29,29,1161526173127651329,1161526173127651329,1565764394000,2019-08-14,11:03:14,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه سرمایه گذاری #وگستر، #گوهران، #واعتبار، #وسپه، #سرچشمه، #وصنعت، #اعتلا با رشد حداکثری همراه هستند.
#بورس",[],[],[],0,0,0,"['#وگستر', '#گوهران', '#واعتبار', '#وسپه', '#سرچشمه', '#وصنعت', '#اعتلا', '#بورس']",[],https://twitter.com/abandidgah/status/1161526173127651329,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9982547163963318
30,30,30,30,30,30,1168384830280650752,1168384830280650752,1567399625000,2019-09-02,09:17:05,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف خرید
#خساپا  244  میلیون سهم
#دی 85  میلیون سهم
#فسازان  49  میلیون سهم
#وصنعت  42  میلیون سهم
#خموتور 27 میلیون سهم
#بورس",[],[],[],0,0,0,"['#خساپا', '#دی', '#فسازان', '#وصنعت', '#خموتور', '#بورس']",[],https://twitter.com/abandidgah/status/1168384830280650752,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.6597871780395508
31,31,31,31,31,31,1175325795637575682,1175325795637575682,1569054480000,2019-09-21,12:58:00,430,986116312920453120,abandidgah,دیدگاه آبان,,"#وصنعت
بررسی #اطلاعیه 98/06/30
*سرمايه گذاري توسعه صنعت و تجارت*
12ماهه منتهی به 98/05/31 (حسابرسی نشده) مبلغ 797 ریال سود به ازای هر سهم محقق نمود. 
242 درصد افزایش سود نسبت به دوره مشابه سال گذشته
#بورس",[],[],[],0,0,0,"['#وصنعت', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1175325795637575682,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9988827109336852
32,32,32,32,32,32,1181899798997110786,1181899798997110786,1570621845000,2019-10-09,15:20:45,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه سرمایه گذاری نمادهای #وصنعت، #وتوسم و #سدبیر مورد توجهند و البته همسو با بازار عمده نمادهای گروه با عقب نشینی داد وستد می شوند.
#بورس",[],[],[],0,0,2,"['#وصنعت', '#وتوسم', '#سدبیر', '#بورس']",[],https://twitter.com/abandidgah/status/1181899798997110786,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.8397086262702942
33,33,33,33,33,33,1184973688329953281,1184973688329953281,1571354717000,2019-10-18,02:55:17,430,974356729856053248,farandwidecom,Far & Wide,,English is the most spoken language in the world. Can you guess what No. 2 is?,[],[],[],101,44,132,[],[],https://twitter.com/FarandWidecom/status/1184973688329953281,False,,0,,,,,,,"[{'user_id': '974356729856053248', 'username': 'FarandWidecom'}]",,,,,0.5720086097717285
34,34,34,34,34,34,1193270153443729410,1192768699041640449,1573332749000,2019-11-10,00:22:29,430,273649086,mr__murdoch,Mr.Murdoch,,سلام. #وصنعت رو اگه وقت کردید نگاهی بندازید. مجمعش نزدیکه(11 آذر)، حدود 100 سود ساخته، حدود 60 گویا قراره تقسیم کنه. قیمتش الان 320,['irtahlil'],[],[],0,0,0,['#وصنعت'],[],https://twitter.com/Mr__Murdoch/status/1193270153443729410,False,,0,,,,,,,"[{'user_id': '273649086', 'username': 'Mr__Murdoch'}, {'user_id': '908296648995913728', 'username': 'irtahlil'}]",,,,,0.722971498966217
35,35,35,35,35,35,1205095645557735424,1205095645557735424,1576152166000,2019-12-12,15:32:46,430,265908610,binhowgan,محمد بن حوقان المالكي,,"#صناعة_الموت
#ايران_صنعت داعش والحشد الشعبي في العراق #وصنعت كتايب الموت في سوريا #وصنعت حزب الله في لبنان #وصنعت الحوثي في اليمن #وصنعت حكومة قطر في الخليج #واصنعت حزب الاخوان في بقية الدول العربية
وسيعود عليها ما صنعت بالويل والثبور كما هي الان في اسوا حال #تطاردهم_لعنة_الموت",[],[],[],0,7,9,"['#صناعة_الموت', '#ايران_صنعت', '#وصنعت', '#وصنعت', '#وصنعت', '#وصنعت', '#واصنعت', '#تطاردهم_لعنة_الموت']",[],https://twitter.com/binhowgan/status/1205095645557735424,False,,0,,,,,,,"[{'user_id': '265908610', 'username': 'binhowgan'}]",,,,,0.999407172203064
36,36,36,36,36,36,1214755612657143811,1214755612657143811,1578455281000,2020-01-08,07:18:01,430,1153797557535019008,armn_candytea,آرمان ☕️,,نفت باز كشيد بالا  تازه داشت قيمت نفت برميگشت و بازار به تعادل ميرسيد🤦🏻‍♂️ بدبخت #بورس كه كشيده پايين مجال نميدن بكشه بالا ديگه😂 #شتران #شيران #شخارك #وصنعت #كگل pic.twitter.com/cSmMBHugkr,[],[],['https://pbs.twimg.com/media/ENutyNsWkAAa3E4.jpg'],0,0,4,"['#بورس', '#شتران', '#شيران', '#شخارك', '#وصنعت', '#كگل']",[],https://twitter.com/Armn_CandyTea/status/1214755612657143811,False,,0,,,,,,,"[{'user_id': '1153797557535019008', 'username': 'Armn_CandyTea'}]",,,,,0.6164166927337646
37,37,37,37,37,37,1214954163869749248,1214954163869749248,1578502620000,2020-01-08,20:27:00,430,1153797557535019008,armn_candytea,آرمان ☕️,,به سلامتي از شنبه #بورس پس از اين سقوط و اصلاح اجباري شديد روند صعودي و پايدار خود رو تا بعد از انتخابات ادامه خواهد داد. #ونوين #وصنعت #دتوزيع #كگل #وآيند #هاي_وب,[],[],[],0,0,2,"['#بورس', '#ونوين', '#وصنعت', '#دتوزيع', '#كگل', '#وآيند', '#هاي_وب']",[],https://twitter.com/Armn_CandyTea/status/1214954163869749248,False,,0,,,,,,,"[{'user_id': '1153797557535019008', 'username': 'Armn_CandyTea'}]",,,,,0.9002683758735657
38,38,38,38,38,38,1233429101245063168,1233028434336583680,1582907388000,2020-02-28,19:59:48,430,983433566863454208,khani_88,خانی,,"#وصنعت یا #وبوعلی ؟
مسئله اینست",['realsedghgooya'],[],[],1,0,0,"['#وصنعت', '#وبوعلی']",[],https://twitter.com/KHANI_88/status/1233429101245063168,False,,0,,,,,,,"[{'user_id': '983433566863454208', 'username': 'KHANI_88'}, {'user_id': '1093896366739341312', 'username': 'realsedghgooya'}]",,,,,0.8583301305770874
39,39,39,39,39,39,1236221797047119872,1236221797047119872,1583573218000,2020-03-07,12:56:58,430,1024749624802902016,aghayebazar,aghayebazar,,"نگاهی به وضعیت بازار ۱۳۹۸/۱۲/۱۷
#ومهان #شکلر #فروی #فولاد #بورس #غسالم #کبافق #بترانس #وصنعت #سمگا #شاخص_کل_بورس  #شاخص_کل #دلار #نرخ_ارز #مس #نفت #نفت_برنت #طلا #انس_طلا #بورس_تهران #بورس #ارزش_معاملات  #فرابورس…  https://www.instagram.com/p/B9bWcd8g6gc/?igshid=8x2z5nwrvmw8 …",[],['https://www.instagram.com/p/B9bWcd8g6gc/?igshid=8x2z5nwrvmw8'],[],0,0,0,"['#ومهان', '#شکلر', '#فروی', '#فولاد', '#بورس', '#غسالم', '#کبافق', '#بترانس', '#وصنعت', '#سمگا', '#شاخص_کل_بورس', '#شاخص_کل', '#دلار', '#نرخ_ارز', '#مس', '#نفت', '#نفت_برنت', '#طلا', '#انس_طلا', '#بورس_تهران', '#بورس', '#ارزش_معاملات', '#فرابورس']",[],https://twitter.com/aghayebazar/status/1236221797047119872,False,,0,,,,,,,"[{'user_id': '1024749624802902016', 'username': 'aghayebazar'}]",,,,,0.7184849381446838
