,Date,Trend
0,2015-08-09,12
1,2015-08-16,6
2,2015-08-23,8
3,2015-08-30,8
4,2015-09-06,9
5,2015-09-13,8
6,2015-09-20,10
7,2015-09-27,6
8,2015-10-04,8
9,2015-10-11,8
10,2015-10-18,9
11,2015-10-25,7
12,2015-11-01,7
13,2015-11-08,9
14,2015-11-15,12
15,2015-11-22,8
16,2015-11-29,13
17,2015-12-06,12
18,2015-12-13,9
19,2015-12-20,12
20,2015-12-27,11
21,2016-01-03,15
22,2016-01-10,18
23,2016-01-17,16
24,2016-01-24,17
25,2016-01-31,17
26,2016-02-07,12
27,2016-02-14,15
28,2016-02-21,17
29,2016-02-28,16
30,2016-03-06,14
31,2016-03-13,23
32,2016-03-20,17
33,2016-03-27,15
34,2016-04-03,16
35,2016-04-10,15
36,2016-04-17,20
37,2016-04-24,24
38,2016-05-01,24
39,2016-05-08,18
40,2016-05-15,18
41,2016-05-22,21
42,2016-05-29,17
43,2016-06-05,15
44,2016-06-12,14
45,2016-06-19,16
46,2016-06-26,20
47,2016-07-03,25
48,2016-07-10,28
49,2016-07-17,25
50,2016-07-24,27
51,2016-07-31,30
52,2016-08-07,30
53,2016-08-14,33
54,2016-08-21,25
55,2016-08-28,27
56,2016-09-04,28
57,2016-09-11,35
58,2016-09-18,40
59,2016-09-25,39
60,2016-10-02,35
61,2016-10-09,39
62,2016-10-16,32
63,2016-10-23,30
64,2016-10-30,36
65,2016-11-06,40
66,2016-11-13,42
67,2016-11-20,36
68,2016-11-27,38
69,2016-12-04,34
70,2016-12-11,32
71,2016-12-18,44
72,2016-12-25,44
73,2017-01-01,37
74,2017-01-08,42
75,2017-01-15,45
76,2017-01-22,36
77,2017-01-29,41
78,2017-02-05,31
79,2017-02-12,43
80,2017-02-19,43
81,2017-02-26,33
82,2017-03-05,50
83,2017-03-12,62
84,2017-03-19,50
85,2017-03-26,33
86,2017-04-02,46
87,2017-04-09,52
88,2017-04-16,36
89,2017-04-23,39
90,2017-04-30,40
91,2017-05-07,36
92,2017-05-14,34
93,2017-05-21,47
94,2017-05-28,30
95,2017-06-04,40
96,2017-06-11,39
97,2017-06-18,36
98,2017-06-25,52
99,2017-07-02,54
100,2017-07-09,64
101,2017-07-16,65
102,2017-07-23,55
103,2017-07-30,54
104,2017-08-06,60
105,2017-08-13,64
106,2017-08-20,43
107,2017-08-27,21
108,2017-09-03,17
109,2017-09-10,22
110,2017-09-17,15
111,2017-09-24,21
112,2017-10-01,15
113,2017-10-08,20
114,2017-10-15,11
115,2017-10-22,16
116,2017-10-29,14
117,2017-11-05,20
118,2017-11-12,16
119,2017-11-19,20
120,2017-11-26,19
121,2017-12-03,15
122,2017-12-10,18
123,2017-12-17,18
124,2017-12-24,15
125,2017-12-31,21
126,2018-01-07,18
127,2018-01-14,17
128,2018-01-21,19
129,2018-01-28,19
130,2018-02-04,13
131,2018-02-11,14
132,2018-02-18,18
133,2018-02-25,18
134,2018-03-04,20
135,2018-03-11,17
136,2018-03-18,22
137,2018-03-25,18
138,2018-04-01,15
139,2018-04-08,19
140,2018-04-15,14
141,2018-04-22,15
142,2018-04-29,14
143,2018-05-06,22
144,2018-05-13,16
145,2018-05-20,17
146,2018-05-27,19
147,2018-06-03,17
148,2018-06-10,22
149,2018-06-17,21
150,2018-06-24,23
151,2018-07-01,23
152,2018-07-08,21
153,2018-07-15,23
154,2018-07-22,24
155,2018-07-29,19
156,2018-08-05,31
157,2018-08-12,18
158,2018-08-19,28
159,2018-08-26,25
160,2018-09-02,23
161,2018-09-09,21
162,2018-09-16,17
163,2018-09-23,19
164,2018-09-30,21
165,2018-10-07,16
166,2018-10-14,15
167,2018-10-21,17
168,2018-10-28,18
169,2018-11-04,20
170,2018-11-11,15
171,2018-11-18,15
172,2018-11-25,17
173,2018-12-02,16
174,2018-12-09,19
175,2018-12-16,20
176,2018-12-23,21
177,2018-12-30,17
178,2019-01-06,19
179,2019-01-13,20
180,2019-01-20,20
181,2019-01-27,20
182,2019-02-03,23
183,2019-02-10,23
184,2019-02-17,12
185,2019-02-24,19
186,2019-03-03,21
187,2019-03-10,21
188,2019-03-17,24
189,2019-03-24,24
190,2019-03-31,19
191,2019-04-07,17
192,2019-04-14,26
193,2019-04-21,23
194,2019-04-28,23
195,2019-05-05,21
196,2019-05-12,16
197,2019-05-19,24
198,2019-05-26,20
199,2019-06-02,22
200,2019-06-09,26
201,2019-06-16,28
202,2019-06-23,31
203,2019-06-30,35
204,2019-07-07,26
205,2019-07-14,28
206,2019-07-21,31
207,2019-07-28,31
208,2019-08-04,27
209,2019-08-11,27
210,2019-08-18,24
211,2019-08-25,23
212,2019-09-01,18
213,2019-09-08,17
214,2019-09-15,30
215,2019-09-22,19
216,2019-09-29,26
217,2019-10-06,19
218,2019-10-13,20
219,2019-10-20,23
220,2019-10-27,18
221,2019-11-03,27
222,2019-11-10,21
223,2019-11-17,19
224,2019-11-24,18
225,2019-12-01,22
226,2019-12-08,27
227,2019-12-15,28
228,2019-12-22,29
229,2019-12-29,36
230,2020-01-05,25
231,2020-01-12,21
232,2020-01-19,27
233,2020-01-26,21
234,2020-02-02,34
235,2020-02-09,33
236,2020-02-16,32
237,2020-02-23,29
238,2020-03-01,33
239,2020-03-08,35
240,2020-03-15,33
241,2020-03-22,22
242,2020-03-29,28
243,2020-04-05,31
244,2020-04-12,32
245,2020-04-19,30
246,2020-04-26,32
247,2020-05-03,35
248,2020-05-10,27
249,2020-05-17,33
250,2020-05-24,36
251,2020-05-31,34
252,2020-06-07,35
253,2020-06-14,39
254,2020-06-21,46
255,2020-06-28,53
256,2020-07-05,54
257,2020-07-12,53
258,2020-07-19,55
259,2020-07-26,52
260,2020-08-02,100
