,Date,Trend
0,2015-08-23,11
1,2015-08-30,4
2,2015-09-06,4
3,2015-09-13,7
4,2015-09-20,0
5,2015-09-27,3
6,2015-10-04,0
7,2015-10-11,3
8,2015-10-18,0
9,2015-10-25,6
10,2015-11-01,3
11,2015-11-08,5
12,2015-11-15,5
13,2015-11-22,0
14,2015-11-29,3
15,2015-12-06,3
16,2015-12-13,10
17,2015-12-20,4
18,2015-12-27,4
19,2016-01-03,6
20,2016-01-10,6
21,2016-01-17,11
22,2016-01-24,7
23,2016-01-31,11
24,2016-02-07,11
25,2016-02-14,7
26,2016-02-21,6
27,2016-02-28,11
28,2016-03-06,3
29,2016-03-13,3
30,2016-03-20,0
31,2016-03-27,4
32,2016-04-03,4
33,2016-04-10,7
34,2016-04-17,3
35,2016-04-24,11
36,2016-05-01,9
37,2016-05-08,5
38,2016-05-15,5
39,2016-05-22,4
40,2016-05-29,4
41,2016-06-05,4
42,2016-06-12,4
43,2016-06-19,7
44,2016-06-26,4
45,2016-07-03,0
46,2016-07-10,4
47,2016-07-17,4
48,2016-07-24,0
49,2016-07-31,4
50,2016-08-07,4
51,2016-08-14,16
52,2016-08-21,4
53,2016-08-28,4
54,2016-09-04,4
55,2016-09-11,4
56,2016-09-18,6
57,2016-09-25,7
58,2016-10-02,11
59,2016-10-09,5
60,2016-10-16,4
61,2016-10-23,6
62,2016-10-30,11
63,2016-11-06,3
64,2016-11-13,7
65,2016-11-20,3
66,2016-11-27,4
67,2016-12-04,7
68,2016-12-11,8
69,2016-12-18,0
70,2016-12-25,7
71,2017-01-01,4
72,2017-01-08,5
73,2017-01-15,3
74,2017-01-22,5
75,2017-01-29,10
76,2017-02-05,3
77,2017-02-12,6
78,2017-02-19,4
79,2017-02-26,13
80,2017-03-05,0
81,2017-03-12,11
82,2017-03-19,3
83,2017-03-26,8
84,2017-04-02,10
85,2017-04-09,15
86,2017-04-16,10
87,2017-04-23,10
88,2017-04-30,18
89,2017-05-07,13
90,2017-05-14,9
91,2017-05-21,11
92,2017-05-28,9
93,2017-06-04,10
94,2017-06-11,6
95,2017-06-18,16
96,2017-06-25,9
97,2017-07-02,13
98,2017-07-09,13
99,2017-07-16,18
100,2017-07-23,8
101,2017-07-30,15
102,2017-08-06,12
103,2017-08-13,17
104,2017-08-20,20
105,2017-08-27,9
106,2017-09-03,7
107,2017-09-10,4
108,2017-09-17,9
109,2017-09-24,11
110,2017-10-01,9
111,2017-10-08,12
112,2017-10-15,13
113,2017-10-22,11
114,2017-10-29,10
115,2017-11-05,10
116,2017-11-12,6
117,2017-11-19,6
118,2017-11-26,6
119,2017-12-03,12
120,2017-12-10,12
121,2017-12-17,10
122,2017-12-24,11
123,2017-12-31,13
124,2018-01-07,6
125,2018-01-14,16
126,2018-01-21,7
127,2018-01-28,8
128,2018-02-04,8
129,2018-02-11,5
130,2018-02-18,5
131,2018-02-25,8
132,2018-03-04,6
133,2018-03-11,12
134,2018-03-18,6
135,2018-03-25,7
136,2018-04-01,12
137,2018-04-08,9
138,2018-04-15,6
139,2018-04-22,7
140,2018-04-29,3
141,2018-05-06,3
142,2018-05-13,3
143,2018-05-20,5
144,2018-05-27,3
145,2018-06-03,5
146,2018-06-10,3
147,2018-06-17,3
148,2018-06-24,8
149,2018-07-01,6
150,2018-07-08,3
151,2018-07-15,3
152,2018-07-22,6
153,2018-07-29,6
154,2018-08-05,4
155,2018-08-12,4
156,2018-08-19,3
157,2018-08-26,5
158,2018-09-02,3
159,2018-09-09,10
160,2018-09-16,4
161,2018-09-23,11
162,2018-09-30,5
163,2018-10-07,3
164,2018-10-14,9
165,2018-10-21,11
166,2018-10-28,6
167,2018-11-04,3
168,2018-11-11,5
169,2018-11-18,3
170,2018-11-25,6
171,2018-12-02,5
172,2018-12-09,9
173,2018-12-16,3
174,2018-12-23,3
175,2018-12-30,10
176,2019-01-06,4
177,2019-01-13,6
178,2019-01-20,7
179,2019-01-27,7
180,2019-02-03,5
181,2019-02-10,9
182,2019-02-17,9
183,2019-02-24,7
184,2019-03-03,6
185,2019-03-10,10
186,2019-03-17,5
187,2019-03-24,4
188,2019-03-31,6
189,2019-04-07,10
190,2019-04-14,5
191,2019-04-21,3
192,2019-04-28,9
193,2019-05-05,5
194,2019-05-12,7
195,2019-05-19,3
196,2019-05-26,4
197,2019-06-02,6
198,2019-06-09,6
199,2019-06-16,7
200,2019-06-23,6
201,2019-06-30,7
202,2019-07-07,9
203,2019-07-14,6
204,2019-07-21,8
205,2019-07-28,5
206,2019-08-04,7
207,2019-08-11,6
208,2019-08-18,3
209,2019-08-25,9
210,2019-09-01,10
211,2019-09-08,10
212,2019-09-15,4
213,2019-09-22,8
214,2019-09-29,9
215,2019-10-06,7
216,2019-10-13,7
217,2019-10-20,10
218,2019-10-27,4
219,2019-11-03,3
220,2019-11-10,7
221,2019-11-17,0
222,2019-11-24,3
223,2019-12-01,6
224,2019-12-08,8
225,2019-12-15,7
226,2019-12-22,10
227,2019-12-29,13
228,2020-01-05,8
229,2020-01-12,13
230,2020-01-19,15
231,2020-01-26,12
232,2020-02-02,25
233,2020-02-09,17
234,2020-02-16,25
235,2020-02-23,25
236,2020-03-01,18
237,2020-03-08,18
238,2020-03-15,11
239,2020-03-22,11
240,2020-03-29,21
241,2020-04-05,25
242,2020-04-12,18
243,2020-04-19,44
244,2020-04-26,38
245,2020-05-03,39
246,2020-05-10,32
247,2020-05-17,39
248,2020-05-24,32
249,2020-05-31,42
250,2020-06-07,63
251,2020-06-14,43
252,2020-06-21,60
253,2020-06-28,86
254,2020-07-05,83
255,2020-07-12,89
256,2020-07-19,70
257,2020-07-26,100
258,2020-08-02,62
259,2020-08-09,70
