,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
0,0,0,0,0,0,0,391630619744432128,391630619744432128,1382206990000,2013-10-19,21:53:10,430,1909004503,s6s_0,✨,,سآمحني حين أغضبك ، و آعشقني لوحدي ..#ثملي,[],[],[],0,0,1,['#ثملي'],[],https://twitter.com/s6s_0/status/391630619744432128,False,,0,,,,,,,"[{'user_id': '1909004503', 'username': 's6s_0'}]",,,,,0.9879879951477052
1,1,1,1,1,1,1,391631771923935232,391631771923935232,1382207265000,2013-10-19,21:57:45,430,1909004503,s6s_0,✨,,انت ف قلبي الخلود أبعد بَ كثيرر من آن انتهي منك ..#ثملي,[],[],[],0,0,1,['#ثملي'],[],https://twitter.com/s6s_0/status/391631771923935232,False,,0,,,,,,,"[{'user_id': '1909004503', 'username': 's6s_0'}]",,,,,0.9661689400672911
2,2,2,2,2,2,2,391632459731042305,391632459731042305,1382207429000,2013-10-19,22:00:29,430,1909004503,s6s_0,✨,,انآ من بعد هوآك لا اعرف من انآ كيف ذهب تمردي و اغويتني كيف جعلت كل شي ل آجلك ممكنآ ؟ ..#ثملي,[],[],[],0,0,1,['#ثملي'],[],https://twitter.com/s6s_0/status/391632459731042305,False,,0,,,,,,,"[{'user_id': '1909004503', 'username': 's6s_0'}]",,,,,0.9647986888885498
3,3,3,3,3,3,3,391633324965654528,391633324965654528,1382207635000,2013-10-19,22:03:55,430,1909004503,s6s_0,✨,,لآ يربطني بك آحتياج او غيره بل نبضاً و انفاساً و حيآه ..#ثملي,[],[],[],0,0,1,['#ثملي'],[],https://twitter.com/s6s_0/status/391633324965654528,False,,0,,,,,,,"[{'user_id': '1909004503', 'username': 's6s_0'}]",,,,,0.9945970773696899
4,4,4,4,4,4,4,391634176958820352,391634176958820352,1382207838000,2013-10-19,22:07:18,430,1909004503,s6s_0,✨,,خلف آضلعه طفل يحتاج آمومتي ..#ثملي,[],[],[],0,0,1,['#ثملي'],[],https://twitter.com/s6s_0/status/391634176958820352,False,,0,,,,,,,"[{'user_id': '1909004503', 'username': 's6s_0'}]",,,,,0.9949371814727784
5,5,5,5,5,5,5,394108580217257984,394108580217257984,1382797782000,2013-10-26,17:59:42,430,1909004503,s6s_0,✨,,"اقرب الناس انت ..  يا نظر عيني 

وابعد الناس انت .. وانت في عيني

#ثملي",[],[],[],0,0,0,['#ثملي'],[],https://twitter.com/s6s_0/status/394108580217257984,False,,0,,,,,,,"[{'user_id': '1909004503', 'username': 's6s_0'}]",,,,,0.9919494390487672
6,6,6,6,6,6,6,593822416536735745,593822416536735745,1430413271000,2015-04-30,21:31:11,430,2571829662,2324ah,Wolf Gray,,"-السمرآء كنيسة عشق! 
-ترتيلة مسجد #
ميناء مجاز و قصائد #ثملى
|إعشق سمرآء أو لا تفعل|",[],[],[],0,0,0,['#ثملى'],[],https://twitter.com/2324Ah/status/593822416536735745,False,,0,,,,,,,"[{'user_id': '2571829662', 'username': '2324Ah'}]",,,,,0.9764885902404784
7,7,7,7,7,7,7,1179112004776349696,1179014005173690368,1569957183000,2019-10-01,22:43:03,430,1138229645256642560,ymfj5,💞ألحان ناعمة 💞,,"والله الفاتنه السمراء انثى عابثه مرغوبه بكل وقت وكل حال 
#ثملي قهوتي",[],[],[],0,0,0,['#ثملي'],[],https://twitter.com/ymfj5/status/1179112004776349696,False,,0,,,,,,,"[{'user_id': '1138229645256642560', 'username': 'ymfj5'}]",,,,,0.9993440508842468
8,8,8,8,8,8,8,1263205473697832962,1263205473697832962,1590006628000,2020-05-21,01:00:28,430,272910982,sergistack,Sergi Stack,,"Désinstaller GOOGLE CHROME. Pourquoi?

Un nouveau navigateur :
 • plus rapide (bloque les publicités et les traqueurs, économise le temps de chargement)
 • prend en charge toutes les extensions de Chrome

C'est gratuit. Cliquez pour voir les différences et décidez vous-même.",[],[],[],60,98,189,[],[],https://twitter.com/sergistack/status/1263205473697832962,False,,0,,,,,,,"[{'user_id': '272910982', 'username': 'sergistack'}]",,,,,0.580956757068634
9,9,9,9,9,9,0,1269104006330187776,1269104006330187776,1591412948000,2020-06-06,07:39:08,430,1263656567347478529,as__mrx,كاتب اسمر◯ ثمل,,"تلك الاقراص المهدئة من الوعود لاتجدي نفعاً اريد عناقاً كي اشتفي
#ثملي  https://twitter.com/I__PUFF/status/1269103235782135808 … pic.twitter.com/ukyc8pBgug",[],['https://twitter.com/I__PUFF/status/1269103235782135808'],[],0,0,0,['#ثملي'],[],https://twitter.com/as__mrx/status/1269104006330187776,False,,1,,,,,,,"[{'user_id': '1263656567347478529', 'username': 'as__mrx'}]",,,,,0.9970685839653016
