,Date,Trend
0,2015-08-23,0
1,2015-08-30,0
2,2015-09-06,0
3,2015-09-13,0
4,2015-09-20,28
5,2015-09-27,0
6,2015-10-04,0
7,2015-10-11,28
8,2015-10-18,0
9,2015-10-25,27
10,2015-11-01,0
11,2015-11-08,0
12,2015-11-15,0
13,2015-11-22,0
14,2015-11-29,0
15,2015-12-06,0
16,2015-12-13,28
17,2015-12-20,0
18,2015-12-27,31
19,2016-01-03,0
20,2016-01-10,43
21,2016-01-17,48
22,2016-01-24,29
23,2016-01-31,29
24,2016-02-07,29
25,2016-02-14,47
26,2016-02-21,56
27,2016-02-28,28
28,2016-03-06,28
29,2016-03-13,28
30,2016-03-20,0
31,2016-03-27,0
32,2016-04-03,57
33,2016-04-10,29
34,2016-04-17,28
35,2016-04-24,0
36,2016-05-01,29
37,2016-05-08,29
38,2016-05-15,29
39,2016-05-22,58
40,2016-05-29,30
41,2016-06-05,0
42,2016-06-12,0
43,2016-06-19,29
44,2016-06-26,30
45,2016-07-03,0
46,2016-07-10,31
47,2016-07-17,31
48,2016-07-24,0
49,2016-07-31,0
50,2016-08-07,32
51,2016-08-14,32
52,2016-08-21,62
53,2016-08-28,45
54,2016-09-04,30
55,2016-09-11,30
56,2016-09-18,49
57,2016-09-25,43
58,2016-10-02,0
59,2016-10-09,29
60,2016-10-16,0
61,2016-10-23,44
62,2016-10-30,58
63,2016-11-06,0
64,2016-11-13,71
65,2016-11-20,57
66,2016-11-27,27
67,2016-12-04,27
68,2016-12-11,0
69,2016-12-18,29
70,2016-12-25,30
71,2017-01-01,29
72,2017-01-08,27
73,2017-01-15,0
74,2017-01-22,54
75,2017-01-29,53
76,2017-02-05,26
77,2017-02-12,39
78,2017-02-19,27
79,2017-02-26,35
80,2017-03-05,52
81,2017-03-12,52
82,2017-03-19,27
83,2017-03-26,53
84,2017-04-02,0
85,2017-04-09,37
86,2017-04-16,53
87,2017-04-23,53
88,2017-04-30,54
89,2017-05-07,88
90,2017-05-14,28
91,2017-05-21,57
92,2017-05-28,38
93,2017-06-04,42
94,2017-06-11,0
95,2017-06-18,55
96,2017-06-25,29
97,2017-07-02,29
98,2017-07-09,28
99,2017-07-16,28
100,2017-07-23,38
101,2017-07-30,0
102,2017-08-06,0
103,2017-08-13,0
104,2017-08-20,27
105,2017-08-27,28
106,2017-09-03,27
107,2017-09-10,27
108,2017-09-17,27
109,2017-09-24,27
110,2017-10-01,27
111,2017-10-08,0
112,2017-10-15,54
113,2017-10-22,27
114,2017-10-29,26
115,2017-11-05,0
116,2017-11-12,26
117,2017-11-19,34
118,2017-11-26,0
119,2017-12-03,0
120,2017-12-10,39
121,2017-12-17,54
122,2017-12-24,29
123,2017-12-31,0
124,2018-01-07,25
125,2018-01-14,38
126,2018-01-21,0
127,2018-01-28,0
128,2018-02-04,25
129,2018-02-11,25
130,2018-02-18,25
131,2018-02-25,49
132,2018-03-04,24
133,2018-03-11,24
134,2018-03-18,0
135,2018-03-25,26
136,2018-04-01,25
137,2018-04-08,0
138,2018-04-15,25
139,2018-04-22,0
140,2018-04-29,51
141,2018-05-06,25
142,2018-05-13,0
143,2018-05-20,0
144,2018-05-27,26
145,2018-06-03,25
146,2018-06-10,0
147,2018-06-17,25
148,2018-06-24,25
149,2018-07-01,0
150,2018-07-08,0
151,2018-07-15,0
152,2018-07-22,26
153,2018-07-29,50
154,2018-08-05,0
155,2018-08-12,0
156,2018-08-19,0
157,2018-08-26,25
158,2018-09-02,25
159,2018-09-09,48
160,2018-09-16,0
161,2018-09-23,24
162,2018-09-30,0
163,2018-10-07,0
164,2018-10-14,25
165,2018-10-21,25
166,2018-10-28,25
167,2018-11-04,0
168,2018-11-11,0
169,2018-11-18,0
170,2018-11-25,24
171,2018-12-02,24
172,2018-12-09,25
173,2018-12-16,0
174,2018-12-23,0
175,2018-12-30,0
176,2019-01-06,25
177,2019-01-13,0
178,2019-01-20,24
179,2019-01-27,24
180,2019-02-03,0
181,2019-02-10,24
182,2019-02-17,24
183,2019-02-24,0
184,2019-03-03,0
185,2019-03-10,0
186,2019-03-17,37
187,2019-03-24,0
188,2019-03-31,49
189,2019-04-07,24
190,2019-04-14,0
191,2019-04-21,25
192,2019-04-28,0
193,2019-05-05,48
194,2019-05-12,24
195,2019-05-19,0
196,2019-05-26,0
197,2019-06-02,24
198,2019-06-09,24
199,2019-06-16,49
200,2019-06-23,24
201,2019-06-30,49
202,2019-07-07,32
203,2019-07-14,49
204,2019-07-21,58
205,2019-07-28,62
206,2019-08-04,41
207,2019-08-11,33
208,2019-08-18,24
209,2019-08-25,47
210,2019-09-01,93
211,2019-09-08,47
212,2019-09-15,69
213,2019-09-22,69
214,2019-09-29,30
215,2019-10-06,69
216,2019-10-13,46
217,2019-10-20,45
218,2019-10-27,68
219,2019-11-03,30
220,2019-11-10,34
221,2019-11-17,22
222,2019-11-24,34
223,2019-12-01,79
