,Date,Trend
0,2015-08-09,0
1,2015-08-16,0
2,2015-08-23,0
3,2015-08-30,0
4,2015-09-06,13
5,2015-09-13,0
6,2015-09-20,13
7,2015-09-27,13
8,2015-10-04,0
9,2015-10-11,0
10,2015-10-18,0
11,2015-10-25,12
12,2015-11-01,12
13,2015-11-08,0
14,2015-11-15,0
15,2015-11-22,0
16,2015-11-29,0
17,2015-12-06,0
18,2015-12-13,13
19,2015-12-20,0
20,2015-12-27,14
21,2016-01-03,13
22,2016-01-10,13
23,2016-01-17,13
24,2016-01-24,26
25,2016-01-31,13
26,2016-02-07,39
27,2016-02-14,13
28,2016-02-21,19
29,2016-02-28,0
30,2016-03-06,0
31,2016-03-13,0
32,2016-03-20,0
33,2016-03-27,13
34,2016-04-03,13
35,2016-04-10,13
36,2016-04-17,13
37,2016-04-24,13
38,2016-05-01,0
39,2016-05-08,26
40,2016-05-15,13
41,2016-05-22,20
42,2016-05-29,27
43,2016-06-05,0
44,2016-06-12,39
45,2016-06-19,13
46,2016-06-26,13
47,2016-07-03,0
48,2016-07-10,0
49,2016-07-17,0
50,2016-07-24,0
51,2016-07-31,14
52,2016-08-07,0
53,2016-08-14,15
54,2016-08-21,0
55,2016-08-28,14
56,2016-09-04,13
57,2016-09-11,27
58,2016-09-18,0
59,2016-09-25,13
60,2016-10-02,0
61,2016-10-09,0
62,2016-10-16,13
63,2016-10-23,13
64,2016-10-30,13
65,2016-11-06,0
66,2016-11-13,26
67,2016-11-20,13
68,2016-11-27,0
69,2016-12-04,12
70,2016-12-11,25
71,2016-12-18,13
72,2016-12-25,14
73,2017-01-01,0
74,2017-01-08,12
75,2017-01-15,18
76,2017-01-22,0
77,2017-01-29,12
78,2017-02-05,12
79,2017-02-12,18
80,2017-02-19,0
81,2017-02-26,18
82,2017-03-05,0
83,2017-03-12,12
84,2017-03-19,0
85,2017-03-26,24
86,2017-04-02,12
87,2017-04-09,37
88,2017-04-16,28
89,2017-04-23,18
90,2017-04-30,28
91,2017-05-07,16
92,2017-05-14,13
93,2017-05-21,13
94,2017-05-28,13
95,2017-06-04,25
96,2017-06-11,13
97,2017-06-18,12
98,2017-06-25,0
99,2017-07-02,20
100,2017-07-09,13
101,2017-07-16,17
102,2017-07-23,21
103,2017-07-30,13
104,2017-08-06,19
105,2017-08-13,13
106,2017-08-20,19
107,2017-08-27,12
108,2017-09-03,19
109,2017-09-10,32
110,2017-09-17,28
111,2017-09-24,24
112,2017-10-01,12
113,2017-10-08,12
114,2017-10-15,12
115,2017-10-22,18
116,2017-10-29,0
117,2017-11-05,20
118,2017-11-12,24
119,2017-11-19,20
120,2017-11-26,0
121,2017-12-03,24
122,2017-12-10,12
123,2017-12-17,25
124,2017-12-24,26
125,2017-12-31,16
126,2018-01-07,11
127,2018-01-14,11
128,2018-01-21,11
129,2018-01-28,15
130,2018-02-04,11
131,2018-02-11,23
132,2018-02-18,26
133,2018-02-25,26
134,2018-03-04,17
135,2018-03-11,22
136,2018-03-18,11
137,2018-03-25,23
138,2018-04-01,11
139,2018-04-08,11
140,2018-04-15,11
141,2018-04-22,17
142,2018-04-29,12
143,2018-05-06,23
144,2018-05-13,11
145,2018-05-20,15
146,2018-05-27,12
147,2018-06-03,11
148,2018-06-10,11
149,2018-06-17,11
150,2018-06-24,11
151,2018-07-01,11
152,2018-07-08,11
153,2018-07-15,0
154,2018-07-22,24
155,2018-07-29,17
156,2018-08-05,11
157,2018-08-12,15
158,2018-08-19,19
159,2018-08-26,17
160,2018-09-02,22
161,2018-09-09,22
162,2018-09-16,19
163,2018-09-23,17
164,2018-09-30,26
165,2018-10-07,17
166,2018-10-14,17
167,2018-10-21,15
168,2018-10-28,11
169,2018-11-04,17
170,2018-11-11,11
171,2018-11-18,17
172,2018-11-25,11
173,2018-12-02,22
174,2018-12-09,11
175,2018-12-16,15
176,2018-12-23,13
177,2018-12-30,12
178,2019-01-06,11
179,2019-01-13,0
180,2019-01-20,22
181,2019-01-27,22
182,2019-02-03,11
183,2019-02-10,11
184,2019-02-17,0
185,2019-02-24,16
186,2019-03-03,22
187,2019-03-10,11
188,2019-03-17,11
189,2019-03-24,17
190,2019-03-31,0
191,2019-04-07,15
192,2019-04-14,15
193,2019-04-21,22
194,2019-04-28,30
195,2019-05-05,22
196,2019-05-12,28
197,2019-05-19,25
198,2019-05-26,25
199,2019-06-02,36
200,2019-06-09,43
201,2019-06-16,37
202,2019-06-23,27
203,2019-06-30,37
204,2019-07-07,18
205,2019-07-14,30
206,2019-07-21,46
207,2019-07-28,26
208,2019-08-04,34
209,2019-08-11,37
210,2019-08-18,15
211,2019-08-25,11
212,2019-09-01,32
213,2019-09-08,14
214,2019-09-15,16
215,2019-09-22,10
216,2019-09-29,35
217,2019-10-06,52
218,2019-10-13,52
219,2019-10-20,27
220,2019-10-27,10
221,2019-11-03,15
222,2019-11-10,26
223,2019-11-17,0
224,2019-11-24,20
225,2019-12-01,31
226,2019-12-08,48
227,2019-12-15,58
228,2019-12-22,38
229,2019-12-29,29
