,Date,Trend
0,2015-08-23,6
1,2015-08-30,0
2,2015-09-06,6
3,2015-09-13,0
4,2015-09-20,6
5,2015-09-27,0
6,2015-10-04,6
7,2015-10-11,6
8,2015-10-18,6
9,2015-10-25,6
10,2015-11-01,6
11,2015-11-08,8
12,2015-11-15,9
13,2015-11-22,6
14,2015-11-29,9
15,2015-12-06,6
16,2015-12-13,10
17,2015-12-20,0
18,2015-12-27,7
19,2016-01-03,13
20,2016-01-10,0
21,2016-01-17,19
22,2016-01-24,0
23,2016-01-31,6
24,2016-02-07,6
25,2016-02-14,10
26,2016-02-21,9
27,2016-02-28,6
28,2016-03-06,6
29,2016-03-13,6
30,2016-03-20,13
31,2016-03-27,6
32,2016-04-03,9
33,2016-04-10,9
34,2016-04-17,12
35,2016-04-24,6
36,2016-05-01,13
37,2016-05-08,6
38,2016-05-15,6
39,2016-05-22,6
40,2016-05-29,0
41,2016-06-05,0
42,2016-06-12,6
43,2016-06-19,6
44,2016-06-26,6
45,2016-07-03,0
46,2016-07-10,10
47,2016-07-17,0
48,2016-07-24,13
49,2016-07-31,13
50,2016-08-07,7
51,2016-08-14,11
52,2016-08-21,0
53,2016-08-28,13
54,2016-09-04,7
55,2016-09-11,6
56,2016-09-18,0
57,2016-09-25,10
58,2016-10-02,6
59,2016-10-09,6
60,2016-10-16,6
61,2016-10-23,6
62,2016-10-30,9
63,2016-11-06,0
64,2016-11-13,6
65,2016-11-20,6
66,2016-11-27,0
67,2016-12-04,6
68,2016-12-11,9
69,2016-12-18,10
70,2016-12-25,0
71,2017-01-01,15
72,2017-01-08,9
73,2017-01-15,0
74,2017-01-22,11
75,2017-01-29,6
76,2017-02-05,6
77,2017-02-12,0
78,2017-02-19,6
79,2017-02-26,6
80,2017-03-05,8
81,2017-03-12,8
82,2017-03-19,8
83,2017-03-26,17
84,2017-04-02,17
85,2017-04-09,6
86,2017-04-16,23
87,2017-04-23,11
88,2017-04-30,6
89,2017-05-07,6
90,2017-05-14,8
91,2017-05-21,6
92,2017-05-28,6
93,2017-06-04,12
94,2017-06-11,6
95,2017-06-18,10
96,2017-06-25,13
97,2017-07-02,6
98,2017-07-09,6
99,2017-07-16,6
100,2017-07-23,6
101,2017-07-30,6
102,2017-08-06,6
103,2017-08-13,6
104,2017-08-20,6
105,2017-08-27,12
106,2017-09-03,12
107,2017-09-10,6
108,2017-09-17,0
109,2017-09-24,6
110,2017-10-01,0
111,2017-10-08,6
112,2017-10-15,6
113,2017-10-22,9
114,2017-10-29,8
115,2017-11-05,8
116,2017-11-12,8
117,2017-11-19,17
118,2017-11-26,11
119,2017-12-03,6
120,2017-12-10,8
121,2017-12-17,15
122,2017-12-24,6
123,2017-12-31,6
124,2018-01-07,11
125,2018-01-14,8
126,2018-01-21,8
127,2018-01-28,5
128,2018-02-04,0
129,2018-02-11,5
130,2018-02-18,5
131,2018-02-25,5
132,2018-03-04,8
133,2018-03-11,5
134,2018-03-18,5
135,2018-03-25,8
136,2018-04-01,6
137,2018-04-08,0
138,2018-04-15,5
139,2018-04-22,5
140,2018-04-29,6
141,2018-05-06,5
142,2018-05-13,0
143,2018-05-20,11
144,2018-05-27,6
145,2018-06-03,5
146,2018-06-10,13
147,2018-06-17,5
148,2018-06-24,9
149,2018-07-01,5
150,2018-07-08,5
151,2018-07-15,6
152,2018-07-22,6
153,2018-07-29,5
154,2018-08-05,5
155,2018-08-12,5
156,2018-08-19,6
157,2018-08-26,5
158,2018-09-02,16
159,2018-09-09,0
160,2018-09-16,5
161,2018-09-23,5
162,2018-09-30,16
163,2018-10-07,11
164,2018-10-14,11
165,2018-10-21,21
166,2018-10-28,5
167,2018-11-04,0
168,2018-11-11,5
169,2018-11-18,8
170,2018-11-25,11
171,2018-12-02,5
172,2018-12-09,5
173,2018-12-16,17
174,2018-12-23,6
175,2018-12-30,6
176,2019-01-06,5
177,2019-01-13,5
178,2019-01-20,5
179,2019-01-27,13
180,2019-02-03,7
181,2019-02-10,8
182,2019-02-17,5
183,2019-02-24,5
184,2019-03-03,5
185,2019-03-10,7
186,2019-03-17,5
187,2019-03-24,0
188,2019-03-31,5
189,2019-04-07,0
190,2019-04-14,11
191,2019-04-21,5
192,2019-04-28,11
193,2019-05-05,9
194,2019-05-12,5
195,2019-05-19,5
196,2019-05-26,10
197,2019-06-02,5
198,2019-06-09,8
199,2019-06-16,5
200,2019-06-23,0
201,2019-06-30,8
202,2019-07-07,5
203,2019-07-14,5
