Date,Volume,Price,Trades,High,Low,Open,Close,Open-shifted
2016-02-20,55415.0,278515665.0,30.0,5027.0,5019.0,4914.0,5027.0,4788.0
2016-02-21,3751.0,19351409.0,3.0,5159.0,5159.0,4923.0,5159.0,4914.0
2016-02-22,4534.0,23436246.0,2.0,5169.0,5169.0,4934.0,5169.0,4923.0
2016-02-23,1076.0,5573680.0,2.0,5180.0,5180.0,4937.0,5180.0,4934.0
2016-02-24,1001.0,5188183.0,2.0,5183.0,5183.0,4939.0,5183.0,4937.0
2016-02-27,1477.0,7658245.0,2.0,5185.0,5185.0,4943.0,5185.0,4939.0
2016-02-28,4368.0,22669920.0,3.0,5190.0,5190.0,4954.0,5190.0,4943.0
2016-02-29,6891.0,35840091.0,8.0,5201.0,5201.0,4971.0,5201.0,4954.0
2016-03-01,3169.0,16539011.0,4.0,5219.0,5219.0,4979.0,5219.0,4971.0
2016-03-02,2813.0,14703551.0,2.0,5227.0,5227.0,4986.0,5227.0,4979.0
2016-03-05,0.0,0.0,0.0,0.0,0.0,4986.0,4986.0,4986.0
2016-03-15,41144.0,205909670.0,17.0,5200.0,5000.0,5005.0,5000.0,4986.0
2016-03-16,34534.0,175883458.0,17.0,5255.0,4755.0,5035.0,4995.0,5005.0
2016-03-26,200.0,1020000.0,1.0,5100.0,5100.0,5035.0,5100.0,5035.0
2016-03-27,5244.0,25496177.0,10.0,5000.0,4784.0,5026.0,4784.0,5035.0
2016-03-28,60074.0,295275091.0,28.0,5000.0,4775.0,4959.0,4999.0,5026.0
2016-03-29,9056.0,42969400.0,10.0,4750.0,4712.0,4939.0,4712.0,4959.0
2016-03-30,10.0,47110.0,1.0,4711.0,4711.0,4939.0,4711.0,4939.0
2016-04-06,1436.0,6739148.0,4.0,4693.0,4693.0,4936.0,4693.0,4939.0
2016-04-12,10010.0,46946900.0,2.0,4690.0,4690.0,4912.0,4690.0,4936.0
2016-04-13,1002.0,4676334.0,1.0,4667.0,4667.0,4910.0,4667.0,4912.0
2016-04-16,50010.0,233368431.0,15.0,4670.0,4665.0,4790.0,4665.0,4910.0
2016-04-23,220.0,1001220.0,1.0,4551.0,4551.0,4789.0,4551.0,4790.0
2016-04-25,1.0,4550.0,1.0,4550.0,4550.0,4789.0,4550.0,4789.0
2016-04-26,19250.0,87587500.0,9.0,4550.0,4550.0,4745.0,4550.0,4789.0
2016-04-27,1845.0,8359385.0,7.0,4884.0,4508.0,4741.0,4509.0,4745.0
2016-05-01,2224.0,10016896.0,5.0,4504.0,4504.0,4736.0,4504.0,4741.0
2016-05-02,30.0,141630.0,3.0,4721.0,4721.0,4736.0,4721.0,4736.0
2016-05-07,73.0,342297.0,2.0,4689.0,4689.0,4736.0,4689.0,4736.0
2016-05-17,11040.0,49680000.0,7.0,4500.0,4500.0,4711.0,4500.0,4736.0
2016-05-21,1070.0,4789320.0,2.0,4476.0,4476.0,4709.0,4476.0,4711.0
2016-05-23,22001.0,98432474.0,9.0,4474.0,4474.0,4660.0,4474.0,4709.0
2016-05-28,235.0,1040345.0,1.0,4427.0,4427.0,4659.0,4427.0,4660.0
2016-05-29,11000.0,48697000.0,3.0,4427.0,4427.0,4635.0,4427.0,4659.0
2016-06-26,57920.0,255079680.0,14.0,4404.0,4404.0,4511.0,4404.0,4635.0
2016-07-10,100.0,451100.0,1.0,4511.0,4511.0,4511.0,4511.0,4511.0
2016-07-12,147.0,684573.0,3.0,4699.0,4493.0,4511.0,4699.0,4511.0
2016-07-13,1325.0,6225326.0,6.0,4699.0,4671.0,4513.0,4690.0,4511.0
2016-07-19,2000.0,9406631.0,3.0,4720.0,4699.0,4516.0,4720.0,4513.0
2016-07-23,3000.0,12941676.0,3.0,4333.0,4291.0,4511.0,4291.0,4516.0
2016-07-24,1034.0,4458652.0,2.0,4330.0,4286.0,4509.0,4330.0,4511.0
2016-09-27,6043.0,25888212.0,2.0,4284.0,4284.0,4497.0,4284.0,4509.0
2016-10-01,500.0,2136500.0,1.0,4273.0,4273.0,4496.0,4273.0,4497.0
2016-10-02,22363.0,95538143.0,8.0,4273.0,4272.0,4451.0,4273.0,4496.0
2016-10-03,1754.0,7417666.0,3.0,4229.0,4229.0,4447.0,4229.0,4451.0
2016-10-04,500.0,2114500.0,1.0,4229.0,4229.0,4446.0,4229.0,4447.0
2016-10-09,500.0,2112000.0,1.0,4224.0,4224.0,4445.0,4224.0,4446.0
2016-10-19,500.0,2111500.0,1.0,4223.0,4223.0,4444.0,4223.0,4445.0
2016-11-02,2357.0,9951254.0,1.0,4222.0,4222.0,4439.0,4222.0,4444.0
2016-11-19,474.0,1999332.0,1.0,4218.0,4218.0,4438.0,4218.0,4439.0
2016-11-22,12200.0,51447400.0,1.0,4217.0,4217.0,4414.0,4217.0,4438.0
2016-11-26,265.0,1111410.0,1.0,4194.0,4194.0,4413.0,4194.0,4414.0
2017-01-08,30363.0,127312059.0,12.0,4193.0,4193.0,4354.0,4193.0,4413.0
2017-01-31,1769.0,7318353.0,3.0,4137.0,4137.0,4137.0,4137.0,4354.0
2017-02-01,238.0,982940.0,1.0,4130.0,4130.0,4137.0,4130.0,4137.0
2017-04-16,558.0,2193498.0,2.0,3931.0,3931.0,4136.0,3931.0,4137.0
2017-04-17,5060.0,19885800.0,5.0,3930.0,3930.0,4127.0,3930.0,4136.0
2017-04-19,300.0,1179300.0,1.0,3931.0,3931.0,4127.0,3931.0,4127.0
2017-05-20,3520.0,13801920.0,6.0,3921.0,3921.0,4121.0,3921.0,4127.0
2017-05-21,261.0,1021815.0,1.0,3915.0,3915.0,4121.0,3915.0,4121.0
2017-05-22,692.0,2709180.0,1.0,3915.0,3915.0,4120.0,3915.0,4121.0
2017-05-27,260.0,1017640.0,1.0,3914.0,3914.0,4120.0,3914.0,4120.0
2017-06-25,260.0,1017380.0,1.0,3913.0,3913.0,3913.0,3913.0,4120.0
2017-06-28,126.0,491712.0,7.0,3913.0,3900.0,3913.0,3900.0,3913.0
2017-07-19,3036.0,11318642.0,6.0,3750.0,3718.0,3909.0,3720.0,3913.0
2017-08-06,273.0,1013922.0,1.0,3714.0,3714.0,3909.0,3714.0,3909.0
2017-08-23,16498.0,61273572.0,8.0,3714.0,3714.0,3884.0,3714.0,3909.0
2017-09-06,16000.0,59040000.0,5.0,3690.0,3690.0,3860.0,3690.0,3884.0
2017-09-11,400.0,1466800.0,3.0,3667.0,3667.0,3859.0,3667.0,3860.0
2017-09-26,19656.0,72078552.0,3.0,3667.0,3667.0,3830.0,3667.0,3859.0
2017-09-27,300.0,1091700.0,1.0,3639.0,3639.0,3830.0,3639.0,3830.0
2017-10-04,305.0,1109895.0,1.0,3639.0,3639.0,3830.0,3639.0,3830.0
2017-10-15,400.0,1455600.0,1.0,3639.0,3639.0,3829.0,3639.0,3830.0
2017-10-25,67531.0,246095486.0,19.0,3950.0,3638.0,3733.0,3950.0,3829.0
2017-10-28,572.0,2120300.0,2.0,3840.0,3547.0,3733.0,3840.0,3733.0
2017-10-30,345.0,1307560.0,2.0,3800.0,3790.0,3733.0,3800.0,3733.0
2017-10-31,10168.0,36066049.0,4.0,3700.0,3547.0,3719.0,3700.0,3733.0
2017-11-05,301.0,1154637.0,2.0,3837.0,3836.0,3719.0,3837.0,3719.0
2017-11-11,1827.0,6456618.0,8.0,3534.0,3534.0,3716.0,3534.0,3719.0
2018-01-13,10.0,35310.0,1.0,3531.0,3531.0,3716.0,3531.0,3716.0
2018-01-27,283.0,999273.0,1.0,3531.0,3531.0,3716.0,3531.0,3716.0
2018-02-17,2252.0,7951812.0,3.0,3531.0,3531.0,3713.0,3531.0,3716.0
2018-02-18,4232.0,14930496.0,3.0,3528.0,3528.0,3707.0,3528.0,3713.0
2018-03-10,100.0,352200.0,2.0,3522.0,3522.0,3707.0,3522.0,3707.0
2018-03-27,284.0,1000248.0,1.0,3522.0,3522.0,3707.0,3522.0,3707.0
2018-04-04,286.0,1007292.0,1.0,3522.0,3522.0,3707.0,3522.0,3707.0
2018-04-07,1691.0,6027130.0,4.0,3750.0,3522.0,3705.0,3522.0,3707.0
2018-04-25,5529.0,19462080.0,10.0,3520.0,3520.0,3697.0,3520.0,3705.0
2018-04-30,1.0,3513.0,1.0,3513.0,3513.0,3697.0,3513.0,3697.0
2018-05-09,19526.0,68594838.0,9.0,3513.0,3513.0,3670.0,3513.0,3697.0
2018-05-12,66296.0,247394526.0,22.0,3853.0,3630.0,3700.0,3853.0,3670.0
2018-05-13,187000.0,726271000.0,19.0,3885.0,3853.0,3884.0,3885.0,3700.0
2018-05-19,12.0,46200.0,1.0,3850.0,3850.0,3884.0,3850.0,3884.0
2018-05-21,5400.0,20790000.0,2.0,3850.0,3850.0,3883.0,3850.0,3884.0
2018-05-23,26160.0,100716000.0,2.0,3850.0,3850.0,3876.0,3850.0,3883.0
2018-05-26,0.0,0.0,0.0,0.0,0.0,3876.0,3850.0,3876.0
2018-05-27,1397.0,5308600.0,2.0,3800.0,3800.0,3875.0,3800.0,3876.0
2018-05-30,24.0,92400.0,1.0,3850.0,3850.0,3875.0,3850.0,3875.0
2018-06-10,100.0,368200.0,1.0,3682.0,3682.0,3682.0,3682.0,3875.0
2018-06-11,767.0,2682966.0,2.0,3498.0,3498.0,3681.0,3498.0,3682.0
2018-06-17,3500.0,12239500.0,2.0,3497.0,3497.0,3676.0,3497.0,3681.0
2018-06-20,17283.0,60369519.0,5.0,3493.0,3493.0,3653.0,3493.0,3676.0
2018-07-01,783.0,2717793.0,1.0,3471.0,3471.0,3652.0,3471.0,3653.0
2018-07-11,28439.0,99536500.0,1.0,3500.0,3500.0,3620.0,3500.0,3652.0
2018-07-14,12208.0,42728000.0,1.0,3500.0,3500.0,3609.0,3500.0,3620.0
2018-07-15,509.0,1781500.0,1.0,3500.0,3500.0,3609.0,3500.0,3609.0
2018-07-18,300.0,1050000.0,1.0,3500.0,3500.0,3609.0,3500.0,3609.0
2018-07-28,1028.0,3598000.0,7.0,3500.0,3500.0,3608.0,3500.0,3609.0
2018-07-29,35.0,127750.0,4.0,3650.0,3650.0,3608.0,3650.0,3608.0
2018-08-01,1666.0,5831000.0,4.0,3500.0,3500.0,3607.0,3500.0,3608.0
