,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
0,0,0,0,0,0,0,717601545236439040,717601545236439040,1459924515000,2016-04-06,11:05:15,430,2463165061,bourseiness,بورسینس,,#فمراد صف خرید تشکیل داد  http://goo.gl/fb/GfHYSb  #اقتصاد,[],['http://goo.gl/fb/GfHYSb'],[],0,0,0,"['#فمراد', '#اقتصاد']",[],https://twitter.com/bourseiness/status/717601545236439040,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.6979379057884216
1,1,1,1,1,1,1,719018707146698753,719018707146698753,1460262393000,2016-04-10,08:56:33,430,2463165061,bourseiness,بورسینس,,نمادهای #خساپا، #وتوصا، #خمحور، #دانا، #تجار، #خاذین، #فنوال،#فمراد، #خکاوه، #پلاسک…  http://goo.gl/fb/vQWGyr  #اقتصاد,[],['http://goo.gl/fb/vQWGyr'],[],0,0,0,"['#خساپا', '#وتوصا', '#خمحور', '#دانا', '#تجار', '#خاذین', '#فنوال', '#فمراد', '#خکاوه', '#پلاسک', '#اقتصاد']",[],https://twitter.com/bourseiness/status/719018707146698753,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.999359667301178
2,2,2,2,2,2,2,719059266850709504,719059266850709504,1460272063000,2016-04-10,11:37:43,430,2463165061,bourseiness,بورسینس,,نمادهای #وپترو، #سپاها، #فنوال، #سدور، #پلاسک، #دلقما،#فمراد صف های خرید قدرتمندی…  http://goo.gl/fb/1W1jK2  #اقتصاد,[],['http://goo.gl/fb/1W1jK2'],[],0,0,0,"['#وپترو', '#سپاها', '#فنوال', '#سدور', '#پلاسک', '#دلقما', '#فمراد', '#اقتصاد']",[],https://twitter.com/bourseiness/status/719059266850709504,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9972167015075684
3,3,3,3,3,3,3,719773885181378560,719773885181378560,1460442441000,2016-04-12,10:57:21,430,2463165061,bourseiness,بورسینس,,نمادهای #تکنو #تجار #خریخت #آسیا #دانا #خاذین #بکام #هرمز #فلوله #فباهنر #فمراد صف…  http://goo.gl/fb/vgdevC  #اقتصاد,[],['http://goo.gl/fb/vgdevC'],[],0,0,0,"['#تکنو', '#تجار', '#خریخت', '#آسیا', '#دانا', '#خاذین', '#بکام', '#هرمز', '#فلوله', '#فباهنر', '#فمراد', '#اقتصاد']",[],https://twitter.com/bourseiness/status/719773885181378560,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.8872549533843994
4,4,4,4,4,4,4,741497210957930496,741497210957930496,1465621686000,2016-06-11,09:38:06,430,2463165061,bourseiness,بورسینس,,نمادهای #قندی یکدست سبزپوش #فمراد صف خرید شد 2538 ریال #ورنا کمی مثبت شد…  http://goo.gl/fb/P5zBgP  #اقتصاد,[],['http://goo.gl/fb/P5zBgP'],[],0,0,0,"['#قندی', '#فمراد', '#ورنا', '#اقتصاد']",[],https://twitter.com/bourseiness/status/741497210957930496,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9105240702629088
5,5,5,5,5,5,5,988642377941311488,988642377941311488,1524545685000,2018-04-24,09:24:45,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه فلزی، کاهش 10 درصدی قیمت #آلومینیوم روز گذشته بازارهای جهانی، موجب عرضه صف خرید نماد #فایرا در شروع بازار شد اما با افزایش مجدد تقاضا، شاهد تشکیل صف خرید آن می باشیم، نمادهای #فلوله و #فمراد با صف خرید دنبال می شوند و در نمادهای #ذوب و #فولاد افزایش تقاضا محسوس است.
#بورس",[],[],[],0,0,0,"['#آلومینیوم', '#فایرا', '#فلوله', '#فمراد', '#ذوب', '#فولاد', '#بورس']",[],https://twitter.com/abandidgah/status/988642377941311488,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.3965781331062317
6,6,6,6,6,6,6,989034727192584194,989034727192584194,1524639228000,2018-04-25,11:23:48,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه های اکثرا متعادل #فلزی و معدنی، نماد #فمراد با صف خرید، نمادهای #فنورد، #فجر و #فسپا با صف فروش و نمادهای #کدما، #کمنگنز، #ذوب، #ارفع، #فسرب، #فایرا و #فولاد با تقاضای بالاتر و در نتیجه رشد قیمتی بیشتری نسبت به هم گروهی ها دنبال می شوند.
#بورس",[],[],[],0,0,0,"['#فلزی', '#فمراد', '#فنورد', '#فجر', '#فسپا', '#کدما', '#کمنگنز', '#ذوب', '#ارفع', '#فسرب', '#فایرا', '#فولاد', '#بورس']",[],https://twitter.com/abandidgah/status/989034727192584194,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9936694502830504
7,7,7,7,7,7,7,990104423224496128,990104423224496128,1524894264000,2018-04-28,10:14:24,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه های اکثرا متعادل و منفی #فلزی و #معدنی، تشکیل صف فروش نمادهای #فرآور، #فجر، #فولای، #فاسمین، #فنورد و #فسپا، معاملات مثبت نمادهای #فمراد، #فروس و #ارفع و ادامه رشد قیمتی و صف خرید نماد #فایرا نمایان تر دادوستدهای سایر هم گروهی ها می باشد،
#بورس",[],[],[],0,0,0,"['#فلزی', '#معدنی', '#فرآور', '#فجر', '#فولای', '#فاسمین', '#فنورد', '#فسپا', '#فمراد', '#فروس', '#ارفع', '#فایرا', '#بورس']",[],https://twitter.com/abandidgah/status/990104423224496128,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9933453798294068
8,8,8,8,8,8,8,990494037546291201,990494037546291201,1524987155000,2018-04-29,12:02:35,430,986116312920453120,abandidgah,دیدگاه آبان,,"نماد #فمراد با جهش قیمتی به #صف_خرید رسید.
#بورس",[],[],[],0,0,0,"['#فمراد', '#صف_خرید', '#بورس']",[],https://twitter.com/abandidgah/status/990494037546291201,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9508858919143676
9,9,9,9,9,9,9,992655515506229248,992655515506229248,1525502492000,2018-05-05,11:11:32,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه های اکثرا متعادل و منفی #فلزی و #معدنی، گروه #روی از فشار فروش بالاتری برخوردار می باشند تا جایی که اکثرا صف فروش یا در آستانه صف فروش  می باشند در این میان صف خرید نمادهای #فایرا، #فسپا و #فنوال و معاملات مثبت نمادهای #ارفع، #کمنگنز، #کطبس و #فمراد جلب توجه می کند.
#بورس",[],[],[],0,0,0,"['#فلزی', '#معدنی', '#روی', '#فایرا', '#فسپا', '#فنوال', '#ارفع', '#کمنگنز', '#کطبس', '#فمراد', '#بورس']",[],https://twitter.com/abandidgah/status/992655515506229248,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9587205052375792
