,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,722323298525310976,722323298525310976,1461050269000,2016-04-19,11:47:49,430,2463165061,bourseiness,بورسینس,,#پاسا اعلامیه پذیره نویسی عمومی شرکت ايران ياسا تاير و رابر بر اساس تصمیمات…  http://goo.gl/fb/Sr6ney  #اقتصاد,[],['http://goo.gl/fb/Sr6ney'],[],0,0,0,"['#پاسا', '#اقتصاد']",[],https://twitter.com/bourseiness/status/722323298525310976,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,733875537370873860,733875537370873860,1463804537000,2016-05-21,08:52:17,430,2463165061,bourseiness,بورسینس,,توقف نمادهاي معاملاتي #غدشت،#پلاسك،#وليز،#تپمپي،#پاسا،#ثشاهد،#سهگمت  http://goo.gl/fb/58Wtxo  #اقتصاد,[],['http://goo.gl/fb/58Wtxo'],[],0,0,0,"['#غدشت', '#پلاسك', '#وليز', '#تپمپي', '#پاسا', '#ثشاهد', '#سهگمت', '#اقتصاد']",[],https://twitter.com/bourseiness/status/733875537370873860,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
2,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,736814408802783232,736814408802783232,1464505219000,2016-05-29,11:30:19,430,2463165061,bourseiness,بورسینس,,بازگشايي نمادهاي #پسهند،#دابور،#دشيمي،#شنفت،#كلوند،#پاسا،#غاذر،#فجر،#فروس،#پلاسك  http://goo.gl/fb/WcJCdN  #اقتصاد,[],['http://goo.gl/fb/WcJCdN'],[],0,0,0,"['#پسهند', '#دابور', '#دشيمي', '#شنفت', '#كلوند', '#پاسا', '#غاذر', '#فجر', '#فروس', '#پلاسك', '#اقتصاد']",[],https://twitter.com/bourseiness/status/736814408802783232,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,736782772308561920,736782772308561920,1464497676000,2016-05-29,09:24:36,430,2463165061,bourseiness,بورسینس,,#پاسا دلايل تعديل اطلاعات واقعي نسبت به آخرين اطلاعات پيش بيني سال ۹۴  http://goo.gl/fb/XLtikU  #اقتصاد,[],['http://goo.gl/fb/XLtikU'],[],0,0,0,"['#پاسا', '#اقتصاد']",[],https://twitter.com/bourseiness/status/736782772308561920,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,744375680129961984,744375680129961984,1466307966000,2016-06-19,08:16:06,430,2463165061,bourseiness,بورسینس,,#پاسا آگهی ثبت افزایش سرمایه شرکت ايران ياسا تاير و رابر بر اساس تصمیمات…  http://goo.gl/fb/Oh994r  #اقتصاد,[],['http://goo.gl/fb/Oh994r'],[],0,0,0,"['#پاسا', '#اقتصاد']",[],https://twitter.com/bourseiness/status/744375680129961984,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
5,5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,744411243398705152,744411243398705152,1466316445000,2016-06-19,10:37:25,430,2463165061,bourseiness,بورسینس,,#پاسا آگهی دعوت به مجمع عمومی عادی سالیانه شرکت ايران ياسا تاير و رابر…  http://goo.gl/fb/DRpLdQ  #اقتصاد,[],['http://goo.gl/fb/DRpLdQ'],[],0,0,0,"['#پاسا', '#اقتصاد']",[],https://twitter.com/bourseiness/status/744411243398705152,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
6,6,6.0,6.0,6.0,6.0,6.0,6.0,6.0,749490128754774016,749490128754774016,1467527346000,2016-07-03,10:59:06,430,2463165061,bourseiness,بورسینس,,بازگشايي نمادهاي معاملاتي #پاسا،#كساوه،#لخزر،#نبروج،#قلرست #کچادح بیش از 13 میلیون…  http://goo.gl/fb/YiywDG  #اقتصاد,[],['http://goo.gl/fb/YiywDG'],[],0,0,0,"['#پاسا', '#كساوه', '#لخزر', '#نبروج', '#قلرست', '#کچادح', '#اقتصاد']",[],https://twitter.com/bourseiness/status/749490128754774016,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
7,7,7.0,7.0,7.0,7.0,7.0,7.0,7.0,851100333589897217,851100333589897217,1491753106000,2017-04-09,20:21:46,430,3191787452,sidumalik21,Saadia Sikander,,"#اس نوں کدی ناں #ماہی ملیا
جیڑھا دو گھراں دا سانجھا 
اکو #پاسا رکھ نی ہیرے ٫ 
کھیڑے رکھ یا رانجھا
#ﻟﻔﻆ_ﺑﻮﻟﺘﮯﮨﯿﮟ
#دلِ_نادان
#Mehfil",[],[],[],0,2,4,"['#اس', '#ماہی', '#پاسا', '#ﻟﻔﻆ_ﺑﻮﻟﺘﮯﮨﯿﮟ', '#دلِ_نادان', '#mehfil']",[],https://twitter.com/sidumalik21/status/851100333589897217,False,,0,,,,,,,"[{'user_id': '3191787452', 'username': 'sidumalik21'}]",,,,,0.9912850856781006
8,8,8.0,8.0,8.0,8.0,8.0,8.0,8.0,922467718871375873,922467718871375873,1508768417000,2017-10-23,17:50:17,430,922463810656534528,saiber89,افشین احسانی,,"اولین فعالیت بنده در این شبکه
#پاسا",[],[],[],0,0,0,['#پاسا'],[],https://twitter.com/saiber89/status/922467718871375873,False,,0,,,,,,,"[{'user_id': '922463810656534528', 'username': 'saiber89'}]",,,,,0.9912850856781006
9,9,9.0,9.0,9.0,9.0,9.0,9.0,9.0,988678456283226112,988678456283226112,1524554287000,2018-04-24,11:48:07,430,986116312920453120,abandidgah,دیدگاه آبان,,"درپی پررنگ شدن احتمال افزایش 10 درصدی قیمت محصولات لاستیکی، شاهد افزایش تقاضا در گروه #لاستيك و #پلاستيك می باشیم تا جایی که نمادهای #پسهند، #پتایر، #پکرمان، #پدرخش و #پاسا صف خرید را تجربه می کنند.
#بورس",[],[],[],0,0,0,"['#لاستيك', '#پلاستيك', '#پسهند', '#پتایر', '#پکرمان', '#پدرخش', '#پاسا', '#بورس']",[],https://twitter.com/abandidgah/status/988678456283226112,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
