,Date,Trend
0,2015-08-23,32
1,2015-08-30,44
2,2015-09-06,29
3,2015-09-13,30
4,2015-09-20,39
5,2015-09-27,27
6,2015-10-04,48
7,2015-10-11,35
8,2015-10-18,61
9,2015-10-25,58
10,2015-11-01,57
11,2015-11-08,58
12,2015-11-15,61
13,2015-11-22,61
14,2015-11-29,56
15,2015-12-06,82
16,2015-12-13,69
17,2015-12-20,78
18,2015-12-27,88
19,2016-01-03,69
20,2016-01-10,53
21,2016-01-17,64
22,2016-01-24,43
23,2016-01-31,60
24,2016-02-07,58
25,2016-02-14,50
26,2016-02-21,54
27,2016-02-28,68
28,2016-03-06,51
29,2016-03-13,27
30,2016-03-20,37
31,2016-03-27,39
32,2016-04-03,64
33,2016-04-10,71
34,2016-04-17,77
35,2016-04-24,64
36,2016-05-01,70
37,2016-05-08,64
38,2016-05-15,70
39,2016-05-22,68
40,2016-05-29,53
41,2016-06-05,56
42,2016-06-12,72
43,2016-06-19,63
44,2016-06-26,42
45,2016-07-03,36
46,2016-07-10,47
47,2016-07-17,38
48,2016-07-24,33
49,2016-07-31,40
50,2016-08-07,51
51,2016-08-14,78
52,2016-08-21,55
53,2016-08-28,43
54,2016-09-04,42
55,2016-09-11,40
56,2016-09-18,30
57,2016-09-25,42
58,2016-10-02,53
59,2016-10-09,42
60,2016-10-16,64
61,2016-10-23,71
62,2016-10-30,82
63,2016-11-06,72
64,2016-11-13,69
65,2016-11-20,54
66,2016-11-27,60
67,2016-12-04,79
68,2016-12-11,79
69,2016-12-18,93
70,2016-12-25,100
71,2017-01-01,76
72,2017-01-08,59
73,2017-01-15,67
74,2017-01-22,69
75,2017-01-29,69
76,2017-02-05,41
77,2017-02-12,66
78,2017-02-19,59
79,2017-02-26,68
80,2017-03-05,62
81,2017-03-12,38
82,2017-03-19,25
83,2017-03-26,33
84,2017-04-02,55
85,2017-04-09,57
86,2017-04-16,55
87,2017-04-23,59
88,2017-04-30,51
89,2017-05-07,49
90,2017-05-14,55
91,2017-05-21,55
92,2017-05-28,53
93,2017-06-04,56
94,2017-06-11,57
95,2017-06-18,62
96,2017-06-25,43
97,2017-07-02,40
98,2017-07-09,43
99,2017-07-16,43
100,2017-07-23,42
101,2017-07-30,46
102,2017-08-06,52
103,2017-08-13,47
104,2017-08-20,45
105,2017-08-27,60
106,2017-09-03,47
107,2017-09-10,44
108,2017-09-17,39
109,2017-09-24,37
110,2017-10-01,40
111,2017-10-08,77
112,2017-10-15,63
113,2017-10-22,51
114,2017-10-29,72
115,2017-11-05,59
116,2017-11-12,69
117,2017-11-19,78
118,2017-11-26,71
119,2017-12-03,72
120,2017-12-10,77
121,2017-12-17,65
122,2017-12-24,89
123,2017-12-31,72
124,2018-01-07,55
125,2018-01-14,77
126,2018-01-21,84
127,2018-01-28,84
128,2018-02-04,71
129,2018-02-11,50
130,2018-02-18,79
131,2018-02-25,61
132,2018-03-04,56
133,2018-03-11,50
134,2018-03-18,25
135,2018-03-25,34
136,2018-04-01,50
137,2018-04-08,66
138,2018-04-15,79
139,2018-04-22,73
140,2018-04-29,45
141,2018-05-06,60
142,2018-05-13,65
143,2018-05-20,53
144,2018-05-27,50
145,2018-06-03,40
146,2018-06-10,35
147,2018-06-17,40
148,2018-06-24,47
149,2018-07-01,36
150,2018-07-08,37
151,2018-07-15,38
152,2018-07-22,48
153,2018-07-29,51
154,2018-08-05,54
155,2018-08-12,59
156,2018-08-19,38
157,2018-08-26,44
158,2018-09-02,42
159,2018-09-09,46
160,2018-09-16,40
161,2018-09-23,52
162,2018-09-30,62
163,2018-10-07,65
164,2018-10-14,59
165,2018-10-21,50
166,2018-10-28,54
167,2018-11-04,52
168,2018-11-11,57
169,2018-11-18,53
170,2018-11-25,66
171,2018-12-02,68
172,2018-12-09,59
173,2018-12-16,79
174,2018-12-23,80
175,2018-12-30,64
176,2019-01-06,65
177,2019-01-13,79
178,2019-01-20,70
179,2019-01-27,65
180,2019-02-03,43
181,2019-02-10,49
182,2019-02-17,60
183,2019-02-24,57
184,2019-03-03,43
185,2019-03-10,44
186,2019-03-17,21
187,2019-03-24,39
188,2019-03-31,35
189,2019-04-07,57
190,2019-04-14,52
191,2019-04-21,69
192,2019-04-28,75
193,2019-05-05,83
194,2019-05-12,60
195,2019-05-19,46
196,2019-05-26,53
197,2019-06-02,56
198,2019-06-09,47
199,2019-06-16,43
200,2019-06-23,59
201,2019-06-30,68
202,2019-07-07,54
203,2019-07-14,46
204,2019-07-21,44
205,2019-07-28,55
206,2019-08-04,44
207,2019-08-11,47
208,2019-08-18,56
209,2019-08-25,43
210,2019-09-01,51
211,2019-09-08,45
212,2019-09-15,45
213,2019-09-22,53
214,2019-09-29,69
215,2019-10-06,72
216,2019-10-13,43
217,2019-10-20,62
218,2019-10-27,54
219,2019-11-03,82
220,2019-11-10,59
221,2019-11-17,6
222,2019-11-24,45
223,2019-12-01,63
224,2019-12-08,80
225,2019-12-15,55
226,2019-12-22,76
227,2019-12-29,50
228,2020-01-05,44
229,2020-01-12,67
230,2020-01-19,78
231,2020-01-26,57
232,2020-02-02,52
233,2020-02-09,62
234,2020-02-16,42
235,2020-02-23,32
236,2020-03-01,54
237,2020-03-08,44
238,2020-03-15,39
239,2020-03-22,44
240,2020-03-29,67
241,2020-04-05,87
242,2020-04-12,74
243,2020-04-19,50
244,2020-04-26,59
245,2020-05-03,87
246,2020-05-10,58
247,2020-05-17,61
248,2020-05-24,71
249,2020-05-31,78
250,2020-06-07,73
251,2020-06-14,57
252,2020-06-21,74
253,2020-06-28,62
254,2020-07-05,63
255,2020-07-12,73
256,2020-07-19,55
257,2020-07-26,57
258,2020-08-02,61
259,2020-08-09,45
