,Date,Trend
0,2015-08-23,14
1,2015-08-30,16
2,2015-09-06,18
3,2015-09-13,17
4,2015-09-20,17
5,2015-09-27,15
6,2015-10-04,14
7,2015-10-11,11
8,2015-10-18,14
9,2015-10-25,13
10,2015-11-01,13
11,2015-11-08,13
12,2015-11-15,18
13,2015-11-22,15
14,2015-11-29,13
15,2015-12-06,18
16,2015-12-13,15
17,2015-12-20,26
18,2015-12-27,15
19,2016-01-03,27
20,2016-01-10,30
21,2016-01-17,28
22,2016-01-24,26
23,2016-01-31,30
24,2016-02-07,23
25,2016-02-14,28
26,2016-02-21,29
27,2016-02-28,21
28,2016-03-06,21
29,2016-03-13,30
30,2016-03-20,21
31,2016-03-27,25
32,2016-04-03,27
33,2016-04-10,27
34,2016-04-17,33
35,2016-04-24,38
36,2016-05-01,27
37,2016-05-08,31
38,2016-05-15,32
39,2016-05-22,36
40,2016-05-29,31
41,2016-06-05,27
42,2016-06-12,36
43,2016-06-19,28
44,2016-06-26,30
45,2016-07-03,53
46,2016-07-10,50
47,2016-07-17,51
48,2016-07-24,52
49,2016-07-31,50
50,2016-08-07,43
51,2016-08-14,39
52,2016-08-21,42
53,2016-08-28,46
54,2016-09-04,47
55,2016-09-11,53
56,2016-09-18,64
57,2016-09-25,46
58,2016-10-02,54
59,2016-10-09,61
60,2016-10-16,46
61,2016-10-23,56
62,2016-10-30,58
63,2016-11-06,54
64,2016-11-13,63
65,2016-11-20,56
66,2016-11-27,52
67,2016-12-04,55
68,2016-12-11,51
69,2016-12-18,65
70,2016-12-25,67
71,2017-01-01,60
72,2017-01-08,67
73,2017-01-15,68
74,2017-01-22,77
75,2017-01-29,63
76,2017-02-05,70
77,2017-02-12,66
78,2017-02-19,57
79,2017-02-26,67
80,2017-03-05,76
81,2017-03-12,93
82,2017-03-19,67
83,2017-03-26,62
84,2017-04-02,61
85,2017-04-09,73
86,2017-04-16,71
87,2017-04-23,65
88,2017-04-30,73
89,2017-05-07,61
90,2017-05-14,62
91,2017-05-21,73
92,2017-05-28,55
93,2017-06-04,61
94,2017-06-11,61
95,2017-06-18,63
96,2017-06-25,91
97,2017-07-02,99
98,2017-07-09,98
99,2017-07-16,92
100,2017-07-23,90
101,2017-07-30,92
102,2017-08-06,92
103,2017-08-13,100
104,2017-08-20,68
105,2017-08-27,35
106,2017-09-03,35
107,2017-09-10,32
108,2017-09-17,44
109,2017-09-24,32
110,2017-10-01,25
111,2017-10-08,27
112,2017-10-15,19
113,2017-10-22,26
114,2017-10-29,27
115,2017-11-05,31
116,2017-11-12,26
117,2017-11-19,28
118,2017-11-26,25
119,2017-12-03,27
120,2017-12-10,29
121,2017-12-17,30
122,2017-12-24,31
123,2017-12-31,32
124,2018-01-07,27
125,2018-01-14,29
126,2018-01-21,29
127,2018-01-28,22
128,2018-02-04,28
129,2018-02-11,27
130,2018-02-18,29
131,2018-02-25,31
132,2018-03-04,34
133,2018-03-11,37
134,2018-03-18,34
135,2018-03-25,26
136,2018-04-01,20
137,2018-04-08,25
138,2018-04-15,26
139,2018-04-22,23
140,2018-04-29,27
141,2018-05-06,33
142,2018-05-13,26
143,2018-05-20,30
144,2018-05-27,35
145,2018-06-03,23
146,2018-06-10,33
147,2018-06-17,38
148,2018-06-24,40
149,2018-07-01,34
150,2018-07-08,42
151,2018-07-15,44
152,2018-07-22,38
153,2018-07-29,36
154,2018-08-05,43
155,2018-08-12,34
156,2018-08-19,37
157,2018-08-26,36
158,2018-09-02,38
159,2018-09-09,32
160,2018-09-16,25
161,2018-09-23,33
162,2018-09-30,38
163,2018-10-07,24
164,2018-10-14,27
165,2018-10-21,29
166,2018-10-28,25
167,2018-11-04,25
168,2018-11-11,25
169,2018-11-18,29
170,2018-11-25,30
171,2018-12-02,30
172,2018-12-09,29
173,2018-12-16,32
174,2018-12-23,34
175,2018-12-30,32
176,2019-01-06,26
177,2019-01-13,34
178,2019-01-20,27
179,2019-01-27,31
180,2019-02-03,38
181,2019-02-10,33
182,2019-02-17,25
183,2019-02-24,29
184,2019-03-03,30
185,2019-03-10,32
186,2019-03-17,38
187,2019-03-24,35
188,2019-03-31,25
189,2019-04-07,34
190,2019-04-14,44
191,2019-04-21,40
192,2019-04-28,44
193,2019-05-05,40
194,2019-05-12,35
195,2019-05-19,32
196,2019-05-26,41
197,2019-06-02,38
198,2019-06-09,40
199,2019-06-16,42
200,2019-06-23,44
201,2019-06-30,46
202,2019-07-07,45
203,2019-07-14,45
204,2019-07-21,40
205,2019-07-28,46
206,2019-08-04,39
207,2019-08-11,41
208,2019-08-18,40
209,2019-08-25,42
210,2019-09-01,44
211,2019-09-08,39
212,2019-09-15,43
213,2019-09-22,30
214,2019-09-29,44
215,2019-10-06,43
216,2019-10-13,39
217,2019-10-20,36
218,2019-10-27,33
219,2019-11-03,36
220,2019-11-10,35
221,2019-11-17,26
222,2019-11-24,32
223,2019-12-01,32
224,2019-12-08,49
225,2019-12-15,42
226,2019-12-22,53
227,2019-12-29,48
228,2020-01-05,37
229,2020-01-12,43
230,2020-01-19,48
231,2020-01-26,43
232,2020-02-02,52
233,2020-02-09,49
234,2020-02-16,50
235,2020-02-23,54
236,2020-03-01,46
237,2020-03-08,48
238,2020-03-15,48
239,2020-03-22,40
240,2020-03-29,48
241,2020-04-05,52
242,2020-04-12,40
243,2020-04-19,52
244,2020-04-26,59
245,2020-05-03,56
246,2020-05-10,49
247,2020-05-17,46
248,2020-05-24,48
249,2020-05-31,52
250,2020-06-07,55
251,2020-06-14,69
252,2020-06-21,83
253,2020-06-28,82
254,2020-07-05,93
255,2020-07-12,81
256,2020-07-19,90
257,2020-07-26,78
258,2020-08-02,76
259,2020-08-09,67
