Date,Volume,Price,Trades,High,Low,Open,Close,Open-shifted
2016-02-22,15717.0,103164420.0,18.0,6835.0,6510.0,6564.0,6835.0,5342.0
2016-02-23,1.0,6892.0,1.0,6892.0,6892.0,6564.0,6892.0,6564.0
2016-02-28,400.0,2756800.0,1.0,6892.0,6892.0,6565.0,6892.0,6564.0
2016-02-29,9.0,62037.0,1.0,6893.0,6893.0,6565.0,6893.0,6565.0
2016-03-01,5845.0,40289585.0,2.0,6893.0,6893.0,6578.0,6893.0,6565.0
2016-03-02,2797.0,19316082.0,4.0,6906.0,6906.0,6584.0,6906.0,6578.0
2016-03-14,37436.0,247002728.0,13.0,6598.0,6598.0,6364.0,6598.0,6284.0
2016-03-15,14842.0,99174244.0,6.0,6682.0,6682.0,6396.0,6682.0,6364.0
2016-03-16,26176.0,175771840.0,6.0,6715.0,6715.0,6452.0,6715.0,6396.0
2016-03-26,3202.0,21690348.0,3.0,6774.0,6774.0,6459.0,6774.0,6452.0
2016-03-27,1.0,6781.0,1.0,6781.0,6781.0,6459.0,6781.0,6459.0
2016-03-28,4000.0,27124000.0,2.0,6781.0,6781.0,6468.0,6781.0,6459.0
2016-03-29,90100.0,611869100.0,20.0,6791.0,6791.0,6665.0,6791.0,6468.0
2016-03-30,17210.0,120435580.0,3.0,6998.0,6998.0,6704.0,6998.0,6665.0
2016-04-02,688.0,4842832.0,4.0,7039.0,7039.0,6706.0,7039.0,6704.0
2016-04-03,240.0,1689840.0,2.0,7041.0,7041.0,6707.0,7041.0,6706.0
2016-04-04,28841.0,203098322.0,6.0,7042.0,7042.0,6772.0,7042.0,6707.0
2016-04-05,260.0,1848600.0,7.0,7110.0,7110.0,6773.0,7110.0,6772.0
2016-04-06,26415.0,187837065.0,6.0,7111.0,7111.0,6833.0,7111.0,6773.0
2016-04-09,530.0,3802220.0,2.0,7174.0,7174.0,6834.0,7174.0,6833.0
2016-04-10,1079.0,7741825.0,2.0,7175.0,7175.0,6836.0,7175.0,6834.0
2016-04-11,7020.0,50382540.0,4.0,7177.0,7177.0,6852.0,7177.0,6836.0
2016-04-12,252.0,1812888.0,2.0,7194.0,7194.0,6853.0,7194.0,6852.0
2016-04-13,1649.0,11864555.0,5.0,7195.0,7195.0,6857.0,7195.0,6853.0
2016-04-16,2367.0,17040033.0,2.0,7199.0,7199.0,6862.0,7199.0,6857.0
2016-04-17,900.0,6484500.0,1.0,7205.0,7205.0,6864.0,7205.0,6862.0
2016-04-18,269.0,1938683.0,2.0,7207.0,7207.0,6865.0,7207.0,6864.0
2016-05-01,10401.0,84975319.0,12.0,8485.0,8083.0,8170.0,8485.0,6865.0
2016-05-02,2000.0,17156000.0,3.0,8578.0,8578.0,8176.0,8578.0,8170.0
2016-05-03,18831.0,161645304.0,3.0,8584.0,8584.0,8228.0,8584.0,8176.0
2016-05-04,28222.0,243809858.0,6.0,8639.0,8639.0,8306.0,8639.0,8228.0
2016-05-07,17562.0,153158202.0,4.0,8721.0,8721.0,8355.0,8721.0,8306.0
2016-05-08,7709.0,67623348.0,4.0,8772.0,8772.0,8377.0,8772.0,8355.0
2016-05-09,2400.0,21108000.0,1.0,8795.0,8795.0,8384.0,8795.0,8377.0
2016-05-10,4106.0,36145118.0,2.0,8803.0,8803.0,8396.0,8803.0,8384.0
2016-05-11,15342.0,135239730.0,4.0,8815.0,8815.0,8439.0,8815.0,8396.0
2016-05-14,39608.0,350926880.0,7.0,8860.0,8860.0,8552.0,8860.0,8439.0
2016-05-15,250.0,2244750.0,1.0,8979.0,8979.0,8553.0,8979.0,8552.0
2016-05-17,1.0,8980.0,1.0,8980.0,8980.0,8553.0,8980.0,8553.0
2016-05-18,30880.0,277302400.0,4.0,8980.0,8980.0,8642.0,8980.0,8553.0
2016-05-21,1390.0,12612860.0,2.0,9074.0,9074.0,8646.0,9074.0,8642.0
2016-05-23,113691.0,1032086898.0,14.0,9078.0,9078.0,8978.0,9078.0,8646.0
2016-05-24,44134.0,416007084.0,13.0,9426.0,9426.0,9112.0,9426.0,8978.0
2016-05-25,5500.0,52618500.0,3.0,9567.0,9567.0,9129.0,9567.0,9112.0
2016-05-28,1200.0,11502000.0,2.0,9585.0,9585.0,9133.0,9585.0,9129.0
2016-05-29,5765.0,55280585.0,4.0,9589.0,9589.0,9151.0,9589.0,9133.0
2016-05-30,2200.0,21137600.0,1.0,9608.0,9608.0,9158.0,9608.0,9151.0
2016-05-31,25757.0,247653555.0,9.0,9615.0,9615.0,9238.0,9615.0,9158.0
2016-06-21,201.0,1167006.0,5.0,5806.0,5806.0,5530.0,5806.0,5530.0
2016-06-22,570.0,3309420.0,5.0,5806.0,5806.0,5531.0,5806.0,5530.0
2016-06-25,1.0,5807.0,1.0,5807.0,5807.0,5531.0,5807.0,5531.0
2016-06-26,1.0,5807.0,1.0,5807.0,5807.0,5531.0,5807.0,5531.0
2016-06-28,1.0,5807.0,1.0,5807.0,5807.0,5531.0,5807.0,5531.0
2016-06-29,1.0,5807.0,1.0,5807.0,5807.0,5531.0,5807.0,5531.0
2016-07-02,1.0,5807.0,1.0,5807.0,5807.0,5531.0,5807.0,5531.0
2016-07-03,11772.0,68360004.0,6.0,5807.0,5807.0,5543.0,5807.0,5531.0
2016-07-04,2001.0,11645820.0,2.0,5820.0,5820.0,5545.0,5820.0,5543.0
2016-07-05,2769.0,17676099.0,54.0,6403.0,6099.0,6384.0,6403.0,5545.0
2016-07-09,1.0,6703.0,1.0,6703.0,6703.0,6384.0,6703.0,6384.0
2016-07-10,1.0,6703.0,1.0,6703.0,6703.0,6384.0,6703.0,6384.0
2016-07-11,177.0,1186431.0,2.0,6703.0,6703.0,6384.0,6703.0,6384.0
2016-07-12,1.0,6703.0,1.0,6703.0,6703.0,6384.0,6703.0,6384.0
2016-07-13,1.0,6703.0,1.0,6703.0,6703.0,6384.0,6703.0,6384.0
2016-07-16,1.0,6703.0,1.0,6703.0,6703.0,6384.0,6703.0,6384.0
2016-07-17,1.0,6703.0,1.0,6703.0,6703.0,6384.0,6703.0,6384.0
2016-07-18,1.0,6703.0,1.0,6703.0,6703.0,6384.0,6703.0,6384.0
2016-07-19,1070.0,7818910.0,11.0,7373.0,7022.0,7307.0,7373.0,6384.0
2016-07-20,1.0,7672.0,1.0,7672.0,7672.0,7307.0,7672.0,7307.0
2016-08-01,111278.0,1079147336.0,77.0,9882.0,9412.0,9698.0,9882.0,7307.0
2016-08-02,5200.0,52946400.0,2.0,10182.0,10182.0,9707.0,10182.0,9698.0
2016-08-03,3225.0,32869200.0,8.0,10192.0,10192.0,9715.0,10192.0,9707.0
2016-08-06,1001.0,10210200.0,3.0,10200.0,10200.0,9717.0,10200.0,9715.0
2016-08-07,22630.0,230871260.0,6.0,10202.0,10202.0,9758.0,10202.0,9717.0
2016-08-08,2910.0,29812950.0,3.0,10245.0,10245.0,9763.0,10245.0,9758.0
2016-08-09,60001.0,615070251.0,8.0,10251.0,10251.0,9872.0,10251.0,9763.0
2016-08-13,1064.0,11028360.0,3.0,10365.0,10365.0,9874.0,10365.0,9872.0
2016-08-14,351.0,3638817.0,3.0,10367.0,10367.0,9875.0,10367.0,9874.0
2016-08-15,8400.0,87091200.0,4.0,10368.0,10368.0,9890.0,10368.0,9875.0
2016-08-16,18462.0,191709408.0,7.0,10384.0,10384.0,9924.0,10384.0,9890.0
2016-08-17,100.0,1042000.0,10.0,10420.0,10420.0,9924.0,10420.0,9924.0
2016-08-20,2755.0,28707100.0,2.0,10420.0,10420.0,9929.0,10420.0,9924.0
2016-08-21,5001.0,52135425.0,3.0,10425.0,10425.0,9938.0,10425.0,9929.0
2016-08-22,12170.0,126981780.0,7.0,10434.0,10434.0,9960.0,10434.0,9938.0
2016-08-23,2263.0,23666454.0,4.0,10458.0,10458.0,9964.0,10458.0,9960.0
2016-08-24,3000.0,31386000.0,2.0,10462.0,10462.0,9970.0,10462.0,9964.0
2016-08-28,1.0,10468.0,1.0,10468.0,10468.0,9970.0,10468.0,9970.0
2016-08-29,1.0,10468.0,1.0,10468.0,10468.0,9970.0,10468.0,9970.0
2016-08-30,9028.0,94505104.0,3.0,10468.0,10468.0,9987.0,10468.0,9970.0
2016-08-31,1220.0,12792920.0,1.0,10486.0,10486.0,9989.0,10486.0,9987.0
2016-09-03,1037.0,10876056.0,2.0,10488.0,10488.0,9991.0,10488.0,9989.0
2016-09-04,2756.0,28910440.0,1.0,10490.0,10490.0,9996.0,10490.0,9991.0
2016-09-05,500.0,5247500.0,1.0,10495.0,10495.0,9997.0,10495.0,9996.0
2016-09-06,22.0,230912.0,4.0,10496.0,10496.0,9997.0,10496.0,9997.0
2016-09-07,4.0,41984.0,1.0,10496.0,10496.0,9997.0,10496.0,9997.0
2016-09-11,1460.0,15324160.0,2.0,10496.0,10496.0,10000.0,10496.0,9997.0
2016-09-18,202212.0,2727589541.0,170.0,13870.0,13177.0,13489.0,13177.0,10000.0
2016-09-19,231080.0,3193664809.0,135.0,14163.0,12832.0,13774.0,14163.0,13489.0
2016-09-21,95138.0,1375885756.0,57.0,14462.0,14462.0,14018.0,14462.0,13774.0
2016-09-24,41833.0,615698094.0,11.0,14718.0,14718.0,14127.0,14718.0,14018.0
2016-09-25,41901.0,621517533.0,16.0,14833.0,14833.0,14237.0,14833.0,14127.0
2016-09-26,6.0,89688.0,2.0,14948.0,14948.0,14237.0,14948.0,14237.0
2016-09-27,81.0,1210788.0,2.0,14948.0,14948.0,14237.0,14948.0,14237.0
2016-09-28,3384.0,50584032.0,5.0,14948.0,14948.0,14246.0,14948.0,14237.0
2016-10-01,32339.0,483726762.0,16.0,14958.0,14958.0,14332.0,14958.0,14246.0
2016-10-02,43542.0,655220016.0,24.0,15048.0,15048.0,14448.0,15048.0,14332.0
2016-10-03,187.0,2836790.0,2.0,15170.0,15170.0,14449.0,15170.0,14448.0
2016-10-04,6554.0,99430734.0,9.0,15171.0,15171.0,14467.0,15171.0,14449.0
2016-10-05,1649.0,25048310.0,4.0,15190.0,15190.0,14471.0,15190.0,14467.0
2016-10-08,84758.0,1287813052.0,77.0,15194.0,15194.0,14699.0,15194.0,14471.0
2016-10-09,124645.0,1923641885.0,87.0,15433.0,15429.0,15039.0,15433.0,14699.0
2016-10-10,11896.0,187837840.0,14.0,15790.0,15790.0,15072.0,15790.0,15039.0
2016-10-15,685.0,10840125.0,3.0,15825.0,15825.0,15074.0,15825.0,15072.0
2016-10-16,191.0,3022957.0,2.0,15827.0,15827.0,15075.0,15827.0,15074.0
2016-10-17,51699.0,818291772.0,18.0,15828.0,15828.0,15220.0,15828.0,15075.0
2016-10-18,2592.0,41422752.0,2.0,15981.0,15981.0,15227.0,15981.0,15220.0
