Date,Close,Open,Low,High,Volume,Trades
2010-11-13,1402.0,1402.0,1402.0,1402.0,89171694,850
2010-11-14,1458.0,1458.0,1458.0,1458.0,16821691,530
2010-11-15,1467.0,1516.0,1516.0,1516.0,150487,22
2010-11-16,1473.0,1525.0,1525.0,1525.0,94016,11
2010-11-20,1474.0,1531.0,1531.0,1531.0,12306,3
2010-11-21,1478.0,1532.0,1532.0,1532.0,64228,8
2010-11-22,1480.0,1537.0,1537.0,1537.0,35485,1
2010-11-23,1481.0,1539.0,1539.0,1539.0,11300,4
2010-11-24,1487.0,1540.0,1540.0,1540.0,99217,7
2010-11-27,1494.0,1546.0,1546.0,1546.0,113400,5
2010-11-28,1496.0,1553.0,1553.0,1553.0,40355,5
2010-11-29,1496.0,1555.0,1555.0,1555.0,3000,1
2010-11-30,1499.0,1555.0,1555.0,1555.0,57144,7
2010-12-01,1502.0,1558.0,1558.0,1558.0,48486,9
2010-12-04,1562.0,1562.0,1562.0,1562.0,13548,2
2010-12-05,1567.0,1624.0,1624.0,1624.0,84871,20
2010-12-06,1572.0,1629.0,1629.0,1629.0,72095,12
2010-12-07,1580.0,1634.0,1634.0,1634.0,128689,12
2010-12-08,1588.0,1643.0,1643.0,1643.0,124029,6
2010-12-11,1589.0,1651.0,1651.0,1651.0,19044,6
2010-12-12,1593.0,1652.0,1652.0,1652.0,63093,15
2010-12-13,1604.0,1656.0,1656.0,1656.0,166819,23
2010-12-14,1633.0,1668.0,1668.0,1668.0,442447,29
2010-12-18,1698.0,1698.0,1698.0,1698.0,10302167,457
2010-12-19,1680.0,1691.0,1631.0,1730.0,23979290,1757
2010-12-20,1739.0,1674.0,1674.0,1747.0,7153455,385
2010-12-21,1808.0,1808.0,1808.0,1808.0,1974467,66
2010-12-22,1855.0,1880.0,1880.0,1880.0,631670,12
2010-12-25,1897.0,1929.0,1929.0,1929.0,552373,7
2010-12-26,1898.0,1972.0,1972.0,1972.0,7184,4
2010-12-27,1898.0,1973.0,1973.0,1973.0,1,1
2010-12-28,1898.0,1973.0,1973.0,1973.0,1431,2
2010-12-29,2130.0,2049.0,2049.0,2130.0,2092559,61
2011-01-01,2160.0,2215.0,2215.0,2215.0,346992,18
2011-01-02,2170.0,2246.0,2246.0,2246.0,117181,12
2011-01-03,2171.0,2256.0,2256.0,2256.0,16857,4
2011-01-04,2173.0,2257.0,2257.0,2257.0,26150,4
2011-01-05,2174.0,2259.0,2259.0,2259.0,14079,3
2011-01-08,2439.0,2347.0,2347.0,2440.0,24039544,773
2011-01-09,2453.0,2536.0,2536.0,2536.0,135450,9
