Date,Close,Open,Low,High,Volume,Trades
2003-01-27,72351.0,72500.0,72351.0,72870.0,518713,638
2003-01-28,72351.0,72351.0,72351.0,72358.0,27929,291
2003-02-02,71628.0,71628.0,71628.0,71631.0,35575,67
2003-02-05,71745.0,71900.0,71745.0,71900.0,3575,16
2003-02-09,71028.0,71028.0,71028.0,71028.0,1102,5
2003-02-10,70318.0,70318.0,70318.0,70318.0,1000,1
2003-02-15,69615.0,69615.0,69615.0,69615.0,500,1
2003-02-16,68919.0,68919.0,68919.0,68919.0,2000,3
2003-02-17,68240.0,68230.0,68230.0,68250.0,36341,79
2003-02-18,68310.0,68262.0,68262.0,68310.0,701,9
2003-02-19,68310.0,68310.0,68310.0,68311.0,1773,13
2003-02-22,68310.0,68309.0,68309.0,68310.0,3221,5
2003-02-23,68287.0,68287.0,68287.0,68287.0,140,3
2003-02-24,67605.0,67605.0,67605.0,67605.0,500,3
2003-02-26,68281.0,66929.0,66929.0,68281.0,24413,53
2003-03-01,68963.0,68281.0,68281.0,68963.0,1467,9
2003-03-02,69652.0,69652.0,69652.0,69652.0,1000,4
2003-03-03,70348.0,70348.0,70348.0,70348.0,1000,2
2003-03-05,71051.0,71051.0,71051.0,71051.0,2016,2
2003-03-08,71761.0,71761.0,71761.0,71761.0,2000,5
2003-03-09,72478.0,72478.0,72476.0,72478.0,38925,46
2003-03-10,73202.0,73202.0,72500.0,73202.0,26924,37
2003-03-11,73934.0,73934.0,73933.0,73934.0,48822,63
2003-03-18,76848.0,73934.0,73934.0,76869.0,15294,14
2003-04-06,76080.0,76080.0,76080.0,76080.0,3078,5
2003-04-08,75320.0,75320.0,75320.0,75320.0,2000,3
2003-04-14,74567.0,74567.0,74567.0,74567.0,1035,3
2003-04-16,73822.0,73822.0,73822.0,73822.0,1000,4
2003-04-19,73084.0,73084.0,73084.0,73084.0,1600,7
2003-04-20,73115.0,72354.0,72354.0,73813.0,21363,52
2003-04-26,73846.0,73846.0,73846.0,73846.0,3527,22
2003-04-27,73847.0,73847.0,73846.0,73847.0,1350,4
2003-04-28,73847.0,73846.0,73846.0,73847.0,4820,7
2003-04-29,73109.0,73109.0,73109.0,73109.0,6177,23
2003-04-30,73109.0,73120.0,73109.0,73120.0,1083,5
2003-05-03,73840.0,73839.0,73770.0,73840.0,4863,13
2003-05-04,73900.0,73900.0,73899.0,73900.0,8797,9
2003-05-05,73900.0,73900.0,73900.0,73900.0,1014,4
2003-05-06,73900.0,73900.0,73900.0,73900.0,21045,40
2003-05-07,73900.0,73900.0,73900.0,73900.0,1595,7
2003-05-10,73900.0,73900.0,73900.0,73900.0,1046,4
2003-05-11,73900.0,73900.0,73900.0,73900.0,1231,6
2003-05-12,73900.0,73901.0,73900.0,73902.0,9268,11
2003-05-13,73900.0,73900.0,73900.0,73900.0,1410,4
2003-05-17,73900.0,73900.0,73900.0,73900.0,4801,10
2003-05-18,73900.0,73900.0,73900.0,73900.0,2260,4
2003-05-20,73900.0,73900.0,73900.0,73900.0,2798,5
2003-05-24,73900.0,73900.0,73900.0,73900.0,1142,7
2003-05-25,73901.0,73901.0,73901.0,73901.0,500,1
2003-07-20,71000.0,71000.0,70949.0,71000.0,23878,28
2003-07-21,70974.0,70974.0,70974.0,70974.0,500,1
2003-07-28,70900.0,67426.0,67426.0,70900.0,6698,20
2003-08-30,70900.0,70465.0,70465.0,70900.0,100,2
2003-10-07,67355.0,67355.0,67355.0,67355.0,13035,5
2003-10-28,50000.0,50000.0,50000.0,50000.0,1000,1
2003-11-03,49998.0,49989.0,49989.0,49998.0,1010,2
2003-11-04,49442.0,47499.0,47499.0,49442.0,2010,2
2003-11-09,47868.0,46970.0,46970.0,47868.0,5740,14
2003-11-10,47043.0,45475.0,45475.0,47497.0,5835,8
2003-11-12,47043.0,47043.0,47043.0,47043.0,360,1
2003-11-17,46949.0,46000.0,46000.0,46949.0,820,4
2003-11-18,46949.0,46949.0,46949.0,46949.0,2300,1
2003-11-19,46949.0,46949.0,46949.0,46949.0,50,1
2003-11-23,46949.0,46949.0,46949.0,46949.0,950,1
2003-11-24,46949.0,46949.0,46949.0,46949.0,210,1
2003-11-25,46949.0,46949.0,46949.0,46949.0,64,1
2003-11-29,46999.0,46949.0,46949.0,47000.0,23695,5
2003-11-30,46999.0,46999.0,46999.0,46999.0,100,1
2003-12-08,46999.0,47000.0,46999.0,47000.0,410,2
2003-12-09,46999.0,47000.0,46999.0,47001.0,147,4
2003-12-10,46999.0,47010.0,46999.0,47010.0,740337,4
