,Date,Trend
0,2015-08-23,0
1,2015-08-30,0
2,2015-09-06,0
3,2015-09-13,0
4,2015-09-20,0
5,2015-09-27,0
6,2015-10-04,0
7,2015-10-11,0
8,2015-10-18,0
9,2015-10-25,8
10,2015-11-01,4
11,2015-11-08,0
12,2015-11-15,0
13,2015-11-22,0
14,2015-11-29,0
15,2015-12-06,4
16,2015-12-13,0
17,2015-12-20,5
18,2015-12-27,5
19,2016-01-03,0
20,2016-01-10,0
21,2016-01-17,0
22,2016-01-24,4
23,2016-01-31,0
24,2016-02-07,4
25,2016-02-14,4
26,2016-02-21,4
27,2016-02-28,4
28,2016-03-06,4
29,2016-03-13,0
30,2016-03-20,0
31,2016-03-27,9
32,2016-04-03,4
33,2016-04-10,0
34,2016-04-17,4
35,2016-04-24,4
36,2016-05-01,0
37,2016-05-08,4
38,2016-05-15,0
39,2016-05-22,4
40,2016-05-29,0
41,2016-06-05,0
42,2016-06-12,4
43,2016-06-19,0
44,2016-06-26,4
45,2016-07-03,0
46,2016-07-10,5
47,2016-07-17,0
48,2016-07-24,0
49,2016-07-31,0
50,2016-08-07,0
51,2016-08-14,0
52,2016-08-21,5
53,2016-08-28,5
54,2016-09-04,5
55,2016-09-11,0
56,2016-09-18,4
57,2016-09-25,0
58,2016-10-02,4
59,2016-10-09,4
60,2016-10-16,0
61,2016-10-23,9
62,2016-10-30,4
63,2016-11-06,0
64,2016-11-13,0
65,2016-11-20,0
66,2016-11-27,4
67,2016-12-04,0
68,2016-12-11,4
69,2016-12-18,0
70,2016-12-25,0
71,2017-01-01,6
72,2017-01-08,0
73,2017-01-15,12
74,2017-01-22,0
75,2017-01-29,0
76,2017-02-05,0
77,2017-02-12,4
78,2017-02-19,4
79,2017-02-26,0
80,2017-03-05,0
81,2017-03-12,0
82,2017-03-19,0
83,2017-03-26,4
84,2017-04-02,4
85,2017-04-09,0
86,2017-04-16,6
87,2017-04-23,16
88,2017-04-30,4
89,2017-05-07,6
90,2017-05-14,0
91,2017-05-21,4
92,2017-05-28,4
93,2017-06-04,4
94,2017-06-11,8
95,2017-06-18,0
96,2017-06-25,0
97,2017-07-02,9
98,2017-07-09,9
99,2017-07-16,6
100,2017-07-23,8
101,2017-07-30,8
102,2017-08-06,0
103,2017-08-13,12
104,2017-08-20,4
105,2017-08-27,4
106,2017-09-03,4
107,2017-09-10,4
108,2017-09-17,4
109,2017-09-24,4
110,2017-10-01,0
111,2017-10-08,4
112,2017-10-15,0
113,2017-10-22,4
114,2017-10-29,8
115,2017-11-05,0
116,2017-11-12,4
117,2017-11-19,0
118,2017-11-26,8
119,2017-12-03,0
120,2017-12-10,4
121,2017-12-17,0
122,2017-12-24,0
123,2017-12-31,4
124,2018-01-07,0
125,2018-01-14,4
126,2018-01-21,0
127,2018-01-28,0
128,2018-02-04,4
129,2018-02-11,0
130,2018-02-18,7
131,2018-02-25,4
132,2018-03-04,4
133,2018-03-11,4
134,2018-03-18,0
135,2018-03-25,8
136,2018-04-01,0
137,2018-04-08,4
138,2018-04-15,0
139,2018-04-22,0
140,2018-04-29,0
141,2018-05-06,0
142,2018-05-13,4
143,2018-05-20,0
144,2018-05-27,4
145,2018-06-03,4
146,2018-06-10,4
147,2018-06-17,6
148,2018-06-24,4
149,2018-07-01,4
150,2018-07-08,4
151,2018-07-15,0
152,2018-07-22,4
153,2018-07-29,4
154,2018-08-05,0
155,2018-08-12,8
156,2018-08-19,4
157,2018-08-26,6
158,2018-09-02,6
159,2018-09-09,4
160,2018-09-16,0
161,2018-09-23,7
162,2018-09-30,9
163,2018-10-07,4
164,2018-10-14,8
165,2018-10-21,9
166,2018-10-28,7
167,2018-11-04,11
168,2018-11-11,11
169,2018-11-18,7
170,2018-11-25,4
171,2018-12-02,7
172,2018-12-09,7
173,2018-12-16,4
174,2018-12-23,6
175,2018-12-30,4
176,2019-01-06,0
177,2019-01-13,7
178,2019-01-20,4
179,2019-01-27,9
180,2019-02-03,4
181,2019-02-10,0
182,2019-02-17,4
183,2019-02-24,7
184,2019-03-03,11
185,2019-03-10,4
186,2019-03-17,4
187,2019-03-24,11
188,2019-03-31,4
189,2019-04-07,0
190,2019-04-14,6
191,2019-04-21,4
192,2019-04-28,6
193,2019-05-05,7
194,2019-05-12,4
195,2019-05-19,4
196,2019-05-26,4
197,2019-06-02,11
198,2019-06-09,7
199,2019-06-16,7
200,2019-06-23,7
201,2019-06-30,9
202,2019-07-07,4
203,2019-07-14,4
204,2019-07-21,6
205,2019-07-28,7
206,2019-08-04,0
207,2019-08-11,7
208,2019-08-18,9
209,2019-08-25,20
210,2019-09-01,7
211,2019-09-08,7
212,2019-09-15,5
213,2019-09-22,16
214,2019-09-29,14
215,2019-10-06,22
216,2019-10-13,10
217,2019-10-20,15
218,2019-10-27,10
219,2019-11-03,10
220,2019-11-10,12
221,2019-11-17,3
222,2019-11-24,12
223,2019-12-01,14
