,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
0,0,0,0,0,0,0,701645135071858688,701645135071858688,1456120210000,2016-02-22,09:20:10,430,2463165061,bourseiness,بورسینس,,#فولاد رو به بالا  http://goo.gl/fb/gQQDGW  #اقتصاد #بورس,[],['http://goo.gl/fb/gQQDGW'],[],0,0,0,"['#فولاد', '#اقتصاد', '#بورس']",[],https://twitter.com/bourseiness/status/701645135071858688,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9851328134536744
1,1,1,1,1,1,1,702037526618488832,702037526618488832,1456213764000,2016-02-23,11:19:24,430,2463165061,bourseiness,بورسینس,,سنگ آهن در پی رشد قیمت #فولاد در چین، برای نخستین بار در چهار…  http://goo.gl/fb/BXDIwI  #اقتصاد #بورس,[],['http://goo.gl/fb/BXDIwI'],[],0,0,0,"['#فولاد', '#اقتصاد', '#بورس']",[],https://twitter.com/bourseiness/status/702037526618488832,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.2755632996559143
2,2,2,2,2,2,2,702427437443973122,702427437443973122,1456306726000,2016-02-24,13:08:46,430,2463165061,bourseiness,بورسینس,,#فولاد اعلامیه پذیره نویسی عمومی شرکت فولاد مبارکه اصفهان بر اساس تصمیمات مجمع…  http://goo.gl/fb/ObPPGz  #اقتصاد #بورس,[],['http://goo.gl/fb/ObPPGz'],[],0,0,0,"['#فولاد', '#اقتصاد', '#بورس']",[],https://twitter.com/bourseiness/status/702427437443973122,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.7842404842376709
3,3,3,3,3,3,3,722288377068986369,722288377068986369,1461041943000,2016-04-19,09:29:03,430,2463165061,bourseiness,بورسینس,,رشد قیمت ۳۸ درصدی قیمت شمشم بلوک #فولاد خوزستان در #بورس کالا  http://goo.gl/fb/dSJysA  #اقتصاد,[],['http://goo.gl/fb/dSJysA'],[],0,0,0,"['#فولاد', '#بورس', '#اقتصاد']",[],https://twitter.com/bourseiness/status/722288377068986369,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.4655442833900452
4,4,4,4,4,4,4,796418280416280580,796418280416280580,1478715889000,2016-11-09,21:54:49,430,43885690,itsmereza,Reza Khanaki,,#بورس: کسانی که ریسک پذیریشون خوبه شنبه و یکشنبه قبل از بازگشایی بازارهای جهانی پای منفی #سهم #فملی و #فولاد و #کگل بشینن. ارزنده است.,[],[],[],0,2,9,"['#بورس', '#سهم', '#فملی', '#فولاد', '#کگل']",[],https://twitter.com/itsmereza/status/796418280416280580,False,,0,,,,,,,"[{'user_id': '43885690', 'username': 'itsmereza'}]",,,,,0.4759121835231781
5,5,5,5,5,5,5,901507555398230016,901507555398230016,1503771125000,2017-08-26,22:42:05,430,829416179622100992,tktsell,tktsell.com,,"معامله 74 هزار تن محصول در تالار فرآورده های نفتی و پتروشیمی بورس کالا  https://goo.gl/AWtCLn 
#بورس #فولاد #کالا",[],['https://goo.gl/AWtCLn'],[],0,0,0,"['#بورس', '#فولاد', '#کالا']",[],https://twitter.com/tktsell/status/901507555398230016,False,,0,,,,,,,"[{'user_id': '829416179622100992', 'username': 'tktsell'}]",,,,,0.9060916900634766
6,6,6,6,6,6,6,912771827772084224,912771827772084224,1506456736000,2017-09-26,23:42:16,430,830770031705206788,radiosaham_ir,radiosaham,,"میدکو به #بورس لندن می رود | اثر دو صنعت #مس و #فولاد
 http://radiosaham.ir/181891/ ",[],['http://radiosaham.ir/181891/'],[],0,0,0,"['#بورس', '#مس', '#فولاد']",[],https://twitter.com/radiosaham_ir/status/912771827772084224,False,,0,,,,,,,"[{'user_id': '830770031705206788', 'username': 'radiosaham_ir'}]",,,,,0.40399783849716187
7,7,7,7,7,7,7,919428275612585984,919428275612585984,1508043757000,2017-10-15,08:32:37,430,3150346382,khabarizad,m.khabarizad,,گزارش ویژه: آخرین وضعیت #فولاد #کاوه جنوب کیش و زمان #عرضه آن در #بورس - #کارگزاری_بانک_توسعه_صادرات  http://www.edbibroker.com/Report/News?id=39 …,[],['http://www.edbibroker.com/Report/News?id=39'],[],0,0,0,"['#فولاد', '#کاوه', '#عرضه', '#بورس', '#کارگزاری_بانک_توسعه_صادرات']",[],https://twitter.com/khabarizad/status/919428275612585984,False,,0,,,,,,,"[{'user_id': '3150346382', 'username': 'khabarizad'}]",,,,,0.9699819087982178
8,8,8,8,8,8,8,932678520324677632,932678520324677632,1511202862000,2017-11-20,22:04:22,430,830770031705206788,radiosaham_ir,radiosaham,,"شرکت #فولاد_هرمزگان ضایعات معدنی می فروشد
 http://radiosaham.ir/188274/ 

بازار #فولاد چشم به راه تقاضای واقعی|مزایای عرضه فولاد در #بورس_کالا چیست
 http://radiosaham.ir/188273/ 

۲۰ درصد معاملات الکترونیک #بورس در اختیار ۱۹ کارگزاری بانکی
 http://radiosaham.ir/188219/ ",[],"['http://radiosaham.ir/188274/', 'http://radiosaham.ir/188273/', 'http://radiosaham.ir/188219/']",[],0,0,0,"['#فولاد_هرمزگان', '#فولاد', '#بورس_کالا', '#بورس']",[],https://twitter.com/radiosaham_ir/status/932678520324677632,False,,0,,,,,,,"[{'user_id': '830770031705206788', 'username': 'radiosaham_ir'}]",,,,,0.3554019033908844
9,9,9,9,9,9,9,943203049258004480,943203049258004480,1513712105000,2017-12-19,23:05:05,430,830770031705206788,radiosaham_ir,radiosaham,,"صحبت های مدیر سابق بانکی در خصوص وضعیت مالی بانکها
 http://radiosaham.ir/191633/ 

تحلیل #چادرملو در مورد بزرگ‌ترین چالش آینده صنعت #فولاد ایران
 http://radiosaham.ir/191632/ 

شاخص سهام ۱۲۳ واحد افت کرد | ترمز #بورس در گردنه ۹۵ هزار
 http://radiosaham.ir/191603/ ",[],"['http://radiosaham.ir/191633/', 'http://radiosaham.ir/191632/', 'http://radiosaham.ir/191603/']",[],0,0,1,"['#چادرملو', '#فولاد', '#بورس']",[],https://twitter.com/radiosaham_ir/status/943203049258004480,False,,0,,,,,,,"[{'user_id': '830770031705206788', 'username': 'radiosaham_ir'}]",,,,,0.7054330706596375
