,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
14,14,14,14,14,14,1014398359887417345,1014398359887417345,1530686390000,2018-07-04,11:09:50,430,986116312920453120,abandidgah,دیدگاه آبان,,"به جز نمادهی #کاوه، #ارفع و #فنورد که صف خرید و نماد #ذوب که مثبت می باشند، سایر نمادهای گروه فلزی منفی و همراه فشار فروش دنبال می شوند.
#بورس",[],[],[],0,0,0,"['#کاوه', '#ارفع', '#فنورد', '#ذوب', '#بورس']",[],https://twitter.com/abandidgah/status/1014398359887417345,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.8428007364273071
15,15,15,15,15,15,1014398517417148416,1014398517417148416,1530686427000,2018-07-04,11:10:27,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#فارس 213 واحد مثبت
#پارسان 140 واحد مثبت
#کچاد 118 واحد مثبت
#فولاد 60 واحد مثبت
#وغدیر 32 واحد مثبت
#کاوه 27 واحد مثبت
#ومعادن 25 واحد مثبت
#بورس",[],[],[],0,0,0,"['#شاخص', '#فارس', '#پارسان', '#کچاد', '#فولاد', '#وغدیر', '#کاوه', '#ومعادن', '#بورس']",[],https://twitter.com/abandidgah/status/1014398517417148416,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.8075268268585205
16,16,16,16,16,16,1021291166979932160,1021291166979932160,1532329763000,2018-07-23,11:39:23,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه فلزی و معدنی که معاملاتی اکثرا منفی در جریان می باشد، صف خرید نمادهای #فسپا و #فخاس، صف فروش نمادهای #کاوه، #ارفع، #فجر و #فروس و دادوستدهای پرحجم نماد #فملی، نمایان تر از معاملات سایر هم گروهی ها می باشد.
#بورس",[],[],[],0,0,0,"['#فسپا', '#فخاس', '#کاوه', '#ارفع', '#فجر', '#فروس', '#فملی', '#بورس']",[],https://twitter.com/abandidgah/status/1021291166979932160,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.8268908858299255
17,17,17,17,17,17,1021291486955024384,1021291486955024384,1532329839000,2018-07-23,11:40:39,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#فارس 39 واحد منفی
#کاوه 23 واحد منفی
#فملی 23 واحد مثبت
#آپ 15 واحد منفی
#کگل 14 واحد منفی
#کچاد 14 واحد منفی
#سپ 13 واحد مثبت
#بورس",[],[],[],0,0,0,"['#شاخص', '#فارس', '#کاوه', '#فملی', '#آپ', '#کگل', '#کچاد', '#سپ', '#بورس']",[],https://twitter.com/abandidgah/status/1021291486955024384,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.7921831607818604
18,18,18,18,18,18,1024515863691448320,1024515863691448320,1533098591000,2018-08-01,09:13:11,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف های خرید
#تاپیکو 135 میلیون سهم
#وغدیر 101.8 میلیون سهم
#وصندوق 66.6 میلیون سهم
#کاوه 64.5 میلیون سهم
#وبانک 52.7 میلیون سهم
#بورس",[],[],[],0,0,1,"['#تاپیکو', '#وغدیر', '#وصندوق', '#کاوه', '#وبانک', '#بورس']",[],https://twitter.com/abandidgah/status/1024515863691448320,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.38468852639198303
19,19,19,19,19,19,1025972440856289281,1025972440856289281,1533445866000,2018-08-05,09:41:06,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه فلزات اساسی نیز همسو با جو مثبت بازار معاملات اکثر نمادهای با رشد و تشکیل صف خرید همراه می باشد. معاملات نمادهای  #فولاد، #فملی، #کاوه، #ذوب، #فخوز با صف خرید پرحجم همراه است.
#بورس",[],[],[],0,0,0,"['#فولاد', '#فملی', '#کاوه', '#ذوب', '#فخوز', '#بورس']",[],https://twitter.com/abandidgah/status/1025972440856289281,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.8477016687393188
20,20,20,20,20,20,1026325379386994688,1026325379386994688,1533530013000,2018-08-06,09:03:33,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف های خرید
#فملی 219.1 میلیون سهم
#فولاد 197.4 میلیون سهم
#ذوب 150.3 میلیون سهم
#وغدیر 126.3 میلیون سهم
#کاوه 105.7 میلیون سهم
#بورس",[],[],[],0,0,0,"['#فملی', '#فولاد', '#ذوب', '#وغدیر', '#کاوه', '#بورس']",[],https://twitter.com/abandidgah/status/1026325379386994688,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.21759732067584991
21,21,21,21,21,21,1026330605078757377,1026330605078757377,1533531259000,2018-08-06,09:24:19,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه فلزات اساسی همسو با جو کلی بازار، معاملات در سقف قیمتی با عرضه اندکی روبروست. #فولاد، #فخوز، #فملی، #کاوه، #ارفع با بیشترین تقاضا روبرو هستند.
#بورس",[],[],[],0,0,0,"['#فولاد', '#فخوز', '#فملی', '#کاوه', '#ارفع', '#بورس']",[],https://twitter.com/abandidgah/status/1026330605078757377,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.8996785283088684
22,22,22,22,22,22,1026696666370306048,1026696666370306048,1533618535000,2018-08-07,09:38:55,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه فلزات اساسی همسو با جو کلی بازار، معاملات در ابتدای بازار با افت همراه بود و در ادامه شاهد بهبود داد و ستدها می باشیم.  #ذوب، #فملی، #کاوه از نمادهای مورد توجه بازار هستند.
#بورس",[],[],[],0,0,0,"['#ذوب', '#فملی', '#کاوه', '#بورس']",[],https://twitter.com/abandidgah/status/1026696666370306048,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.2191322743892669
23,23,23,23,23,23,1026732517926219777,1026732517926219777,1533627082000,2018-08-07,12:01:22,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#ذوب 144.9 میلیون سهم
#فولاد 88.5 میلیون سهم
#فملی 88.5 میلیون سهم
#تاپیکو 71.4 میلیون سهم
#کاوه 52.2 میلیون سهم
#بورس",[],[],[],0,0,0,"['#ذوب', '#فولاد', '#فملی', '#تاپیکو', '#کاوه', '#بورس']",[],https://twitter.com/abandidgah/status/1026732517926219777,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.19913209974765772
24,24,24,24,24,24,1026734865620774912,1026734865620774912,1533627642000,2018-08-07,12:10:42,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#ذوب 257.5 میلیون سهم
#فولاد 118.1 میلیون سهم
#فملی 117.1 میلیون سهم
#تاپیکو 94.3 میلیون سهم
#کاوه 90.5 میلیون سهم
#بورس",[],[],[],0,0,0,"['#ذوب', '#فولاد', '#فملی', '#تاپیکو', '#کاوه', '#بورس']",[],https://twitter.com/abandidgah/status/1026734865620774912,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.2568067312240601
25,25,25,25,25,25,1027048206062899201,1027048206062899201,1533702348000,2018-08-08,08:55:48,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف های خرید
#وبملت 168.5 میلیون سهم
#وتجارت 58.7 میلیون سهم
#کاوه 58.6 میلیون سهم
#خساپا 43.5 میلیون سهم
#وساپا 24 میلیون سهم
#بورس",[],[],[],0,0,0,"['#وبملت', '#وتجارت', '#کاوه', '#خساپا', '#وساپا', '#بورس']",[],https://twitter.com/abandidgah/status/1027048206062899201,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.4277126193046569
26,26,26,26,26,26,1027053562671423489,1027053562671423489,1533703625000,2018-08-08,09:17:05,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه فلزات اساسی همسو با جو کلی بازار، معاملات در ابتدای بازار با افت همراه بوده است البته تک نمادهای #ذوب، #فخاس، #کاوه، #فلوله و #فجر  از نمادهای مورد توجه بازار هستند و نماد #کاوه به دلیل رشد 20 درصدی متوقف شده است.
#بورس",[],[],[],0,0,0,"['#ذوب', '#فخاس', '#کاوه', '#فلوله', '#فجر', '#کاوه', '#بورس']",[],https://twitter.com/abandidgah/status/1027053562671423489,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.28806936740875244
27,27,27,27,27,27,1027123689517531136,1027123689517531136,1533720345000,2018-08-08,13:55:45,430,986116312920453120,abandidgah,دیدگاه آبان,,"#کاوه
شرکت فولاد کاوه یکی از بزرگترین شرکت های فولادی صادرات محور در جنوب کشور می باشد که ظرفیت تولید سالانه 1.2 میلیون تن فولاد و 1.8 میلیون تن آهن اسفنجی را دارد و عمده ی تولیدات آهن اسفنجی شرکت در راستای تولید بیلت به مصرف می رسد.
#بورس",[],[],[],0,0,0,"['#کاوه', '#بورس']",[],https://twitter.com/abandidgah/status/1027123689517531136,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.3748790323734283
28,28,28,28,28,28,1028512145640583168,1028512145640583168,1534051379000,2018-08-12,09:52:59,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای #خاذین، #کطبس، #خمحور به دلیل نوسان 20 درصدی متوقف شدند و #فملی، #کاوه و #کاما پس از شفاف سازی در مورد نوسان قیمتی بازگشایی خواهند شد.
#بورس",[],[],[],0,0,1,"['#خاذین', '#کطبس', '#خمحور', '#فملی', '#کاوه', '#کاما', '#بورس']",[],https://twitter.com/abandidgah/status/1028512145640583168,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9779832363128662
29,29,29,29,29,29,1028521856825839616,1028521856825839616,1534053694000,2018-08-12,10:31:34,430,986116312920453120,abandidgah,دیدگاه آبان,,"نماد #کاوه نیز پس از بازگشایی و رشد بیش از 2 درصدی، با عقب نشینی نسبی مواجه شده است.
#بورس",[],[],[],0,0,0,"['#کاوه', '#بورس']",[],https://twitter.com/abandidgah/status/1028521856825839616,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.99152410030365
30,30,30,30,30,30,1028903298563100672,1028903298563100672,1534144637000,2018-08-13,11:47:17,430,986116312920453120,abandidgah,دیدگاه آبان,,"عرضه تختال فولاد مبارکه و فولاد خوزستان به قیمت پایه نیز تا حدودی به جو منفی گروه دامن زده است. نماد #کاوه با توجه به فروش صادراتی قابل توجه در این گروه با اقبال مواجه است.
#بورس",[],[],[],0,0,0,"['#کاوه', '#بورس']",[],https://twitter.com/abandidgah/status/1028903298563100672,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.13095611333847046
31,31,31,31,31,31,1028917189141643264,1028917189141643264,1534147948000,2018-08-13,12:42:28,430,986116312920453120,abandidgah,دیدگاه آبان,,"پس از افزایش تقاضا و رشد نماد #کاوه، نماد #هرمز نیز با افزایش تقاضا به صف خرید رسیده است.
#بورس",[],[],[],0,0,0,"['#کاوه', '#هرمز', '#بورس']",[],https://twitter.com/abandidgah/status/1028917189141643264,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.88687664270401
32,32,32,32,32,32,1029223242173538305,1029223242173538305,1534220917000,2018-08-14,08:58:37,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف های خرید
#فاذر 33.9 میلیون سهم
#شاراک 22.6 میلیون سهم
#شسپا 17.5 میلیون سهم
#کاوه 12.5 میلیون سهم
#کهرام 8.6 میلیون سهم
#بورس",[],[],[],0,0,0,"['#فاذر', '#شاراک', '#شسپا', '#کاوه', '#کهرام', '#بورس']",[],https://twitter.com/abandidgah/status/1029223242173538305,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.33147433400154114
33,33,33,33,33,33,1029598685938647040,1029598685938647040,1534310430000,2018-08-15,09:50:30,430,986116312920453120,abandidgah,دیدگاه آبان,,"درگروه فلزات اساسی همسو با جو کلی بازار، با افزایش عرضه همراه است و نمادهای #فولاد، #فملی، #فاسمین، #کاوه در محدوده های منفی قیمتی معامله می شوند. ومعاملات نمادهای #فایرا، #فولای، #فسرب، #فخاس، #فسپا، #فروس، #فجر با افزایش تقاضا و صف خرید همراه می باشد.
#بورس",[],[],[],0,0,0,"['#فولاد', '#فملی', '#فاسمین', '#کاوه', '#فایرا', '#فولای', '#فسرب', '#فخاس', '#فسپا', '#فروس', '#فجر', '#بورس']",[],https://twitter.com/abandidgah/status/1029598685938647040,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.42330169677734375
34,34,34,34,34,34,1031051279252971520,1031051279252971520,1534656755000,2018-08-19,10:02:35,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه فلزات اساسی نیز همسو با جو کلی بازار، معاملات در ابتدای بازار با افزایش تقاضا همراه است و نمادهای #ذوب #فولاد، #فملی، #فاسمین، #کاوه #فخوز، #ارفع، #فسرب، #فخاس و #فسپا  در محدوده های مثبت قیمتی معامله می شوند. 
#بورس",[],[],[],0,0,1,"['#ذوب', '#فولاد', '#فملی', '#فاسمین', '#کاوه', '#فخوز', '#ارفع', '#فسرب', '#فخاس', '#فسپا', '#بورس']",[],https://twitter.com/abandidgah/status/1031051279252971520,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.8310278654098511
35,35,35,35,35,35,1031051654081130497,1031051654081130497,1534656845000,2018-08-19,10:04:05,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#ذوب 142.4 میلیون سهم
#وصندوق 77.3 میلیون سهم
#تاپیکو 29.8 میلیون سهم
#فملی 29.5 میلیون سهم
#کاوه 21.5 میلیون سهم
#بورس",[],[],[],0,0,1,"['#ذوب', '#وصندوق', '#تاپیکو', '#فملی', '#کاوه', '#بورس']",[],https://twitter.com/abandidgah/status/1031051654081130497,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.17000330984592438
36,36,36,36,36,36,1031416309647458304,1031416309647458304,1534743785000,2018-08-20,10:13:05,430,986116312920453120,abandidgah,دیدگاه آبان,,"گروه فلزات اساسی متاثر از جو مثبت ناشی ازاحتمال آزاد سازی قیمت های داخلی، معاملات ابتدای بازار با افزایش تقاضا همراه است و نمادهای #ذوب #فولاد، #فملی، #فاسمین، #کاوه #فخوز، #ارفع، #فسرب، #فسپا، #فایرا، #فنوال، #هرمز، #فولای و #فلوله درمحدوده های مثبت قیمتی معامله می شوند.
#بورس",[],[],[],0,0,0,"['#ذوب', '#فولاد', '#فملی', '#فاسمین', '#کاوه', '#فخوز', '#ارفع', '#فسرب', '#فسپا', '#فایرا', '#فنوال', '#هرمز', '#فولای', '#فلوله', '#بورس']",[],https://twitter.com/abandidgah/status/1031416309647458304,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.8458892703056335
37,37,37,37,37,37,1033973393522024450,1033973393522024450,1535353441000,2018-08-27,11:34:01,430,986116312920453120,abandidgah,دیدگاه آبان,,"نماد #کاوه پس از ارائه گزارش فعالیت ماهیانه که حاکی از رشد محسوس نرخ فروش محصولات می باشد با تقاضا روبرو شده و به نزدیکی سقف مجاز روزانه نیز رسیده است. #فنوال پس از بازگشایی رشد نزدیک به 10 درصدی را تجربه می نماید. #فایرا نیز با افزایش تقاضا با رشد بیش از 4 درصدی روبروست.
#بورس",[],[],[],0,0,0,"['#کاوه', '#فنوال', '#فایرا', '#بورس']",[],https://twitter.com/abandidgah/status/1033973393522024450,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.8743221759796143
38,38,38,38,38,38,1036532823891402752,1036532823891402752,1535963657000,2018-09-03,13:04:17,430,986116312920453120,abandidgah,دیدگاه آبان,,"در این دقایق افزایش تقاضا در نمادهای #ذوب، #فولاد، #فملی، #کاوه مشهود می باشد.
#بورس",[],[],[],0,0,0,"['#ذوب', '#فولاد', '#فملی', '#کاوه', '#بورس']",[],https://twitter.com/abandidgah/status/1036532823891402752,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.978123128414154
39,39,39,39,39,39,1036532955986845697,1036532955986845697,1535963689000,2018-09-03,13:04:49,430,986116312920453120,abandidgah,دیدگاه آبان,,"با بهبود فضای معاملات در فلزی ها، #فملی، #کاوه، #هرمز و #ذوب در سقف مجاز قیمتی در حال معامله می باشند.
#بورس",[],[],[],0,0,0,"['#فملی', '#کاوه', '#هرمز', '#ذوب', '#بورس']",[],https://twitter.com/abandidgah/status/1036532955986845697,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.7906977534294128
