,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
0,0,0,0,0,0,0,746927931524546560,746927931524546560,1466916470000,2016-06-26,09:17:50,430,2463165061,bourseiness,بورسینس,,#وگردش تنها نماد مثبت گروه قرمزپوش #بانکی حراج مجدد نمادهاي معاملاتي #شسينا،#نمرينو…  http://goo.gl/fb/IqsCTN  #اقتصاد,[],['http://goo.gl/fb/IqsCTN'],[],0,0,0,"['#وگردش', '#بانکی', '#شسينا', '#نمرينو', '#اقتصاد']",[],https://twitter.com/bourseiness/status/746927931524546560,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.7291761040687561
1,1,1,1,1,1,1,1016576147507703808,1016576147507703808,1531205615000,2018-07-10,11:23:35,430,986116312920453120,abandidgah,دیدگاه آبان,,"#نمرینو
بررسی #اطلاعیه 97/04/19
*کارخانجات ايران مرينوس*
آگهی دعوت به مجمع عمومی عادی سالیانه      
در ساعت 9:00 روز یکشنبه مورخ 1397/04/31 
درمحل دفتر مرکزي ، واقع در تهران -خيابان دکتر بهشتي -خيابان مفتح شمالي -کوچه 12 پلاک 1 ساختمان ايران مرينوس
#بورس",[],[],[],0,0,0,"['#نمرینو', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1016576147507703808,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9998416900634766
2,2,2,2,2,2,2,1124917208994304001,1124917208994304001,1557036137000,2019-05-05,10:32:17,430,986116312920453120,abandidgah,دیدگاه آبان,,"#نمرینو
بررسی #اطلاعیه 98/02/15
*کارخانجات ایران مرینوس‌* 
اطلاعات حاصل از برگزاری کنفرانس اطلاع رسانی
#بورس pic.twitter.com/4oQMaKFE9n",[],[],['https://pbs.twimg.com/media/D5yCN4qUwAAfbQo.jpg'],0,0,0,"['#نمرینو', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1124917208994304001,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9981654286384584
3,3,3,3,3,3,3,1132159644195991552,1132159644195991552,1558762868000,2019-05-25,10:11:08,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای #چکارن، #چفیبر، #نبروج، #نمرینو از تک نمادهای مورد توجه در گروه محصولات کاغدی و چوبی و منسوجات هستند.
#بورس",[],[],[],0,0,0,"['#چکارن', '#چفیبر', '#نبروج', '#نمرینو', '#بورس']",[],https://twitter.com/abandidgah/status/1132159644195991552,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9952701926231384
4,4,4,4,4,4,4,1147398715818201088,1147398715818201088,1562396146000,2019-07-06,11:25:46,430,986116312920453120,abandidgah,دیدگاه آبان,,"#نمرینو
بررسی #اطلاعیه 98/04/15
*کارخانجات ايران مرينوس*
دعوت به مجمع عمومی عادی سالیانه   
جهت تصویب صورت‌های مالی سال مالی منتهی به  1397/12/29
در ساعت 10:00 روز چهارشنبه مورخ 1398/04/26 
درمحل دفتر مرکزي . تهران خيابان بهشتي -خيابان مفتح شمالي - خيابان دوازدهم پلاک 1 
#بورس",[],[],[],0,0,0,"['#نمرینو', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1147398715818201088,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9924226403236388
5,5,5,5,5,5,5,1150672657018310656,1150672657018310656,1563176714000,2019-07-15,12:15:14,430,986116312920453120,abandidgah,دیدگاه آبان,,"در پایان معاملات امروز نماد معاملاتی #پارس، #خپویش، #لسرما، #نمرینو، #وبانک، #شپنا جهت برگزاری مجمع عمومی عادی سالیانه به منظور تصویب صورتهای مالی متوقف خواهند شد.
#بورس",[],[],[],0,0,0,"['#پارس', '#خپویش', '#لسرما', '#نمرینو', '#وبانک', '#شپنا', '#بورس']",[],https://twitter.com/abandidgah/status/1150672657018310656,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9940701127052308
6,6,6,6,6,6,6,1160041605950316550,1160041605950316550,1565410446000,2019-08-10,08:44:06,430,1141279193252036609,tadbirgaranf,TadbirgaranFarda,,#رتکو #وآذر #وساخت #ثنوسا #ثاباد #حپارسا #حتاید #حریل #حتوکا #حآسا #وپست #وپارس #پردیس #واتی #وبهمن #کخاک #کگاز #کفپارس #پخش #دفارا #ددام #دپارس #بکهنوج #بزاگرس #وهور #ختراک #خوساز #خزر #خدیزل #خموتور #بنیرو #تکمبا #نمرینو #کروی #زماهان #زقیام در سقف قیمتی مورد تقاضا قرار دارند,[],[],[],0,0,0,"['#رتکو', '#وآذر', '#وساخت', '#ثنوسا', '#ثاباد', '#حپارسا', '#حتاید', '#حریل', '#حتوکا', '#حآسا', '#وپست', '#وپارس', '#پردیس', '#واتی', '#وبهمن', '#کخاک', '#کگاز', '#کفپارس', '#پخش', '#دفارا', '#ددام', '#دپارس', '#بکهنوج', '#بزاگرس', '#وهور', '#ختراک', '#خوساز', '#خزر', '#خدیزل', '#خموتور', '#بنیرو', '#تکمبا', '#نمرینو', '#کروی', '#زماهان', '#زقیام']",[],https://twitter.com/TadbirgaranF/status/1160041605950316550,False,,0,,,,,,,"[{'user_id': '1141279193252036609', 'username': 'TadbirgaranF'}]",,,,,0.9538103938102722
7,7,7,7,7,7,7,1164062854137425920,1164062854137425920,1566369186000,2019-08-21,11:03:06,430,1141279193252036609,tadbirgaranf,TadbirgaranFarda,,"33% سود 

#نمرینو سیگنال خرید 16 تیرماه در قیمت 22622 ریال  در سقف قیمتی مورد  تقاضا  می باشد. بازدهی به  33 درصد رسید

 https://www.dailytahlil.com/content?cid=87368 …
#سیگنال_خرید #بورس_تهران",[],['https://www.dailytahlil.com/content?cid=87368'],[],0,0,0,"['#نمرینو', '#سیگنال_خرید', '#بورس_تهران']",[],https://twitter.com/TadbirgaranF/status/1164062854137425920,False,,0,,,,,,,"[{'user_id': '1141279193252036609', 'username': 'TadbirgaranF'}]",,,,,0.1490347981452942
8,8,8,8,8,8,8,1184152105910702080,1184152105910702080,1571158837000,2019-10-15,20:30:37,430,776696986938576896,samansoltani62,Saman Soltani,,"#سبزهای #بازار_خونی
#نمرينو +۵ #نطرین +۵ #ختراک +۵ #غنوش +۵ #شتوکا +۵  #غچین ۳.۳۸+ #چکاپا ۲.۸۹+ #وبهمن ۱.۵۵+ #وملی ۱.۴۱ #شفن ۱.۳۹+ #غگلپا ۱.۳۵+ #تایرا ۰.۸۴+ #کفپارس ۰.۵۶+ #اتکایی۰.۵۳+ #درهاور ۵۰.+ #همراه ۰.۳۱+ #شراز ۰.۱۷",[],[],[],0,0,1,"['#سبزهای', '#بازار_خونی', '#نمرينو', '#نطرین', '#ختراک', '#غنوش', '#شتوکا', '#غچین', '#چکاپا', '#وبهمن', '#وملی', '#شفن', '#غگلپا', '#تایرا', '#کفپارس', '#اتکایی۰', '#درهاور', '#همراه', '#شراز']",[],https://twitter.com/samansoltani62/status/1184152105910702080,False,,0,,,,,,,"[{'user_id': '776696986938576896', 'username': 'samansoltani62'}]",,,,,0.41189536452293396
9,9,9,9,9,9,9,1184973532738052096,1184973532738052096,1571354680000,2019-10-18,02:54:40,430,974356729856053248,farandwidecom,Far & Wide,,English is the most spoken language in the world. Can you guess what No. 2 is?,[],[],[],39,16,49,[],[],https://twitter.com/FarandWidecom/status/1184973532738052096,False,,0,,,,,,,"[{'user_id': '974356729856053248', 'username': 'FarandWidecom'}]",,,,,0.5720086097717285
