,Date,Trend
0,2015-08-09,12
1,2015-08-16,18
2,2015-08-23,9
3,2015-08-30,9
4,2015-09-06,0
5,2015-09-13,8
6,2015-09-20,9
7,2015-09-27,0
8,2015-10-04,8
9,2015-10-11,0
10,2015-10-18,8
11,2015-10-25,8
12,2015-11-01,8
13,2015-11-08,8
14,2015-11-15,8
15,2015-11-22,8
16,2015-11-29,0
17,2015-12-06,8
18,2015-12-13,0
19,2015-12-20,19
20,2015-12-27,19
21,2016-01-03,9
22,2016-01-10,9
23,2016-01-17,17
24,2016-01-24,13
25,2016-01-31,17
26,2016-02-07,22
27,2016-02-14,11
28,2016-02-21,14
29,2016-02-28,11
30,2016-03-06,14
31,2016-03-13,13
32,2016-03-20,9
33,2016-03-27,9
34,2016-04-03,12
35,2016-04-10,17
36,2016-04-17,23
37,2016-04-24,17
38,2016-05-01,9
39,2016-05-08,12
40,2016-05-15,17
41,2016-05-22,13
42,2016-05-29,18
43,2016-06-05,15
44,2016-06-12,13
45,2016-06-19,13
46,2016-06-26,12
47,2016-07-03,13
48,2016-07-10,14
49,2016-07-17,12
50,2016-07-24,12
51,2016-07-31,28
52,2016-08-07,26
53,2016-08-14,10
54,2016-08-21,13
55,2016-08-28,12
56,2016-09-04,9
57,2016-09-11,14
58,2016-09-18,13
59,2016-09-25,13
60,2016-10-02,23
61,2016-10-09,13
62,2016-10-16,21
63,2016-10-23,13
64,2016-10-30,18
65,2016-11-06,17
66,2016-11-13,17
67,2016-11-20,21
68,2016-11-27,17
69,2016-12-04,14
70,2016-12-11,14
71,2016-12-18,24
72,2016-12-25,12
73,2017-01-01,13
74,2017-01-08,22
75,2017-01-15,24
76,2017-01-22,24
77,2017-01-29,11
78,2017-02-05,21
79,2017-02-12,24
80,2017-02-19,16
81,2017-02-26,10
82,2017-03-05,23
83,2017-03-12,21
84,2017-03-19,8
85,2017-03-26,16
86,2017-04-02,24
87,2017-04-09,44
88,2017-04-16,13
89,2017-04-23,20
90,2017-04-30,24
91,2017-05-07,8
92,2017-05-14,23
93,2017-05-21,23
94,2017-05-28,14
95,2017-06-04,17
96,2017-06-11,20
97,2017-06-18,28
98,2017-06-25,23
99,2017-07-02,35
100,2017-07-09,20
101,2017-07-16,26
102,2017-07-23,20
103,2017-07-30,13
104,2017-08-06,11
105,2017-08-13,14
106,2017-08-20,20
107,2017-08-27,8
108,2017-09-03,8
109,2017-09-10,12
110,2017-09-17,12
111,2017-09-24,12
112,2017-10-01,27
113,2017-10-08,20
114,2017-10-15,14
115,2017-10-22,13
116,2017-10-29,19
117,2017-11-05,8
118,2017-11-12,35
119,2017-11-19,26
120,2017-11-26,16
121,2017-12-03,18
122,2017-12-10,8
123,2017-12-17,16
124,2017-12-24,17
125,2017-12-31,8
126,2018-01-07,10
127,2018-01-14,8
128,2018-01-21,13
129,2018-01-28,18
130,2018-02-04,10
131,2018-02-11,13
132,2018-02-18,8
133,2018-02-25,15
134,2018-03-04,7
135,2018-03-11,13
136,2018-03-18,8
137,2018-03-25,16
138,2018-04-01,11
139,2018-04-08,18
140,2018-04-15,15
141,2018-04-22,15
142,2018-04-29,12
143,2018-05-06,18
144,2018-05-13,15
145,2018-05-20,15
146,2018-05-27,23
147,2018-06-03,13
148,2018-06-10,10
149,2018-06-17,13
150,2018-06-24,10
151,2018-07-01,19
152,2018-07-08,15
153,2018-07-15,12
154,2018-07-22,12
155,2018-07-29,8
156,2018-08-05,15
157,2018-08-12,18
158,2018-08-19,15
159,2018-08-26,13
160,2018-09-02,8
161,2018-09-09,10
162,2018-09-16,7
163,2018-09-23,7
164,2018-09-30,15
165,2018-10-07,8
166,2018-10-14,15
167,2018-10-21,10
168,2018-10-28,10
169,2018-11-04,11
170,2018-11-11,7
171,2018-11-18,10
172,2018-11-25,7
173,2018-12-02,11
174,2018-12-09,15
175,2018-12-16,8
176,2018-12-23,17
177,2018-12-30,24
178,2019-01-06,22
179,2019-01-13,7
180,2019-01-20,7
181,2019-01-27,7
182,2019-02-03,14
183,2019-02-10,11
184,2019-02-17,10
185,2019-02-24,11
186,2019-03-03,7
187,2019-03-10,19
188,2019-03-17,15
189,2019-03-24,11
190,2019-03-31,22
191,2019-04-07,22
192,2019-04-14,8
193,2019-04-21,20
194,2019-04-28,17
195,2019-05-05,15
196,2019-05-12,26
197,2019-05-19,7
198,2019-05-26,29
199,2019-06-02,15
200,2019-06-09,11
201,2019-06-16,15
202,2019-06-23,29
203,2019-06-30,18
204,2019-07-07,22
205,2019-07-14,12
206,2019-07-21,25
207,2019-07-28,20
208,2019-08-04,22
209,2019-08-11,15
210,2019-08-18,33
211,2019-08-25,34
212,2019-09-01,31
213,2019-09-08,37
214,2019-09-15,35
215,2019-09-22,28
216,2019-09-29,44
217,2019-10-06,48
218,2019-10-13,25
219,2019-10-20,23
220,2019-10-27,30
221,2019-11-03,20
222,2019-11-10,27
223,2019-11-17,7
224,2019-11-24,24
225,2019-12-01,27
226,2019-12-08,37
227,2019-12-15,42
228,2019-12-22,51
229,2019-12-29,36
230,2020-01-05,20
231,2020-01-12,39
232,2020-01-19,27
233,2020-01-26,22
234,2020-02-02,32
235,2020-02-09,37
236,2020-02-16,50
237,2020-02-23,53
238,2020-03-01,35
239,2020-03-08,42
240,2020-03-15,25
241,2020-03-22,56
242,2020-03-29,51
243,2020-04-05,46
244,2020-04-12,45
245,2020-04-19,41
246,2020-04-26,43
247,2020-05-03,55
248,2020-05-10,52
249,2020-05-17,36
250,2020-05-24,18
251,2020-05-31,43
252,2020-06-07,56
253,2020-06-14,53
254,2020-06-21,79
255,2020-06-28,86
256,2020-07-05,59
257,2020-07-12,64
258,2020-07-19,48
259,2020-07-26,74
260,2020-08-02,100
